,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
614,002643,万润股份,2.4,13.84,29.3813,30.644000000000002,0.2223,221.3152,1.6058
615,300020,银江股份,2.4,6.29,25.9124,19.7119,0.0821,313.2205,1.305
616,600702,舍得酒业,2.4,12.52,70.2369,57.5349,0.1705,459.4809,1.3622
617,600172,黄河旋风,2.4,13.33,32.6449,49.7977,0.0933,373.3609,0.7
618,601766,中国中车,2.4,4.1,15.9325,811.697,0.0588,19795.533,1.4341
619,600089,特变电工,2.4,6.37,18.5747,334.5568,0.1269,5249.8672,1.9919
620,300182,捷成股份,2.39,16.4,42.9081,27.9698,0.1635,170.4806,0.9968
621,000025,特力A,2.39,4.05,20.9388,4.5338,0.0205,111.78399999999999,0.5074
622,002702,海欣食品,2.39,9.49,34.7553,19.2558,0.2723,202.7145,2.8672
623,002515,金字火腿,2.38,28.53,41.5255,20.5945,0.1436,72.1718,0.5035
624,600509,天富能源,2.38,14.18,30.475,102.2831,0.1129,720.9047,0.7959
625,000069,华侨城A,2.38,12.58,46.9374,486.2024,0.0668,3863.0034,0.5312
626,600837,海通证券,2.38,49.01,65.6861,1433.9112,0.1496,2925.5991,0.3052
627,002670,国盛金控,2.38,5.75,13.5665,18.4084,0.092,319.598,1.5979
628,000539,粤电力A,2.38,6.18,21.4403,396.9126,0.0907,6418.2731,1.4669
629,601788,光大证券,2.37,39.05,52.113,536.9751,0.1571,1374.9542,0.4022
630,300041,回天新材,2.37,15.97,38.3569,22.2869,0.21100000000000002,139.5086,1.3211
631,000400,许继电气,2.37,6.16,31.8128,68.2693,0.1804,1106.8980000000001,2.9261
632,002672,东江环保,2.36,14.97,33.9911,50.9186,0.3383,339.9917,2.2594
633,002165,红宝丽,2.36,4.86,16.1802,23.5962,0.0433,485.2791,0.8921
634,300166,东方国信,2.35,20.03,46.7522,17.7171,0.1458,88.43,0.7278
635,002391,长青股份,2.35,11.77,25.5174,42.0752,0.2044,357.3605,1.7368
636,601799,星宇股份,2.35,11.89,23.261,44.0614,0.1838,370.2908,1.5448
637,603299,井神股份,2.35,6.64,31.4959,35.7565,0.0761,537.9209,1.1458
638,300310,宜通世纪,2.35,11.02,33.5609,14.454,0.0821,131.1494,0.7451
639,002155,湖南黄金,2.35,4.83,14.5714,70.5446,0.092,1458.4731,1.9031
640,600696,ST岩石,2.35,41.8,38.5777,12.458,0.0365,29.8007,0.0875
641,600375,华菱星马,2.34,4.63,14.5158,64.3112,0.1585,1387.0791,3.4186
642,002535,林州重机,2.34,14.24,31.7218,49.1746,0.0913,345.1528,0.6411
643,000026,飞亚达A,2.34,4.6,34.8034,34.7636,0.0885,754.1936,1.9202
644,002361,神剑股份,2.33,7.28,13.9026,13.349,0.0834,183.2102,1.145
645,600999,招商证券,2.33,39.83,48.9528,615.0495,0.1319,1543.8019,0.3312
646,601968,宝钢包装,2.33,4.28,16.6998,28.0725,0.0561,655.5229,1.311
647,000826,启迪桑德,2.32,20.33,35.5714,91.5,0.1421,449.8601,0.6988
648,300336,新文化,2.32,18.45,35.9828,20.3979,0.2124,110.5268,1.1513
649,601098,中南传媒,2.31,14.56,41.9676,200.4961,0.1116,1376.7132,0.7665
650,002138,顺络电子,2.31,13.66,33.1127,28.2854,0.0899,207.0283,0.6586
651,300294,博雅生物,2.31,29.53,56.1878,16.9412,0.2234,57.3528,0.7566
652,300054,鼎龙股份,2.31,14.82,27.5221,14.7123,0.054000000000000006,99.2473,0.3643
653,002532,新界泵业,2.3,10.67,26.8874,21.3202,0.1332,199.7436,1.2483
654,002062,宏润建设,2.3,2.71,12.4244,45.8871,0.0815,1687.1923,2.9994
655,300057,万顺股份,2.3,6.93,19.0146,34.3536,0.0814,495.642,1.1745
656,002177,御银股份,2.3,18.19,43.4284,32.7594,0.0559,180.0874,0.3075
657,002264,新华都,2.3,1.49,19.5558,31.0724,0.0573,2083.0589999999997,3.8468
658,000926,福星股份,2.3,9.55,27.2711,136.8494,0.1921,1432.1524,2.0104
659,002677,浙江美大,2.3,27.27,57.0563,20.3819,0.1019,74.726,0.3736
660,300320,海达股份,2.3,10.7,25.0564,14.0812,0.2112,131.5051,1.9724
661,002422,科伦药业,2.29,14.13,42.8121,206.6158,0.4304,1461.3308,3.0444
662,600359,新农开发,2.29,7.25,32.02,8.8285,0.0275,121.6876,0.379
663,600272,开开实业,2.29,3.61,22.1517,8.1735,0.0336,225.9312,0.9297
664,300009,安科生物,2.28,16.77,73.4198,13.5596,0.0717,80.8486,0.4277
665,600613,神奇制药,2.28,19.02,80.4686,4.7875,0.0323,25.1639,0.1701
666,600959,江苏有线,2.28,21.31,40.678000000000004,187.1592,0.0782,877.8785,0.3671
667,601018,宁波港,2.28,23.28,35.3205,630.778,0.0492,2709.2059999999997,0.2116
668,002531,天顺风能,2.28,14.96,20.0398,41.5334,0.2018,277.5506,1.3489
669,000722,湖南发展,2.28,67.12,64.5736,48.9583,0.1054,72.9351,0.1571
670,000819,岳阳兴长,2.28,3.01,6.8624,13.5363,0.0635,448.5605,2.105
671,300197,铁汉生态,2.28,16.37,29.8776,36.2264,0.172,221.1972,1.0506
672,002238,天威视讯,2.27,14.85,39.6083,33.8402,0.1056,227.84799999999998,0.7111
673,002611,东方精工,2.26,22.9,34.5603,17.6269,0.0996,76.9532,0.4352
674,002550,千红制药,2.26,17.93,37.0865,42.2584,0.2641,235.6161,1.4726
675,002649,博彦科技,2.26,6.9,29.9952,21.4966,0.1433,311.4031,2.076
676,601901,方正证券,2.25,43.71,56.3222,333.4886,0.0546,762.8927,0.125
677,001696,宗申动力,2.25,6.27,16.2953,67.0704,0.0565,1068.417,0.9004
678,300004,南风股份,2.24,20.36,37.3994,19.3867,0.1031,95.204,0.5064
679,000997,新大陆,2.24,10.57,42.5436,33.2306,0.0651,314.1909,0.6157
680,300317,珈伟股份,2.24,7.67,24.7903,13.0563,0.0932,170.1926,1.2156
681,002397,梦洁股份,2.24,7.7,44.9508,25.6091,0.1693,332.1772,2.1969
682,600106,重庆路桥,2.23,59.49,91.5479,47.2033,0.052000000000000005,79.3346,0.0873
683,600007,中国国贸,2.23,21.51,47.61600000000001,107.0922,0.1063,497.6512,0.494
684,000416,民生控股,2.23,14.37,16.5643,18.5509,0.0348,129.0149,0.2425
685,601601,中国太保,2.23,4.18,5.8309,2225.0,0.2455,53165.0,5.8668
686,600035,楚天高速,2.23,29.36,69.6903,76.2856,0.0818,259.8084,0.2788
687,000616,海航投资,2.23,21.46,41.3197,89.0359,0.0747,414.8863,0.348
688,300291,华录百纳,2.22,44.07,60.0223,21.5876,0.3597,48.9758,0.8162
689,000541,佛山照明,2.22,12.33,19.5204,67.2845,0.0687,545.6475,0.5576
690,300043,星辉娱乐,2.22,4.15,11.1325,19.5952,0.1237,471.4219,2.9761
691,600773,西藏城投,2.22,10.61,37.5492,26.6419,0.0462,251.0071,0.4359
692,600183,生益科技,2.21,6.16,13.7486,92.1262,0.0647,1494.7323,1.0503
693,002225,濮耐股份,2.21,5.14,27.1985,29.1461,0.0399,566.0301,0.7748
694,600378,天科股份,2.21,10.62,29.0461,14.2726,0.048,134.3489,0.452
695,600967,内蒙一机,2.21,5.72,13.3788,44.3812,0.1941,774.7331,3.3895
696,601186,中国铁建,2.21,1.82,10.4898,1628.06,0.1319,89100.575,7.2219
697,601991,大唐发电,2.21,5.09,24.2033,937.959,0.0704,18412.891,1.3833
698,002203,海亮股份,2.21,2.04,5.2222,61.0351,0.0788,2981.9817,3.8525
699,002557,洽洽食品,2.21,9.33,28.6225,58.6344,0.1734,628.0707,1.8581
700,600362,江西铜业,2.21,2.11,3.8353,970.5587,0.2802,45979.3957,13.2783
701,601718,际华集团,2.2,2.98,7.3968,226.5123,0.0587,7581.0718,1.9655
702,600754,锦江股份,2.2,17.04,86.9995,93.834,0.1555,550.6544,0.9128
703,300261,雅本化学,2.2,14.47,29.1248,14.0214,0.0966,96.8785,0.6675
704,002401,中远海科,2.2,13.3,24.9733,13.1134,0.0648,98.5915,0.4876
705,600639,浦东金桥,2.2,28.36,75.8172,97.0724,0.1045,342.2531,0.3684
706,000563,陕国投A,2.2,43.39,57.9549,73.7949,0.1275,170.0495,0.2939
707,601608,中信重工,2.2,11.04,27.7922,169.19099999999997,0.0617,1531.5606,0.5589
708,000666,经纬纺机,2.19,9.32,14.6165,103.6528,0.1472,1111.5736,1.5786
709,000811,冰轮环境,2.19,8.34,26.6044,29.1974,0.0739,349.9712,0.8869
710,000900,现代投资,2.18,28.95,56.2305,125.9866,0.2104,435.0424,0.7265
711,601222,林洋能源,2.18,15.09,34.0064,52.6707,0.1482,348.9656,0.9821
712,300286,安科瑞,2.18,26.09,61.8894,8.7518,0.1262,33.5435,0.4837
713,002173,创新医疗,2.18,12.22,36.9553,10.7028,0.052000000000000005,87.5728,0.4261
714,002252,上海莱士,2.18,23.93,56.0494,22.4301,0.0458,93.7,0.1913
715,000089,深圳机场,2.17,27.54,41.7267,162.7468,0.0962,590.8599,0.3495
716,002185,华天科技,2.17,7.58,19.8854,33.8807,0.0521,446.5488,0.6872
717,600577,精达股份,2.17,1.55,9.1767,33.6361,0.0466,2157.0946,2.9912
718,002108,沧州明珠,2.17,7.52,16.7844,24.0502,0.0707,319.6737,0.9397
719,002475,立讯精密,2.16,5.79,19.3209,45.3924,0.1243,782.7824,2.1447
720,300071,华谊嘉信,2.16,2.95,9.7015,10.8082,0.0696,365.9896,2.3571
721,002475,立讯精密,2.16,5.79,19.3209,45.3924,0.1243,782.7824,2.1447
722,600270,外运发展,2.14,13.11,10.1329,114.1086,0.126,869.8603,0.9606
723,002273,水晶光电,2.14,18.87,36.2183,23.2287,0.0928,123.0798,0.4917
724,002654,万润科技,2.14,12.34,29.4279,10.8761,0.1235,88.0716,1.0008
725,002686,亿利达,2.14,12.9,36.3104,14.2283,0.1569,110.2659,1.2161
726,002372,伟星新材,2.14,12.92,37.3409,38.9503,0.1537,301.3431,1.1891
727,000090,天健集团,2.14,7.4,23.4317,82.5935,0.1644,1115.4,2.2205
728,601727,上海电气,2.13,3.95,18.0859,664.716,0.0518,16827.076,1.3121
729,600295,鄂尔多斯,2.13,3.72,26.4931,131.0962,0.127,3523.8506,3.4145
730,000525,红太阳,2.13,4.56,13.776,66.1228,0.1303,1449.0062,2.8566
731,600978,宜华生活,2.13,12.26,32.1581,94.7968,0.0822,773.0666,0.6706
732,002376,新北洋,2.13,23.13,49.0944,30.7563,0.1025,132.9554,0.4431
733,600628,新世界,2.13,5.44,24.1152,48.7022,0.0915,894.0184,1.6811
734,000922,*ST佳电,2.12,6.25,22.2897,30.113000000000003,0.0574,481.3113,0.9182
735,600580,卧龙电气,2.12,9.15,20.0518,55.4857,0.0806,606.2694,0.8815
736,000544,中原环保,2.11,10.06,24.5593,16.6267,0.0617,165.2646,0.6133
737,000753,漳州发展,2.11,2.65,14.2904,15.4961,0.0489,582.8773,1.8427
738,300307,慈星股份,2.11,19.49,39.8244,85.64299999999999,0.1067,439.2653,0.5477
739,300012,华测检测,2.1,12.39,56.257,18.2248,0.099,147.0406,0.7992
740,000419,通程控股,2.1,3.39,19.2869,36.1026,0.0664,1063.9921,1.9573
741,300297,蓝盾股份,2.1,15.44,37.2904,14.0983,0.1438,91.2711,0.9313
742,002460,赣锋锂业,2.1,11.11,22.4823,17.4586,0.1142,157.0367,1.0277
743,600834,申通地铁,2.1,15.14,23.3594,25.9702,0.0544,171.4548,0.3591
744,600490,鹏欣资源,2.1,4.96,27.0344,30.793000000000003,0.053,619.7291,1.0684
745,000529,广弘控股,2.1,4.4,16.396,17.8289,0.0305,404.92199999999997,0.6936
746,600141,兴发集团,2.1,2.89,11.5153,72.6712,0.1669,2508.6927,5.7619
747,600650,锦江投资,2.09,9.19,23.2904,45.4098,0.0823,493.728,0.895
748,600582,天地科技,2.08,4.99,26.7676,110.2241,0.0908,2205.9783,1.8172
749,600998,九州通,2.08,1.2,6.4981,97.7964,0.0688,8129.9396,5.7232
750,002083,孚日股份,2.08,5.29,21.7086,58.4735,0.0623,1103.4288,1.1757
751,600675,中华企业,2.08,10.47,53.3566,120.7263,0.0775,1152.6799,0.7408
752,600018,上港集团,2.08,15.69,33.693000000000005,1018.6631,0.0447,6490.6757,0.2852
753,600097,开创国际,2.08,9.87,-4.7159,16.96,0.0837,171.726,0.8476
754,002482,广田集团,2.07,4.96,15.6177,66.3364,0.1295,1335.0643,2.6075
755,300196,长海股份,2.07,10.01,25.0066,18.4144,0.1534,183.959,1.5329
756,002243,通产丽星,2.07,6.11,20.2446,15.7099,0.0608,256.9643,0.9957
757,300295,三六五网,2.07,23.58,94.9153,14.2782,0.2676,60.5411,1.1347
758,002688,金河生物,2.07,11.97,34.9784,18.2836,0.1678,152.6851,1.4018
759,600017,日照港,2.06,14.14,26.6234,182.1827,0.0592,1287.6922,0.4186
760,600479,千金药业,2.06,5.72,45.4577,20.4086,0.0669,356.6087,1.1699
761,002095,生意宝,2.06,19.12,60.7907,9.8805,0.0609,51.6495,0.3188
762,300181,佐力药业,2.05,15.86,84.197,14.7907,0.1027,93.20200000000001,0.6472
763,002627,宜昌交运,2.05,5.99,19.0905,17.3795,0.1301,289.6613,2.1697
764,300225,金力泰,2.05,11.72,30.3581,14.8645,0.1479,126.7573,1.2612
765,600033,福建高速,2.05,24.88,72.3811,152.1858,0.0554,611.5085,0.2228
766,600266,北京城建,2.04,14.97,38.1985,156.8579,0.1764,1047.6725,1.1782
767,002491,通鼎互联,2.04,6.45,23.3626,34.8491,0.1301,539.9091,2.016
768,002150,通润装备,2.04,4.92,20.0526,10.8493,0.0433,220.22,0.8801
769,002519,银河电子,2.04,7.3,25.2787,22.6545,0.1608,310.2531,2.2035
770,002547,春兴精工,2.03,6.62,20.0187,15.7194,0.0553,237.2525,0.8353
771,600138,中青旅,2.03,3.05,18.2779,59.4094,0.14300000000000002,1941.9832,4.6755
772,000792,盐湖股份,2.03,20.13,45.6603,329.1137,0.2069,1634.5332,1.0276
773,000797,中国武夷,2.03,5.44,35.31,25.8544,0.0663,475.0085,1.2196
774,002597,金禾实业,2.02,5.08,11.0701,35.0,0.1638,688.3965,3.2228
775,300170,汉得信息,2.02,14.29,34.8853,25.2023,0.142,176.3421,0.9937
776,002157,正邦科技,2.01,0.6,5.4482,21.13,0.049,3469.4034,8.0486
777,600857,宁波中百,2.01,2.81,10.954,10.835999999999999,0.0483,384.6208,1.7146
778,300069,金利华电,2.01,16.3,41.7135,9.8097,0.1257,60.17100000000001,0.7714
779,601100,恒立液压,2.01,21.93,37.1439,68.1011,0.10800000000000001,310.4046,0.4927
780,002157,正邦科技,2.01,0.6,5.4482,21.13,0.049,3469.4034,8.0486
781,600857,宁波中百,2.01,2.81,10.954,10.835999999999999,0.0483,384.6208,1.7146
782,601100,恒立液压,2.01,21.93,37.1439,68.1011,0.10800000000000001,310.4046,0.4927
783,600532,宏达矿业,2.0,19.84,39.8851,18.4166,0.0464,92.8116,0.2342
784,601800,中国交建,2.0,3.27,13.0117,1790.8875,0.1107,54693.0778,3.3813
785,000776,广发证券,2.0,35.89,45.6532,680.6082,0.1149,1896.2867,0.3203
786,600452,涪陵电力,2.0,3.13,10.3116,7.4381,0.0464,237.3906,1.4836
787,002355,兴民智通,2.0,9.17,16.3732,37.6774,0.0731,410.6635,0.797
788,002663,普邦股份,2.0,10.42,25.337,38.9393,0.1393,373.4126,1.3359999999999999
789,002682,龙洲股份,2.0,4.77,19.2863,20.9484,0.1309,438.7747,2.7423
790,300083,劲胜智能,1.99,4.4,16.8367,26.5526,0.1327,603.1591,3.0157
791,300037,新宙邦,1.99,15.56,30.7873,23.7645,0.1388,152.6794,0.8918
792,000301,东方市场,1.99,15.89,30.6558,54.8196,0.0449,344.8808,0.28300000000000003
793,002161,远望谷,1.99,21.78,43.336999999999996,28.718000000000004,0.0388,131.8115,0.1781
794,300145,中金环境,1.99,10.1,34.5725,22.6059,0.1569,223.6565,1.5531
795,300234,开尔新材,1.99,20.86,41.6943,7.7798,0.0648,37.2869,0.3107
796,600833,第一医药,1.99,2.57,15.3315,9.7889,0.0438,379.897,1.7029
797,000404,长虹华意,1.99,1.8,13.0943,35.7568,0.0638,1975.7251,3.5304
798,002148,北纬科技,1.99,15.73,43.3408,10.1162,0.0892,64.30199999999999,0.5670000000000001
799,002641,永高股份,1.97,7.07,25.4915,36.7832,0.1839,519.5512,2.5977
800,002392,北京利尔,1.97,13.49,34.3997,39.738,0.0735,294.3793,0.5451
801,300629,新劲刚,1.97,7.58,33.9922,2.3953,,31.570999999999998,
802,002330,得利斯,1.97,4.73,15.0568,25.7483,0.1025,543.3874,2.1648
803,002634,棒杰股份,1.97,11.21,25.3154,9.7887,0.0978,87.2801,0.8723
804,300119,瑞普生物,1.96,18.2,56.8746,30.1306,0.1553,165.5091,0.8533
805,000151,中成股份,1.96,8.05,21.7832,17.9812,0.0607,223.136,0.7538
806,002090,金智科技,1.96,5.45,28.517,11.0419,0.0541,202.5961,0.9931
807,300064,豫金刚石,1.96,22.71,38.4898,27.0133,0.0444,118.9184,0.1955
808,600368,五洲交通,1.96,4.63,15.6515,56.577,0.0678,1220.4201,1.4636
809,600568,中珠医疗,1.96,5.34,21.0537,19.3929,0.0529,362.7142,0.9904
810,601965,中国汽研,1.95,19.66,34.2047,57.4277,0.0896,292.029,0.4557
811,600784,鲁银投资,1.95,1.32,5.8998,18.0729,0.0363,1367.662,2.7539
812,002347,泰尔股份,1.95,14.82,38.0226,18.1325,0.1743,122.3518,1.1764
813,300335,迪森股份,1.95,15.88,28.2896,14.8625,0.1065,93.5461,0.6706
814,000700,模塑科技,1.95,4.58,25.3164,24.085,0.0779,524.8625,1.6983
815,600351,亚宝药业,1.95,7.06,44.8043,31.9502,0.0461,451.9635,0.6531
816,600585,海螺水泥,1.95,9.81,25.0158,972.002,0.1834,9905.7988,1.8692
817,002674,兴业科技,1.95,9.5,15.5417,28.016,0.1167,294.7778,1.2282
818,002048,宁波华翔,1.95,5.15,19.6627,76.4212,0.1441,1482.4549,2.7968
819,600742,一汽富维,1.94,3.15,5.2794,57.6987,0.2727,1827.4692,8.6395
820,300110,华仁药业,1.94,15.87,55.8632,25.53,0.1169,160.805,0.7365
821,300191,潜能恒信,1.94,64.36,71.306,22.1757,0.1385,34.4548,0.2153
822,300319,麦捷科技,1.94,17.75,32.4961,5.7283,0.1073,32.2603,0.6048
823,000623,吉林敖东,1.94,49.61,69.3452,193.1415,0.2159,389.2968,0.4352
824,600498,烽火通信,1.94,6.22,27.4445,104.2863,0.2161,1674.0907,3.4706
825,000671,阳光城,1.93,4.8,32.8388,43.5638,0.0812,905.7824,1.6898
826,600496,精工钢构,1.93,3.29,17.6762,41.4319,0.0706,1257.1802,2.1432
827,000903,云内动力,1.93,7.8,21.0566,51.4799,0.0756,659.1594,0.9682
828,600872,中炬高新,1.93,7.48,27.5134,38.4947,0.0483,514.3666,0.6456
829,600312,平高电气,1.92,9.31,24.0878,56.31,0.0687,604.5231,0.7381
830,600865,百大集团,1.92,6.02,23.8551,21.5156,0.0571,357.2926,0.9496
831,600386,北巴传媒,1.92,4.42,24.6152,29.4211,0.0729,664.9466,1.6491
832,000402,金融街,1.91,19.32,46.555,387.5878,0.128,2006.0608,0.6627
833,600649,城投控股,1.91,16.14,25.9528,265.526,0.0888,1645.0934,0.5506
834,002394,联发股份,1.91,6.52,19.3945,43.8053,0.2029,671.3479,3.1109
835,600323,瀚蓝环境,1.91,20.67,38.1525,44.3429,0.0765,214.5028,0.3703
836,600025,华能水电,1.91,17.46,51.8326,421.1855,0.1011,2410.9234,0.5787
837,002154,报喜鸟,1.9,9.26,57.4374,51.2482,0.0855,553.2481,0.9239
838,000786,北新建材,1.9,5.28,25.1709,68.6344,0.1193,1299.1119,2.2587
839,300255,常山药业,1.9,13.38,46.9449,21.4707,0.1139,160.4621,0.8516
840,000421,南京公用,1.9,5.4,-0.1923,17.094,0.0486,316.4405,0.8997
841,002049,紫光国微,1.9,28.12,30.3945,40.9156,0.1348,145.494,0.4795
842,300350,华鹏飞,1.9,12.43,30.6063,7.4038,0.0854,59.5535,0.6871
843,002011,盾安环境,1.89,4.99,23.1458,61.8598,0.0738,1239.0399,1.4786
844,600592,龙溪股份,1.89,12.23,24.9461,24.9116,0.083,203.6125,0.6787
845,601989,中国重工,1.89,7.98,13.0486,806.9938,0.055,10105.1555,0.6889
846,600891,秋林集团,1.89,15.2,30.8097,15.4712,0.0475,101.7624,0.3126
847,600663,陆家嘴,1.89,27.18,69.1186,223.4079,0.1196,821.8509,0.44
848,601360,三六零,1.89,7.08,28.9979,26.0621,0.1126,367.8076,1.5901
849,002546,新联电子,1.89,21.11,41.2678,20.8743,0.1242,98.876,0.5885
850,600781,辅仁药业,1.88,6.09,42.3676,4.9663,0.0279,81.5155,0.45899999999999996
851,002435,长江润发,1.88,6.2,14.6231,15.1712,0.1149,244.3308,1.8509
852,002692,睿康股份,1.88,5.89,16.0827,21.8901,0.1207,371.4962,2.0485
853,300315,掌趣科技,1.88,30.62,39.8282,16.9202,0.1033,55.2571,0.3376
854,002338,奥普光电,1.88,19.9,47.6707,12.3209,0.1026,61.9029,0.5158
855,600787,中储股份,1.88,1.64,3.8083,103.0345,0.1108,6255.6083,6.727
856,601898,中煤能源,1.87,8.22,35.4196,1655.255,0.1248,20125.066000000003,1.5178
857,300388,国祯环保,1.87,8.41,43.6078,8.4365,,100.23899999999999,
858,300019,硅宝科技,1.87,13.4,32.6778,9.4585,0.0927,70.5391,0.6915
859,002453,华软科技,1.87,6.15,18.3431,13.9543,0.0581,226.8523,0.9452
860,000708,大冶特钢,1.86,2.95,8.5456,55.8381,0.1242,1888.1466,4.2014
861,002681,奋达科技,1.86,9.14,25.8193,16.9642,0.113,185.4879,1.2365
862,600654,ST中安,1.86,4.92,13.0459,26.0121,0.0344,528.3291,0.6997
863,600668,尖峰集团,1.86,7.11,18.4788,28.8386,0.0838,405.5763,1.1787
864,600870,*ST厦华,1.86,0.51,15.9067,1.6331,0.0031,320.0867,0.6117
865,601678,滨化股份,1.86,6.96,15.0139,72.4977,0.1098,1040.8494,1.577
866,600298,安琪酵母,1.86,7.71,32.8891,50.7053,0.1538,657.5169999999999,1.9946
867,603167,渤海轮渡,1.86,18.76,24.1443,46.3242,0.0962,246.9257,0.5129
868,300034,钢研高纳,1.85,16.51,27.1704,18.0697,0.0852,109.4339,0.5162
869,300300,汉鼎宇佑,1.85,12.27,28.5209,11.0863,0.1274,90.3118,1.038
870,002434,万里扬,1.85,8.81,23.322,36.2056,0.1064,410.9201,1.2085
871,002539,云图控股,1.85,3.82,14.0658,42.6327,0.1287,1114.0925,3.3654
872,600508,上海能源,1.85,7.07,22.1637,151.452,0.2095,2141.0851,2.9625
873,601390,中国中铁,1.85,1.52,10.6745,1479.2379999999998,0.0694,97017.806,4.5548
874,600643,爱建集团,1.85,228.88,35.3628,80.1853,0.0725,35.0335,0.0316
875,002542,中化岩土,1.85,12.1,22.5135,14.9564,0.0746,123.5822,0.6166
876,002496,辉丰股份,1.84,7.07,23.4129,32.9539,0.2016,465.6326,2.8493
877,300236,上海新阳,1.84,23.29,50.7184,7.0657,0.0829,30.3312,0.35600000000000004
878,002676,顺威股份,1.84,6.07,20.1777,18.9397,0.1183,311.7292,1.9483
879,300198,纳川股份,1.84,22.09,44.1935,19.1731,0.0918,86.7782,0.4156
880,000099,中信海直,1.84,15.21,21.625999999999998,36.9041,0.0718,242.5659,0.4722
881,600571,信雅达,1.83,6.61,59.1054,10.1254,0.0499,153.1656,0.7556
882,002511,中顺洁柔,1.83,7.94,33.0956,41.1571,0.1978,518.3221,2.4919
883,000715,中兴商业,1.83,2.18,16.6259,22.1166,0.0792,1011.9579,3.627
884,600177,雅戈尔,1.83,8.2,49.7139,259.1216,0.1163,3157.7509999999997,1.4181
885,002131,利欧股份,1.82,4.45,23.7255,19.84,0.062,445.1104,1.3925
886,600455,博通股份,1.82,4.47,49.8566,2.1277,0.034,47.5149,0.7607
887,603002,宏昌电子,1.82,5.48,10.1518,15.6524,0.0391,285.5112,0.7137
888,601555,东吴证券,1.82,30.71,39.5864,141.1925,0.0705,459.6799,0.2298
889,002703,浙江世宝,1.82,8.23,25.1728,13.3244,0.0479,161.7611,0.5825
890,600864,哈投股份,1.82,16.4,15.7072,62.406000000000006,0.1142,380.4289,0.6962
891,600513,联环药业,1.81,8.25,57.2306,6.4802,0.0426,78.5171,0.5162
892,002478,常宝股份,1.81,5.27,18.680999999999997,46.6499,0.1165,884.0239,2.2095
893,300250,初灵信息,1.81,13.68,36.5817,6.5362,0.0817,47.7558,0.5969
894,600439,瑞贝卡,1.81,8.29,18.22,40.1521,0.0425,484.1214,0.5132
895,600735,新华锦,1.81,3.98,26.1868,10.1135,0.0403,253.6001,1.0115
896,600398,海澜之家,1.8,11.32,43.2725,37.772,0.0584,333.4073,0.5156
897,300343,联创互联,1.8,9.78,16.9872,7.664,0.1915,78.3079,1.9576
898,000591,太阳能,1.8,0.64,14.1275,7.6101,0.0277,1176.569,4.2841
899,000665,湖北广电,1.8,14.45,56.586999999999996,39.2975,0.10099999999999999,271.9548,0.6995
900,600121,郑州煤电,1.8,1.28,8.4887,63.5442,0.0671,4959.1526,5.2414
901,000665,湖北广电,1.8,14.45,56.586999999999996,39.2975,0.10099999999999999,271.9548,0.6995
902,000980,众泰汽车,1.8,8.25,20.6668,22.4583,0.0708,272.176,0.8585
903,600889,南京化纤,1.8,5.81,20.1495,16.8053,0.0547,289.1404,0.9416
904,002196,方正电机,1.8,4.56,18.4455,5.5067,0.0475,120.5653,1.0418
905,600739,辽宁成大,1.8,10.2,19.0954,191.6382,0.1404,1878.4516,1.3764
906,600372,中航电子,1.8,10.1,30.7605,88.3483,0.0652,874.4168,0.6461
907,600398,海澜之家,1.8,11.32,43.2725,37.772,0.0584,333.4073,0.5156
908,601688,华泰证券,1.79,35.02,45.7369,626.8862,0.1119,1789.8224,0.3196
909,000565,渝三峡A,1.79,9.0,25.5568,10.4,0.0599,115.4691,0.6657
910,000789,万年青,1.79,2.81,18.2437,31.0899,0.076,1104.3176,2.7006
911,000629,*ST钒钛,1.78,7.66,27.2582,278.5069,0.0324,3631.2936,0.4227
912,002603,以岭药业,1.78,12.04,69.6278,69.8964,0.1265,580.435,1.0505
913,000793,华闻传媒,1.78,5.82,39.1138,43.8338,0.0322,753.0957,0.5536
914,603993,洛阳钼业,1.78,18.72,31.7995,210.5781,0.0414,1124.7324,0.2215
915,300279,和晶科技,1.77,6.81,13.7524,6.2869,0.0523,92.26700000000001,0.7688
916,600118,中国卫星,1.77,5.49,13.5212,43.163000000000004,0.047,785.586,0.857
917,002222,福晶科技,1.77,25.52,45.8649,11.1668,0.0391,43.7417,0.1534
918,000981,银亿股份,1.77,20.45,44.9294,67.3586,0.0784,329.3466,0.3834
919,300217,东方电热,1.77,11.12,25.618000000000002,18.355999999999998,0.0928,165.0594,0.8347
920,300276,三丰智能,1.77,14.35,32.033,9.5997,0.12300000000000001,66.8663,0.8572
921,600548,深高速,1.77,23.28,52.0317,171.8392,0.0787,738.1038,0.3384
922,603399,吉翔股份,1.77,3.79,8.3461,18.1847,0.0717,479.6624,1.8932
923,002255,海陆重工,1.77,10.07,27.7572,25.6942,0.0995,255.1072,0.988
924,002335,科华恒盛,1.76,10.16,32.8985,17.474,0.078,171.959,0.768
925,002020,京新药业,1.76,6.39,40.2344,13.8615,0.1097,216.8412,1.7164
926,002425,凯撒文化,1.76,10.47,52.8063,16.6383,0.0777,158.8011,0.742
927,600482,中国动力,1.76,1.85,11.3737,22.6722,0.0491,1218.9529,2.6441
928,002364,中恒电气,1.76,21.0,41.9252,14.2134,0.11199999999999999,67.6673,0.5336
