,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
766,300455,康拓红外,2.36,35.01,49.2392,7.9209,0.0754,22.6222,0.2154
767,600270,外运发展,2.35,16.87,8.3404,163.1624,0.1801,967.0188,1.0679
768,300292,吴通控股,2.35,8.38,24.2529,23.7105,0.1023,282.7111,1.2204
769,601158,重庆水务,2.35,36.17,42.3441,319.332,0.0665,882.7224,0.1839
770,600561,江西长运,2.35,5.41,18.5433,36.2373,0.1528,669.8096,2.8254
771,601360,三六零,2.34,6.57,26.3691,36.5313,0.0912,555.8983,1.3881
772,601766,中国中车,2.34,4.15,21.7437,971.7207,0.0703,23387.5862,1.6943
773,300442,普丽盛,2.34,9.79,32.5447,11.995,0.1599,122.4825,1.633
774,000151,中成股份,2.34,8.61,15.9842,23.8471,0.0805,276.6575,0.9347
775,603268,松发股份,2.33,14.75,31.3975,12.1082,0.1375,82.0861,0.9327
776,002047,宝鹰股份,2.33,3.8,14.2515,49.6471,0.0393,1304.8906,1.033
777,002063,远光软件,2.33,18.4,69.3732,38.336,0.083,208.2957,0.451
778,002770,科迪乳业,2.33,10.2,30.1522,14.1613,0.069,138.7258,0.6767
779,300133,华策影视,2.33,26.82,48.3407,82.8999,0.1269,309.0574,0.4733
780,002706,良信电器,2.32,9.92,36.7086,18.839000000000002,0.2129,189.7544,2.1451
781,300376,易事特,2.31,6.63,22.2771,25.6715,0.1434,387.1599,2.1641
782,600191,华资实业,2.31,324.55,0.4829,44.8292,0.0924,13.8124,0.0284
783,603988,中电电机,2.31,20.17,40.8328,14.433,0.1804,71.5388,0.8942
784,603026,石大胜华,2.31,3.5,12.6718,23.5915,0.1552,673.1178,4.4284
785,600481,双良节能,2.3,4.64,14.4368,52.7966,0.0651,1137.3151,1.4038
786,002089,新海宜,2.3,17.3,30.8157,41.7253,0.0728,241.1627,0.42100000000000004
787,601186,中国铁建,2.3,1.85,10.4179,2177.009,0.1764,117076.34599999999,9.4894
788,300180,华峰超纤,2.3,12.78,28.9672,33.5506,0.2123,262.3328,1.6603
789,300261,雅本化学,2.3,9.09,33.0522,15.9191,0.0527,175.0654,0.5799
790,600336,澳柯玛,2.3,2.5,25.3207,23.3595,0.0342,932.4982,1.3671
791,300020,银江股份,2.29,9.48,24.607,43.3304,0.1562,456.9497,1.6481
792,300101,振芯科技,2.29,16.94,51.7284,17.8483,0.0642,105.3264,0.3788
793,002631,德尔未来,2.29,21.92,34.1204,33.4527,0.10300000000000001,152.5499,0.4698
794,600965,福成股份,2.29,7.27,37.6438,21.8047,0.0412,299.6856,0.5675
795,600653,申华控股,2.29,2.92,1.4389,43.5999,0.0249,1490.9229999999998,0.8537
796,601216,君正集团,2.29,13.55,26.8384,151.6061,0.07400000000000001,1118.7657,0.5462
797,300445,康斯特,2.28,14.91,70.3952,4.1291,0.1349,27.679000000000002,0.9045
798,603328,依顿电子,2.28,14.91,24.9548,92.7673,0.1897,621.9533,1.2718
799,002467,二六三,2.28,21.06,69.6307,33.6517,0.0697,159.717,0.3311
800,000811,冰轮环境,2.27,10.16,24.2839,37.3355,0.0946,367.3116,0.9308
801,002509,天广中茂,2.27,19.89,35.0507,34.9078,0.0764,175.4894,0.3844
802,600723,首商股份,2.27,2.27,21.4998,71.1069,0.1079,3125.3631,4.7468
803,300621,维业股份,2.27,3.69,14.0679,8.2252,,222.8929,
804,600300,维维股份,2.27,5.05,35.6865,60.9893,0.0364,1205.8483,0.7212
805,300335,迪森股份,2.27,15.39,29.5179,18.3753,0.057999999999999996,119.3942,0.3775
806,000997,新大陆,2.26,9.91,39.3772,43.2909,0.0831,436.6264,0.8391
807,000726,鲁泰A,2.26,10.69,26.9065,152.7141,0.1597,1428.5574,1.4946
808,600676,交运股份,2.26,3.96,12.6245,80.3521,0.0931,2028.4989,2.3522
809,002563,森马服饰,2.25,11.85,35.5723,196.2972,0.2929,1655.6768,2.4711
810,000789,万年青,2.25,4.75,20.5481,57.7947,0.1413,1216.6897,2.9754
811,600116,三峡水利,2.25,17.64,32.2622,45.867,0.1385,260.0012,0.7854
812,603616,韩建河山,2.25,6.42,25.6876,10.5573,0.0959,164.3682,1.4942
813,300108,吉药控股,2.24,20.87,39.1362,34.3617,0.1215,164.6197,0.5823
814,601012,隆基股份,2.24,9.01,21.5048,74.0004,0.135,820.7859,1.4983
815,000544,中原环保,2.24,9.34,26.2297,20.3709,0.0755,218.0503,0.8092
816,600385,山东金泰,2.24,0.73,3.4641,1.2401,0.0083,169.455,1.1441
817,000017,深中华A,2.23,1.21,7.3057,0.2723,0.0004,22.3264,0.0404
818,002519,银河电子,2.23,13.86,34.0556,47.1716,0.166,340.3158,1.1979
819,000065,北方国际,2.22,4.52,8.8444,21.84,0.0861,482.2705,1.9031
820,002071,长城影视,2.22,34.62,49.6409,19.342,0.0368,55.8552,0.1063
821,300491,通合科技,2.22,18.05,48.8894,3.9407,0.0656,21.8241,0.3637
822,002469,三维工程,2.21,25.6,39.4841,25.3187,0.076,98.8919,0.2969
823,603678,火炬电子,2.21,10.93,25.0184,22.7811,0.1369,208.3932,1.2523
824,600872,中炬高新,2.21,8.11,35.1642,53.2404,0.0668,656.0124,0.8234
825,600507,方大特钢,2.21,3.31,13.3562,67.5573,0.0509,2036.0125,1.5353
826,600835,上海机电,2.21,3.42,20.2175,142.1965,0.139,4151.2957,4.0589
827,600285,羚锐制药,2.21,15.02,61.8934,41.7013,0.0778,277.5604,0.5182
828,600742,一汽富维,2.21,2.99,5.5152,82.2731,0.3889,2748.232,12.9925
829,002326,永太科技,2.2,13.88,26.849,38.2052,0.1339,275.1249,0.9645
830,600713,南京医药,2.2,0.81,6.1155,48.2492,0.0537,5895.6757,6.5695
831,002726,龙大肉食,2.2,3.8,9.1868,32.9674,0.151,866.8045,3.9717
832,601139,深圳燃气,2.2,6.52,23.5103,122.3309,0.0617,1875.2979999999998,0.9459
833,000908,景峰医药,2.2,11.66,79.4362,41.7243,0.0521,357.6559,0.4471
834,002138,顺络电子,2.2,18.19,37.6059,47.61,0.1285,261.6295,0.7062
835,300231,银信科技,2.2,7.58,23.6292,10.0949,0.0451,133.0381,0.5954
836,601117,中国化学,2.19,3.43,9.3798,532.3839,0.1079,15509.345,3.1439
837,601700,风范股份,2.19,10.59,18.0306,63.4138,0.1398,598.5537,1.3203
838,600006,东风汽车,2.19,3.91,15.0988,136.8952,0.0684,3500.8962,1.7504
839,601231,环旭电子,2.18,3.31,11.0041,141.2719,0.1298,4259.2566,3.9148
840,600805,悦达投资,2.18,35.12,16.8027,140.5323,0.1651,400.0513,0.4701
841,601231,环旭电子,2.18,3.31,11.0041,141.2719,0.1298,4259.2566,3.9148
842,600783,鲁信创投,2.17,199.65,13.5125,73.223,0.0983,36.6742,0.0492
843,002711,欧浦智网,2.17,8.52,15.6103,27.6685,0.1844,324.6015,2.1638
844,002444,巨星科技,2.17,13.69,24.7892,86.8428,0.0856,634.2413,0.6254
845,000039,中集集团,2.17,3.41,14.9186,497.42699999999996,0.1861,14580.63,5.4555
846,002399,海普瑞,2.17,25.01,36.2003,185.31,0.2315,740.7078,0.9256
847,603018,中设集团,2.16,13.39,33.5903,35.7775,0.344,267.1244,2.5685
848,600693,东百集团,2.16,8.62,23.0825,41.0695,0.0914,476.3668,1.0606
849,300147,香雪制药,2.16,10.24,40.3235,38.6595,0.0758,377.3656,0.7405
850,002033,丽江旅游,2.16,28.68,74.3995,42.0923,0.1493,146.7372,0.5207
851,000821,京山轻机,2.16,12.93,26.6062,23.916999999999998,0.0692,184.9689,0.5357
852,600613,神奇制药,2.16,16.23,76.9808,47.0753,0.1057,289.9708,0.6515
853,600873,梅花生物,2.15,5.85,22.1671,181.3012,0.0583,3095.8722,0.996
854,000035,中国天楹,2.15,29.8,61.2572,35.6608,0.0575,119.62899999999999,0.1931
855,600168,武汉控股,2.15,33.31,35.6155,88.7907,0.1251,266.5172,0.3756
856,002150,通润装备,2.15,5.71,20.7617,12.7486,0.0509,222.9116,0.8909
857,300421,力星股份,2.15,10.26,22.0077,12.0976,0.10800000000000001,117.8187,1.0519
858,000062,深圳华强,2.15,19.0,48.7449,52.0253,0.078,273.7887,0.4105
859,300253,卫宁健康,2.14,17.63,52.9805,17.0274,0.0779,96.5452,0.4417
860,002275,桂林三金,2.14,22.77,71.6785,50.878,0.0862,223.3894,0.3784
861,002518,科士达,2.14,12.36,31.3778,34.0911,0.1147,275.6178,0.9274
862,600900,长江电力,2.14,49.29,45.3722,1886.7686,0.1143,3827.2359,0.2319
863,002590,万安科技,2.13,4.0,20.8121,16.0681,0.0778,401.1305,1.9445
864,000584,哈工智能,2.13,10.35,31.3832,41.6011,0.0678,401.8838,0.6552
865,002146,荣盛发展,2.13,9.83,32.1209,297.759,0.1562,3026.5666,1.5883
866,600597,光明乳业,2.13,1.96,35.1252,97.8681,0.0795,4991.1096,4.0557
867,600114,东睦股份,2.13,8.64,30.6093,29.3704,0.0778,339.7746,0.9007
868,002658,雪迪龙,2.12,18.57,46.8355,29.2979,0.1065,157.7128,0.5736
869,600548,深高速,2.12,34.6,54.4096,255.8293,0.1173,739.3178,0.33899999999999997
870,002056,横店东磁,2.11,8.07,23.6041,68.7065,0.1672,851.1258,2.0713
871,300489,中飞股份,2.11,18.71,46.2781,5.2,0.1528,27.7897,0.8167
872,600778,*ST友好,2.11,2.24,21.2742,36.9589,0.1186,1647.6492,5.2895
873,000926,福星股份,2.11,8.0,26.2082,150.0674,0.2106,1875.5664,2.6329
874,600807,*ST天业,2.1,6.92,40.1755,12.0362,0.0222,173.9277,0.3208
875,600854,春兰股份,2.09,65.65,24.3768,40.8514,0.0786,62.2211,0.1197
876,000850,华茂股份,2.09,18.68,3.3387,79.8882,0.0846,427.4827,0.45299999999999996
877,603008,喜临门,2.08,8.08,37.2317,24.4449,0.0776,302.2165,0.9594
878,603167,渤海轮渡,2.07,21.81,22.4432,57.7251,0.1199,264.6487,0.5497
879,000525,红太阳,2.07,5.71,14.7638,80.5246,0.1587,1409.8275,2.7793
880,300154,瑞凌股份,2.07,17.91,28.1109,31.6758,0.1417,176.774,0.7909
881,601928,凤凰传媒,2.07,10.54,38.2475,213.1801,0.0837,2021.4099,0.7942
882,002742,三圣股份,2.07,8.25,22.0588,23.8201,0.2481,288.4134,3.0043
883,600048,保利地产,2.06,9.71,42.351000000000006,1293.0082,0.1204,13307.2479,1.2397
884,300625,三雄极光,2.06,3.45,31.5455,11.0847,,321.0926,
885,300284,苏交科,2.05,11.07,30.5617,41.6332,0.0824,375.7674,0.7444
886,002532,新界泵业,2.05,10.31,27.1941,22.9494,0.0714,222.4733,0.6924
887,002049,紫光国微,2.05,20.66,39.5533,54.7934,0.0902,265.1874,0.43700000000000006
888,000701,厦门信达,2.05,0.74,5.0428,38.096,0.1225,5097.7214,16.3975
889,603993,洛阳钼业,2.05,25.71,37.821,304.5301,0.0599,1184.3117,0.2333
890,600291,西水股份,2.04,814.75,-9977.2901,76.3227,0.1987,9.3675,0.0243
891,600120,浙江东方,2.04,6.99,12.7482,94.9014,0.1877,1356.8338,2.6842
892,300351,永贵电器,2.04,19.86,39.6619,20.8268,0.1358,104.8678,0.6842
893,600153,建发股份,2.04,1.52,6.5036,361.3889,0.1274,23771.3083,8.3843
894,002675,东诚药业,2.04,13.8,33.0934,23.8134,0.1378,172.44099999999997,0.9979
895,000739,普洛药业,2.04,4.63,24.0171,48.0739,0.0419,1038.2553,0.9052
896,000008,神州高铁,2.03,24.45,45.5088,56.4431,0.0702,230.8196,0.2873
897,002568,百润股份,2.03,34.4,69.2416,13.5148,0.0844,39.287,0.2455
898,600650,锦江投资,2.03,9.4,23.6979,48.2832,0.0875,513.4647,0.9308
899,600838,上海九百,2.03,59.77,53.5664,15.6547,0.039,26.1908,0.0653
900,600838,上海九百,2.03,59.77,53.5664,15.6547,0.039,26.1908,0.0653
901,002547,春兴精工,2.03,6.25,23.2034,35.436,0.105,566.8969999999999,1.6805
902,000419,通程控股,2.02,3.25,18.7684,37.1029,0.0682,1140.0867,2.0973
903,300664,鹏鹞环保,2.02,26.84,64.9219,37.9451,,141.3498,
904,300145,中金环境,2.02,9.89,38.0702,30.004,0.1143,303.2148,1.1559
905,002651,利君股份,2.02,29.63,40.5901,38.7806,0.0967,130.8537,0.3263
906,002177,御银股份,2.02,13.12,36.9434,33.2977,0.0437,253.6954,0.3332
907,603609,禾丰牧业,2.01,2.46,10.2117,48.7404,0.0879,1973.5520000000001,3.5616
908,600475,华光股份,2.01,3.53,17.8542,28.1291,0.1098,795.7694,3.1084
909,600211,西藏药业,2.01,1.78,17.5136,8.3134,0.0571,466.6265,3.205
910,600641,万业企业,2.01,15.84,36.1136,74.1708,0.092,468.2378,0.5808
911,000027,深圳能源,2.0,14.81,27.4554,364.1505,0.1377,2458.6855,0.9302
912,601808,中海油服,2.0,15.4,23.8764,970.0476,0.2032,6297.9167,1.3198
913,002531,天顺风能,2.0,11.9,24.9915,38.6618,0.0939,324.6612,0.7889
914,000903,云内动力,1.99,8.87,22.7308,71.7878,0.0898,808.5039999999999,1.0118
915,002725,跃岭股份,1.99,11.11,22.2656,17.7549,0.1775,159.6859,1.5968
916,002597,金禾实业,1.99,5.16,13.3714,39.3814,0.1385,762.7298,2.6841
917,300225,金力泰,1.98,11.08,30.7765,16.2227,0.062,146.378,0.5601
918,600129,太极集团,1.98,1.17,28.6325,20.4825,0.0479,1742.7183,4.0823
919,600033,福建高速,1.98,25.38,71.4939,157.5348,0.0574,620.6791,0.2261
920,002381,双箭股份,1.97,11.44,26.3325,23.3852,0.0999,204.3972,0.8734
921,300633,开立医疗,1.97,6.87,65.0673,8.9902,,130.7223,
922,002524,光正集团,1.97,15.59,34.8454,15.4802,0.0307,99.2598,0.1972
923,600730,中国高科,1.97,29.75,10.4655,27.0262,0.0921,90.8223,0.3096
924,601390,中国中铁,1.97,1.64,10.3985,2071.9410000000003,0.0972,125667.524,5.8999
925,002708,光洋股份,1.97,12.38,31.0026,18.1499,0.0976,146.5249,0.7881
926,603015,弘讯科技,1.97,19.74,42.4299,20.4817,0.1023,103.7521,0.5185
927,300019,硅宝科技,1.96,11.45,30.9138,11.776,0.0721,102.789,0.6298
928,600323,瀚蓝环境,1.96,10.43,31.1768,81.3359,0.1061,779.7125,1.0175
929,002111,威海广泰,1.96,10.13,34.8975,25.1465,0.0818,248.2084,0.8077
930,601016,节能风电,1.95,18.07,54.4998,63.7334,0.0358,352.6547,0.1983
931,300160,秀强股份,1.95,10.46,29.1283,21.6874,0.11599999999999999,207.2622,1.1095
932,600652,游久游戏,1.95,8.16,35.9639,40.2762,0.0483,493.4596,0.5925
933,002751,易尚展示,1.95,4.96,33.3293,4.9607,0.0941,99.9175,1.8966
934,002539,云图控股,1.95,3.18,17.553,46.3236,0.1399,1454.6665,4.3942
935,002236,大华股份,1.94,8.59,37.8793,103.405,0.0883,1202.5986,1.0276
936,600571,信雅达,1.94,7.82,60.1307,13.7775,0.068,175.9721,0.8693
937,000906,浙商中拓,1.94,0.5,3.1152,21.7693,0.0658,4334.5923,13.110999999999999
938,002748,世龙实业,1.94,7.96,17.2273,18.4338,0.1536,231.3386,1.9278
939,600170,上海建工,1.94,1.25,7.5333,374.6573,0.0819,29858.221,6.531000000000001
940,600717,天津港,1.94,6.16,17.7085,270.4871,0.1615,4388.3034,2.6202
941,300396,迪瑞医疗,1.94,18.84,57.1094,18.2304,0.2972,96.7436,1.5771
942,300304,云意电气,1.93,16.83,29.9114,18.7925,0.0939,111.6365,0.5581
943,300464,星徽精密,1.93,6.39,24.7834,5.1017,0.0822,79.7679,1.2865
944,000911,南宁糖业,1.93,2.38,13.9336,21.0408,0.0734,880.6449,3.0723
945,601038,一拖股份,1.93,3.03,17.0252,90.7106,0.091,2987.3161,2.9996
946,002108,沧州明珠,1.92,7.8,21.3403,31.315,0.086,400.9686,1.1021
947,600611,大众交通,1.92,18.2,23.9688,128.5228,0.0815,705.9421,0.4479
948,300622,博士眼镜,1.92,5.14,73.8491,4.4659,,86.8175,
949,300214,日科化学,1.92,7.69,18.8844,24.2207,0.0598,314.8972,0.7775
950,600664,哈药股份,1.92,3.32,24.7429,162.0591,0.0845,4872.6733,2.5411
951,300257,开山股份,1.91,14.34,26.3583,65.77,0.1533,458.5612,1.0689
952,600057,厦门象屿,1.91,0.68,3.8018,73.6758,0.071,10710.5047,10.3358
953,300419,浩丰科技,1.91,11.49,22.1824,9.933,0.2416,86.4481,2.1033
954,002403,爱仕达,1.91,6.41,40.900999999999996,32.4421,0.1351,505.3633,2.1056
955,300315,掌趣科技,1.91,36.03,62.7014,78.1968,0.0602,217.0226,0.1672
956,300090,盛运环保,1.91,10.79,32.0495,40.5659,0.0766,375.9107,0.7099
957,002370,亚太药业,1.91,15.52,42.4431,14.5815,0.0714,93.9187,0.4603
958,603117,万林股份,1.91,19.22,70.2929,19.0202,0.0542,98.9208,0.2822
959,600469,风神股份,1.91,3.47,18.5831,54.478,0.1452,1566.2824,4.1773
960,000665,湖北广电,1.9,17.01,50.5579,97.4424,0.1531,572.6976,0.9001
961,600025,华能水电,1.9,16.07,54.9102,560.7793,0.0624,3488.9759999999997,0.3883
962,002010,传化智联,1.9,3.76,27.7649,35.766,0.0732,949.8223,1.9464
963,601965,中国汽研,1.9,31.36,44.9422,68.6498,0.1071,218.8483,0.3415
964,300122,智飞生物,1.9,24.28,59.9562,47.7084,0.0596,196.4726,0.2455
965,300170,汉得信息,1.9,12.71,36.551,31.4393,0.0572,247.2591,0.4503
966,601088,中国神华,1.9,14.25,39.7735,5690.0,0.28600000000000003,39911.0,2.0066
967,600857,宁波中百,1.89,3.4,12.6676,11.1814,0.0498,328.6377,1.465
968,601200,上海环境,1.89,26.4,46.8755,65.8249,0.0514,249.3355,0.1947
969,000338,潍柴动力,1.89,3.42,23.3379,600.1884,0.3001,17538.9255,8.7724
970,600260,凯乐科技,1.88,6.85,20.9314,33.7756,0.064,492.592,0.9335
971,002481,双塔食品,1.88,18.72,25.4889,46.0002,0.091,245.7076,0.4862
972,600781,辅仁药业,1.88,7.13,44.8875,6.5377,0.0368,91.5933,0.5157
973,002734,利民股份,1.88,6.46,23.2303,14.1191,0.1411,218.2622,2.1826
974,002422,科伦药业,1.88,10.87,41.3694,205.9067,0.2859,1892.6503,2.6286
975,600388,龙净环保,1.88,6.29,26.1904,60.5763,0.1416,962.6374,2.2511
976,002516,旷达科技,1.87,10.1,34.3508,38.8434,0.1465,384.4334,1.4506
977,300430,诚益通,1.87,13.36,35.1954,10.6919,0.1758,79.9853,1.3155
978,000078,海王生物,1.87,1.03,12.8713,27.5482,0.0376,2673.6359,3.6539
979,002168,深圳惠程,1.86,60.35,24.3433,19.8591,0.0262,32.9049,0.0434
980,601188,龙江交通,1.86,57.94,61.5093,64.3173,0.0488,111.005,0.0843
981,002690,美亚光电,1.85,30.91,57.848,32.2028,0.0952,104.1807,0.3082
982,600820,隧道股份,1.85,6.15,14.2002,295.1213,0.0938,4791.8571,1.524
983,002542,中化岩土,1.85,8.74,24.7613,31.5399,0.0607,360.7474,0.695
984,002668,奥马电器,1.85,3.29,23.4154,28.6974,0.1735,872.2391,5.2751
985,002074,国轩高科,1.85,7.21,27.906999999999996,9.2736,0.0366,128.4908,0.5071
986,603309,维力医疗,1.85,14.11,36.7547,13.5534,0.1355,96.0508,0.9605
987,002228,合兴包装,1.84,3.37,20.586,19.9282,0.0573,590.0389,1.6979
988,000404,长虹华意,1.84,2.0,15.1794,38.5473,0.0688,1925.5613,3.4408
989,000637,茂化实华,1.84,2.2,9.1429,15.3256,0.0294,696.2115,1.3391
990,000563,陕国投A,1.84,44.3,59.3288,75.226,0.0619,169.7934,0.1397
991,002391,长青股份,1.84,11.77,27.9616,47.2558,0.1394,401.1934,1.1840000000000002
992,002548,金新农,1.84,3.17,15.0243,15.1906,0.0489,478.8655,1.5437
993,002217,合力泰,1.84,4.32,15.283,34.2213,0.0317,791.1732,0.7336
994,002225,濮耐股份,1.84,6.73,30.4424,47.336000000000006,0.0533,702.9122,0.7916
995,600978,宜华生活,1.84,15.35,33.9252,120.1494,0.081,782.5786,0.5277
996,000819,岳阳兴长,1.83,3.06,9.7109,11.9323,0.0509,389.5053,1.6617
997,300243,瑞丰高材,1.83,4.35,25.9815,7.9295,0.0383,181.988,0.8796
998,600079,人福医药,1.83,6.32,38.1782,135.0506,0.2554,2133.6868,4.0351
999,000669,金鸿控股,1.82,13.9,33.4735,74.8873,0.154,538.4038,1.1078
1000,300395,菲利华,1.82,19.71,45.1797,12.0888,0.1871,61.3154,0.9491
1001,600419,天润乳业,1.82,5.75,28.2421,4.9412,0.0571,85.8054,0.9932
1002,002170,芭田股份,1.82,5.64,18.1759,29.2241,0.0343,517.503,0.6077
1003,600686,金龙汽车,1.81,0.94,12.93,39.4138,0.08900000000000001,4182.1459,9.4491
1004,002546,新联电子,1.81,18.72,40.7688,24.4234,0.0969,130.4463,0.5176
1005,002428,云南锗业,1.81,19.56,38.5601,28.6911,0.0439,146.6315,0.2245
1006,600826,兰生股份,1.81,14.81,4.5728,71.7494,0.1705,484.1787,1.151
1007,600482,中国动力,1.81,2.62,10.8351,38.1728,0.0711,1453.3749,2.7089
1008,002572,索菲亚,1.81,8.16,35.6371,35.9028,0.0814,439.8775,0.9974
1009,300195,长荣股份,1.81,20.01,47.4165,41.3734,0.2427,206.7375,1.213
1010,002101,广东鸿图,1.81,4.64,21.404,24.9165,0.1299,536.7957,2.8001
1011,002224,三力士,1.8,13.44,34.0603,22.6032,0.0345,168.1729,0.2568
1012,000069,华侨城A,1.8,12.43,53.0397,516.0917,0.0709,4149.642,0.5706
1013,601339,百隆东方,1.8,10.76,19.56,120.3675,0.1604,1117.9978,1.4906
1014,300355,蒙草生态,1.8,10.39,33.8096,26.4472,0.06,254.3167,0.5774
1015,300078,思创医惠,1.8,16.67,40.3475,21.1503,0.1262,126.8173,0.7571
1016,000939,*ST凯迪,1.8,7.72,21.8167,51.0272,0.054000000000000006,660.6014,0.7003
1017,002008,大族激光,1.79,7.56,35.9024,75.8016,0.0717,1001.9709,0.9488
1018,002707,众信旅游,1.79,2.35,9.7924,25.7799,0.4355,1096.6354,18.5273
1019,600378,天科股份,1.79,9.71,27.6909,13.1393,0.0442,135.2487,0.455
1020,300034,钢研高纳,1.79,15.74,34.5667,20.3785,0.0636,129.4324,0.4044
1021,601727,上海电气,1.78,4.04,19.7827,651.206,0.0507,16108.481000000002,1.2561
1022,000777,中核科技,1.78,6.9,27.5893,19.4741,0.0507,281.8695,0.7351
1023,600708,光明地产,1.78,2.67,17.2178,29.0196,0.0568,1086.2214,2.1283
1024,300392,腾信股份,1.78,5.89,12.5841,13.8926,0.217,235.6802,3.6825
1025,600269,赣粤高速,1.78,20.67,49.3199,227.1453,0.0972,1098.4213,0.4703
1026,002620,瑞和股份,1.77,4.52,14.3324,18.4088,0.1534,406.5903,3.3882
1027,000708,大冶特钢,1.77,3.85,11.9352,59.8689,0.1332,1551.0263,3.4512
1028,002338,奥普光电,1.77,18.05,53.5002,12.8373,0.1069,71.0912,0.5924
1029,600754,锦江股份,1.77,16.9,90.1576,153.6793,0.191,909.0219999999999,1.1298
1030,300404,博济医药,1.77,16.54,45.9167,3.9391,0.0787,23.8149,0.4762
1031,300217,东方电热,1.77,8.85,21.899,20.9435,0.0529,236.3932,0.5977
1032,000429,粤高速A,1.77,25.16,51.6298,89.9494,0.0715,357.4698,0.2843
1033,300336,新文化,1.77,26.06,44.4271,44.0942,0.1804,169.1411,0.6922
1034,600483,福能股份,1.77,9.73,22.6823,104.7753,0.0832,1076.6553,0.8556
1035,300127,银河磁体,1.77,20.18,29.1878,18.1605,0.0561,89.9866,0.2784
1036,002363,隆基机械,1.76,8.07,18.974,23.4735,0.0785,290.6696,0.9727
1037,000572,海马汽车,1.76,3.58,17.2225,129.4947,0.0787,3609.2175,2.1945
1038,300141,和顺电气,1.76,16.05,26.8128,12.3419,0.0739,76.8551,0.4603
1039,603002,宏昌电子,1.76,6.58,12.4683,16.7867,0.0419,255.0809,0.6377
1040,002284,亚太股份,1.76,5.27,16.0959,44.5821,0.1208,844.9721,2.2912
1041,300224,正海磁材,1.76,13.01,26.7893,26.769000000000002,0.1115,205.6603,0.8569
1042,300066,三川智慧,1.75,14.44,31.9058,20.0941,0.0805,139.0596,0.5572
1043,000666,经纬纺机,1.75,11.66,25.7472,100.154,0.1422,858.2789,1.2189
1044,000981,银亿股份,1.75,8.88,28.8715,84.4846,0.0983,950.6068,1.1066
1045,600439,瑞贝卡,1.75,8.09,27.0071,40.3094,0.0427,498.0225,0.5279
1046,002095,生意宝,1.75,24.55,87.3665,8.6636,0.0411,35.2806,0.1675
1047,600248,延长化建,1.74,3.27,7.7034,30.531,0.0644,931.1666,1.9657
1048,002078,太阳纸业,1.74,4.52,23.5913,113.9479,0.0449,2520.3374,0.9935
1049,603123,翠微股份,1.74,3.06,20.1563,49.3483,0.0941,1611.9143,3.0753
1050,002394,联发股份,1.73,5.87,18.7253,46.2607,0.1429,787.8029,2.4337
1051,002712,思美传媒,1.73,3.99,13.1544,16.0742,0.1826,402.6781,4.5764
1052,601991,大唐发电,1.73,5.05,25.8187,775.2860000000001,0.0582,15340.878999999999,1.1525
1053,002753,永东股份,1.73,5.48,21.7139,9.0418,0.1221,164.8342,2.2274
1054,002496,辉丰股份,1.73,8.01,22.0818,53.1889,0.1669,663.4094,2.0825
1055,600479,千金药业,1.73,4.42,39.9225,19.8255,0.065,447.6214,1.4684
1056,002520,日发精机,1.73,8.08,41.4257,11.7827,0.0545,145.6487,0.6742
1057,601116,三江购物,1.72,2.27,18.9612,28.1044,0.0684,1237.9948,3.0139
1058,300255,常山药业,1.72,12.15,63.6894,24.0554,0.1276,197.9718,1.0507
1059,002230,科大讯飞,1.72,16.39,56.6473,66.5866,0.0824,406.1064,0.5026
1060,000529,广弘控股,1.72,3.84,12.6459,18.6934,0.032,486.0198,0.8325
1061,600298,安琪酵母,1.72,5.01,30.2436,49.1849,0.1492,981.1078,2.9763
1062,300459,金科文化,1.71,6.16,19.7166,7.1799,0.0903,116.4362,1.4646
1063,600874,创业环保,1.71,15.84,41.5919,71.183,0.0498,449.157,0.3147
1064,002055,得润电子,1.71,3.19,14.8474,23.9453,0.0577,750.2127,1.8098
1065,600386,北巴传媒,1.71,4.86,26.3694,30.2355,0.0749,621.8975,1.5424
1066,002460,赣锋锂业,1.71,10.52,21.2673,24.1605,0.0677,229.5274,0.6438
1067,002472,双环传动,1.71,8.22,23.6993,27.1234,0.0939,329.8371,1.1423
1068,600764,中国海防,1.7,8.71,20.5035,10.5592,0.032,121.1081,0.3672
1069,603199,九华旅游,1.7,16.08,51.0088,14.5515,0.1314,90.4657,0.8173
1070,300385,雪浪环境,1.7,10.09,32.3042,11.2465,0.1405,111.38799999999999,1.3923
1071,600132,重庆啤酒,1.7,3.13,36.1138,22.0927,0.0456,704.3865,1.4554
1072,603128,华贸物流,1.7,1.25,7.3168,23.927,0.0598,1902.2392,4.7555
1073,002446,盛路通信,1.7,11.09,27.9951,21.3191,0.1253,192.2348,1.1302
1074,002237,恒邦股份,1.7,1.84,5.0562,61.6577,0.1354,3347.5264,7.3539
1075,600748,上实发展,1.7,20.66,31.8652,83.0129,0.0766,401.7333,0.3708
1076,600833,第一医药,1.7,2.84,14.3535,12.0305,0.0539,423.1611,1.8968
1077,002723,金莱特,1.69,6.35,15.6722,10.6932,0.1145,168.3233,1.8031
1078,603088,宁波精达,1.69,15.38,41.1263,7.7509,0.0968,50.3899,0.6298
1079,600522,中天科技,1.69,4.81,13.7434,136.128,0.1577,2828.3861,3.2782
1080,601028,玉龙股份,1.69,6.12,16.3579,44.372,0.1239,724.2339,2.0224
