,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
632,600595,中孚实业,7.39,3.91,11.475,208.6647,0.1763,5336.4705,4.5107
633,600202,*ST哈空,7.37,10.91,26.1441,79.1304,0.2064,724.8573,1.8908
634,000166,申万宏源,7.37,43.94,58.6746,971.9737,0.1447,2211.7639,0.3293
635,002225,濮耐股份,7.36,8.79,35.7712,64.2042,0.1229,730.2129,1.3988
636,002743,富煌钢构,7.36,4.52,15.6205,18.645,,412.1897,
637,002014,永新股份,7.35,8.05,19.1412,49.3562,0.3545,612.4772,4.3999
638,000598,兴蓉环境,7.34,38.56,54.2806,111.5366,0.2414,289.1944,0.6259
639,600420,现代制药,7.33,6.29,31.0139,48.706,0.1692,774.0374,2.6901
640,601857,中国石油,7.31,9.52,34.5475,65211.0,0.3563,684797.0,3.7416
641,601985,中国核电,7.31,14.51,44.4178,902.2006,18.044,6217.3494,124.3469
642,002079,苏州固锝,7.3,9.77,18.3624,38.6137,0.1399,394.9001,1.4307
643,601001,大同煤业,7.27,12.23,48.7647,631.6661,0.7548,5164.3545,6.1711
644,000536,华映科技,7.27,11.67,25.886999999999997,168.0907,0.2399,1440.2713,2.056
645,002430,杭氧股份,7.25,10.62,27.6366,159.5607,0.3979,1502.3666,3.7465
646,000060,中金岭南,7.25,6.7,19.6159,300.3431,0.1892,4481.6376,2.8241
647,002104,恒宝股份,7.25,16.68,32.5764,41.2983,0.0937,247.5132,0.5617
648,600196,复星医药,7.25,25.12,33.5684,551.4392,0.4343,2194.9217,1.7288
649,600352,浙江龙盛,7.24,12.9,24.706999999999997,409.2208,0.2786,3170.9415,2.1594
650,600894,广日股份,7.24,1.45,3.9372,46.4221,0.0608,3182.2504,4.1739
651,600599,熊猫金控,7.21,14.15,38.2673,17.7082,0.1405,125.0623,0.9925
652,600054,黄山旅游,7.2,16.92,37.339,96.7664,0.2052,571.8613,1.2132
653,002213,特尔佳,7.18,18.95,36.8143,18.2617,0.0886,96.3335,0.4676
654,600755,厦门国贸,7.18,2.1,5.154,302.0043,0.47200000000000003,14333.7523,22.4026
655,601002,晋亿实业,7.14,9.37,24.5668,118.9739,0.1611,1268.8975,1.7182
656,600068,葛洲坝,7.13,4.23,14.0433,691.752,0.2975,16327.1222,7.0225
657,000778,新兴铸管,7.09,3.83,8.3408,703.4371,0.3669,18321.7718,9.5581
658,002215,诺普信,7.09,8.47,40.4119,85.4566,0.3861,1007.9183,4.5545
659,600131,岷江水电,7.07,13.87,11.4026,37.8421,0.075,272.8296,0.5411
660,600131,岷江水电,7.07,13.87,11.4026,37.8421,0.075,272.8296,0.5411
661,600616,金枫酒业,7.06,15.58,55.8391,74.0536,0.1688,475.0506,1.0829
662,002271,东方雨虹,7.06,3.93,24.3875,34.7794,0.2197,883.6992,5.5831
663,600397,*ST安煤,7.06,8.09,34.4888,47.0977,0.1749,581.9756,2.1616
664,600201,生物股份,7.04,19.13,49.2136,56.9374,0.2027,297.5374,1.0595
665,002251,步步高,7.03,3.14,20.6766,105.6366,0.3907,3358.1338,12.4209
666,600416,湘电股份,7.02,2.94,18.7864,95.3555,0.4057,3235.0915,13.7663
667,000531,穗恒运A,7.01,4.94,24.2563,71.6291,0.2687,1447.5183,5.4311
668,002210,飞马国际,7.0,2.75,7.8416,31.8335,0.10400000000000001,1155.1349,3.7749
669,600960,渤海汽车,7.0,5.8,23.1606,51.1886,0.3143,882.1018,5.4175
670,002320,海峡股份,6.99,36.1,54.4478,120.1028,0.5865,332.6614,1.6247
671,000876,新希望,6.98,7.38,8.3098,259.4279,0.3428,3510.8494,4.6396
672,002244,滨江集团,6.98,28.55,51.2348,250.2898,0.1851,876.6459,0.6484
673,000833,粤桂股份,6.95,9.28,21.0377,54.8952,0.1854,591.0272,1.9962
674,000582,北部湾港,6.94,12.2,28.5157,21.3866,0.1504,175.1824,1.2326
675,600458,时代新材,6.92,7.7,25.7887,98.2058,0.4176,1275.0314,5.422000000000001
676,002500,山西证券,6.91,34.44,44.0925,206.0605,0.10300000000000001,598.151,0.299
677,600012,皖通高速,6.91,35.96,68.6273,368.5657,0.2222,1024.6973,0.6178
678,600613,神奇制药,6.91,22.27,73.5077,12.2951,0.0831,55.1932,0.3731
679,002011,盾安环境,6.9,6.69,20.4916,123.2695,0.331,1841.3935,4.9451
680,000544,中原环保,6.89,22.46,39.9933,38.0672,0.1412,169.4312,0.6287
681,600486,扬农化工,6.89,11.44,20.1083,113.0536,0.6566,987.7760000000001,5.7373
682,600173,卧龙地产,6.87,17.5,53.9617,89.7734,0.1238,512.9183,0.7073
683,600487,亨通光电,6.85,9.64,30.4769,92.0033,0.5538,953.5457,5.7401
684,600518,康美药业,6.85,20.99,36.5412,309.1965,0.1824,1472.9355,0.8693
685,600697,欧亚集团,6.84,2.33,13.2719,58.4004,0.36700000000000005,2504.6385,15.7437
686,002073,软控股份,6.82,25.22,38.2633,146.7299,0.1976,581.7303,0.7836
687,600748,上实发展,6.81,9.66,46.9013,164.6439,0.1519,1703.231,1.5721
688,002122,*ST天马,6.81,16.86,31.901999999999997,273.9861,0.2306,1624.6976,1.3675
689,002116,中国海诚,6.8,2.68,12.2897,30.6896,0.2692,1145.0813,10.0445
690,002123,梦网集团,6.79,15.05,42.8504,95.8122,0.2851,636.487,1.8943
691,600827,百联股份,6.79,1.15,21.0134,179.8625,0.3809,15556.8793,32.9513
692,000799,酒鬼酒,6.79,20.92,74.4895,49.3147,0.1627,235.6855,0.7777
693,600479,千金药业,6.78,12.28,60.4237,59.3616,0.1947,483.3036,1.5855
694,600666,奥瑞德,6.77,7.18,33.2026,28.6325,0.14800000000000002,398.4204,2.0597
695,600835,上海机电,6.76,5.58,19.3694,352.6096,0.3447,6310.8965,6.1705
696,600167,联美控股,6.74,24.45,41.9891,37.2323,0.1764,152.2667,0.7216
697,002009,天奇股份,6.72,7.41,24.6065,30.2351,0.1368,407.6828,1.8446
698,600006,东风汽车,6.72,3.94,12.0106,382.3259,0.1911,9680.3608,4.8401
699,601369,陕鼓动力,6.68,13.6,31.4135,301.8972,0.2763,2219.246,2.0313
700,600339,中油工程,6.68,9.65,27.8389,84.6597,0.161,876.4405,1.6675
701,002426,胜利精密,6.66,14.13,27.7429,80.2782,0.2004,567.8508,1.4181
702,000027,深圳能源,6.64,14.28,19.9153,876.3481,0.3978,6136.5384,2.7861
703,002037,久联发展,6.62,7.0,33.3807,38.3411,0.2215,547.4448,3.1638
704,002261,拓维信息,6.62,29.36,60.1568,42.7476,0.294,145.5927,1.0016
705,000089,深圳机场,6.62,39.61,53.4675,366.4782,0.2168,925.0262,0.5472
706,600820,隧道股份,6.61,3.77,10.0099,270.2927,0.3684,7153.2131,9.7518
707,600233,圆通速递,6.6,11.53,33.2679,49.7886,0.3017,431.7948,2.6169
708,600570,恒生电子,6.6,18.25,72.6462,53.8176,0.0862,294.7684,0.4725
709,600998,九州通,6.59,1.11,6.1829,115.2669,0.0907,10296.4978,8.1041
710,002290,中科新材,6.59,10.7,17.9456,57.8995,0.3847,540.7366,3.5934
711,600236,桂冠电力,6.58,9.39,25.3457,186.4823,0.0817,1984.2412,0.8701
712,601992,金隅集团,6.58,12.03,26.9594,1013.7605,0.2617,8422.2662,2.1744
713,300203,聚光科技,6.58,12.89,54.3297,31.3427,0.0783,243.1255,0.6078
714,600185,格力地产,6.58,18.98,42.2623,104.1984,0.1804,548.9109,0.9503
715,000915,山大华特,6.57,9.7,67.2157,24.7585,0.1373,254.9889,1.4146
716,600310,桂东电力,6.52,9.2,26.0319,69.9272,0.3801,759.8291,4.1306
717,601199,江南水务,6.52,14.9,53.3715,27.7878,,186.3785,
718,002030,达安基因,6.51,14.87,58.9827,25.3813,0.0878,170.6214,0.5905
719,600218,全柴动力,6.51,4.35,9.8977,62.4283,0.2202,1434.7331,5.0625
720,000786,北新建材,6.51,8.34,27.1033,151.2314,0.2629,1811.4194,3.1494
721,000989,九芝堂,6.5,14.76,58.2763,79.5478,0.2672,538.7833,1.8103
722,000566,海南海药,6.5,9.21,36.2271,27.1857,0.1286,294.8903,1.3952
723,600978,宜华生活,6.49,16.36,29.284000000000002,197.9872,0.19699999999999998,1210.0821,1.2044
724,002124,天邦股份,6.48,6.51,13.8082,24.855,0.1209,381.6315,1.857
725,000419,通程控股,6.47,3.18,22.5392,50.8056,0.1447,1595.523,4.5454
726,600415,小商品城,6.47,28.76,51.8897,439.7235,0.3231,1528.5609,1.1232
727,600708,光明地产,6.46,6.82,25.8202,70.1325,0.1374,1027.8481,2.0139
728,600051,宁波联合,6.45,6.49,11.2816,87.8636,0.2905,1351.9057,4.4705
729,000020,深华发A,6.45,4.74,10.9599,17.3755,0.0613,366.4054,1.2939
730,000630,铜陵有色,6.44,1.61,4.8098,402.5518,0.311,24976.3238,19.2962
731,601668,中国建筑,6.43,2.92,11.9642,4634.184,0.1544,158241.636,5.2747
732,600085,同仁堂,6.43,10.01,46.8117,200.5192,0.385,2002.1345,3.8441
733,000429,粤高速A,6.4,47.46,51.7798,237.8038,0.1891,501.0599,0.3985
734,600496,精工钢构,6.4,4.51,13.8902,92.803,0.2398,2053.9697,5.3074
735,600136,当代明诚,6.4,48.39,74.4658,7.1501,0.0684,14.7747,0.1414
736,002156,通富微电,6.4,8.31,17.355999999999998,70.5193,0.2031,848.5708,2.4447
737,601718,际华集团,6.38,3.45,10.013,285.2116,0.1056,8248.2815,3.0549
738,600143,金发科技,6.37,4.13,13.1119,193.8898,0.1388,4684.0804,3.3541
739,000558,莱茵体育,6.37,5.03,26.8562,40.4609,0.1091,804.0888,2.1688
740,600463,空港股份,6.36,7.96,21.5747,38.7094,0.1536,486.0358,1.9287
741,000039,中集集团,6.35,4.29,14.0841,912.556,0.3427,21237.889,7.9769
742,601800,中国交建,6.33,3.05,10.6296,3672.0528,0.2476,120275.0037,8.1129
743,300002,神州泰岳,6.32,39.3,77.7569,149.9456,0.4745,381.4463,1.2071
744,000572,海马汽车,6.29,3.88,12.0692,191.0092,0.1826,4918.579000000001,4.703
745,002136,安纳达,6.28,5.18,11.9784,13.046,0.1653,251.8066,3.1906
746,601377,兴业证券,6.28,30.28,45.5641,336.1476,0.1735,1109.8453,0.5729
747,600888,新疆众和,6.26,16.65,27.0441,124.87200000000001,0.3546,749.6044,2.1292
748,002085,万丰奥威,6.25,5.6,16.4619,52.9689,0.1862,944.467,3.3214
749,600995,文山电力,6.25,9.79,26.0057,58.4418,0.1221,596.7077,1.2469
750,002344,海宁皮城,6.23,21.45,49.6397,119.9553,0.4284,559.1041,1.9968
751,601211,国泰君安,6.23,40.88,53.6611,1400.0752,0.2978,3424.7442,0.7286
752,002185,华天科技,6.22,10.91,22.3977,59.8573,0.1603,548.6033,1.4698
753,601898,中煤能源,6.22,12.53,37.2532,4455.778,0.336,35560.714,2.682
754,600824,益民集团,6.22,8.62,34.6168,81.5864,0.1114,945.7180000000001,1.2919999999999998
755,600584,长电科技,6.21,6.37,25.4584,104.5757,0.1403,1639.4709,2.2
756,000860,顺鑫农业,6.21,4.63,26.7343,158.39700000000002,0.3611,3416.5179,7.7906
757,000636,风华高科,6.21,12.29,23.0266,120.965,0.1802,984.1927,1.4668
758,601186,中国铁建,6.21,1.88,9.5212,3378.0959999999995,0.2738,179320.34699999998,14.5345
759,000685,中山公用,6.2,71.78,30.7189,265.5629,0.4433,369.9383,0.6176
760,600475,华光股份,6.19,4.27,15.9512,64.7703,0.253,1516.5196,5.9239
761,600507,方大特钢,6.19,1.86,8.1076,116.679,0.1704,6263.0222,9.1499
762,601766,中国中车,6.18,3.92,16.8084,1104.0648,0.0932,28093.7424,2.3727
763,002237,恒邦股份,6.17,4.83,12.9288,80.0386,0.4177,1655.8533,8.6422
764,600048,保利地产,6.17,14.47,34.4996,1627.2613,0.3556,11244.7473,2.4575
765,002362,汉王科技,6.16,12.88,41.4359,86.8792,0.8115,674.4135,6.2999
766,600223,鲁商置业,6.15,8.87,33.7747,41.993,0.0419,473.1216,0.4726
767,002284,亚太股份,6.14,6.35,18.2946,55.9981,0.2926,880.7988,4.6028
768,601990,南京证券,6.13,43.58,57.5807,232.4118,0.1312,533.2777,0.3011
769,601126,四方股份,6.13,7.89,44.1256,37.3613,0.1172,473.1947,1.4846
770,600958,东方证券,6.12,43.78,53.6483,535.1175,0.1624,1222.1005,0.371
771,600176,中国巨石,6.11,3.51,31.6445,79.2138,0.1853,2252.4844,5.2703
772,600439,瑞贝卡,6.11,9.36,25.4149,82.9207,0.11199999999999999,885.2657,1.1966
773,002429,兆驰股份,6.1,12.06,16.6098,150.3225,0.3181,1245.8414,2.6364
774,600386,北巴传媒,6.1,8.3,25.3986,64.6613,0.1603,778.544,1.9309
775,601158,重庆水务,6.09,43.23,55.6527,627.8041,0.1307,1452.1068,0.3025
776,000926,福星股份,6.09,11.62,26.9499,269.2647,0.3792,2317.0793,3.2635
777,000939,*ST凯迪,6.09,7.41,31.1919,113.4182,0.1923,1529.5609,2.5943
778,300008,天海防务,6.08,36.74,53.0957,27.0394,0.3155,73.582,0.8588
779,600585,海螺水泥,6.07,12.95,25.23,1796.6816,0.5085,13868.2741,3.9254
780,002054,德美化工,6.03,13.45,35.9795,66.926,0.3032,497.4847,2.2542
781,002170,芭田股份,6.03,4.97,15.7608,34.9603,0.1147,703.2276,2.3089
782,000428,华天酒店,6.03,12.5,55.4844,81.1673,0.1467,649.0133,1.1735
783,002179,中航光电,6.02,10.34,35.6068,67.9328,0.1691,656.9069999999999,1.6356
784,002101,广东鸿图,6.0,7.95,23.2815,25.859,0.3859,325.0627,4.8516
785,600267,海正药业,6.0,6.97,28.0292,149.0681,0.3081,2136.3631,4.4159
786,600290,华仪电气,5.99,6.48,19.148,49.2647,0.1797,760.2265,2.7743
787,600148,长春一东,5.99,4.06,28.0857,15.9571,0.1127,392.4343,2.773
788,600686,金龙汽车,5.99,1.31,11.764000000000001,94.7198,0.214,7192.1582,16.2498
789,002150,通润装备,5.98,8.09,22.9049,27.1215,0.1734,335.207,2.1436
790,000968,蓝焰控股,5.98,9.75,30.1453,174.9226,0.3404,1794.0221,3.492
791,000788,北大医药,5.98,6.16,24.6642,34.1639,0.08199999999999999,554.5077,1.3319999999999999
792,600768,宁波富邦,5.97,2.2,9.8667,7.906000000000001,0.0591,358.6555,2.6815
793,600969,郴电国际,5.97,5.4,22.151999999999997,44.4878,0.2115,823.4963,3.9164
794,600270,外运发展,5.97,18.01,9.4909,289.5961,0.3198,1607.8982,1.7757
795,600642,申能股份,5.96,9.63,13.1233,895.7047,0.3099,9294.2708,3.2164
796,600303,曙光股份,5.94,3.12,15.5812,87.4088,0.3937,2796.5697,12.5971
797,600020,中原高速,5.93,31.77,70.4908,357.0352,0.1668,1123.5507,0.5249
798,002529,海源机械,5.93,13.16,33.3829,20.0477,0.16699999999999998,152.2457,1.2687
799,000507,珠海港,5.9,60.35,22.7724,79.1474,0.2294,131.139,0.3801
800,000828,东莞控股,5.9,58.11,64.8168,167.12099999999998,0.1607,287.5736,0.2766
801,000559,万向钱潮,5.89,5.23,17.0654,216.8281,0.1769,4138.8261,3.377
802,000710,贝瑞基因,5.88,2.76,11.2885,6.7511,0.0446,244.53,1.6172
803,002216,三全食品,5.88,5.61,36.46,56.0291,0.2996,998.5979,5.34
804,002199,东晶电子,5.88,8.92,20.5669,15.0177,0.1433,168.2386,1.6056
805,002293,罗莱生活,5.87,11.6,39.3131,76.7957,0.5471,661.8293,4.7151
806,002408,齐翔腾达,5.87,13.32,20.4423,134.4383,0.5179,1008.5694,3.8856
807,002115,三维通信,5.86,9.52,32.4933,39.6025,0.1845,415.6852,1.9373
808,600796,钱江生化,5.85,12.04,15.8383,26.748,0.0976,222.0621,0.8104
809,000837,秦川机床,5.84,8.34,22.5284,55.6776,0.1596,667.4984,1.9141
810,600628,新世界,5.84,7.7,29.2906,109.8716,0.2066,1425.2465,2.68
811,002504,弘高创意,5.84,14.58,32.4535,14.9716,0.1871,102.6837,1.2835
812,600170,上海建工,5.82,1.2,6.707999999999999,417.9382,0.401,34619.2041,33.2219
813,000970,中科三环,5.82,7.29,25.5786,75.48899999999999,0.1487,1034.9973,2.039
814,600644,乐山电力,5.82,5.58,25.1348,40.7338,0.1247,728.7456,2.2321
815,601888,中国国旅,5.8,5.76,20.4344,228.3049,0.2594,3962.2862,4.5025
816,002205,国统股份,5.8,10.25,35.5684,22.6182,0.2261,220.5431,2.2054
817,002283,天润曲轴,5.79,14.9,29.6508,91.3756,0.3807,612.9434,2.5539
818,600459,贵研铂业,5.79,3.89,9.0349,34.4651,0.3084,884.3831,7.915
819,600626,申达股份,5.78,3.54,8.4103,95.2659,0.2011,2686.7237,5.6742
820,002118,紫鑫药业,5.77,23.07,76.1963,26.2208,0.1269,113.6097,0.5498
821,300025,华星创业,5.77,20.05,41.8046,15.265,0.1908,76.1152,0.9514
822,002010,传化智联,5.76,6.71,22.5557,72.0631,0.3553,1072.9831,5.2908
823,600999,招商证券,5.75,49.48,58.2909,1369.2056,0.3818,2767.0296,0.7717
824,600871,*ST油服,5.74,5.65,8.9853,429.541,0.1073,7596.517,1.8991
825,002089,新海宜,5.74,21.08,40.2884,47.2797,0.2009,224.2261,0.9531
826,002171,楚江新材,5.74,2.56,4.8166,36.2267,0.2222,1412.2448,8.663
827,600141,兴发集团,5.71,4.35,14.408,92.40100000000001,0.2907,2121.3925,6.675
828,002224,三力士,5.7,6.7,22.1852,22.7613,0.1708,339.4477,2.5484
829,002204,大连重工,5.7,10.3,20.6871,62.258,0.2909,604.4185,2.8243
830,600079,人福医药,5.69,11.09,48.565,104.9694,0.2225,946.2824,2.0065
831,600592,龙溪股份,5.68,13.58,28.5995,46.4581,0.1548,342.0719,1.1402
832,600629,华建集团,5.67,13.09,42.6101,25.0157,0.0929,191.0434,0.7101
833,002206,海利得,5.67,8.41,15.327,55.1375,0.2205,655.5345,2.6221
834,600388,龙净环保,5.67,7.77,22.149,109.3246,0.5258,1406.9505,6.7674
835,600283,钱江水利,5.67,20.61,43.2602,55.7625,0.1954,270.4496,0.9478
836,000712,锦龙股份,5.66,105.68,41.72,42.1399,0.1383,39.8729,0.1308
837,002183,怡亚通,5.66,3.17,6.8448,82.2664,0.1479,2593.1035,4.6631
838,600529,山东药玻,5.64,13.32,32.0673,93.8607,0.3646,704.4117,2.7368
839,600469,风神股份,5.64,2.33,12.3115,97.9511,0.2612,4200.9594,11.2042
840,002709,天赐材料,5.63,7.83,30.8144,12.7572,0.1594,162.7806,2.0347
841,600259,广晟有色,5.63,3.7,19.2534,15.5422,0.0623,419.9059,1.6836
842,002406,远东传动,5.62,20.4,35.4656,99.6376,0.5328,488.2847,2.6111
843,601000,唐山港,5.61,14.25,32.8419,186.6261,0.1866,1309.1872,1.3091
844,002233,塔牌集团,5.59,8.7,28.0518,112.6358,0.2815,1293.7388,3.2343
845,000026,飞亚达A,5.59,5.22,30.2789,42.3995,0.17,810.8119,3.2521
846,000783,长江证券,5.59,39.65,51.4553,490.8515,0.226,1237.7414,0.57
847,002281,光迅科技,5.57,11.71,25.4797,53.5686,0.3348,457.2977,2.8581
848,600498,烽火通信,5.57,7.53,26.2572,185.0172,0.4187,2456.5774,5.5603
849,600350,山东高速,5.56,29.49,55.3748,534.044,0.1587,1810.4684,0.5382
850,600754,锦江股份,5.55,20.86,82.1912,230.65900000000002,0.3823,1105.258,1.8322
851,600221,海航控股,5.54,5.76,23.4653,556.835,0.1349,9664.601999999999,2.3426
852,002212,南洋股份,5.54,7.66,17.2272,59.1897,0.2613,771.942,3.4081
853,002324,普利特,5.54,14.94,20.6371,56.0923,0.4154,375.2393,2.7795
854,600158,中体产业,5.52,17.65,36.7004,65.3284,0.0812,370.0159,0.4604
855,601117,中国化学,5.52,4.48,13.4918,653.1449,0.1324,14571.1399,2.9538
856,002111,威海广泰,5.52,13.74,32.6738,27.8279,0.1932,202.49200000000002,1.4062
857,002008,大族激光,5.51,8.3,39.7096,112.7953,0.162,1358.5336,1.9511
858,002353,杰瑞股份,5.51,29.07,40.3068,114.4871,0.9971,393.8166,3.4299
859,000004,国农科技,5.49,9.59,46.0813,3.5552,0.0423,37.0395,0.441
860,600033,福建高速,5.49,38.38,81.0744,371.3098,0.1352,967.221,0.3524
861,000930,中粮生化,5.49,4.47,4.5517,124.27799999999999,0.1288,2779.1681,2.8817
862,002177,御银股份,5.48,23.67,52.3494,56.8093,0.2144,240.0007,0.9058
863,002144,宏达高科,5.47,10.58,18.717,16.8838,0.1572,159.5713,1.4866
864,000925,众合科技,5.47,7.69,26.3352,31.897,0.1143,414.7397,1.4862
865,601727,上海电气,5.46,4.66,17.5844,1419.713,0.1107,30463.087000000003,2.3755
866,000852,石化机械,5.45,8.54,33.6249,53.6173,0.1339,627.675,1.5676
867,000993,闽东电力,5.44,32.55,55.4543,82.8354,0.222,254.4401,0.6821
868,600410,华胜天成,5.44,4.32,19.6211,83.7277,0.1651,1933.7279999999998,3.8131
869,002049,紫光国微,5.42,13.06,24.6654,22.7119,0.1682,173.88400000000001,1.288
870,002112,三变科技,5.42,6.01,23.1602,24.7197,0.2207,410.6666,3.6666
871,000911,南宁糖业,5.42,4.71,18.0376,71.8165,0.2505,1522.2389,5.3106
872,000571,新大洲A,5.42,19.66,44.8376,71.7497,0.0974,364.9095,0.4957
873,601601,中国太保,5.41,5.53,6.9943,4019.0,0.4673,72631.0,8.4454
874,600865,百大集团,5.41,8.87,23.7933,49.178000000000004,0.1307,554.2329,1.473
875,601168,西部矿业,5.41,7.43,13.3726,581.4726,0.244,7821.9839,3.2824
876,002090,金智科技,5.41,7.88,26.1706,25.2357,0.1237,320.1381,1.5693
877,300168,万达信息,5.39,6.79,31.7771,12.56,0.1395,184.926,2.0547
878,002332,仙琚制药,5.39,7.51,37.5392,55.8537,0.1636,743.5286,2.1778
879,600639,浦东金桥,5.39,43.78,62.0571,181.5908,0.215,414.6945,0.4911
880,600973,宝胜股份,5.38,1.96,8.6956,48.7056,0.3122,2474.7244,15.8636
881,002148,北纬科技,5.38,19.08,43.9901,21.4719,0.284,112.4793,1.4878
882,300005,探路者,5.38,16.39,48.0755,25.2563,0.1884,154.0143,1.1493
883,601618,中国中冶,5.38,2.5,12.6548,2228.968,0.1166,89030.18800000001,4.6588
884,600138,中青旅,5.37,4.81,23.3866,117.1939,0.2821,2435.3688,5.8634
885,600619,海立股份,5.37,2.33,14.089,83.7848,0.1529,3592.6836,6.5565
886,000759,中百集团,5.36,2.09,18.438,127.0736,0.1865,6055.2662,8.8914
887,600226,瀚叶股份,5.35,7.16,16.4213,64.4676,0.1589,899.1437,2.2171
888,600895,张江高科,5.35,35.15,60.983999999999995,304.0741,0.1963,864.9261,0.5584
889,600714,金瑞矿业,5.34,9.34,34.8459,18.4656,0.0675,197.6418,0.7228
890,601678,滨化股份,5.34,9.18,20.7292,155.6461,0.3537,1695.1244,3.8525
891,600758,红阳能源,5.34,13.98,29.4461,15.2898,0.0736,109.3145,0.5263
892,002151,北斗星通,5.34,12.06,36.7885,17.5857,0.1933,145.7382,1.6023
893,002194,*ST凡谷,5.34,22.18,30.9733,103.1171,0.1855,464.8637,0.8362
894,002434,万里扬,5.33,19.93,30.2495,91.8516,0.5403,460.7752,2.7104
895,002248,华东数控,5.33,16.35,33.1346,53.0301,0.4118,324.2771,2.5187
896,002357,富临运业,5.32,26.84,58.5057,25.3062,0.2583,94.2631,0.9622
897,002255,海陆重工,5.32,11.74,26.199,57.5664,0.4459,489.969,3.7952
898,300046,台基股份,5.3,33.86,41.6606,41.4977,0.5841,122.5518,1.7251
899,300041,回天新材,5.3,23.35,44.4459,42.4172,0.6427,181.6286,2.752
900,002266,浙富控股,5.29,12.78,31.135,49.5429,0.3459,387.365,2.7052
901,600738,兰州民百,5.28,5.16,21.3941,22.5725,0.0858,437.4431,1.6646
902,000066,中国长城,5.27,0.3,5.5478,120.2918,0.1093,39441.1481,35.8432
903,000729,燕京啤酒,5.27,7.91,42.0773,398.6712,0.3294,5035.4435,4.1606
904,600017,日照港,5.27,15.17,31.0488,231.3783,0.1532,1524.8606,1.0097
905,600336,澳柯玛,5.26,1.52,19.4198,27.5373,0.0807,1801.1882,5.2815
906,002045,国光电器,5.26,10.76,25.1002,68.7757,0.2474,639.0796,2.2993
907,600682,南京新百,5.25,7.39,24.1288,57.443000000000005,0.1603,776.5038,2.167
908,600648,外高桥,5.24,6.03,22.4857,216.2958,0.2139,3582.7533,3.5445
909,601390,中国中铁,5.24,1.7,9.287,3285.493,0.1542,192461.887,9.0358
910,600435,北方导航,5.24,10.07,25.8391,106.177,0.1425,1054.1677,1.4156
911,600230,沧州大化,5.23,5.14,21.094,61.2843,0.2363,1191.2929,4.5937
912,002229,鸿博股份,5.23,21.13,37.9442,25.0413,0.1841,118.4549,0.8709
913,600527,江南高纤,5.23,7.17,10.675999999999998,42.8958,0.1221,597.6853,1.7014
914,002195,二三四五,5.21,11.94,39.9162,14.3173,0.1918,119.8622,1.6063
915,600586,金晶科技,5.21,9.02,21.5923,128.4329,0.2176,1422.8435,2.4112
916,002371,北方华创,5.2,12.49,36.1544,44.3838,0.6828,355.2447,5.4653
917,600363,联创光电,5.19,8.23,19.4126,47.1491,0.1271,572.7683,1.5446
918,002203,海亮股份,5.18,1.74,5.0954,78.9392,0.1972,4531.8536,11.3268
919,002393,力生制药,5.18,33.66,65.7316,132.24200000000002,0.7247,392.8015,2.1528
920,600325,华发股份,5.17,12.02,33.9114,273.1925,0.3343,2271.6357,2.7803
921,002004,华邦健康,5.17,17.7,62.2256,45.7984,0.3469,258.7351,1.9601
922,000901,航天科技,5.16,8.8,26.3083,37.6345,0.1503,427.2259,1.7064
923,002109,兴化股份,5.15,11.17,27.6073,53.3667,0.1489,477.6248,1.3326
924,300050,世纪鼎利,5.15,43.15,67.7023,73.5107,1.3613,170.329,3.1542
925,002567,唐人神,5.13,1.18,9.0881,23.6696,0.2298,1996.2022,19.3806
926,002366,台海核电,5.13,10.19,20.8254,38.3394,0.2871,375.9288,2.8159
927,600151,航天机电,5.11,6.27,15.1522,69.4295,0.0927,1106.6251,1.4783
928,600071,凤凰光学,5.11,4.85,13.4206,30.2199,0.1272,622.0369,2.6194
929,002300,太阳电缆,5.1,5.28,12.9791,50.6674,0.252,958.6478,4.7693
930,600789,鲁抗医药,5.1,7.38,21.5343,81.8355,0.1407,1107.8664,1.9049
931,002230,科大讯飞,5.1,18.89,61.1722,29.6819,0.1846,157.1073,0.9773
932,600765,中航重机,5.1,7.24,26.5106,132.1473,0.1698,1825.0998,2.3458
933,600516,方大炭素,5.1,9.94,28.8289,135.3851,0.1058,1361.4691,1.0644
934,600580,卧龙电气,5.1,7.95,19.9273,116.5335,0.273,1465.3329,3.4336
935,002405,四维图新,5.1,31.94,88.2084,99.4148,0.2483,311.2097,0.7775
936,002295,精艺股份,5.09,3.36,7.8255,42.4235,0.3004,1262.0262,8.9378
937,600090,同济堂,5.09,3.37,43.7772,17.3116,0.047,513.3778,1.3953
938,002258,利尔化学,5.09,15.59,30.3634,41.4424,0.2047,265.6794,1.3123
939,600867,通化东宝,5.09,28.41,58.7837,83.0187,0.1443,292.1749,0.5081
940,000619,海螺型材,5.08,5.39,11.9641,96.9055,0.2691,1794.8562,4.9857
941,000088,盐田港,5.07,102.8,64.7731,206.8245,0.1661,201.1761,0.1615
942,600011,华能国际,5.07,4.14,11.395,2025.9637,0.168,48853.8585,4.0524
943,002068,黑猫股份,5.07,2.21,14.6506,31.4394,0.1258,1420.4008,5.6836
944,002372,伟星新材,5.06,14.73,38.2214,74.4887,0.2939,505.6277,1.9953
945,300016,北陆药业,5.05,20.75,46.4312,22.6015,0.2219,108.8798,1.0692
