,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
881,002450,康得新,17.48,20.62,36.3252,658.6204,0.6979,3192.702,3.3831
882,601818,光大银行,17.47,40.9,52.498999999999995,26715.0,0.5772,65306.0,1.4112
883,002327,富安娜,17.47,16.89,51.3755,314.9455,0.9771,1863.8954,5.7831
884,002166,莱茵生物,17.46,8.07,25.3908,34.4482,0.2659,426.6177,3.2934
885,300420,五洋停车,17.46,20.76,45.6131,38.3497,0.6391,184.6439,3.0773
886,002440,闰土股份,17.45,17.23,35.0522,827.6835,1.0791,4801.4817,6.26
887,300600,瑞特股份,17.45,20.56,43.9593,42.1165,0.5615,204.7662,2.7302
888,603035,常熟汽饰,17.44,21.04,30.8035,179.2717,0.8536,851.8523,4.0564
889,300399,京天利,17.43,23.1,50.6372,45.6196,0.7603,197.4191,3.2903
890,002876,三利谱,17.41,9.88,27.8645,40.6345,,411.1129,
891,300525,博思软件,17.37,29.63,76.533,27.7841,0.5443,93.7436,1.8367
892,601998,中信银行,17.36,37.46,50.0057,39175.0,0.8372,104558.0,2.2347
893,002310,东方园林,17.35,17.88,38.4435,889.3881,1.3289,4973.6373,7.4315
894,300070,碧水源,17.34,26.8,37.1995,839.9102,0.9421,3133.2728,3.5148
895,603726,朗迪集团,17.33,8.44,24.7849,54.551,0.7678,645.8064,9.0907
896,603036,如通股份,17.32,26.54,53.9361,80.7431,0.5293,304.1687,1.9942
897,002779,中坚科技,17.29,10.9,25.6387,45.9558,0.6962,421.3463,6.3839999999999995
898,600794,保税科技,17.29,44.06,75.7109,173.0477,0.3648,392.7021,0.8278
899,002787,华源控股,17.29,9.78,23.1196,69.3344,0.6565,708.3737,6.707999999999999
900,601668,中国建筑,17.28,2.99,11.8682,20398.512,0.6799,681047.99,22.7015
901,603637,镇海股份,17.27,20.35,47.0426,45.5652,0.5938,223.8458,2.9173
902,002742,三圣股份,17.26,8.73,19.1243,102.5494,1.4242,1173.9702,16.3051
903,600897,厦门空港,17.24,35.08,53.8984,440.0069,1.4774,1254.136,4.2111
904,600845,宝信软件,17.23,8.1,23.7817,290.111,0.8509,3581.2866,10.5048
905,601169,北京银行,17.23,43.89,54.685,13459.308,1.5294,30665.154,3.4846
906,002198,嘉应制药,17.22,61.51,57.3131,139.4905,0.5497,226.7449,0.8935
907,603096,新经典,17.2,13.41,31.7621,60.4373,,450.6356,
908,002158,汉钟精机,17.19,17.56,36.115,149.2083,0.622,849.5210000000001,3.5414
909,603557,起步股份,17.18,6.7,22.8915,46.1632,,687.9975,
910,002816,和科达,17.17,9.92,33.485,39.4563,0.526,397.7015,5.3026
911,002721,金一文化,17.16,3.16,11.5896,103.8289,0.7311,3275.7827,23.0688
912,603268,松发股份,17.15,14.7,33.7302,42.9187,0.6502,291.7665,4.4207
913,600436,片仔癀,17.14,30.78,54.5695,429.7684,2.6712,1395.8685,8.6762
914,002223,鱼跃医疗,17.13,18.11,37.6931,258.0535,0.4854,1424.3233,2.6792
915,600919,江苏银行,17.13,36.66,48.7324,8185.5019999999995,0.8995,22325.709,2.4533
916,002884,凌霄泵业,17.11,12.38,22.6787,78.1159,,630.8485,
917,300557,理工光科,17.11,20.86,47.7341,36.094,0.8662,172.9894,4.1515
918,300404,博济医药,17.1,25.77,46.3372,35.1637,,136.4119,
919,603928,兴业股份,17.09,8.92,23.5158,73.7146,0.4875,826.2039,5.4643
920,600755,厦门国贸,17.07,1.92,6.0759,942.4432,0.7081,49068.4787,36.8704
921,002803,吉宏股份,17.06,9.38,21.8049,36.3321,0.4176,387.2559,4.4512
922,002808,苏州恒久,17.06,19.42,30.8269,39.1364,0.4348,201.4643,2.2384
923,002859,洁美科技,17.04,10.1,35.2707,41.8205,,414.0399,
924,300364,中文在线,17.04,20.36,49.7699,44.8739,0.4985,220.3362,2.4481
925,600011,华能国际,17.03,7.86,23.1392,10520.1337,0.7484,133832.8747,9.5218
926,300298,三诺生物,17.02,36.81,67.1946,165.3063,1.2523,449.0534,3.4019
927,300595,欧普康视,17.0,27.24,79.6102,24.8,0.4862,91.0107,1.7845
928,000006,深振业A,17.0,15.09,33.2134,696.0858,0.5156,4610.855,3.4154
929,002890,弘宇股份,16.99,7.36,23.5934,31.7107,,430.4329,
930,000552,靖远煤电,16.98,11.5,27.566999999999997,428.4423,0.5959,3724.2955,5.1806
931,000752,西藏发展,16.98,28.8,31.154,129.6781,0.4916,450.17,1.7067
932,601988,中国银行,16.98,38.5,52.0704,156911.0,0.5616,407508.0,1.4586
933,600588,用友网络,16.97,12.55,62.286,547.9023,0.5711,4362.6908,4.548
934,300400,劲拓股份,16.93,14.41,38.7238,35.1371,0.5856,243.7654,4.0627
935,601009,南京银行,16.91,42.91,53.0782,4496.857,1.5146,10478.294,3.5293
936,600705,中航资本,16.9,44.94,50.8411,844.3151,0.5545,1878.4916,1.2338
937,000869,张裕A,16.88,24.25,68.5741,1048.1859,1.5291,4320.9486,6.3036
938,300027,华谊兄弟,16.87,33.03,54.8039,665.4023,0.5501,2013.9638,1.6649
939,300460,惠伦晶体,16.86,13.13,28.3844,52.5891,0.4167,400.4371,3.1731
940,000811,冰轮环境,16.85,16.59,29.3194,253.4616,0.6423,1527.7903,3.8717
941,300483,沃施股份,16.85,9.63,27.204,35.8359,0.779,371.9472,8.0858
942,300493,润欣科技,16.85,4.0,12.2804,39.8757,0.44299999999999995,996.0466,11.0671
943,300690,双一科技,16.85,14.99,43.1568,32.7798,,218.6198,
944,300273,和佳股份,16.84,23.54,61.9283,174.1378,0.3957,739.6185,1.6807
945,002724,海洋王,16.82,15.24,71.8432,172.482,0.4928,1131.31,3.2323
946,300678,中科信息,16.82,19.84,34.0794,40.0838,,201.9694,
947,603108,润达医疗,16.8,6.62,28.1642,67.94,0.9633,1025.8895,14.5461
948,002250,联化科技,16.79,13.34,32.8582,449.5591,0.8559,3368.3514,6.412999999999999
949,601128,常熟银行,16.78,41.49,49.8818,981.1753,0.4904,2364.6636,1.182
950,603996,中新科技,16.78,4.72,12.3833,111.194,0.7412,2351.0660000000003,15.6737
951,603139,康惠制药,16.78,17.01,57.6637,55.8222,,328.0645,
952,601088,中国神华,16.77,16.09,33.8566,45678.0,2.2965,283797.0,14.2685
953,603661,恒林股份,16.75,5.41,20.4774,60.477,,1115.8353,
954,600578,京能电力,16.74,21.8,33.4661,2196.3721,0.4756,10070.8411,2.1811
955,603520,司太立,16.73,9.28,26.5906,63.6577,0.7073,685.9048,7.6211
956,603817,海峡环保,16.73,44.29,55.6029,79.8395,0.2365,180.2577,0.534
957,002850,科达利,16.72,10.31,25.9208,61.3408,,594.4540000000001,
958,300461,田中精机,16.72,20.12,48.9983,30.8327,,153.1788,
959,600585,海螺水泥,16.71,16.97,33.0131,9380.1593,1.77,55261.6766,10.4281
960,002769,普路通,16.69,1.15,3.4213,50.9729,0.9184,4413.9753,79.531
961,601229,上海银行,16.69,43.51,53.842,9342.419,2.2065,21467.487999999998,5.0702
962,000011,深物业A,16.68,18.57,53.9998,300.8406,0.5047,1619.2272,2.7169
963,000726,鲁泰A,16.68,15.42,30.8158,999.2567,1.0454,6478.245,6.7778
964,603222,济民制药,16.64,14.52,49.768,81.2478,0.677,559.4201,4.6618
965,603200,上海洗霸,16.64,20.42,45.9927,36.8574,,180.4103,
966,300476,胜宏科技,16.63,9.03,23.8903,88.5314,0.8048,980.1149,8.9101
967,601366,利群股份,16.61,3.11,17.6394,332.5199,,10667.6089,
968,000596,古井贡酒,16.61,13.57,69.7825,622.0049,1.2351,4580.5757,9.0956
969,002429,兆驰股份,16.61,9.71,10.0815,635.8855,0.5954,6543.5322,6.1273
970,002786,银宝山新,16.59,6.21,19.6069,89.5538,0.9397,1441.3057,15.1238
971,300447,全信股份,16.59,22.54,54.963,42.0667,0.6924,186.5751,3.0711
972,002858,力盛赛车,16.57,16.2,38.8058,25.0651,,154.6929,
973,002761,多喜爱,16.56,7.43,40.9263,60.4129,0.6712,812.5309,9.0281
974,300489,中飞股份,16.55,21.56,40.713,33.8235,0.9940000000000001,156.8126,4.6087
975,600583,海油工程,16.54,13.49,23.4775,2744.2368,0.6206,20339.2179,4.6002
976,600336,澳柯玛,16.54,3.52,21.7658,152.1468,0.223,4312.3574,6.3224
977,002798,帝欧家居,16.53,13.44,32.2421,52.1625,0.8052,387.9325,5.9887
978,603787,新日股份,16.51,2.94,16.699,73.1681,,2486.3006,
979,600486,扬农化工,16.49,12.56,23.1111,377.582,2.1931,3004.5808,17.4516
980,002651,利君股份,16.49,35.21,49.656000000000006,311.1619,0.7759,883.7008,2.2037
981,002712,思美传媒,16.48,5.13,14.1626,84.0883,1.1524,1638.4851,22.4548
982,601006,大秦铁路,16.46,24.71,37.0762,12691.5402,0.8536,51342.7397,3.4535
983,300421,力星股份,16.44,11.73,25.006,49.7748,0.5925,424.1111,5.0489
984,300664,鹏鹞环保,16.44,22.67,42.7748,252.5212,,1113.7961,
985,002416,爱施德,16.43,1.87,6.4982,754.4791,0.7551,40243.4798,40.2797
986,603086,先达股份,16.42,10.13,28.0146,70.0485,,690.8792,
987,000543,皖能电力,16.41,8.72,20.0683,1095.9515,1.0406,12567.7739,11.9332
988,600388,龙净环保,16.4,8.2,21.2042,456.7151,1.068,5568.2118,13.0214
989,600908,无锡银行,16.4,44.93,56.4049,925.3558,0.5563,2059.2454,1.238
990,600835,上海机电,16.4,4.74,21.2804,943.8335,0.9228,19907.0771,19.4644
991,603009,北特科技,16.38,7.69,22.6477,40.8854,0.511,531.1129,6.6389
992,600795,国电电力,16.38,9.64,26.4967,6279.1561,0.3644,65097.2825,3.7781
993,002842,翔鹭钨业,16.37,7.69,16.0931,53.8799,0.7183,699.7544,9.33
994,600396,金山股份,16.35,4.89,29.5208,215.8938,0.6338,4412.670999999999,12.9555
995,601020,华钰矿业,16.33,25.24,54.8677,126.2215,0.2697,500.0738,1.0685
996,603966,法兰泰克,16.33,12.92,28.5407,61.0678,0.5088,472.5604,3.938
997,600062,华润双鹤,16.32,12.73,34.5979,870.6902,1.5229,6834.5743,11.9549
998,002191,劲嘉股份,16.26,22.31,39.9123,476.7652,0.7426,2136.5105,3.3278
999,002470,金正大,16.25,5.53,14.7577,663.936,0.9484,11992.1574,17.1316
1000,300385,雪浪环境,16.23,13.52,32.4654,56.1464,0.9357,415.1914,6.9198
1001,002372,伟星新材,16.22,14.62,39.1239,315.673,0.9470000000000001,2158.8144,6.4767
1002,603813,原尚股份,16.21,10.51,24.5748,25.889,,246.1844,
1003,300416,苏试试验,16.21,16.33,47.242,36.6466,0.778,224.3575,4.7634
1004,000539,粤电力A,16.19,10.01,26.4231,3086.4286,0.7054,30830.7573,7.0466
1005,300425,环能科技,16.18,25.47,51.065,59.3174,1.0984,232.8436,4.3119
1006,000333,美的集团,16.18,4.39,23.275,5317.4581,3.1532,120975.0031,71.7389
1007,300375,鹏翎股份,16.12,9.55,23.364,95.8659,1.2451,1003.5135,13.034
1008,002367,康力电梯,16.1,12.46,31.4192,277.7703,0.7296,2228.3969,5.8538
1009,000501,鄂武商A,16.06,2.76,20.3596,465.1183,0.9169,16842.0559,33.2027
1010,002838,道恩股份,16.03,9.12,20.9208,45.6393,0.7244,500.1473,7.9388
1011,600060,海信电器,16.0,5.55,17.9194,1582.8791,1.2097,28479.8591,21.7655
1012,603316,诚邦股份,15.99,9.54,25.8179,47.1042,,493.7175,
1013,600446,金证股份,15.98,5.37,20.6053,109.208,0.4158,2031.6134,7.7363
1014,002902,铭普光磁,15.97,5.99,16.7536,51.2483,,854.1838,
1015,603311,金海环境,15.97,11.44,35.8942,39.9622,,349.1143,
1016,600167,联美控股,15.97,23.82,37.664,138.6846,0.6572,582.0096,2.7583
1017,002242,九阳股份,15.95,8.81,34.3865,469.7065,0.6172,5328.1216,7.0019
1018,601117,中国化学,15.94,5.44,14.5289,3358.3934,0.6808,61727.6901,12.5132
1019,603668,天马科技,15.94,8.59,22.1588,47.3165,0.2975,550.6267,3.463
1020,603668,天马科技,15.94,8.59,22.1588,47.3165,0.2975,550.6267,3.463
1021,300443,金雷风电,15.93,14.16,25.5535,52.466,1.1659,370.3898,8.2308
1022,600023,浙能电力,15.92,10.67,18.9211,5757.2974,0.6322,53916.0026,5.9213
1023,300486,东杰智能,15.91,13.75,30.1882,53.1615,0.5104,386.5204,3.7115
1024,000400,许继电气,15.9,7.3,26.8125,522.9117,1.0633,7154.6255,14.5492
1025,603843,正平股份,15.9,4.35,14.3903,82.0445,0.2732,1883.2778,6.2712
1026,002210,飞马国际,15.89,0.37,0.6599,110.7261,0.2783,29850.4831,75.0389
1027,300088,长信科技,15.88,24.01,37.7509,263.5299,0.5384,1097.3525,2.242
1028,603667,五洲新春,15.86,9.34,28.4154,79.8693,0.5261,854.6597,5.6301
1029,600557,康缘药业,15.8,13.31,74.6666,297.0176,0.7145,2230.3029,5.3658
1030,600203,福日电子,15.8,3.05,2.0335,76.2996,0.3171,2499.4767,10.3909
1031,000034,神州数码,15.8,3.14,11.9255,16.7669,0.0468,533.0586,1.4891
1032,300374,恒通科技,15.79,17.25,34.7407,61.3623,0.8405,355.5561,4.8706
1033,300422,博世科,15.74,13.57,35.8862,28.006,0.6022,206.2808,4.4361
1034,300431,暴风集团,15.73,11.86,71.4659,38.5375,0.4281,324.7694,3.6085
1035,002843,泰嘉股份,15.72,19.4,45.6361,53.805,0.5124,277.2163,2.6401
1036,300405,科隆股份,15.71,5.24,16.9059,52.6958,1.0332,1003.8881,19.684
1037,300591,万里马,15.69,6.82,34.289,29.2137,0.1622,428.2916,2.3793
1038,002756,永兴特钢,15.69,6.14,10.6419,231.7318,1.5448,3769.4982,25.1299
1039,300542,新晨科技,15.69,11.82,24.826,49.7101,0.7353,420.2733,6.2170000000000005
1040,000700,模塑科技,15.68,7.48,24.4444,217.0995,0.7024,2901.136,9.3874
1041,603918,金桥信息,15.67,6.4,26.678,37.2026,0.5636,580.4582,8.7948
1042,603728,鸣志电器,15.63,7.92,34.6681,73.9256,,933.3481,
1043,000961,中南建设,15.63,6.59,29.4223,1209.3829,1.0355,18326.4084,15.6925
1044,000639,西王食品,15.62,7.45,24.6988,180.9486,0.9608,2427.3298,12.8891
1045,300349,金卡智能,15.62,23.46,43.0737,116.4232,1.2935,496.1888,5.5132
1046,002293,罗莱生活,15.62,13.15,43.9802,332.1547,1.1831,2524.2094,8.9917
1047,603577,汇金通,15.62,8.38,23.4763,51.0461,0.5833,608.8752,6.9585
1048,600518,康美药业,15.62,14.07,26.0956,1879.817,0.8549,13358.7285,6.0756
1049,000620,新华联,15.58,19.54,39.1399,508.5148,0.3182,2601.1769,1.6278
1050,000838,财信发展,15.58,13.46,43.129,59.7263,0.3299,443.5946,2.4508
1051,300295,三六五网,15.55,30.37,94.3103,114.384,2.144,376.5983,7.059
1052,002864,盘龙药业,15.55,14.51,69.1756,32.8944,,226.6145,
1053,000582,北部湾港,15.54,15.59,30.3293,580.4584,0.6975,3721.5427,4.4722
1054,603505,金石资源,15.53,22.02,51.3101,53.7814,,244.144,
1055,603936,博敏电子,15.5,7.1,21.5778,71.1251,0.5667,1001.6002,7.9808
1056,603906,龙蟠科技,15.49,8.37,28.015,63.8845,,763.1191,
1057,300024,机器人,15.46,18.94,33.5737,249.8614,0.8394,1319.0756,4.4314
1058,002431,棕榈股份,15.45,9.27,23.3612,398.7579,0.8653,4297.2975,9.3257
1059,600532,宏达矿业,15.44,23.83,39.4696,163.7098,0.4131,686.9751,1.7337
1060,002007,华兰生物,15.44,42.53,60.7592,475.3375,0.8182,1117.612,1.9238
1061,603601,再升科技,15.44,12.43,33.981,25.5865,0.5016,205.7807,4.0349
1062,002277,友阿股份,15.41,6.87,17.2593,411.4349,0.7326,5985.8466,10.6589
1063,601318,中国平安,15.4,7.76,12.7786,28154.0,3.5565,362631.0,45.809
1064,002906,华阳集团,15.39,6.1,18.6259,316.1733,,5179.1047,
1065,603766,隆鑫通用,15.39,8.49,19.0394,552.3267,0.6904,6505.4861,8.1318
1066,300012,华测检测,15.39,19.26,62.3367,149.6452,0.4051,776.9246,2.1032
1067,600647,同达创业,15.38,13.29,46.4432,33.6163,0.2415,252.9158,1.8176
1068,000559,万向钱潮,15.36,5.72,19.7785,530.6231,0.33299999999999996,9262.1581,5.8133
1069,300450,先导智能,15.35,21.43,44.6161,37.4647,0.7346,174.7609,3.4266
1070,002863,今飞凯达,15.34,3.1,16.9634,61.2543,,1973.7479,
1071,002051,中工国际,15.34,7.77,17.459,718.4767,1.1275,9235.7177,14.4941
1072,002822,中装建设,15.34,5.58,16.9239,125.2962,0.5568,2242.5296,9.9667
1073,002008,大族激光,15.33,12.66,36.1787,548.7875,0.5215,4334.2529,4.119
1074,603588,高能环境,15.33,17.86,34.1332,139.678,1.1524,782.0099,6.4522
1075,603331,百达精工,15.3,7.44,27.6846,35.7584,,480.23199999999997,
1076,603315,福鞍股份,15.29,13.17,30.7795,53.1056,0.708,403.0678,5.3742
1077,601368,绿城水务,15.28,22.0,45.1401,201.2563,0.3418,914.6605,1.5534
1078,002385,大北农,15.28,4.61,20.7358,769.1324,0.4696,16661.124,10.1727
1079,603608,天创时尚,15.26,6.89,53.8089,104.0544,0.4954,1509.7174,7.1891
1080,002325,洪涛股份,15.24,7.88,18.4209,279.5224,0.3967,3545.6507,5.0325
1081,600882,广泽股份,15.24,22.04,41.2378,220.8139,0.5529999999999999,1001.6121,2.5088
1082,300639,凯普生物,15.24,15.96,82.1772,29.1699,,182.7178,
1083,601900,南方传媒,15.23,6.76,27.6928,257.2053,0.3957,3800.5231,5.8469
1084,600238,*ST椰岛,15.22,14.87,46.8511,135.4555,0.3022,910.55,2.0315
1085,603800,道森股份,15.21,7.98,23.9154,60.8869,0.3903,762.39,4.8871
1086,300437,清水源,15.21,8.2,24.7233,31.4004,0.628,382.6202,7.6524
1087,603535,嘉诚国际,15.2,10.1,20.2423,72.27199999999999,,715.2909,
1088,002735,王子新材,15.2,8.25,20.3954,39.3258,0.6554,476.5843,7.943
1089,300622,博士眼镜,15.15,10.04,73.3689,32.8868,,327.5451,
1090,300586,美联新材,15.15,11.07,22.9834,34.1948,0.4749,308.7447,4.2881
1091,300378,鼎捷软件,15.14,9.05,80.7207,95.9223,1.0658,1059.2676,11.7696
1092,002287,奇正藏药,15.14,22.0,63.2396,213.3727,0.5255,969.4668,2.3878
1093,300275,梅安森,15.12,33.41,57.1471,101.6129,0.602,304.0717,1.8016
1094,600885,宏发股份,15.12,9.58,34.6519,328.1846,0.6885,3425.2263,7.1862
1095,300020,银江股份,15.12,7.85,23.5224,145.6556,0.6003,1854.6565,7.6447
1096,603559,中通国脉,15.11,10.37,24.7342,36.8273,0.5579,354.8417,5.3763
1097,600936,广西广电,15.1,18.66,37.7362,339.2439,0.2474,1817.2556,1.3254
1098,603871,嘉友国际,15.09,14.62,34.0139,31.0033,,212.0229,
1099,603519,立霸股份,15.08,7.33,17.2628,49.2638,0.821,671.6907,11.1948
1100,601311,骆驼股份,15.08,11.36,21.8262,524.8485,0.6161,4619.6112,5.4231
1101,600266,北京城建,15.05,16.69,40.4321,1284.3748,1.4444,7692.2255,8.6507
1102,300556,丝路视觉,15.05,11.16,44.7515,30.7184,0.3686,275.2,3.3024
1103,601369,陕鼓动力,15.05,14.55,30.5085,915.6051,0.5587,6288.5274,3.8373
1104,603066,音飞储存,15.04,11.93,33.2671,50.6044,0.6747,423.9468,5.6526
1105,600571,信雅达,15.02,9.95,50.5821,92.0315,0.45399999999999996,924.3624,4.5605
1106,300517,海波重科,15.01,8.81,19.9231,35.8218,0.4664,406.2676,5.2899
1107,600248,延长化建,14.98,3.72,9.7725,185.9782,0.4365,4999.2572,11.7356
1108,603330,上海天洋,14.97,11.07,27.2173,32.949,0.7322,297.6125,6.6136
1109,000981,银亿股份,14.95,13.81,34.4623,635.9376,0.7403,4604.8694,5.3607
1110,300713,英可瑞,14.93,15.72,52.6851,9.3518,,59.4692,
1111,300451,创业软件,14.92,12.09,47.2901,45.7317,0.8967,378.0055,7.4118
1112,600655,豫园股份,14.92,4.35,8.3546,980.8485,0.6824,22522.7739,15.6699
1113,300244,迪安诊断,14.92,8.47,37.1081,86.0933,0.72,1015.4744,8.4924
1114,002716,金贵银业,14.91,4.42,13.9897,159.7977,0.9069,3609.6506,20.486
1115,600021,上海电力,14.9,7.8,21.8422,1180.6276,0.5517,15131.5827,7.0716
1116,300587,天铁股份,14.89,18.64,55.8541,46.0733,0.5906,247.1621,3.1687
1117,002447,晨鑫科技,14.89,30.51,46.4213,162.5311,0.6064,532.7017,1.9876
1118,002588,史丹利,14.89,7.43,19.4047,397.1778,1.8078,5345.4999,24.3309
1119,002064,华峰氨纶,14.88,11.66,22.9489,276.7624,0.3748,2372.4422,3.2129
1120,000100,TCL集团,14.88,2.47,17.5393,2109.0671,0.2472,85324.0859,10.001
1121,603538,美诺华,14.87,13.75,34.4041,69.0052,,501.7275,
1122,600703,三安光电,14.86,27.75,36.2448,1035.9877,0.7174,3732.0674,2.5845
1123,601326,秦港股份,14.84,24.54,43.7248,1764.3618,,7189.1721,
1124,601231,环旭电子,14.84,3.95,11.9225,564.2131,0.5576,14272.3467,14.1069
1125,601328,交通银行,14.84,37.88,48.3571,62295.0,0.8388,164435.0,2.2142
1126,002709,天赐材料,14.83,13.64,32.9659,81.3258,1.0165,596.0592,7.4507
1127,300410,正业科技,14.82,12.4,36.8456,32.7652,0.7281,264.0577,5.8679
1128,000533,万家乐,14.81,7.9,27.8088,182.5665,0.2642,2310.8512,3.3451
1129,601000,唐山港,14.79,19.5,40.3269,887.5762,0.4371,4549.9153,2.2409
1130,603725,天安新材,14.78,5.97,18.0143,30.8306,,515.5886,
1131,000987,越秀金控,14.77,7.54,22.0044,308.8899,0.8605,4092.0549,11.3998
1132,300251,光线传媒,14.77,36.27,46.2871,327.9436,0.6476,904.1718,1.7856
1133,002033,丽江旅游,14.77,22.15,76.0955,147.805,0.6940000000000001,667.1734,3.133
1134,300490,华自科技,14.76,12.13,41.3119,41.5382,0.5538,342.2236,4.5629
1135,300259,新天科技,14.76,32.33,45.5312,105.9157,0.5831,327.5471,1.8033
1136,002799,环球印务,14.76,10.0,24.535999999999998,36.0156,0.4802,359.9704,4.7996
1137,300580,贝斯特,14.74,17.33,38.635,65.1432,0.4342,375.751,2.505
1138,600352,浙江龙盛,14.72,9.57,29.9409,1349.1099,0.8899,14085.8226,9.2922
1139,002140,东华科技,14.71,8.66,21.6445,235.196,0.5273,2715.6137,6.0883
1140,002140,东华科技,14.71,8.66,21.6445,235.196,0.5273,2715.6137,6.0883
1141,300133,华策影视,14.67,28.05,45.9247,258.2647,0.4445,920.4657,1.5844
1142,002475,立讯精密,14.66,7.39,20.5723,339.7758,0.6206,4591.6567,8.387
1143,002770,科迪乳业,14.64,12.04,26.3938,76.9161,0.3752,638.7953,3.116
1144,002360,同德化工,14.64,13.77,43.4516,113.9618,0.6331,827.0925,4.5949
1145,002800,天顺股份,14.59,5.79,12.4436,31.7063,0.5661,547.0842,9.7693
1146,000876,新希望,14.58,2.73,5.8849,1898.5065,1.0925,69395.2479,39.9358
1147,000989,九芝堂,14.58,18.55,55.6566,224.8305,0.7554,1211.8441,4.0719
1148,000513,丽珠集团,14.57,10.55,63.3095,487.5024,1.6485,4618.68,15.6183
1149,600582,天地科技,14.56,6.72,26.6567,852.6937,0.7024,12674.1496,10.4406
1150,600329,中新药业,14.55,5.85,31.8813,351.7944,0.4758,6010.1367,8.1294
1151,603838,四通股份,14.55,10.41,26.3093,47.6401,0.4764,457.3792,4.5737
1152,600240,华业资本,14.54,17.91,46.2784,500.4191,0.3513,2792.8636,1.9609
1153,300267,尔康制药,14.54,19.08,35.9659,192.9294,0.8065,1010.8380000000001,4.2259
1154,002705,新宝股份,14.54,3.81,17.2174,192.2055,0.5251,5035.5466,13.7582
1155,002128,露天煤业,14.54,14.68,28.1167,913.5896,0.6886,6221.0139,4.6891
1156,002916,深南电路,14.53,6.4,25.006999999999998,168.3977,,2628.1429,
1157,000669,金鸿控股,14.52,17.88,39.2674,299.8589,1.1146,1677.0073,6.2335
1158,300695,兆丰股份,14.5,18.62,40.6335,51.7526,,277.9031,
1159,603638,艾迪精密,14.49,17.76,38.6037,51.636,0.3911,290.7413,2.2025
1160,603319,湘油泵,14.48,9.5,30.825,42.9656,0.7079,451.9542,7.4469
1161,600982,宁波热电,14.48,18.48,16.5663,142.8624,0.8503,772.8343,4.6002
1162,002668,奥马电器,14.48,4.59,22.6801,195.7032,1.1835,4257.1973,25.7465
1163,300293,蓝英装备,14.47,12.23,26.2882,101.3749,0.5631,828.7797,4.6043
1164,600223,鲁商置业,14.45,4.98,28.2143,264.0264,0.2637,5293.0366,5.2879
1165,000417,合肥百货,14.45,4.41,18.0116,437.7152,0.5612,9910.0071,12.707
1166,300002,神州泰岳,14.43,27.14,57.9719,517.5442,0.8417,1906.4665,3.1007
1167,603396,金辰股份,14.4,19.86,46.6307,35.4263,,178.357,
1168,000043,中航善达,14.4,7.5,30.1723,467.0592,0.7002,6224.5737,9.3327
1169,601158,重庆水务,14.4,46.93,50.2652,1877.2035,0.391,3999.5754,0.8332
1170,002376,新北洋,14.39,26.52,47.8749,227.043,0.3784,855.8611,1.4264
1171,000905,厦门港务,14.38,6.89,7.8486,329.305,0.6201,4779.4215,9.0007
1172,300671,富满电子,14.37,12.42,32.083,25.2479,,203.2472,
1173,300705,九典制药,14.36,10.46,54.9737,25.268,0.3135,241.4132,2.9959
1174,600332,白云山,14.34,5.56,32.95,980.0451,0.7589,17608.1933,13.6355
1175,002917,金奥博,14.33,7.0,28.8014,14.4839,,206.9089,
1176,600901,江苏租赁,14.32,53.06,69.6745,502.4509,0.2289,946.8936,0.4315
1177,603716,塞力斯,14.31,12.51,37.1635,49.0644,1.2844,392.18,10.2664
1178,000030,富奥股份,14.3,10.38,18.2956,543.0064,0.4181,5227.8024,4.0254
1179,000982,*ST中绒,14.3,9.03,21.4515,281.1513,0.3911,3110.652,4.3272
1180,300303,聚飞光电,14.29,17.37,29.5981,130.9357,0.6017,753.6286,3.4633
1181,601888,中国国旅,14.28,7.41,23.8319,1294.5961,1.3261,17448.1882,17.8728
1182,603118,共进股份,14.28,3.38,14.3383,168.861,0.7504,4982.1409,22.1428
1183,603900,莱绅通灵,14.27,10.02,55.4055,116.553,0.639,1162.255,6.3721
1184,600620,天宸股份,14.27,326.46,10.347999999999999,118.3853,0.2586,36.2629,0.0792
1185,603100,川仪股份,14.27,4.43,25.9487,141.4204,0.4793,3187.2172,10.8041
1186,002879,长缆科技,14.26,15.94,53.1762,62.6108,,392.6454,
1187,300535,达威股份,14.25,12.82,42.1022,34.2436,0.7643,267.058,5.9611
1188,002419,天虹股份,14.25,3.83,23.8982,615.4431,0.7691,16032.4831,20.0355
1189,603308,应流股份,14.25,12.19,36.0806,162.718,0.5084,1333.8576,4.1683
1190,601222,林洋能源,14.24,18.65,37.0401,371.5148,1.0459,1991.4496,5.6068
1191,300182,捷成股份,14.22,21.49,46.101000000000006,200.8563,0.9005,934.4651,4.1897
1192,603099,长白山,14.21,26.7,55.2149,62.2568,0.3112,233.1536,1.1657
1193,601139,深圳燃气,14.19,8.24,20.0646,707.0106,0.3569,8574.5499,4.3295
1194,300438,鹏辉能源,14.19,8.55,24.8717,57.1923,0.9078,668.4059,10.6096
1195,600070,浙江富润,14.17,11.42,13.8582,122.4698,0.6696,1072.3732,5.8638
1196,000719,中原传媒,14.16,9.89,21.1921,285.4106,0.649,2885.3211,6.5617
1197,603067,振华股份,14.15,11.64,32.0791,72.7606,0.4409,624.9263,3.7874
1198,600077,宋都股份,14.14,13.19,33.4288,368.1983,0.3374,2791.2948,2.5585
