,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
711,601186,中国铁建,5.91,1.9,10.1332,4982.941,0.4038,261693.635,21.2111
712,600644,乐山电力,5.91,3.85,26.6982,28.5109,0.0873,739.7597,2.2658
713,600985,雷鸣科化,5.91,12.45,38.8005,61.4236,0.3505,493.3258,2.8152
714,600009,上海机场,5.91,37.41,43.8603,1028.3159,0.5336,2748.6429,1.4264
715,000616,海航投资,5.89,61.85,34.064,252.1138,0.1762,407.6151,0.2849
716,600790,轻纺城,5.88,45.84,64.9244,189.6748,0.2355,413.6967,0.5136
717,000620,新华联,5.87,22.51,28.7467,193.4355,0.121,859.0964,0.5376
718,600018,上港集团,5.87,21.25,37.593,2932.0759,0.1288,13795.8563,0.6062
719,603005,晶方科技,5.86,31.77,53.7116,86.3039,0.3807,271.5756,1.1979
720,300202,聚龙股份,5.85,23.39,48.8397,63.1477,0.1149,269.8885,0.4911
721,002431,棕榈股份,5.85,7.12,22.8654,156.1582,0.3388,2192.2448,4.7574
722,002481,双塔食品,5.84,10.91,20.1085,60.7529,0.1406,556.7288,1.2887
723,600720,祁连山,5.84,9.25,29.2386,258.2859,0.3327,2790.8535,3.5951
724,002090,金智科技,5.84,6.68,30.5348,36.3872,0.1783,543.9815,2.6665
725,002565,顺灏股份,5.83,9.97,26.0924,112.9968,0.1621,1132.2565,1.625
726,002573,清新环境,5.83,23.49,34.4059,133.1888,0.2499,566.9489,1.064
727,601928,凤凰传媒,5.8,13.71,37.7451,576.2179,0.2264,4202.4368,1.6513
728,601066,中信建投,5.8,29.26,39.0599,804.2299,0.1318,2747.7383,0.4504
729,300420,五洋停车,5.8,17.23,45.2703,13.5193,0.2253,78.4369,1.3072
730,002553,南方轴承,5.8,22.85,33.2117,34.4637,0.198,150.7978,0.8666
731,300225,金力泰,5.8,12.95,29.433000000000003,46.3872,0.355,357.9896,2.74
732,300253,卫宁健康,5.8,25.39,61.7944,37.7172,0.1745,148.5417,0.6874
733,600666,奥瑞德,5.79,4.45,40.5557,26.1174,0.09,585.6816,2.0185
734,002071,长城影视,5.79,32.37,58.6009,39.4509,0.075,121.8613,0.2319
735,601857,中国石油,5.79,5.9,24.9274,68122.0,0.3722,1153968.0,6.3051
736,600062,华润双鹤,5.78,14.58,48.1625,315.3185,0.5515,2161.328,3.7805
737,300363,博腾股份,5.78,11.53,38.2784,42.4332,0.3892,367.8874,3.3751
738,600582,天地科技,5.78,7.05,30.1688,352.0393,0.29,4987.7487,4.1087
739,300183,东软载波,5.77,41.02,56.5751,99.8396,0.4483,243.3394,1.0926
740,002140,东华科技,5.77,10.19,17.7858,96.6276,0.2166,947.659,2.1246
741,000656,金科股份,5.77,10.35,30.5099,451.4767,0.3896,4357.9220000000005,3.7615
742,300326,凯利泰,5.75,35.24,60.8458,29.8855,0.1943,84.7877,0.5514
743,000411,英特集团,5.75,0.48,5.5414,33.0566,0.1593,6826.2449,32.9055
744,300257,开山股份,5.75,18.13,28.5796,195.3071,0.4552,1076.8763,2.5102
745,002126,银轮股份,5.75,6.8,26.3389,81.7416,0.2495,1201.2212,3.6674
746,600258,首旅酒店,5.74,4.84,36.0996,62.2116,0.2688,1283.5323,5.5468
747,300054,鼎龙股份,5.73,14.44,31.2792,62.5749,0.1423,433.2596,0.9857
748,002025,航天电器,5.73,11.83,38.7047,95.7833,0.2902,809.1044,2.4518
749,000536,华映科技,5.73,4.58,13.6063,155.8546,0.2224,3401.1008,4.8552
750,002497,雅化集团,5.72,16.69,47.8464,118.0536,0.2459,707.1133,1.4731
751,300438,鹏辉能源,5.71,8.06,23.6549,24.4273,,302.7268,
752,600116,三峡水利,5.71,14.04,28.2356,67.8014,0.2534,482.8172,1.8047
753,600859,王府井,5.71,4.0,20.5755,378.0488,0.8169,9433.1319,20.3841
754,600678,四川金顶,5.71,16.8,29.5241,3.5876,0.0102,21.3447,0.0611
755,000166,申万宏源,5.7,39.45,48.4225,1041.1983,0.155,2639.0228,0.3929
756,600007,中国国贸,5.7,26.22,51.7512,283.4054,0.2813,1080.4976,1.0726
757,603388,元成股份,5.7,7.45,23.6301,15.5198,,208.2134,
758,300212,易华录,5.68,9.32,33.2635,49.6986,0.1545,533.0111,1.6573
759,002697,红旗连锁,5.68,4.46,26.7711,106.2272,0.2655,2380.0812,5.9502
760,600704,物产中大,5.68,1.38,6.9403,247.6483,0.3132,17827.4523,22.5516
761,600195,中牧股份,5.64,9.64,26.9435,152.4907,0.3547,1580.5408,3.6773
762,600532,宏达矿业,5.64,17.92,29.9578,61.8017,0.1559,344.7823,0.8701
763,600845,宝信软件,5.64,8.29,30.7698,133.3105,0.3661,1606.4581,4.4117
764,300351,永贵电器,5.63,30.24,55.7742,52.5948,0.3431,173.9219,1.1347
765,002165,红宝丽,5.62,5.11,17.7496,55.6609,0.1028,1087.7075,2.009
766,002334,英威腾,5.62,15.24,43.0146,76.0073,0.2136,498.7208,1.4021
767,600386,北巴传媒,5.62,6.22,24.7901,89.0504,0.2208,1430.2469,3.5472
768,300170,汉得信息,5.62,18.17,37.8516,80.3872,0.1498,442.2218,0.8244
769,002441,众业达,5.62,3.65,12.1424,120.0225,0.5173,3284.8107,14.1586
770,300019,硅宝科技,5.62,13.78,32.5354,30.2915,0.1856,219.6808,1.3459999999999999
771,600738,兰州民百,5.6,9.33,25.2515,58.919,0.1597,630.9207,1.7104
772,300258,精锻科技,5.6,21.07,38.567,62.5208,0.3473,296.6219,1.6478
773,002672,东江环保,5.6,16.03,32.7293,136.1642,0.392,849.2399,2.4449
774,002281,光迅科技,5.59,7.86,21.6808,96.5012,0.5183,1227.5527,6.5933
775,002681,奋达科技,5.59,14.5,24.7074,56.1201,0.187,386.8837,1.2896
776,601228,广州港,5.58,17.32,40.8479,479.1112,0.0871,2765.6298,0.5033
777,000587,金洲慈航,5.57,1.58,5.4859,68.4247,0.1228,4318.5165,7.7512
778,601018,宁波港,5.57,27.69,37.6064,1636.654,0.1278,5908.656,0.4616
779,000026,飞亚达A,5.56,5.37,36.8044,88.2839,0.2247,1642.6148,4.1821
780,000026,飞亚达A,5.56,5.37,36.8044,88.2839,0.2247,1642.6148,4.1821
781,300294,博雅生物,5.56,23.29,60.0396,44.4587,0.5865,190.8192,2.5174
782,600801,华新水泥,5.55,6.92,28.912,503.1105,0.3361,7267.3514,4.8562
783,300014,亿纬锂能,5.55,10.39,26.3926,52.3239,0.1313,503.3928,1.2639
784,000693,*ST华泽,5.55,1.88,4.1709,69.3,0.1275,3679.3551,6.7698
785,600827,百联股份,5.55,2.69,21.9094,715.3258,0.4152,26587.8574,15.4356
786,600093,易见股份,5.55,11.96,28.3235,24.9305,0.0773,208.27700000000002,0.6459
787,600378,天科股份,5.54,11.44,30.8967,37.5277,0.1262,327.7579,1.1028
788,002195,二三四五,5.54,11.73,34.8018,25.7917,0.2275,219.8656,1.94
789,300210,森远股份,5.54,17.86,42.5164,44.0761,0.1817,246.7218,1.0173
790,601678,滨化股份,5.53,8.41,18.3272,232.3421,0.35200000000000004,2762.3022,4.1853
791,002037,久联发展,5.53,5.41,27.5082,100.9015,0.3082,1862.1481,5.6882
792,600323,瀚蓝环境,5.53,26.59,39.4603,139.7056,0.2411,525.389,0.907
793,002345,潮宏基,5.53,10.5,31.8848,127.7907,0.3024,1216.9268,2.8799
794,601766,中国中车,5.52,4.08,19.3583,2061.9108,0.1493,50416.0761,3.6525
795,002056,横店东磁,5.52,9.76,25.8866,170.375,0.4146,1743.8998,4.244
796,002550,千红制药,5.52,27.0,50.795,108.3974,0.3387,401.4152,1.2544
797,002391,长青股份,5.51,12.84,28.6902,119.2948,0.3783,928.4081,2.9444
798,002426,胜利精密,5.51,6.01,15.306,80.4988,0.1005,1338.7211,1.6716
799,300041,回天新材,5.51,13.62,36.265,55.4589,0.3282,406.9962,2.4089
800,300422,博世科,5.5,8.69,33.2774,10.0858,,115.9528,
801,002385,大北农,5.5,3.46,22.0033,284.9766,0.1737,8225.1673,5.0161
802,600376,首开股份,5.5,7.87,30.4778,772.8958,0.3447,9817.5833,4.3789
803,002496,辉丰股份,5.5,9.74,26.9242,107.3894,0.3371,1101.5222,3.4579
804,002572,索菲亚,5.49,11.3,35.7493,95.7438,0.2171,846.8412,1.9203
805,600858,银座股份,5.48,2.24,19.3469,161.1072,0.3097,7183.5151,13.8126
806,300147,香雪制药,5.47,12.01,39.9352,89.6956,0.2288,746.4013,1.9041
807,002183,怡亚通,5.47,1.53,7.0534,152.1859,0.1543,9933.5001,10.0732
808,002491,通鼎互联,5.46,7.23,22.195999999999998,104.4803,0.2919,1443.8189,4.0338
809,603618,杭电股份,5.45,3.21,16.8469,41.9041,,1303.3388,
810,600031,三一重工,5.45,6.94,27.8272,1369.507,0.1798,19721.477,2.5893
811,603026,石大胜华,5.44,1.88,5.7513,54.2098,,2869.4221,
812,002303,美盈森,5.43,15.34,34.506,111.2322,0.1555,724.7807,1.0133
813,300296,利亚德,5.43,13.11,37.8647,53.9928,0.1699,411.8007,1.2959
814,300090,盛运环保,5.43,19.7,37.0059,105.5074,0.1992,535.4386,1.0112
815,002590,万安科技,5.43,5.97,24.3585,38.1142,0.1847,638.0468,3.093
816,300088,长信科技,5.42,17.11,28.88,115.0254,0.2239,672.1026,1.3083
817,000555,神州信息,5.42,3.67,17.2561,107.1295,0.2484,2912.768,6.7548
818,002521,齐峰新材,5.42,10.22,25.3705,126.1341,0.3,1233.0735,2.9328
819,300632,光莆股份,5.41,10.51,31.686,10.6815,0.1229,101.5422,1.1691
820,002318,久立特材,5.41,7.73,22.6047,105.0603,0.3367,1357.3726,4.3505
821,002434,万里扬,5.41,15.21,26.0974,113.3444,0.3333,744.8181,2.1906
822,000050,深天马A,5.39,3.27,20.4111,81.3924,0.1417,2485.5919,4.3285
823,600665,天地源,5.38,16.07,28.1073,130.3558,0.1508,810.841,0.9383
824,600148,长春一东,5.38,5.5,30.1866,18.826,0.133,342.1011,2.4173
825,600351,亚宝药业,5.37,9.65,53.6256,93.2137,0.1347,965.5868,1.3953
826,000671,阳光城,5.37,5.96,29.3497,183.0875,0.1753,3071.509,2.9419
827,600796,钱江生化,5.36,15.17,24.2514,29.7175,0.0985,195.8127,0.6496
828,002677,浙江美大,5.36,28.14,51.7292,48.1536,0.2407,171.1003,0.8555
829,600513,联环药业,5.36,6.56,48.3969,22.0863,0.1409,336.3245,2.1462
830,002467,二六三,5.35,19.96,65.6864,70.3454,0.1457,352.2962,0.7301
831,002049,紫光国微,5.35,29.06,36.4606,131.3076,0.2163,451.8248,0.7445
832,002482,广田集团,5.34,4.88,15.7567,205.4182,0.3971,4203.3925,8.1275
833,300001,特锐德,5.34,9.5,28.1003,70.8086,0.1766,745.0294,1.8588
834,600028,中国石化,5.34,2.31,15.3464,31430.0,0.2691,1356172.0,11.6115
835,002688,金河生物,5.33,13.64,36.7392,49.2282,0.2259,360.7661,1.6561
836,600811,东方集团,5.33,15.74,2.7818,477.5342,0.2864,3032.4837,1.8193
837,600594,益佰制药,5.33,13.26,81.4836,166.0111,0.4192,1251.2716,3.1597
838,002711,欧浦智网,5.33,9.95,15.2867,63.0345,0.4202,633.469,4.2228
839,300144,宋城演艺,5.31,44.26,72.4612,172.9307,0.31,390.7023,0.7004
840,600261,阳光照明,5.3,8.84,22.8852,134.8347,0.1392,1524.0464,1.5743
841,002412,汉森制药,5.3,16.29,70.7588,56.0808,0.1894,344.2374,1.1629
842,600620,天宸股份,5.3,226.1,13.0633,42.4071,0.0926,18.7556,0.0409
843,002531,天顺风能,5.3,14.85,23.3361,102.6087,0.2493,690.6528,1.6783
844,002249,大洋电机,5.3,6.02,21.2035,136.7669,0.191,2269.1921,3.1691
845,600642,申能股份,5.3,8.42,10.5726,1124.3268,0.2469,13345.8731,2.9318
846,600054,黄山旅游,5.29,18.1,45.8535,112.5713,0.2388,621.8201,1.3192
847,600064,南京高科,5.29,16.98,27.9796,264.4765,0.5123,1557.5041,3.0171
848,002738,中矿资源,5.29,15.95,34.334,21.5111,0.239,134.8326,1.4981
849,002364,中恒电气,5.28,21.47,46.9931,46.6217,0.1834,217.0618,0.8541
850,300037,新宙邦,5.28,18.62,37.4837,67.471,0.3941,362.244,2.1159
851,002848,高斯贝尔,5.28,5.96,23.8495,26.3218,,441.3973,
852,600621,华鑫股份,5.27,23.22,49.5979,88.2526,0.1683,379.9203,0.7249
853,002150,通润装备,5.26,6.18,21.5623,28.9481,0.1156,468.4093,1.8721
854,002422,科伦药业,5.26,13.53,42.09,536.8767,1.1184,3967.1651,8.2649
855,002187,广百股份,5.25,3.02,18.4388,119.0584,0.3476,3936.9757,11.4974
856,300128,锦富技术,5.25,5.82,14.109000000000002,73.8725,0.1806,1268.0049,3.1016
857,002671,龙泉股份,5.25,15.16,33.4823,72.8313,0.1641,480.1833,1.0822
858,000835,长城动漫,5.25,10.4,10.1894,22.5864,0.0739,217.0172,0.7106
859,600628,新世界,5.25,8.13,27.5755,132.9754,0.25,1635.4168,3.0752
860,002730,电光科技,5.22,9.34,35.797,26.0401,0.2367,278.6065,2.5327
861,002448,中原内配,5.21,15.93,33.6287,94.1003,0.4,590.512,2.5102
862,600372,中航电子,5.21,9.54,30.8476,270.6415,0.1538,2836.7148,1.6125
863,002245,澳洋顺昌,5.2,9.59,22.6667,68.4836,0.1549,713.823,1.6153
864,300503,昊志机电,5.19,22.6,60.0054,21.125,,93.4456,
865,600675,中华企业,5.19,27.2,37.4256,303.0253,0.1623,1113.9993,0.5966
866,002527,新时达,5.19,15.73,39.0691,78.8843,0.2244,501.406,1.4266
867,600958,东方证券,5.18,37.4,43.1121,824.6682,0.1926,2204.7506,0.5149
868,000783,长江证券,5.18,37.53,47.7638,662.06,0.2792,1763.7420000000002,0.7438
869,600978,宜华生活,5.17,14.48,34.1166,318.8992,0.215,2202.0887,1.485
870,600090,同济堂,5.15,4.66,38.6981,29.4595,0.08,631.2792,1.7158
871,002489,浙江永强,5.15,8.28,21.6083,156.0311,0.3262,1883.6270000000002,3.9391
872,300020,银江股份,5.13,10.1,28.8542,89.8643,0.3256,889.4903,3.2235
873,600211,西藏药业,5.12,2.69,20.0135,20.5374,0.141,763.1995,5.2421
874,601881,中国银河,5.12,31.54,41.4072,1346.5664,0.2244,4268.971,0.7114
875,300367,东方网力,5.12,17.31,56.4167,34.5736,0.2939,199.6761,1.6976
876,002686,亿利达,5.12,12.51,35.1448,37.8938,0.1393,302.8837,1.1135
877,300272,开能健康,5.11,15.22,38.3708,25.7229,0.1007,168.9511,0.6617
878,603606,东方电缆,5.11,3.84,12.9673,26.0844,0.2371,678.04,6.1639
879,002546,新联电子,5.11,25.06,40.2209,62.7296,0.2489,250.3079,0.9932
880,600500,中化国际,5.1,2.89,6.4028,553.4684,0.2657,19106.9178,9.1727
881,300031,宝通科技,5.1,17.07,28.8469,40.3779,0.1345,236.4104,0.7879999999999999
882,000889,茂业通信,5.1,6.41,20.728,61.5185,0.138,959.4733,2.1535
883,603167,渤海轮渡,5.1,27.14,24.6581,135.2651,0.2809,498.3065,1.0351
884,002649,博彦科技,5.08,10.28,31.7175,73.3435,0.4434,713.1624,4.3117
885,000519,中兵红箭,5.08,19.53,37.2993,191.8972,0.26,982.1573,1.3308
886,300012,华测检测,5.07,13.24,57.4612,50.5855,0.1365,381.8751,1.0306
887,002484,江海股份,5.06,13.47,23.6366,76.4407,0.2296,567.3282,1.7047
888,601222,林洋能源,5.06,16.01,35.9575,135.1774,0.3805,843.9664,2.3761
889,300104,乐视网,5.06,5.16,15.3414,151.8928,0.1814,2938.8019,3.5104
890,600109,国金证券,5.06,32.24,39.7862,378.6999,0.2926,1174.5821,0.9076
891,000989,九芝堂,5.05,10.91,55.5318,72.5923,0.2439,665.3713,2.2357
892,600708,光明地产,5.05,3.7,18.1326,75.69800000000001,0.1483,2045.1928,4.0072
893,300289,利德曼,5.04,22.6,60.3542,44.0531,0.2868,194.9206,1.2690000000000001
894,002179,中航光电,5.03,9.06,32.9311,133.6252,0.2883,1473.41,3.179
895,601566,九牧王,5.03,22.49,57.2322,218.4586,0.3776,971.0918,1.6787
896,002252,上海莱士,5.03,32.02,59.1425,173.5891,0.2849,542.121,0.8898
897,600750,江中药业,5.03,6.9,51.3725,95.8983,0.3196,1388.9087,4.6296
898,300387,富邦股份,5.02,18.09,38.436,27.5009,0.5729,152.0227,3.1671
899,601238,广汽集团,5.02,16.02,13.1408,1725.152,0.268,10766.3967,1.673
900,002658,雪迪龙,5.02,21.97,41.8597,60.994,0.2218,277.5067,1.0093
901,000601,韶能股份,5.01,12.73,33.5188,185.6413,0.1718,1457.6164,1.3489
902,600663,陆家嘴,5.01,29.91,61.6397,571.8952,0.3062,1911.4466,1.0234
903,600577,精达股份,5.01,1.75,9.081,85.38600000000001,0.1203,4854.5301,6.8415
904,600079,人福医药,5.0,6.9,41.6474,228.8229,0.4327,3314.5032,6.2682
905,601020,华钰矿业,5.0,18.9,51.4143,39.6541,,209.704,
906,603366,日出东方,4.99,12.18,35.4873,173.8105,0.4345,1426.4685,3.5661
907,000736,中交地产,4.99,18.31,25.2156,84.5748,0.2845,461.8047,1.5538
908,002254,泰和新材,4.99,10.74,22.8918,90.4045,0.1776,841.7269,1.6535
909,000533,万家乐,4.99,3.5,30.8658,61.2381,0.0886,1749.2468,2.5321
910,002635,安洁科技,4.99,21.75,31.9426,61.7471,0.341,283.7892,1.5676
911,002574,明牌珠宝,4.99,3.43,9.0279,149.6357,0.6234,4352.5793,18.1357
912,300304,云意电气,4.98,21.36,32.9411,46.1521,0.4615,216.0361,2.1603
913,300178,腾邦国际,4.98,26.71,63.2521,58.4247,0.2386,218.6728,0.8932
914,600655,豫园股份,4.98,3.28,11.0559,330.2489,0.2297,10038.2042,6.9839
915,002408,齐翔腾达,4.97,7.17,14.2951,178.1671,0.3177,2482.5645,4.428
916,300197,铁汉生态,4.97,11.33,31.1933,93.1034,0.1842,821.5161,1.6258
917,601607,上海医药,4.96,2.99,12.6751,1318.0029,0.4901,44013.0163,16.3683
918,000597,东北制药,4.95,3.32,33.5011,78.3814,0.2348,2358.4966,7.0653
919,002648,卫星石化,4.95,9.51,20.3126,183.2526,0.22899999999999998,1925.845,2.4073
920,300002,神州泰岳,4.95,19.4,42.9833,219.9129,0.1661,1133.1083,0.8561
921,000860,顺鑫农业,4.95,4.24,33.7486,246.2003,0.4314,5801.5573,10.1676
922,600597,光明乳业,4.95,2.12,34.7045,209.3514,0.1709,9872.0149,8.062000000000001
923,002311,海大集团,4.94,2.26,10.1874,202.7515,0.1894,8932.1874,8.3478
924,600168,武汉控股,4.94,35.19,41.1343,198.6913,0.28,564.6216,0.7957
925,600172,黄河旋风,4.94,14.06,34.2983,113.6637,0.2131,808.4107,1.5156
926,300066,三川智慧,4.94,17.34,30.8614,51.9204,0.20800000000000002,299.2806,1.1993
927,603609,禾丰牧业,4.93,2.22,9.5412,88.2877,0.1862,3976.3945,8.3869
928,002675,东诚药业,4.93,13.65,31.0959,55.2464,0.3197,404.6952,2.3419
929,000039,中集集团,4.93,3.22,16.1564,1035.029,0.3884,32046.127999999997,12.0266
930,002597,金禾实业,4.92,5.65,14.2768,89.0484,0.3206,1575.4886,5.6737
931,002138,顺络电子,4.92,19.2,36.9557,105.1045,0.2837,547.4127,1.4776
932,600350,山东高速,4.92,28.63,53.5928,963.2301,0.2002,3363.6351,0.6991
933,002598,山东章鼓,4.92,13.65,33.8824,37.1949,0.1192,272.3246,0.8728
934,300182,捷成股份,4.92,14.36,41.2249,71.2768,0.1532,496.2821,1.0673
935,000415,渤海金控,4.92,14.13,47.6612,461.406,0.26,3263.17,1.8391
936,600388,龙净环保,4.91,6.31,21.6772,142.8729,0.3341,2262.1916,5.2901
937,601985,中国核电,4.91,11.75,38.5856,991.0323,0.6201,8430.742,5.2758
938,600525,长园集团,4.91,9.16,43.1151,126.9698,0.147,1385.0989,1.604
939,000065,北方国际,4.91,3.0,12.3549,40.4753,0.1597,1346.8581,5.3151
940,300284,苏交科,4.91,11.93,30.0502,78.2232,0.1628,655.3114,1.3639
941,603043,广州酒家,4.91,5.26,45.9901,24.5015,,465.4304,
942,600676,交运股份,4.91,3.56,12.1288,160.0599,0.1856,4490.1377,5.2067
943,000919,金陵药业,4.9,7.92,26.1617,109.4266,0.2171,1381.5788,2.7412
944,600089,特变电工,4.89,5.37,16.5654,917.4316,0.2897,17070.5998,5.3919
945,601107,四川成渝,4.89,13.51,27.0798,553.5001,0.1809,4096.1397,1.3394
946,000623,吉林敖东,4.89,47.67,70.6475,540.7899,0.6046,1134.3066,1.2681
947,300317,珈伟股份,4.88,8.73,25.0053,30.0066,0.2143,343.5498,2.4539
948,002678,珠江钢琴,4.88,12.32,29.3097,89.1867,0.0932,723.7243,0.757
949,603126,中材节能,4.87,9.82,22.5211,51.0707,0.1561,519.8099,1.5896
950,000565,渝三峡A,4.86,11.82,24.0606,30.0633,0.1733,254.1987,1.4656
951,600496,精工钢构,4.85,3.87,15.3298,115.2003,0.1963,2970.1166,5.0635
952,600857,宁波中百,4.85,4.57,11.4611,27.4223,0.1222,598.7959999999999,2.6693
953,300074,华平股份,4.85,37.79,79.0373,50.0928,0.1517,132.5357,0.4016
954,002568,百润股份,4.82,39.19,73.0479,32.4376,0.2027,82.7507,0.5171
955,002650,加加食品,4.82,9.74,29.4047,81.5249,0.1769,836.2339999999999,1.8147
956,603225,新凤鸣,4.81,1.44,4.0694,94.2916,,6524.9658,
957,000560,我爱我家,4.81,5.9,41.9439,58.5753,0.3416,991.4773,5.7826
958,000729,燕京啤酒,4.8,7.49,40.5013,581.4084,0.207,7757.4067,2.762
959,600353,旭光股份,4.79,23.26,21.4352,47.5995,0.175,204.5949,0.7525
960,002269,美邦服饰,4.78,5.97,49.03,178.8535,0.1769,2994.1449,2.9615
961,300233,金城医药,4.78,10.69,34.0797,53.4416,0.4236,499.5258,3.9603
962,600823,世茂股份,4.78,11.68,35.3782,714.6423,0.6104,6116.808000000001,5.2253
963,002100,天康生物,4.77,4.75,17.208,82.3117,0.1895,1731.2821,3.9876
964,000977,浪潮信息,4.77,3.51,12.6702,100.8731,0.2102,2867.6206,5.9759
965,002144,宏达高科,4.76,30.91,29.2675,74.7488,0.4228,241.7585,1.3677
966,600723,首商股份,4.76,2.25,21.2191,135.9539,0.2064,6024.554,9.1501
967,600133,东湖高新,4.76,2.32,12.8361,60.0854,0.0947,2588.4031,4.0809
968,000063,中兴通讯,4.75,2.99,32.3298,1128.2060000000001,0.3282,37697.309,10.9663
969,000521,长虹美菱,4.75,2.5,24.65,159.1063,0.2083,6344.3891,8.307
970,600098,广州发展,4.75,7.12,16.7238,644.6266,0.235,9046.6054,3.299
971,300290,荣科科技,4.75,12.48,33.9002,18.7609,0.1379,150.3142,1.1052
972,002335,科华恒盛,4.75,10.69,37.7109,49.4315,0.2249,462.0917,2.1025
973,002002,鸿达兴业,4.75,9.91,25.0736,123.7703,0.2038,1247.8201,2.0555
974,002010,传化智联,4.75,3.16,21.3253,81.4832,0.1669,2573.5542,5.2738
975,000776,广发证券,4.75,36.14,45.7949,1674.9901,0.2829,4633.9843,0.7828
976,600643,爱建集团,4.75,173.62,57.2077,232.2598,0.21,133.7725,0.121
977,600498,烽火通信,4.75,5.48,25.1581,273.92,0.2833,4994.8478,5.1668
978,600781,辅仁药业,4.74,7.1,37.7426,13.8558,0.078,195.0777,1.0984
979,600380,健康元,4.74,5.61,59.1622,200.2494,0.1295,3566.5081,2.3071
980,000906,浙商中拓,4.74,0.51,2.7133,50.9265,0.154,9939.1712,30.0635
981,300108,吉药控股,4.74,21.68,41.1562,19.1585,0.1417,88.3493,0.6534
982,000426,兴业矿业,4.72,28.69,19.8033,134.4901,0.2252,468.6851,0.7851
983,600820,隧道股份,4.72,6.33,12.9732,625.4135,0.2294,9877.9414,3.6242
984,600613,神奇制药,4.71,16.04,80.7421,87.7552,0.1971,546.8512,1.2287
985,600650,锦江投资,4.71,9.73,21.1325,102.5263,0.1858,1052.8039999999999,1.9086
986,002516,旷达科技,4.71,10.36,29.613000000000003,84.8891,0.3395,819.1754,3.2767
987,601901,方正证券,4.71,40.03,49.1098,769.4644,0.1261,1922.1881,0.3151
988,600366,宁波韵升,4.7,19.05,33.2421,142.8292,0.2776,749.4704,1.4567
989,600238,*ST椰岛,4.69,19.31,44.6993,41.5975,0.0928,215.3931,0.4805
990,002428,云南锗业,4.69,22.66,36.9488,70.1219,0.1073,309.3993,0.4737
991,002238,天威视讯,4.69,16.94,40.1097,75.7129,0.2363,446.6929,1.3941
992,601718,际华集团,4.68,3.9,8.0957,527.2067,0.1366,13498.9342,3.4998
993,600312,平高电气,4.68,15.74,29.1432,257.1651,0.226,1633.8288,1.4363
994,002101,广东鸿图,4.68,5.79,23.7344,60.5017,0.3156,1044.4427,5.4483
995,002401,中远海科,4.66,10.57,18.5262,30.2689,0.0998,286.2834,0.9440000000000001
996,603637,镇海股份,4.66,11.72,31.0674,11.5015,,98.0792,
997,002641,永高股份,4.66,6.72,24.7603,97.1516,0.2248,1444.4342,3.3435
998,002177,御银股份,4.66,16.53,39.8117,72.9436,0.0958,441.1031,0.5794
999,300177,中海达,4.65,16.33,51.6151,44.7142,0.1107,273.8063,0.6779
1000,002625,光启技术,4.65,13.28,29.1482,21.6409,0.1222,162.8806,0.9202
1001,002665,首航节能,4.65,24.51,35.8878,85.28299999999999,0.3197,347.8603,1.3043
1002,002479,富春环保,4.65,5.81,11.8321,98.906,0.1346,1700.6048,2.3146
1003,002654,万润科技,4.64,9.88,28.6172,25.1658,0.1429,254.5479,1.4462
1004,600717,天津港,4.64,5.65,14.3378,601.4179,0.3591,10643.7973,6.3553
1005,002083,孚日股份,4.64,5.59,20.7192,135.6896,0.1494,2424.1862,2.6698
1006,002033,丽江旅游,4.63,25.51,74.2123,83.5158,0.2963,327.3149,1.1615
1007,300332,天壕环境,4.63,34.04,50.9669,60.0099,0.1875,176.283,0.5508
1008,002217,合力泰,4.63,6.64,16.0956,83.2732,0.0829,1254.1037,1.2498
1009,600185,格力地产,4.62,15.44,31.0718,134.1914,0.2323,868.7208,1.504
1010,002689,远大智能,4.62,7.62,35.652,57.8729,0.1105,758.7937,1.4489
1011,600649,城投控股,4.62,22.52,34.9842,660.6534,0.2211,2933.4757,0.9819
1012,603169,兰石重装,4.61,5.25,24.3288,37.3975,0.0761,711.6434,1.4489
1013,002589,瑞康医药,4.61,2.2,8.1129,78.9411,0.7245,3582.1499,32.8795
1014,600639,浦东金桥,4.61,22.58,56.1191,217.2152,0.2338,961.6708,1.0353
1015,600875,东方电气,4.6,4.42,15.9318,839.2944,0.4188,18984.1683,9.4737
1016,600074,*ST保千,4.6,7.69,12.9631,28.7681,0.0321,373.6748,0.41700000000000004
1017,002206,海利得,4.6,8.13,20.0232,91.3661,0.2041,1123.4666,2.51
1018,002225,濮耐股份,4.6,6.75,30.3177,87.795,0.1107,1300.0934,1.6399
1019,002397,梦洁股份,4.59,7.47,42.7385,53.4392,0.1767,715.0856,2.3647
1020,002397,梦洁股份,4.59,7.47,42.7385,53.4392,0.1767,715.0856,2.3647
1021,603030,全筑股份,4.58,2.17,12.4419,16.5726,,761.4585,
1022,002341,新纶科技,4.58,10.02,33.1928,70.3593,0.1884,701.7085,1.879
1023,601992,金隅集团,4.58,6.68,24.9838,1380.6491,0.2885,20637.8091,4.3133
1024,002603,以岭药业,4.57,13.08,64.9442,201.1279,0.3566,1537.2286,2.7256
1025,600959,江苏有线,4.57,17.88,36.0245,378.1879,0.1581,2114.1332,0.8841
1026,600517,置信电气,4.57,6.4,21.1051,96.5532,0.0775,1508.4031,1.212
1027,002631,德尔未来,4.56,18.96,36.4148,61.6383,0.1899,325.0371,1.0018
