,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1235,300218,安利股份,5.09,4.87,19.7898,39.7007,0.1879,814.0956,3.8546
1236,002225,濮耐股份,5.09,4.19,28.0367,65.8196,0.0901,1568.0425,2.1466
1237,300330,华虹计通,5.08,11.1,27.6031,21.4677,0.2683,193.27599999999998,2.4159
1238,000625,长安汽车,5.08,3.73,16.6078,755.1048,0.1619,20221.3873,4.3366
1239,300102,乾照光电,5.07,31.68,42.2526,87.2203,0.2956,275.291,0.9331
1240,002339,积成电子,5.07,9.25,35.5534,44.6976,0.2598,482.8863,2.8074
1241,300180,华峰超纤,5.07,13.95,26.5874,62.147,0.3933,445.3774,2.8188
1242,000065,北方国际,5.07,15.68,7.6812,28.5677,0.1758,182.0943,1.121
1243,300130,新国都,5.06,15.72,43.1364,49.2436,0.4308,313.17,2.7398
1244,000938,紫光股份,5.06,1.06,4.1748,46.3482,0.2249,4369.9431,21.205
1245,002077,大港股份,5.06,1.98,18.8091,42.104,0.16699999999999998,2123.4262,8.4262
1246,300261,雅本化学,5.05,13.87,29.9801,30.4065,0.2095,219.0797,1.5096
1247,002702,海欣食品,5.05,8.0,34.3835,38.1668,0.7201,476.4944,8.9904
1248,300071,华谊嘉信,5.04,2.6,11.3702,23.2084,0.1494,890.842,5.7375
1249,601798,*ST蓝科,5.03,13.59,33.7792,82.322,0.2572,605.5559,1.8923
1250,300221,银禧科技,5.03,5.19,16.711,34.3978,0.1719,661.962,3.3098
1251,000610,西安旅游,5.02,3.66,25.3836,23.0893,0.1173,630.0069,3.2021
1252,600356,恒丰纸业,5.0,6.87,25.1395,67.4989,0.2914,982.2564,4.2411
1253,300114,中航电测,5.0,9.7,29.5724,38.8025,0.3233,399.795,3.3316
1254,600529,山东药玻,5.0,8.95,27.3994,95.9572,0.3728,1071.349,4.1625
1255,000715,中兴商业,5.0,2.28,18.45,57.1549,0.2048,2502.7818,8.9703
1256,300324,旋极信息,5.0,12.95,39.9393,26.1499,0.4669,201.7964,3.6035
1257,300354,东华测试,4.99,27.56,67.311,15.75,0.3551,57.1334,1.2882
1258,002615,哈尔斯,4.99,7.67,29.3422,27.2951,0.2992,355.6822,3.9
1259,002502,骅威文化,4.98,12.6,23.8074,43.8463,0.3114,347.7973,2.4701
1260,002511,中顺洁柔,4.97,6.38,30.6614,107.0257,0.5145,1677.2428,8.0636
1261,300220,金运激光,4.97,12.64,46.0989,14.2573,0.4073,112.7769,3.2221
1262,002618,丹邦科技,4.97,23.58,52.2053,43.3465,0.2709,183.7917,1.1486
1263,000517,荣安地产,4.97,17.25,55.8969,120.8658,0.1138,700.5957,0.6601
1264,600113,浙江东日,4.96,13.02,16.9513,27.5697,0.0865,211.6326,0.6642
1265,002364,中恒电气,4.95,14.53,32.1153,31.5489,0.3058,216.9893,2.1038
1266,002041,登海种业,4.95,15.75,53.4041,57.0921,0.1621,362.3137,1.0293
1267,002384,东山精密,4.94,6.02,19.7029,74.594,0.1942,1237.4549,3.2225
1268,000789,万年青,4.94,2.32,17.4135,74.1194,0.1872,3190.0251,8.0574
1269,002333,罗普斯金,4.94,7.54,16.3724,63.5912,0.2519,843.1217,3.3408
1270,000608,阳光股份,4.94,32.95,76.8412,131.882,0.1758,400.129,0.5335
1271,600500,中化国际,4.93,0.79,3.3839,320.5774,0.2229,40369.3073,28.0812
1272,002023,海特高新,4.92,25.06,56.4595,50.3343,0.1705,200.7825,0.6802
1273,600881,亚泰集团,4.92,4.76,31.0636,394.7882,0.2083,8284.5583,4.3724
1274,601208,东材科技,4.92,13.49,23.2369,104.2244,0.1692,772.0383,1.2537
1275,000629,*ST钒钛,4.91,6.41,27.6404,759.9071,0.0884,11852.2934,1.3798
1276,002369,卓翼科技,4.91,6.47,14.3149,63.3822,0.3169,978.5724,4.8928
1277,300001,特锐德,4.9,12.81,34.0271,56.9739,0.2843,444.4895,2.218
1278,000683,远兴能源,4.9,4.23,38.6681,116.1933,0.1513,2745.5386,3.5757
1279,300078,思创医惠,4.89,22.95,41.2391,56.153,0.3352,244.6711,1.4607
1280,600033,福建高速,4.89,19.32,69.3793,351.4939,0.128,1819.1973,0.6628
1281,300160,秀强股份,4.88,8.09,23.498,50.2252,0.2688,620.3119,3.3207
1282,002426,胜利精密,4.88,5.08,18.2096,64.8476,0.1619,1276.5151,3.188
1283,002485,希努尔,4.88,12.17,41.2188,95.445,0.2982,783.7247,2.4491
1284,000997,新大陆,4.88,7.35,35.5357,70.2965,0.1377,955.9111,1.8733
1285,002340,格林美,4.87,12.16,28.0341,107.9669,0.1862,887.3507,1.531
1286,000919,金陵药业,4.87,6.06,23.7495,101.4707,0.2013,1672.1122,3.3176
1287,002645,华宏科技,4.86,8.51,24.9216,31.5328,0.2627,370.1168,3.0841
1288,300152,科融环境,4.86,23.67,39.931,67.5135,0.2803,285.1397,1.1840000000000002
1289,002575,群兴玩具,4.86,10.2,23.7151,42.9606,0.321,420.8072,3.145
1290,002586,围海股份,4.85,4.78,16.271,39.6832,0.1951,830.045,4.0828
1291,002452,长高集团,4.84,18.87,37.7697,49.7242,0.3824,263.4735,2.0267
1292,601377,兴业证券,4.84,21.68,32.3011,417.6964,0.1898,1926.1692,0.8755
1293,002609,捷顺科技,4.83,11.85,49.2155,30.6755,0.2503,258.8345,2.1127
1294,600093,易见股份,4.83,5.29,25.4854,17.6311,0.0546,332.8214,1.0321
1295,002301,齐心集团,4.83,5.2,20.7343,53.7115,0.1396,1032.0103,2.6837
1296,000605,渤海股份,4.82,6.47,34.8339,2.6247,0.0281,40.5399,0.4348
1297,300154,瑞凌股份,4.81,11.33,25.7303,65.5067,0.293,577.6906,2.5847
1298,601007,金陵饭店,4.81,13.41,55.8629,60.6723,0.2022,452.1992,1.5073
1299,600654,ST中安,4.8,4.33,14.8017,65.1764,0.0863,1503.3485,1.9909999999999999
1300,600673,东阳光科,4.8,3.75,18.595,123.1708,0.1488,3284.1666,3.9689
1301,002679,福建金森,4.8,32.32,77.7026,29.1398,0.2101,90.1464,0.65
1302,600999,招商证券,4.8,33.94,40.8381,1217.1506,0.2611,3586.083,0.7693
1303,600755,厦门国贸,4.8,0.77,6.1949,226.4011,0.1701,29096.7693,21.8635
1304,600482,中国动力,4.79,1.71,12.658,59.5251,0.1291,3462.9159,7.5117
1305,300169,天晟新材,4.78,11.89,30.4514,46.033,0.1641,386.8468,1.3791
1306,002518,科士达,4.78,9.98,28.5934,59.9715,0.2897,600.5599,2.9012
1307,600380,健康元,4.78,4.23,51.6978,186.2337,0.1204,4400.9042,2.8469
1308,600609,金杯汽车,4.77,0.51,13.3988,17.4197,0.0159,3386.0726,3.0989
1309,600285,羚锐制药,4.77,7.73,54.9947,32.6832,0.1628,422.6705,2.1057
1310,002558,巨人网络,4.77,11.03,17.1899,28.3684,0.4767,257.1366,4.3216
1311,002343,慈文传媒,4.76,5.59,20.4973,55.893,0.2821,999.8534,5.0467
1312,600038,中直股份,4.76,5.27,16.2322,73.6933,0.2184,1397.3793,4.1422
1313,600176,中国巨石,4.76,4.51,30.9601,183.9451,0.2107,4073.9548,4.6685
1314,300106,西部牧业,4.75,7.77,17.6556,27.4831,0.2348,353.4146,3.0206
1315,002392,北京利尔,4.75,11.16,34.6477,93.1188,0.1724,833.9584,1.5443
1316,600872,中炬高新,4.75,7.06,30.4812,90.8841,0.114,1285.7503,1.6139
1317,002203,海亮股份,4.73,1.53,5.6865,120.5361,0.1557,7867.3526,10.1642
1318,300191,潜能恒信,4.73,57.62,71.1244,51.4809,0.3217,89.3312,0.5583
1319,002498,汉缆股份,4.73,7.4,16.0819,176.8317,0.2471,2389.2394,3.3395
1320,000957,中通客车,4.72,1.66,14.4152,30.9444,0.1297,1860.5025,7.8006
1321,002685,华东重机,4.72,11.11,26.094,36.6722,0.1833,330.0571,1.6502
1322,000716,黑芝麻,4.72,3.48,34.9524,16.0212,0.0898,459.9028,2.5799
1323,300149,量子生物,4.72,15.26,39.4416,28.868000000000002,0.1436,189.0998,0.9407
1324,002342,巨力索具,4.72,9.52,31.72,108.8507,0.1133,1142.7074,1.1903
1325,002382,蓝帆医疗,4.72,4.59,14.637,45.1969,0.1883,983.9083,4.0996
1326,600583,海油工程,4.71,6.0,13.3601,460.8562,0.1184,7673.6505,1.9729
1327,000070,特发信息,4.7,3.34,15.958,39.4475,0.1577,1178.0779,4.7123
1328,300105,龙源技术,4.69,15.9,38.7708,81.2095,0.2848,510.4828,1.7904
1329,600467,好当家,4.69,18.85,28.2982,130.6347,0.1788,692.7339999999999,0.9483
1330,300047,天源迪科,4.69,12.49,40.8026,46.4229,0.2958,371.6106,2.3684
1331,300103,达刚路机,4.68,24.77,43.8029,32.9459,0.1556,132.9603,0.6279
1332,002228,合兴包装,4.68,2.66,18.0768,41.2087,0.1185,1547.8962,4.4543
1333,300292,吴通控股,4.67,7.53,22.0999,15.2016,0.2279,201.8402,3.0260000000000002
1334,300021,大禹节水,4.67,5.93,30.4733,20.8908,0.0749,351.7202,1.2624
1335,002351,漫步者,4.67,12.67,28.9188,73.8942,0.2513,582.8797,1.9825
1336,002457,青龙管业,4.66,15.08,30.2355,74.2005,0.2214,492.0322,1.4687
1337,600318,新力金融,4.66,5.27,18.6506,38.785,0.1602,735.2384,3.0381
1338,600114,东睦股份,4.66,4.14,24.1806,29.9572,0.1532,722.7824,3.697
1339,300112,万讯自控,4.66,10.52,50.168,20.568,0.1276,195.4087,1.2124
1340,002221,东华能源,4.66,0.86,4.9617,30.6552,0.1363,3532.3871,15.7064
1341,002178,延华智能,4.65,3.47,19.6425,14.695,0.1093,422.9453,3.1469
1342,600893,航发动力,4.65,3.98,14.2516,191.5307,0.1757,4807.3513,4.4121
1343,002073,软控股份,4.65,12.66,32.8003,141.13,0.1901,1114.1516,1.5008
1344,002552,*ST宝鼎,4.64,14.32,23.8184,37.0299,0.2468,258.5356,1.7235
1345,300329,海伦钢琴,4.64,10.57,31.3141,23.2741,0.3474,220.1358,3.286
1346,002521,齐峰新材,4.63,7.53,18.3584,95.7259,0.4643,1270.2048,6.1615
1347,300126,锐奇股份,4.61,10.24,19.8604,42.7131,0.2818,416.9687,2.7511
1348,002098,浔兴股份,4.61,3.91,27.0822,27.6301,0.1782,705.4815,4.5514
1349,000783,长江证券,4.6,32.3,39.9897,550.6245,0.2322,1704.47,0.7188
1350,300227,光韵达,4.6,12.1,47.7074,14.1905,0.2117,117.2568,1.7501
1351,600712,南宁百货,4.6,2.63,15.7657,48.6238,0.0892,1846.5758,3.3903
1352,600112,天成控股,4.6,8.75,30.99,53.4131,0.1048,609.9797,1.1979
1353,000534,万泽股份,4.59,14.68,51.803000000000004,47.6113,0.098,324.2819,0.6676
1354,600619,海立股份,4.59,2.09,14.2226,106.9079,0.1601,5095.340999999999,7.6306
1355,601991,大唐发电,4.59,3.17,20.2043,1804.944,0.1356,56772.045,4.2653
1356,000868,安凯客车,4.58,2.22,12.1279,59.1824,0.084,2657.0074,3.7739999999999996
1357,600175,美都能源,4.57,3.98,6.5834,93.7067,0.0683,2349.4278,1.7133
1358,600300,维维股份,4.56,2.67,27.3921,114.15899999999999,0.0682,4267.9486,2.5526
1359,002566,益盛药业,4.56,15.86,68.9415,70.4295,0.3192,443.8025,2.0114
1360,002496,辉丰股份,4.56,7.2,24.3896,77.9077,0.4767,1081.0455,6.6153
1361,002290,中科新材,4.56,5.1,11.437000000000001,44.8604,0.2129,879.0066,4.1723
1362,300194,福安药业,4.55,23.06,37.125,77.0441,0.5775,333.9655,2.5034
1363,002514,宝馨科技,4.54,10.7,25.0609,23.1907,0.2131,216.5972,1.9907
1364,601126,四方股份,4.53,9.1,45.4319,125.1286,0.3077,1373.6733,3.3784
1365,300164,通源石油,4.53,21.48,57.5102,53.0188,0.3347,246.7561,1.5578
1366,600008,首创股份,4.52,11.84,45.1785,242.0414,0.11,2043.9176,0.929
1367,300178,腾邦国际,4.52,25.69,66.6235,45.4714,0.3808,176.9319,1.4818
1368,002106,莱宝高科,4.52,12.58,25.3413,109.5133,0.1824,869.9795,1.449
1369,002214,大立科技,4.51,11.43,46.8958,20.0558,0.2005,175.3141,1.7531
1370,600841,上柴股份,4.51,5.81,18.0481,140.1695,0.1612,2408.5916,2.7713
1371,300109,新开源,4.49,9.75,21.2615,16.1877,0.1405,166.0266,1.4412
1372,002593,日上集团,4.48,6.21,15.1869,53.3623,0.2517,859.0474,4.0521
1373,002137,麦达数字,4.48,2.49,7.6899,23.701999999999998,0.0759,949.55,3.0419
1374,600677,航天通信,4.48,0.68,9.3014,46.6261,0.1429,6854.9185,21.0162
1375,600804,鹏博士,4.47,9.1,32.415,165.4399,0.1235,1816.2394,1.3569
1376,002316,亚联发展,4.47,12.57,39.7838,38.6902,0.1181,307.791,0.9395
1377,601028,玉龙股份,4.47,4.85,12.0269,85.1381,0.2681,1753.1759,5.5218
1378,601200,上海环境,4.47,28.89,26.9567,82.6835,0.0645,286.1512,0.2235
1379,002212,南洋股份,4.45,5.96,14.2397,74.7038,0.1464,1253.1085,2.4558
1380,600613,神奇制药,4.44,9.16,78.4838,8.9101,0.0602,97.1975,0.6571
1381,600728,佳都科技,4.44,7.84,21.285999999999998,32.0579,0.0883,408.6982,1.1265
1382,002493,荣盛石化,4.43,1.7,3.4666,303.8006,0.2732,17796.7507,16.0042
1383,601788,光大证券,4.43,33.73,40.8118,958.8469,0.2805,2841.9766,0.8314
1384,300299,富春股份,4.43,20.49,53.2664,17.0101,0.2538,83.0056,1.2388
1385,002476,宝莫股份,4.43,9.19,15.3989,42.5862,0.1182,463.2659,1.2868
1386,002054,德美化工,4.43,7.67,36.3995,62.2531,0.1927,811.6384,2.5133
1387,002638,勤上股份,4.42,15.56,32.6816,92.2207,0.2461,592.6683,1.5818
1388,002578,闽发铝业,4.42,5.66,8.556000000000001,40.1525,0.2337,709.059,4.1272
1389,300173,智慧松德,4.42,12.64,32.6578,25.2622,0.2231,199.8304,1.7648
1390,600759,洲际油气,4.41,8.67,23.7033,90.3419,0.07400000000000001,1041.3761,0.8535
1391,000607,华媒控股,4.41,1.42,27.8256,15.4739,0.0317,1083.0984,2.2206
1392,600020,中原高速,4.41,12.9,60.6376,289.3957,0.1287,2242.8459,0.9979
1393,002560,通达股份,4.41,6.35,13.8816,38.5166,0.3727,605.8621,5.8632
1394,000408,藏格控股,4.4,27.09,54.3638,7.7107,0.0305,28.4612,0.1128
1395,002151,北斗星通,4.4,7.63,34.5096,28.9265,0.1593,378.7857,2.0869
1396,300018,中元股份,4.39,21.55,47.3182,30.166,0.23199999999999998,139.9274,1.0763
1397,002417,深南股份,4.39,7.25,38.3525,38.7538,0.1435,534.435,1.9793
1398,002621,三垒股份,4.39,30.81,50.1617,43.0111,0.2867,139.5723,0.9304
1399,000533,万家乐,4.39,3.22,25.3859,46.434,0.0672,1438.0284,2.0816
1400,002062,宏润建设,4.39,1.98,10.6932,82.8289,0.1472,4167.4631,7.4088
1401,002437,誉衡药业,4.37,21.48,60.7364,99.2464,0.3544,461.914,1.6496
1402,300062,中能电气,4.37,14.41,45.3512,30.8518,0.1991,214.0487,1.3818
1403,600237,铜峰电子,4.37,6.66,21.5264,34.8286,0.087,522.8369,1.307
1404,000791,甘肃电投,4.37,5.62,19.6267,14.36,0.0759,255.33900000000003,1.351
1405,300190,维尔利,4.37,17.2,42.0127,40.1434,0.4103,233.356,2.3851
1406,600846,同济科技,4.37,3.41,17.5328,58.8624,0.0942,1722.9542,2.7577
1407,600383,金地集团,4.35,7.84,32.8972,920.8587,0.2059,11736.6607,2.6247
1408,603002,宏昌电子,4.35,3.85,8.7158,36.0943,0.0902,936.3831,2.3409
1409,600998,九州通,4.34,0.85,5.8954,189.2643,0.1332,22203.8617,15.6308
1410,000050,深天马A,4.34,1.8,14.0955,59.7767,0.10400000000000001,3309.2222,5.7628
1411,002135,东南网架,4.34,3.18,16.359,76.1501,0.1017,2387.4702,3.1892
1412,002046,轴研科技,4.34,9.65,25.5525,42.9664,0.1542,444.9994,1.5972
1413,600716,凤凰股份,4.33,14.0,43.3353,74.2139,0.1002,529.8787,0.7154
1414,600643,爱建集团,4.33,90.17,40.4104,177.0085,0.1601,196.2959,0.1775
1415,002130,沃尔核材,4.32,8.45,32.4146,39.7084,0.0902,469.6708,1.0669
1416,300283,温州宏丰,4.31,4.52,13.8624,22.4996,0.3176,497.6331,7.0256
1417,300053,欧比特,4.31,21.28,45.4056,26.362,0.1318,123.85600000000001,0.6192
1418,002647,民盛金科,4.31,1.5,5.4699,42.666000000000004,0.2525,2831.6939,16.7645
1419,300030,阳普医疗,4.3,13.37,43.04,27.563000000000002,0.1862,206.0337,1.3921
1420,300123,亚光科技,4.3,10.95,30.5241,36.2735,0.2607,331.1741,2.3807
1421,300155,安居宝,4.3,20.57,48.8368,43.435,0.2413,211.1282,1.1729
1422,002512,达华智能,4.3,14.34,35.0886,40.5815,0.1273,282.9305,0.888
1423,601636,旗滨集团,4.3,6.5,13.4305,115.1374,0.1657,1768.851,2.5463
1424,601700,风范股份,4.3,9.57,19.4513,109.2154,0.4973,1140.8503,5.1951
1425,300249,依米康,4.3,10.58,37.3491,20.1919,0.2575,190.6833,2.4321
1426,300332,天壕环境,4.29,26.01,57.8588,48.1939,0.1506,185.247,0.5788
1427,000558,莱茵体育,4.29,5.36,20.9193,36.1868,0.0574,673.9573,1.0693
1428,000100,TCL集团,4.28,1.0,15.6195,487.4389,0.0575,48460.0006,5.7171
1429,000738,航发控制,4.28,7.48,23.9078,111.0051,0.1177,1482.4349,1.5723
1430,002639,雪人股份,4.27,27.02,40.0257,48.2821,0.3017,178.6457,1.1165
1431,600986,科达股份,4.26,3.02,14.6592,29.6897,0.0885,982.8292,2.9314
1432,002168,深圳惠程,4.26,18.26,46.7616,47.4612,0.0626,259.8608,0.3432
1433,600037,歌华有线,4.26,15.7,5.4275,232.1488,0.2189,1477.7422,1.3936
1434,002458,益生股份,4.26,9.04,21.0417,42.092,0.1499,465.2497,1.6568
1435,300044,赛为智能,4.25,11.58,23.6604,24.013,0.2401,207.2369,2.0723
1436,300269,联建光电,4.24,6.54,25.6279,23.939,0.3253,365.7715,4.971
1437,600837,海通证券,4.23,35.39,47.5675,2440.3247,0.2546,6893.9617,0.7192
1438,002495,佳隆股份,4.23,21.03,43.4876,45.1679,0.1595,214.7321,0.7584
1439,600094,大名城,4.22,15.74,62.4838,96.2226,0.0636,611.2911,0.4044
1440,600962,国投中鲁,4.22,3.81,16.6363,43.1811,0.1646,1132.5663,4.3193
1441,002122,*ST天马,4.21,10.55,26.9432,201.8647,0.1699,1912.868,1.6101
1442,002229,鸿博股份,4.21,7.04,29.6043,33.5163,0.1124,475.9462,1.5961
1443,300229,拓尔思,4.21,24.07,82.1109,31.6962,0.1553,131.6733,0.6454
1444,002599,盛通股份,4.21,6.18,19.8429,23.616999999999997,0.1789,382.1003,2.8946
1445,601333,广深铁路,4.2,9.67,23.595,1080.2253,0.1524,11159.8297,1.5754
1446,002603,以岭药业,4.2,15.09,68.2454,160.4639,0.2904,1063.1178,1.9241
1447,002669,康达新材,4.19,12.89,34.6439,22.8059,0.228,176.9034,1.7690000000000001
1448,600173,卧龙地产,4.19,9.26,34.2618,59.4864,0.08199999999999999,641.8893,0.8851
1449,002490,山东墨龙,4.19,5.19,11.2976,120.5102,0.151,2318.2365,2.9056
1450,002510,天汽模,4.18,10.09,22.2291,58.8534,0.28600000000000003,583.0942,2.8338
1451,002577,雷柏科技,4.17,17.65,32.1723,59.4439,0.2731,336.6394,1.547
1452,600662,强生控股,4.17,4.32,19.3152,120.2793,0.1141,2780.9277,2.64
1453,002397,梦洁股份,4.16,5.71,43.9907,46.0674,0.3046,806.4808,5.3338
1454,002180,纳思达,4.16,13.68,47.0593,15.6628,0.1253,114.4876,0.9159999999999999
1455,300172,中电环保,4.14,14.24,27.5111,32.9025,0.253,231.0443,1.7772
1456,300252,金信诺,4.13,6.17,20.0431,27.2933,0.2527,441.7879,4.0906
1457,002322,理工环科,4.13,22.64,68.9245,43.1466,0.3067,190.5527,1.3547
1458,002105,信隆健康,4.13,1.9,15.7993,21.8516,0.0815,1147.0079,4.2798
1459,002206,海利得,4.11,5.51,15.4383,80.3777,0.1795,1456.2745,3.2536
1460,000969,安泰科技,4.1,4.83,16.808,138.5369,0.1605,2868.0563,3.3241
1461,000524,岭南控股,4.1,10.28,53.9362,24.7734,0.0918,240.8082,0.8929
1462,300004,南风股份,4.1,15.96,37.9838,35.1042,0.1867,219.9329,1.1698
1463,002544,杰赛科技,4.1,4.39,27.803,39.677,0.2307,902.346,5.2486
1464,600775,南京熊猫,4.1,3.96,10.7502,66.6059,0.1016,1680.3169,2.5653
1465,002261,拓维信息,4.09,11.42,54.7688,33.2935,0.1174,291.3476,1.0278
1466,000553,沙隆达A,4.08,2.76,15.2745,49.361999999999995,0.0831,1782.024,3.0004
1467,300138,晨光生物,4.08,5.92,18.0353,40.0117,0.2228,675.0377,3.7591
1468,002549,凯美特气,4.08,31.5,65.9667,30.2934,0.1682,96.1642,0.5342
1469,300028,*金亚,4.08,10.83,33.0906,30.3563,0.1147,280.048,1.0583
1470,000595,宝塔实业,4.08,3.32,12.1221,9.1986,0.0424,276.5935,1.2756
1471,002551,尚荣医疗,4.07,15.82,37.964,49.1124,0.2661,310.3906,1.6823
1472,600310,桂东电力,4.07,4.17,15.5917,110.7515,0.4013,2649.6241,9.6026
1473,000777,中核科技,4.06,6.25,27.4379,39.1017,0.1835,625.4849,2.9364
1474,002387,维信诺,4.06,9.4,34.6483,55.3275,0.1758,588.2106,1.8698
1475,600080,金花股份,4.05,11.66,54.7137,38.7518,0.1269,332.2147,1.0881
1476,600317,营口港,4.05,14.72,37.6725,372.9004,0.3397,2532.2052,2.307
1477,002278,神开股份,4.05,8.23,29.7658,46.6898,0.1785,567.193,2.1688
1478,300188,美亚柏科,4.04,16.65,59.4894,29.4414,0.2654,176.7295,1.5934
1479,600708,光明地产,4.04,3.33,24.5218,50.8262,0.0995,1523.1197,2.9843
1480,002623,亚玛顿,4.02,16.35,24.7892,81.6238,0.5101,498.9339,3.1183
1481,300083,劲胜智能,4.01,3.71,16.8525,50.5394,0.2526,1359.0736,6.7953
1482,300193,佳士科技,4.01,15.84,31.7117,74.1129,0.3345,467.6236,2.1111
1483,002600,领益智造,4.0,6.52,16.0739,51.9437,0.1634,795.4782,2.503
1484,002366,台海核电,4.0,6.18,13.5557,28.7688,0.2154,464.8479,3.4819999999999998
1485,002425,凯撒文化,3.99,10.81,56.2036,37.3884,0.1747,345.8438,1.6159999999999999
1486,600490,鹏欣资源,3.99,10.18,40.1292,63.9551,0.1102,627.939,1.0826
1487,002088,鲁阳节能,3.98,7.99,28.2566,56.62,0.2419,708.3989,3.0276
1488,601688,华泰证券,3.98,29.81,38.0267,1345.2559,0.2402,4512.5023,0.8058
1489,000809,铁岭新城,3.98,23.6,52.053999999999995,87.4102,0.1589,370.2456,0.6733
1490,000029,深深房A,3.98,8.96,28.0818,63.4126,0.0626,707.4562,0.6993
1491,300179,四方达,3.96,28.64,39.5271,26.4576,0.2204,92.3741,0.7697
1492,300327,中颖电子,3.96,11.34,39.3064,22.748,0.1777,200.5977,1.5671
1493,300069,金利华电,3.96,17.81,41.9343,19.1798,0.2458,107.6355,1.3799
1494,000996,中国中期,3.95,41.58,15.6663,20.3459,0.0884,48.9241,0.2127
1495,600137,浪莎股份,3.94,8.31,21.5298,18.1045,0.1862,217.71,2.2394
1496,000930,中粮生化,3.94,1.9,9.1246,111.6609,0.1157,5860.2124,6.0764
1497,600488,天药股份,3.94,5.42,16.1268,67.7517,0.1247,1249.3303,2.3012
1498,002056,横店东磁,3.93,4.94,22.4379,118.4004,0.2881,2394.6147,5.8277
1499,300151,昌红科技,3.93,7.99,18.0216,28.0725,0.2793,351.3281,3.4958
1500,601137,博威合金,3.92,4.11,9.1474,73.6872,0.3427,1788.6725,8.3194
1501,600208,新湖中宝,3.92,11.93,16.4211,412.6037,0.0659,3457.7273,0.5524
1502,002591,恒大高新,3.9,17.01,32.2689,28.1833,0.2818,165.5907,1.6559
1503,600501,航天晨光,3.9,1.93,17.0587,45.6246,0.1172,2353.4724,6.0456
1504,300045,华力创通,3.89,14.55,46.0592,28.4012,0.1059,195.0893,0.7279
1505,002622,融钰集团,3.89,23.77,47.4243,43.8498,0.2923,184.4613,1.2297
1506,002078,太阳纸业,3.88,1.95,13.4946,152.5609,0.1518,7790.344,7.752999999999999
1507,002537,海联金汇,3.87,3.08,8.9977,51.2617,0.3417,1663.8475,11.0923
1508,002573,清新环境,3.87,28.9,40.8958,80.9367,0.2734,279.9636,0.9458
1509,300334,津膜科技,3.87,19.25,46.0509,26.291999999999998,0.2266,136.5177,1.1768
1510,000801,四川九洲,3.86,2.89,18.479,51.0179,0.1109,1759.3048,3.8255
1511,002303,美盈森,3.86,9.3,25.9716,68.3286,0.3821,734.4316,4.1075
1512,002435,长江润发,3.86,3.48,10.1815,30.1103,0.2281,863.4521,6.5413
1513,601188,龙江交通,3.86,31.49,57.2102,100.58200000000001,0.0829,319.3547,0.2632
1514,300280,紫天科技,3.86,8.28,22.6492,24.1848,0.1889,291.9634,2.2809
1515,601601,中国太保,3.85,2.37,2.9842,3135.0,0.3645,132062.0,15.356
1516,300129,泰胜风能,3.85,10.81,22.1666,53.15,0.16399999999999998,491.254,1.5162
1517,600351,亚宝药业,3.85,6.54,50.1502,59.6919,0.0943,912.0385,1.4409
1518,002556,辉隆股份,3.84,0.85,3.9596,72.9094,0.1524,8505.8885,17.7798
1519,000860,顺鑫农业,3.84,1.73,26.5443,110.6118,0.2522,6392.6746,14.5771
1520,600219,南山铝业,3.83,5.45,12.4059,610.2526,0.3155,11177.7914,5.7791
1521,600055,万东医疗,3.83,5.62,35.0067,24.0643,0.1111,427.6578,1.9757
1522,002136,安纳达,3.83,4.37,9.9006,24.5423,0.1141,561.2286,2.6101
1523,002103,广博股份,3.81,3.49,21.3602,27.7284,0.1269,794.1219,3.6355
1524,600333,长春燃气,3.8,4.04,14.6923,54.8966,0.1189,1357.6725,2.9417
1525,002407,多氟多,3.8,5.48,18.7397,55.8984,0.2511,1019.0471,4.5787
1526,000058,深赛格,3.78,13.0,25.923000000000002,45.236000000000004,0.0576,347.7458,0.4431
1527,300222,科大智能,3.78,17.78,48.9674,22.7019,0.2102,127.6207,1.1816
1528,300211,亿通科技,3.76,10.95,25.0869,17.444000000000003,0.3245,159.2265,2.9625
1529,002466,天齐锂业,3.76,12.35,20.7847,37.9103,0.2578,306.8484,2.0874
1530,300223,北京君正,3.75,46.53,49.7636,40.4454,0.3888,86.9214,0.8357
1531,002505,大康农业,3.75,7.33,12.1436,32.3169,0.1309,440.7652,1.7864
1532,600960,渤海汽车,3.74,2.94,15.3024,34.2173,0.2101,1162.9962,7.1426
1533,601177,杭齿前进,3.74,4.89,19.8892,63.5062,0.1587,1297.6411,3.2436
1534,600664,哈药股份,3.73,2.13,29.9134,287.7435,0.15,13479.5409,7.0298
1535,002167,东方锆业,3.73,13.63,29.3079,56.7194,0.13699999999999998,415.9683,1.0048
1536,000758,中色股份,3.73,1.02,11.2775,89.3653,0.1165,8700.0379,11.347999999999999
1537,002540,亚太科技,3.73,6.41,16.1605,82.2097,0.3952,1280.6894,6.1571
1538,002354,天神娱乐,3.73,6.45,20.2544,17.0316,0.1821,263.7195,2.8205
1539,000007,全新好,3.73,5.04,48.4659,10.8444,0.0469,215.12,0.9313
1540,300237,美晨生态,3.72,6.11,26.3656,20.7025,0.3632,338.6722,5.9416
1541,002455,百川股份,3.71,2.26,10.5376,27.648000000000003,0.2099,1219.598,9.2604
1542,000977,浪潮信息,3.71,2.86,22.1066,42.1368,0.1959,1472.8521,6.8504
