,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
610,002008,大族激光,5.93,9.56,42.0313,166.6558,0.1595,1742.3363,1.6682
611,600559,老白干酒,5.92,4.38,48.7541,31.9071,0.2279,728.0072,5.2
612,000402,金融街,5.91,21.44,37.4181,1102.0901,0.364,5138.8253,1.6976
613,600463,空港股份,5.88,11.99,36.185,41.1325,0.1632,342.8286,1.3604
614,600811,东方集团,5.88,17.46,6.4259,416.2911,0.2497,2383.6479,1.43
615,300108,吉药控股,5.88,26.61,47.7867,22.168000000000003,0.1639,83.2849,0.616
616,002497,雅化集团,5.88,20.05,43.7533,108.0981,0.3378,539.0595,1.6845
617,002570,*ST因美,5.87,7.73,63.2289,198.9001,0.4668,2572.688,6.0384
618,002441,众业达,5.87,4.51,12.8071,109.8468,0.4734,2433.7417,10.4902
619,002628,成都路桥,5.86,6.51,14.1315,84.5419,0.2531,1298.435,3.8875
620,600796,钱江生化,5.86,14.63,18.5566,30.148000000000003,0.1,206.0587,0.6836
621,000726,鲁泰A,5.86,10.73,26.8131,301.5033,0.2988,2808.0256,2.7831
622,600651,飞乐音响,5.85,7.36,21.4803,65.4027,0.1061,887.8508,1.4415
623,000571,新大洲A,5.84,14.71,43.7854,77.4396,0.1052,526.2817,0.7149
624,300214,日科化学,5.84,12.64,21.1595,65.0933,0.3214,514.7144,2.5417
625,600372,中航电子,5.84,11.05,30.4711,215.8343,0.1641,1951.4885,1.4843
626,300333,兆日科技,5.84,41.2,80.2647,50.2503,0.4486,121.9604,1.0889
627,300303,聚飞光电,5.82,21.8,34.9295,45.6495,0.5706,209.3386,2.6167
628,300012,华测检测,5.82,17.42,67.0997,46.111000000000004,0.2506,264.6094,1.4382
629,002431,棕榈股份,5.8,9.84,28.730999999999998,117.1016,0.3049,1189.0913,3.0965
630,600551,时代出版,5.79,12.13,20.0637,173.3174,0.3426,1428.3953,2.8238
631,603366,日出东方,5.79,11.89,35.4338,197.3452,0.4933,1659.5947,4.1489
632,603299,井神股份,5.77,6.53,31.9618,81.3472,0.1732,1244.1657,2.6503
633,002643,万润股份,5.76,17.58,35.5226,69.4396,0.5038,394.7715,2.8643
634,300132,青松股份,5.76,10.74,24.8958,31.7369,0.2631,295.4529,2.4498
635,600592,龙溪股份,5.75,16.37,27.8871,69.3255,0.231,423.3199,1.411
636,600350,山东高速,5.75,36.72,66.9423,955.8361,0.1986,2602.4818,0.5409
637,002345,潮宏基,5.75,9.84,32.3828,81.5209,0.4528,828.2128,4.6011
638,002453,华软科技,5.75,7.54,20.5836,40.1128,0.3342,531.7872,4.4315
639,300171,东富龙,5.75,32.77,49.211000000000006,119.5955,0.5749,364.8703,1.7541
640,002255,海陆重工,5.75,11.87,24.6678,77.0878,0.2985,649.0672,2.5138
641,000426,兴业矿业,5.74,19.83,51.1578,94.7431,0.2163,477.6698,1.0907
642,002325,洪涛股份,5.74,6.36,16.4245,77.7909,0.1689,1222.4596,2.6546
643,600452,涪陵电力,5.72,4.65,11.2626,20.4378,0.1277,438.974,2.7435
644,600486,扬农化工,5.72,8.68,17.3959,107.0738,0.6219,1232.4933,7.1587
645,601898,中煤能源,5.71,10.5,34.3273,4769.0740000000005,0.3596,45407.704000000005,3.4247
646,300362,天翔环境,5.71,9.51,37.4279,16.1352,0.2094,169.6393,2.2022
647,300128,锦富技术,5.71,8.52,20.2849,68.7443,0.3437,806.8312,4.0341
648,600750,江中药业,5.71,6.98,34.4112,107.4331,0.3452,1538.325,4.9439
649,002543,万和电气,5.7,8.71,28.5991,126.6563,0.6332,1453.5331,7.2676
650,002009,天奇股份,5.7,4.21,23.5578,32.2262,0.1458,765.1577,3.4619999999999997
651,300310,宜通世纪,5.69,11.84,35.0988,33.2005,0.3772,280.2681,3.1848
652,600498,烽火通信,5.68,7.77,23.5919,287.6743,0.6495,3699.849,8.3544
653,600004,白云机场,5.67,16.99,36.9746,389.1032,0.3383,2289.4041,1.9907
654,300014,亿纬锂能,5.67,16.96,32.1294,37.7614,0.1907,222.5469,1.1239
655,002019,亿帆医药,5.66,8.76,21.874000000000002,28.2054,0.1279,321.6385,1.4592
656,002368,太极股份,5.66,5.26,17.3095,61.2686,0.2584,1164.2688,4.9105
657,002422,科伦药业,5.65,16.64,40.0966,461.8694,0.9622,2775.5829,5.7824
658,000900,现代投资,5.64,36.6,64.1315,307.577,0.7705,840.3560000000001,2.1052
659,300124,汇川技术,5.64,26.88,51.3175,142.02,0.3652,528.3132,1.3588
660,001696,宗申动力,5.63,7.05,16.119,154.6416,0.1303,2190.7137,1.8463
661,002317,众生药业,5.63,20.16,62.799,83.9527,0.4664,416.3533,2.313
662,603123,翠微股份,5.62,3.48,20.2141,87.615,0.2844,2514.9759,8.1655
663,002025,航天电器,5.62,14.31,42.3817,80.673,0.2444,563.646,1.7080000000000002
664,000536,华映科技,5.62,19.88,48.9607,135.4985,0.1934,681.438,0.9727
665,002154,报喜鸟,5.61,13.73,60.2628,125.8236,0.2118,915.916,1.5424
666,600636,三爱富,5.61,5.69,20.8664,91.09100000000001,0.2384,1600.0776,4.1892
667,600619,海立股份,5.61,2.58,13.842,102.7603,0.1704,3969.6349,6.5859
668,000888,峨眉山A,5.6,12.0,43.8574,51.4432,0.2187,428.3828,1.8214
669,000852,石化机械,5.6,7.63,27.274,58.3124,0.1456,763.87,1.9077
670,300285,国瓷材料,5.6,28.69,46.5718,28.9551,0.46399999999999997,100.8936,1.6168
671,002411,必康股份,5.59,8.54,19.0964,45.2303,0.1947,529.2606,2.2793
672,002320,海峡股份,5.58,31.78,43.2761,102.8156,0.2414,323.4772,0.7595
673,600982,宁波热电,5.58,8.14,13.5328,41.6666,0.248,511.2749,3.0433
674,300099,精准信息,5.58,44.09,78.8827,38.2991,0.3705,86.8518,0.8403
675,300031,宝通科技,5.58,15.59,27.5474,38.8009,0.2586,248.7909,1.6586
676,600655,豫园股份,5.57,2.86,7.5657,293.5671,0.2042,10252.6723,7.1331
677,000981,银亿股份,5.57,24.58,55.1957,177.8402,0.207,723.431,0.8421
678,300064,豫金刚石,5.57,26.2,42.1226,71.9528,0.1183,274.5806,0.4516
679,002324,普利特,5.56,12.26,22.1576,65.1184,0.2411,530.8375,1.966
680,300326,凯利泰,5.56,46.77,83.4059,24.775,0.4834,52.9648,1.0334
681,000731,四川美丰,5.55,3.1,7.1528,119.1607,0.2372,3834.14,7.6327
682,000616,海航投资,5.55,14.65,51.6672,210.1931,0.1763,1434.4767,1.2035
683,600070,浙江富润,5.55,5.16,13.8954,27.8331,0.1521,538.9687,2.9471
684,300270,中威电子,5.54,34.83,67.0581,25.1031,0.4183,72.07300000000001,1.2012
685,600332,白云山,5.54,6.2,23.7351,217.085,0.2677,3498.0462,4.3137
686,002678,珠江钢琴,5.54,13.86,32.8609,86.2854,0.1805,622.3144,1.3019
687,600446,金证股份,5.52,3.78,21.1457,28.8405,0.1104,761.4643,2.9159
688,000671,阳光城,5.52,6.76,23.0183,95.6959,0.1785,1415.0853,2.64
689,600754,锦江股份,5.51,20.19,88.3285,224.767,0.3725,1112.9752,1.8449
690,002037,久联发展,5.5,5.93,22.0867,80.9961,0.4681,1365.1381,7.8896
691,002589,瑞康医药,5.48,2.2,7.5136,46.7351,0.4982,2116.526,22.5642
692,002475,立讯精密,5.47,8.2,20.3794,103.64200000000001,0.2839,1263.3186,3.4613
693,300182,捷成股份,5.45,17.81,44.8583,54.4426,0.324,305.6709,1.8194
694,000610,西安旅游,5.45,6.08,30.6573,25.1985,0.128,414.2435,2.1054
695,002595,豪迈科技,5.45,29.61,42.6004,106.8082,0.534,360.6542,1.8032
696,601336,新华保险,5.45,2.91,2.3948,1904.0,0.6103,65351.0,20.9488
697,000750,国海证券,5.43,18.92,27.8986,149.218,0.0832,788.4353,0.4399
698,600118,中国卫星,5.43,6.4,13.6135,113.8829,0.1242,1776.6707,1.9383
699,002424,贵州百灵,5.42,19.66,57.8884,109.9019,0.2336,558.761,1.1878
700,000581,威孚高科,5.42,17.01,26.1944,446.2812,0.6561,2622.7411,3.8562
701,300037,新宙邦,5.42,18.83,35.6705,59.6843,0.3486,316.822,1.8505
702,002165,红宝丽,5.42,5.94,16.3825,49.9878,0.0931,840.1623,1.5661
703,600599,熊猫金控,5.42,10.31,36.1103,14.4071,0.1143,139.6827,1.1085
704,002531,天顺风能,5.41,14.23,26.0441,91.7774,0.446,644.6122,3.1329
705,600706,曲江文旅,5.41,6.54,31.8111,34.3016,0.191,524.4245,2.9214
706,600418,江淮汽车,5.4,2.18,15.0277,315.072,0.2444,14412.8974,11.1837
707,600295,鄂尔多斯,5.38,5.14,27.9267,307.1404,0.2976,5970.6192,5.7854
708,601928,凤凰传媒,5.38,14.36,37.4886,482.0306,0.1894,3355.3176,1.3184
709,002224,三力士,5.38,6.68,21.5595,29.1952,0.1826,436.4216,2.7303
710,600834,申通地铁,5.37,17.5,23.7704,62.3862,0.1306,356.3959,0.7465
711,002587,奥拓电子,5.37,18.11,41.1491,26.7184,0.2446,147.5026,1.3507
712,002376,新北洋,5.36,22.13,44.4682,68.2574,0.2275,308.3627,1.0278
713,300271,华宇软件,5.36,18.34,45.7813,42.8718,0.2896,233.704,1.579
714,300009,安科生物,5.36,19.52,72.1384,28.6659,0.1516,146.8074,0.7767
715,002454,松芝股份,5.36,14.19,27.6049,99.0786,0.3175,697.883,2.2368
716,600145,*ST新亿,5.36,51.64,33.2434,10.9382,0.0289,21.1792,0.055999999999999994
717,601098,中南传媒,5.36,14.22,39.1631,426.0979,0.2372,2995.6266,1.6679
718,002659,凯文教育,5.35,8.37,15.9029,35.0141,0.2251,418.2892,2.6899
719,600143,金发科技,5.34,6.58,17.4802,397.7021,0.1509,6036.0155,2.2912
720,600778,*ST友好,5.33,2.78,19.8868,62.8138,0.2016,2253.2545,7.2337
721,300320,海达股份,5.33,11.95,25.3779,31.0453,0.4656,259.6063,3.8938
722,002503,搜于特,5.32,14.43,33.8874,95.8848,0.3329,664.3557,2.3067
723,002654,万润科技,5.32,13.09,28.7537,25.6827,0.2918,196.1836,2.2293
724,601678,滨化股份,5.32,9.45,22.0939,200.1605,0.3032,2116.9287,3.2074
725,600130,波导股份,5.31,9.04,19.2614,38.5993,0.0502,426.7102,0.5556
726,600106,重庆路桥,5.3,64.48,87.7623,103.8122,0.1143,160.9845,0.1773
727,000547,航天发展,5.29,57.67,39.5055,84.7212,0.1369,146.8854,0.2375
728,000795,英洛华,5.29,2.9,22.4388,20.0062,0.0722,689.7497,2.4918
729,300197,铁汉生态,5.29,18.13,30.2867,74.63600000000001,0.3545,411.5735,1.9548
730,600986,科达股份,5.29,6.89,20.4511,37.243,0.111,540.1371,1.611
731,002003,伟星股份,5.28,9.59,35.2192,82.7629,0.3195,862.8123,3.3314
732,000065,北方国际,5.27,19.37,7.4779,29.7524,0.1831,153.5663,0.9453
733,300006,莱美药业,5.27,10.35,38.9529,33.7352,0.1843,325.8145,1.7804
734,300286,安科瑞,5.26,25.38,64.1994,19.2766,0.278,75.9345,1.0951
735,002367,康力电梯,5.25,9.66,25.9322,79.2096,0.2091,819.3392,2.1634
736,600658,电子城,5.25,34.51,65.7255,103.9792,0.1792,301.2634,0.5193
737,002123,梦网集团,5.25,15.19,49.5715,110.056,0.2183,724.2708,1.4369999999999998
738,002117,东港股份,5.24,13.89,36.6833,55.4604,0.2193,399.1145,1.5785
739,002300,太阳电缆,5.24,3.24,12.0915,55.1276,0.1828,1699.3153,5.6362
740,300226,上海钢联,5.23,4.6,22.2867,18.0365,0.2254,392.0844,4.901
741,002683,宏大爆破,5.23,7.06,21.8651,62.0824,0.2835,879.0499,4.0146
742,002410,广联达,5.23,30.86,97.2299,97.3817,0.2404,315.528,0.779
743,600739,辽宁成大,5.23,10.62,16.9663,536.3506,0.39299999999999996,5049.9181,3.7003
744,601965,中国汽研,5.22,24.76,39.0129,142.7244,0.2227,576.2985,0.8993
745,002481,双塔食品,5.22,19.79,23.7411,43.9294,0.2033,221.9615,1.0275
746,002686,亿利达,5.22,12.9,34.3616,31.7262,0.3499,245.8823,2.7118
747,600533,栖霞建设,5.22,13.08,40.3003,182.6069,0.1739,1395.1184,1.3286
748,002204,大连重工,5.21,6.96,19.9489,321.9132,0.5,4619.4259,7.1753
749,300019,硅宝科技,5.21,15.57,35.8827,23.9263,0.2345,153.6633,1.5065
750,002400,省广集团,5.21,3.01,15.2225,58.9703,0.3059,1953.7839999999999,10.1363
751,002620,瑞和股份,5.2,6.22,13.9012,45.275,0.5659,726.8726,9.0859
752,002670,国盛金控,5.2,5.6,14.1415,37.7267,0.1886,673.4321,3.3671
753,600496,精工钢构,5.19,4.07,16.8881,103.8574,0.177,2548.9675,4.3455
754,600831,广电网络,5.19,9.13,41.5189,78.0407,0.1385,854.6061,1.5167
755,002108,沧州明珠,5.19,6.47,17.3118,52.6874,0.1548,813.5173,2.3916
756,600873,梅花生物,5.18,7.42,21.1754,281.3747,0.1038,3787.5749,1.3985
757,002626,金达威,5.18,19.18,38.3781,63.8744,0.3548,332.8771,1.8493
758,002445,中南文化,5.18,13.14,28.5952,48.5474,0.1925,369.2326,1.4643
759,002611,东方精工,5.17,22.44,36.16,38.0509,0.2152,169.5165,0.9588
760,002546,新联电子,5.17,24.22,41.32899999999999,53.3347,0.3174,220.1281,1.3102
761,002100,天康生物,5.17,3.72,13.8367,60.0448,0.2037,1611.9679,5.4687
762,600863,内蒙华电,5.17,9.59,24.416,477.7224,0.185,4979.5735,1.9291
763,002093,国脉科技,5.15,18.12,50.9722,58.7688,0.0679,324.1601,0.3747
764,002271,东方雨虹,5.14,4.58,29.1176,57.1378,0.1663,1245.112,3.6245
765,601100,恒立液压,5.14,28.38,40.6018,164.6218,0.2613,580.0488,0.9207
766,002408,齐翔腾达,5.14,11.76,16.8343,151.2457,0.2697,1285.443,2.2927
767,601881,中国银河,5.13,29.65,39.1143,865.7539999999999,0.1442,2919.5706,0.4865
768,002532,新界泵业,5.13,9.11,24.1697,43.9448,0.2746,482.0023,3.0125
769,600969,郴电国际,5.13,5.07,21.5663,52.9897,0.252,1044.1847,4.9659
770,600581,八一钢铁,5.13,1.34,6.6429,190.2476,0.2482,14141.5989,18.4508
771,000788,北大医药,5.12,5.81,19.8684,53.3692,0.0895,918.2797,1.5407
772,600365,通葡股份,5.11,30.39,51.8563,7.3787,0.0527,24.2734,0.1733
773,002216,三全食品,5.11,5.83,36.2163,85.2134,0.4238,1460.2854,7.2631
774,600388,龙净环保,5.09,6.66,22.6398,119.3973,0.5584,1792.0316,8.3814
775,002530,金财互联,5.09,16.91,31.8378,30.7844,0.1148,182.0042,0.6791
776,000039,中集集团,5.07,3.41,15.8996,933.71,0.3507,27364.446,10.2781
777,002197,证通电子,5.06,11.14,36.6354,28.0369,0.1336,251.6268,1.1991
778,000759,中百集团,5.06,1.79,19.0561,142.9696,0.2099,7979.2625,11.7166
779,300236,上海新阳,5.06,27.69,50.7399,17.7679,0.2085,64.1639,0.7532
780,600787,中储股份,5.05,1.7,4.6841,220.0584,0.2619,12896.9374,15.3516
781,600676,交运股份,5.05,3.86,11.6348,146.615,0.17,3789.3631,4.3941
782,600386,北巴传媒,5.04,4.9,23.1551,71.4496,0.1772,1456.4149,3.6121
783,600009,上海机场,5.04,33.19,38.1192,754.7821,0.3916,2273.6846,1.1799
784,002674,兴业科技,5.04,9.87,15.6523,66.9608,0.27899999999999997,678.0224,2.825
785,002405,四维图新,5.04,32.13,89.8052,118.2852,0.2052,368.0996,0.6386
786,600635,大众公用,5.04,10.36,9.0935,198.6321,0.1207,1916.0510000000002,1.1648
787,600587,新华医疗,5.03,5.47,21.7035,72.8316,0.4184,1330.5726,7.6446
788,600139,西部资源,5.03,28.31,72.3005,74.7913,0.1129,264.1854,0.3991
789,002699,美盛文化,5.02,13.39,40.44,9.2375,0.1319,68.9626,0.9851
790,600018,上港集团,5.02,16.51,34.1406,2253.4752,0.099,13646.1153,0.5996
791,002187,广百股份,5.01,2.81,20.3763,100.6417,0.2939,3578.4435,10.4503
792,002121,科陆电子,4.99,8.82,29.2247,62.1865,0.1567,704.7528,1.7765
793,600623,华谊集团,4.99,1.91,15.3016,116.0892,0.1305,6061.27,6.8144
794,002360,同德化工,4.99,11.06,30.0257,31.5432,0.2628,284.9443,2.3745
795,002185,华天科技,4.97,11.6,22.5686,73.3872,0.1806,632.5392,1.5574
796,600598,北大荒,4.97,3.39,14.1958,284.6876,0.1601,8397.152,4.7236
797,300240,飞力达,4.97,4.75,25.1252,43.3015,0.2591,910.8729,5.4510000000000005
798,603799,华友钴业,4.96,4.66,18.9725,74.589,0.1679,1599.6644,3.6013
799,002664,长鹰信质,4.95,11.29,23.8946,48.9553,0.3671,433.3333,3.2498
800,600616,金枫酒业,4.95,13.92,53.2105,58.9542,0.1343,423.3641,0.9651
801,000819,岳阳兴长,4.95,2.58,6.5074,26.9332,0.1263,1043.1974,4.8957
802,600823,世茂股份,4.95,16.79,37.9686,596.5326,0.5095,3552.4422,3.0347
803,300127,银河磁体,4.95,16.94,25.8146,47.8678,0.2962,282.5488,1.7487
804,300043,星辉娱乐,4.94,16.21,33.6624,39.1124,0.2469,241.2151,1.5228
805,000988,华工科技,4.93,14.15,24.2136,128.0665,0.1437,904.7157,1.0152
806,600577,精达股份,4.93,1.8,8.4379,78.0116,0.1081,4317.0886,5.9865
807,300291,华录百纳,4.92,33.8,57.441,43.13,0.7188,127.5905,2.1265
808,002535,林州重机,4.92,14.99,25.983,93.7851,0.1741,625.5334,1.1617
809,002436,兴森科技,4.92,14.81,40.9973,74.0295,0.3313,499.801,2.2372
810,300170,汉得信息,4.91,16.95,30.3563,52.8063,0.3146,311.5124,1.8563
811,002361,神剑股份,4.91,7.0,14.8141,27.3748,0.171,390.9904,2.4436
812,002649,博彦科技,4.91,12.14,33.5151,42.9913,0.2866,354.1136,2.3607
813,600028,中国石化,4.9,1.75,14.5127,23697.0,0.2729,1348072.0,15.5271
814,600820,隧道股份,4.89,6.53,12.7327,508.2859,0.3913,7776.812,5.9883
815,600525,长园集团,4.89,11.31,42.1803,106.1238,0.1228,937.8438,1.0859999999999999
816,300174,元力股份,4.88,15.63,22.8794,24.7586,0.182,158.394,1.1646
817,000525,红太阳,4.88,4.35,10.9475,141.0669,0.2781,3235.8853,6.3793
818,000506,中润资源,4.87,10.41,32.0392,61.7186,0.0797,592.7712,0.7656
819,002313,日海智能,4.87,11.23,34.1971,91.4513,0.4572,813.7668,4.0688
820,002625,光启技术,4.86,15.44,32.7767,19.3466,0.1667,125.2279,1.0794
821,300276,三丰智能,4.86,18.16,35.9623,24.8217,0.3182,136.6574,1.7519999999999998
822,002173,创新医疗,4.84,10.54,30.4738,21.5921,0.1074,204.7671,1.0187
823,002237,恒邦股份,4.84,3.66,9.1787,141.8481,0.6232,3868.7738,16.9981
824,002318,久立特材,4.84,5.71,19.5695,73.5663,0.2357,1288.1559,4.1287
825,300096,易联众,4.84,23.72,46.1287,29.2454,0.17,123.2688,0.7166
826,002230,科大讯飞,4.83,19.23,57.3491,58.4172,0.1544,303.6697,0.8031
827,600021,上海电力,4.83,4.27,13.1532,305.6265,0.1428,7142.2985,3.3379
828,600439,瑞贝卡,4.83,9.11,26.9334,102.8923,0.109,1128.224,1.196
829,002101,广东鸿图,4.83,6.88,23.5406,45.9995,0.2804,667.9487,4.0728
830,600588,用友网络,4.83,7.84,88.4077,134.6232,0.1374,1715.3689,1.7519999999999998
831,300239,东宝生物,4.82,13.66,31.2099,14.6279,0.0962,107.0412,0.7044
832,600724,宁波富达,4.82,11.13,31.5686,163.0216,0.1127,1464.4713,1.0133
833,600415,小商品城,4.82,23.11,50.7506,381.9503,0.1403,1652.0846,0.607
834,601607,上海医药,4.82,3.41,13.7972,1147.7160000000001,0.4268,33621.1956,12.5036
835,002048,宁波华翔,4.82,5.37,20.0497,130.6114,0.2361,2432.0943,4.3964
836,000655,*ST金岭,4.81,19.8,40.3921,131.2346,0.2204,662.4758,1.1127
837,002010,传化智联,4.8,4.76,21.695999999999998,74.0299,0.1517,1554.3031,3.1851
838,000630,铜陵有色,4.8,1.47,3.6412,497.6424,0.35,33722.748999999996,23.7215
839,601186,中国铁建,4.79,1.72,10.4258,3188.4359999999997,0.2584,184531.91,14.9569
840,002247,帝龙文化,4.79,8.15,22.9085,22.8798,0.2283,280.5238,2.7996
841,601186,中国铁建,4.79,1.72,10.4258,3188.4359999999997,0.2584,184531.91,14.9569
842,600570,恒生电子,4.78,16.19,83.5358,57.9743,0.0929,357.8911,0.5737
843,300122,智飞生物,4.78,33.09,52.611999999999995,108.5375,0.2713,327.9894,0.8199
844,002482,广田集团,4.78,5.5,15.4277,137.8507,0.2692,2502.7042,4.888
845,600510,黑牡丹,4.77,12.08,23.7958,195.4213,0.2456,1616.6601,2.0321
846,300196,长海股份,4.77,15.27,29.5946,39.1585,0.3263,256.2889,2.1357
847,600803,新奥股份,4.77,4.01,15.172,38.8328,0.1245,968.3726,3.1054
848,601799,星宇股份,4.76,12.9,24.4131,81.8035,0.3414,633.9466,2.6462
849,600458,时代新材,4.76,4.68,19.9327,81.5219,0.1575,1738.8397,3.3611
850,300294,博雅生物,4.76,31.65,58.74100000000001,33.8366,0.4463,106.8778,1.4099
851,600183,生益科技,4.76,6.2,15.0817,186.9358,0.1313,3010.6797,2.1156
852,300119,瑞普生物,4.75,21.04,56.8371,66.5807,0.3453,316.3561,1.6409
853,600976,健民集团,4.75,4.7,24.048000000000002,39.6804,0.2586,842.7028,5.4935
854,000629,*ST钒钛,4.75,8.77,27.5568,728.6506,0.1272,8304.9735,1.4502
855,002309,中利集团,4.75,4.15,18.0472,111.2482,0.2314,2677.2632,5.5706
856,002208,合肥城建,4.75,15.26,40.4138,52.5306,0.1641,344.2357,1.0754
857,600693,东百集团,4.74,4.59,21.6893,48.1751,0.1403,1047.9564,3.0532
858,002243,通产丽星,4.72,6.62,21.0251,33.0878,0.1282,499.6974,1.9362
859,002226,江南化工,4.72,13.22,44.3259,105.3393,0.2662,796.8117,2.0139
860,002391,长青股份,4.71,11.98,23.3328,78.4973,0.3815,654.7169,3.182
861,002492,恒基达鑫,4.7,38.72,62.4833,37.2576,0.3104,96.2195,0.8018
862,000729,燕京啤酒,4.7,6.66,41.3668,451.0002,0.1787,6765.5111,2.6819
863,600396,金山股份,4.7,3.13,20.8937,51.2991,0.1506,1635.3979,4.8015
864,300145,中金环境,4.7,11.12,34.393,48.4549,0.3364,435.7398,3.0259
865,300046,台基股份,4.69,25.07,36.1836,38.7937,0.273,154.7349,1.089
866,002095,生意宝,4.69,26.43,84.6194,21.3457,0.1317,80.7387,0.4983
867,000719,中原传媒,4.69,7.86,21.1934,75.3094,0.1712,957.8527,2.1783
868,000419,通程控股,4.69,4.12,22.6827,79.3716,0.1752,1922.2823,4.2435
869,002026,山东威达,4.68,9.69,22.4793,29.6705,0.16899999999999998,306.024,1.7437
870,600609,金杯汽车,4.68,0.75,13.0432,17.0477,0.0156,2272.085,2.0793
871,600626,申达股份,4.68,2.81,7.4353,91.3921,0.1286,3241.7219,4.5642
872,601933,永辉超市,4.68,1.64,18.9805,192.2424,0.2503,11711.8315,15.2517
873,300238,冠昊生物,4.68,26.37,94.5467,20.5052,0.1678,77.7406,0.6361
874,002338,奥普光电,4.68,26.86,43.1827,28.7796,0.2398,107.1309,0.8927
875,000026,飞亚达A,4.68,4.4,33.4773,65.2894,0.1662,1483.7558,3.7776
876,000529,广弘控股,4.67,5.34,16.0504,37.6617,0.0645,704.6226,1.2069
877,600509,天富能源,4.67,8.45,25.4923,102.7943,0.1567,1215.7552,1.8541
878,600717,天津港,4.67,8.97,25.3049,536.1925,0.3201,5976.5064,3.5685
879,000880,潍柴重机,4.67,4.83,12.2069,53.5164,0.1938,1107.7004,4.0119
880,600475,华光股份,4.67,3.25,14.0514,59.0853,0.2308,1813.7156,7.0848
881,600017,日照港,4.66,15.73,30.5676,384.0239,0.1248,2440.0539,0.7933
882,002676,顺威股份,4.66,7.53,21.2035,47.6104,0.2975,631.9888,3.9499
883,600650,锦江投资,4.66,9.66,21.0879,94.6611,0.1716,979.5012,1.7757
884,002650,加加食品,4.66,9.25,25.1157,74.5381,0.3882,805.6474,4.196000000000001
885,000690,宝新能源,4.65,8.7,18.0236,156.6455,0.0907,1799.5615,1.0422
886,300300,汉鼎宇佑,4.64,14.68,28.7508,26.2144,0.3013,178.4624,2.0512
887,600115,东方航空,4.64,2.46,12.0935,995.1060000000001,0.0882,40402.78,3.5829
888,600500,中化国际,4.64,1.06,3.4982,295.1426,0.2053,27638.9079,19.2258
889,002258,利尔化学,4.64,7.39,22.4053,44.8148,0.2213,605.6859,2.9918
890,601238,广汽集团,4.64,27.05,6.4113,1481.3726,0.2302,5475.5708,0.8509
891,002509,天广中茂,4.64,17.68,26.4634,33.4149,0.16699999999999998,188.8917,0.9444
892,002292,奥飞娱乐,4.63,12.82,41.1127,63.1135,0.154,492.0512,1.2012
893,002677,浙江美大,4.63,24.49,51.8697,37.6461,0.1882,153.6975,0.7684
894,300022,吉峰农机,4.62,1.08,13.0391,29.0919,0.0813,2686.1742,7.5158
895,300251,光线传媒,4.62,29.27,40.759,81.4555,0.3378,278.2542,1.1540000000000001
896,600113,浙江东日,4.62,17.96,19.0322,25.587,0.0803,142.4158,0.447
897,601222,林洋能源,4.62,13.34,33.2897,97.4787,0.2801,730.5897,2.0993
898,300113,顺网科技,4.62,30.63,88.5344,34.7458,0.2632,113.435,0.8593
899,600270,外运发展,4.62,12.17,9.7452,228.3738,0.2522,1875.3898,2.0711
900,002474,榕基软件,4.61,21.7,34.4993,57.7901,0.2786,266.1965,1.2834
901,300144,宋城演艺,4.61,53.13,70.8819,127.34,0.2296,239.6414,0.4322
902,002273,水晶光电,4.6,18.31,38.3474,43.4276,0.1739,237.0868,0.9494
903,600589,广东榕泰,4.6,15.52,21.1899,90.9944,0.1512,585.945,0.9737
904,002541,鸿路钢构,4.6,5.92,12.987,92.9797,0.3469,1568.2395,5.8516
905,002472,双环传动,4.6,14.4,32.2637,62.0992,0.2233,431.0807,1.5506
906,002684,猛狮科技,4.59,8.68,25.7101,23.8246,0.4488,274.1839,5.1658
907,000541,佛山照明,4.59,12.63,25.4956,134.5229,0.1374,1064.3371,1.0876
908,000936,华西股份,4.59,5.92,5.9368,84.7038,0.1132,1429.7118,1.9113
909,600791,京能置业,4.59,14.02,53.5056,53.3277,0.1177,380.2664,0.8396
910,000776,广发证券,4.58,36.9,47.5255,1469.8181,0.4966,3982.8577,1.3457
911,000591,太阳能,4.58,0.71,13.0272,18.392,0.0669,2589.7046,9.4297
912,002161,远望谷,4.58,39.26,59.9805,61.794,0.0835,157.376,0.2127
913,002049,紫光国微,4.58,17.83,27.2392,48.9558,0.2025,274.5429,1.1356
914,002642,荣之联,4.58,9.97,23.9702,38.3016,0.1915,383.986,1.9199
915,000559,万向钱潮,4.58,4.08,16.4798,162.8157,0.1021,3989.757,2.5041
916,002139,拓邦股份,4.58,5.14,21.7231,22.5584,0.1032,438.5983,2.0082
917,002220,天宝食品,4.57,9.94,17.2351,67.2661,0.1447,676.1014,1.4548
918,000623,吉林敖东,4.57,64.61,65.4531,430.1063,0.4808,665.6021,0.7441
919,000712,锦龙股份,4.57,94.72,47.6856,41.6183,0.1366,43.9349,0.1442
920,601636,旗滨集团,4.56,11.62,14.4937,121.9098,0.1754,1048.6917,1.5096
921,000793,华闻传媒,4.56,7.09,37.3392,127.3734,0.0936,1794.6869,1.3194
922,300200,高盟新材,4.56,16.62,26.6609,32.7768,0.3068,197.1274,1.8457
923,601360,三六零,4.55,6.96,24.5791,55.1719,0.2463,792.4352,3.5376
