,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1719,603101,汇嘉时代,7.89,3.37,16.5701,102.1441,0.4256,3027.2940000000003,12.6137
1720,000652,泰达股份,7.88,1.56,5.5886,298.0993,0.20199999999999999,19023.448,12.8922
1721,002700,新疆浩源,7.88,20.77,37.3776,75.7738,0.1793,364.6876,0.8633
1722,600661,新南洋,7.88,7.14,43.3914,123.1158,0.4296,1723.5616,6.0148
1723,300565,科信技术,7.88,8.75,34.0085,58.8208,0.3676,671.4925,4.1968
1724,300435,中泰股份,7.87,12.39,26.8838,60.2035,0.2416,485.5799,1.9487
1725,600614,鹏起科技,7.87,19.32,38.6679,387.1695,0.2208,2003.6718,1.1431
1726,000798,中水渔业,7.87,7.25,13.1543,54.2506,0.1698,748.1447,2.3419
1727,601878,浙商证券,7.86,23.06,30.3801,1063.5078,0.319,4610.6124,1.3831
1728,300469,信息发展,7.86,5.88,40.2505,33.2079,0.4862,564.2936,8.2619
1729,002864,盘龙药业,7.86,11.6,69.2312,43.718999999999994,0.5044,376.7916,4.3474
1730,300693,盛弘股份,7.86,10.19,49.9944,46.0148,0.5043,451.2871,4.9465
1731,002789,建艺集团,7.84,3.74,12.7984,91.4565,1.1263,2445.0486,30.1114
1732,002403,爱仕达,7.82,5.62,39.4843,172.7389,0.493,3071.5455,8.7678
1733,600738,兰州民百,7.82,10.49,34.1255,143.4461,0.1831,1366.3636,1.7448
1734,600106,重庆路桥,7.82,117.84,89.8603,280.2636,0.2806,237.8248,0.2381
1735,601999,出版传媒,7.82,8.34,20.9945,161.0807,0.2923,1930.8896,3.5048
1736,300535,达威股份,7.81,15.55,47.9619,51.7542,0.8663,332.6784,5.5687
1737,002857,三晖电气,7.81,16.28,40.593,33.254,0.4156,204.2073,2.5525
1738,603477,振静股份,7.81,9.51,18.7101,62.3872,0.2599,655.4877,2.7311
1739,300363,博腾股份,7.81,9.07,36.7449,107.4499,0.2529,1184.0888,2.7879
1740,600272,开开实业,7.8,4.02,20.7059,38.7305,0.1593,962.1016,3.9592
1741,300716,国立科技,7.8,8.12,22.0937,61.5781,0.5772,757.6510000000001,7.102
1742,603665,康隆达,7.79,9.41,30.991999999999997,72.2514,0.7225,767.2669,7.6726
1743,001965,招商公路,7.78,63.06,43.7214,3368.195,0.5451,5340.6643,0.8644
1744,603906,龙蟠科技,7.78,7.11,32.5369,92.3726,0.444,1297.4337,6.2376
1745,002430,杭氧股份,7.78,5.59,21.2176,360.704,0.3739,6451.7992,6.6885
1746,002551,尚荣医疗,7.78,8.72,23.561,175.1602,0.2481,2006.4771,2.8422
1747,300702,天宇股份,7.78,8.43,37.8035,100.1821,0.8348,1188.2828,9.9023
1748,300275,梅安森,7.77,14.57,41.7107,42.0191,0.2557,288.3892,1.7555
1749,600814,杭州解百,7.76,3.11,22.6285,180.263,0.2521,5780.12,8.0837
1750,002930,宏川智慧,7.76,25.41,56.586000000000006,92.6407,0.5077,364.5553,1.9979
1751,300102,乾照光电,7.76,18.62,36.9046,210.5603,0.2939,1130.2879,1.5777
1752,600838,上海九百,7.76,107.28,45.0978,97.3335,0.2427,90.7263,0.2263
1753,603966,法兰泰克,7.76,10.02,24.9857,63.8192,0.3988,636.6077,3.9787
1754,000565,渝三峡A,7.75,2.24,5.0834,81.1254,0.1871,3609.0328,8.3235
1755,000922,*ST佳电,7.75,7.58,29.2336,120.5021,0.2216,1588.1597,2.9211
1756,300631,久吾高科,7.75,15.34,41.68600000000001,45.0383,0.4388,293.5387,2.8603
1757,002888,惠威科技,7.75,12.73,38.321,33.6117,0.4043,263.8554,3.1744
1758,600546,山煤国际,7.74,0.93,14.4408,381.2686,0.1923,40937.016,20.6496
1759,002828,贝肯能源,7.74,10.78,30.1895,70.015,0.5845,649.3676,5.4217
1760,000039,中集集团,7.73,3.28,18.3581,2509.242,0.8412,76299.93,25.5792
1761,300478,杭州高新,7.73,6.49,23.1787,42.34,0.635,651.5378,9.7725
1762,600790,轻纺城,7.73,41.15,63.3115,380.5914,0.3635,924.676,0.8831
1763,002650,加加食品,7.73,8.42,27.2776,159.2836,0.1382,1891.2136,1.6416
1764,002324,普利特,7.72,5.12,18.1399,174.2321,0.6432,3397.4871,12.5437
1765,603698,航天工程,7.72,15.82,30.148000000000003,192.4941,0.4668,1216.079,2.9495
1766,300377,赢时胜,7.72,38.81,82.7005,208.4631,0.2808,537.018,0.7233
1767,603920,世运电路,7.71,9.23,22.057,180.6857,0.4496,1957.2059,4.871
1768,300184,力源信息,7.7,3.93,7.8412,323.8185,0.4919,8238.3115,12.5164
1769,300645,正元智慧,7.7,9.34,39.512,41.9689,0.6295,448.9223,6.7338
1770,603861,白云电器,7.69,10.23,25.6082,154.9531,0.3787,1513.6741,3.7
1771,300462,华铭智能,7.69,18.77,39.3229,45.231,0.3283,240.8758,1.7485
1772,002902,铭普光磁,7.69,5.32,17.7362,80.3578,0.5739,1510.1029999999998,10.7864
1773,600980,北矿科技,7.68,9.93,30.0865,43.3184,0.2845,436.1302,2.8653
1774,002349,精华制药,7.68,15.64,49.8753,175.32,0.2085,1120.9203,1.3334
1775,603768,常青股份,7.67,6.63,19.0492,127.23100000000001,0.6236,1916.2904,9.3935
1776,002300,太阳电缆,7.66,2.48,8.7211,101.8412,0.1876,4094.6446,7.5449
1777,300360,炬华科技,7.66,16.16,32.0045,157.308,0.384,973.1619999999999,2.3757
1778,002806,华锋股份,7.65,6.48,17.7618,28.500999999999998,0.2095,439.4841,3.2315
1779,000150,宜华健康,7.65,8.23,31.5223,174.3275,0.3892,2116.1732,4.7256
1780,300179,四方达,7.65,19.57,48.9729,61.5701,0.1289,314.4977,0.6587
1781,002596,海南瑞泽,7.65,6.12,19.1172,176.2044,0.179,2877.5423,2.9239
1782,600986,科达股份,7.65,4.88,12.4357,462.7104,0.4842,9469.768,9.9114
1783,002443,金洲管道,7.64,4.21,11.7769,162.6516,0.3124,3862.9477,7.4211
1784,603655,朗博科技,7.64,18.81,46.29,35.2706,0.3327,187.4708,1.7685
1785,603758,秦安股份,7.64,15.37,26.3041,188.0611,0.4285,1223.0734,2.7873
1786,600030,中信证券,7.63,26.4,37.5323,11433.2645,0.9435,43291.6341,3.5728
1787,603321,梅轮电梯,7.63,10.47,29.3973,76.6444,0.2496,731.9006,2.384
1788,603580,艾艾精工,7.63,18.48,48.853,28.6571,0.4298,155.0208,2.3251
1789,600372,中航电子,7.63,7.72,32.2627,542.4395,0.3083,7023.1148,3.9923
1790,002770,科迪乳业,7.61,10.22,25.9552,126.6893,0.1157,1238.7077,1.1313
1791,002208,合肥城建,7.61,4.82,26.9201,132.7656,0.4147,2751.9193,8.597000000000001
1792,603661,恒林股份,7.6,8.74,25.0258,165.7303,1.6573,1895.8938,18.9589
1793,002470,金正大,7.6,3.6,16.146,715.4994,0.2265,19833.5401,6.2807
1794,002603,以岭药业,7.6,13.24,68.0512,540.7051,0.4488,4081.2667,3.3879
1795,603020,爱普股份,7.59,6.2,19.0947,144.1713,0.4505,2324.9206,7.2653
1796,000757,浩物股份,7.59,7.7,31.1618,47.0952,0.1042,611.4435,1.3538
1797,300338,开元股份,7.58,16.32,64.97399999999999,160.0804,0.4713,980.74,2.8877
1798,300370,安控科技,7.57,6.01,28.8561,106.2512,0.1108,1766.371,1.8424
1799,300131,英唐智控,7.57,1.93,8.5919,143.0032,0.1337,7399.8753,6.9188
1800,300721,怡达股份,7.57,5.32,17.0543,64.5848,0.8057,1212.72,15.1306
1801,603268,松发股份,7.56,8.05,33.6426,45.7472,0.5118,568.0781,6.3554
1802,603385,惠达卫浴,7.56,8.24,27.8068,226.6278,0.7975,2748.2015,9.6716
1803,002766,索菱股份,7.56,9.49,33.3683,142.2195,0.3372,1498.1952,3.5522
1804,300386,飞天诚信,7.56,11.34,38.9279,125.1745,0.2994,1103.0485,2.6385
1805,600033,福建高速,7.55,26.52,60.589,656.1935,0.2391,2474.2667,0.9015
1806,600626,申达股份,7.53,1.73,10.8293,193.3626,0.2722,11125.9988,15.665
1807,600088,中视传媒,7.53,11.45,27.9677,82.2202,0.248,718.0619,2.1666
1808,603955,大千生态,7.5,11.55,28.4583,78.3415,0.9004,678.0261,7.7934
1809,002550,千红制药,7.5,17.17,51.7687,183.0049,0.1429,1065.4661,0.8323
1810,002774,快意电梯,7.49,10.0,34.2726,74.9754,0.2239,749.0255,2.2372
1811,300324,旋极信息,7.48,11.8,42.0842,389.2922,0.3321,3297.1408,2.8127
1812,300375,鹏翎股份,7.47,10.43,25.9437,119.2547,0.5912,1142.7868,5.666
1813,603528,多伦科技,7.47,20.03,54.1733,101.9306,0.1643,508.7534,0.8205
1814,002391,长青股份,7.47,10.14,26.7277,227.8982,0.6339,2245.3059,6.2458
1815,002065,东华软件,7.46,9.1,29.6958,663.7996,0.2114,7290.1285,2.3218
1816,600089,特变电工,7.46,5.73,21.4385,2195.7623,0.5904,38281.2017,10.2943
1817,300557,理工光科,7.45,15.98,34.8923,35.8492,0.6439,224.291,4.029
1818,300391,康跃科技,7.45,9.36,29.7355,69.717,0.3517,744.1548,3.7544
1819,600648,外高桥,7.44,8.26,24.9486,739.6361,0.6514,8953.5674,7.8861
1820,603099,长白山,7.44,18.21,38.4715,70.7924,0.2654,388.57800000000003,1.4571
1821,600449,宁夏建材,7.43,7.74,31.4068,337.305,0.7053,4355.3437,9.1081
1822,300212,易华录,7.43,6.71,28.5259,201.1184,0.5438,2993.3563,8.0948
1823,603050,科林电气,7.43,7.5,29.5295,72.7585,0.4547,969.4739,6.0589
1824,603128,华贸物流,7.43,3.19,11.478,278.5567,0.27699999999999997,8715.3453,8.6684
1825,300521,爱司凯,7.42,20.35,50.4947,36.6803,0.2547,180.1878,1.2513
1826,002687,乔治白,7.42,9.57,46.6943,75.2863,0.2121,786.679,2.2169
1827,600764,中国海防,7.42,22.5,43.6209,81.6413,0.2062,362.7504,0.9165
1828,002437,誉衡药业,7.41,10.18,70.5729,309.6757,0.1408,3041.8835,1.3838
1829,600378,天科股份,7.4,11.17,29.2606,58.8818,0.1981,526.8575,1.7727
1830,600337,美克家居,7.4,8.74,54.1837,365.36400000000003,0.2022,4179.4182,2.314
1831,300233,金城医药,7.4,10.26,35.6808,286.3041,0.7282,2788.0371,7.0914
1832,002645,华宏科技,7.4,9.53,22.959,123.8979,0.5915,1299.943,6.2066
1833,000023,深天地A,7.39,2.48,11.0985,30.5008,0.2198,1229.1871,8.8586
1834,300094,国联水产,7.39,3.51,13.6668,144.1326,0.1838,4095.8067,5.2252
1835,002594,比亚迪,7.39,3.83,19.0146,4066.478,1.4905,105914.70199999999,38.823
1836,300424,航新科技,7.39,14.08,42.7454,66.6966,0.2779,473.3808,1.9725
1837,002210,飞马国际,7.39,0.49,0.8459,305.9775,0.1851,61384.324,37.1377
1838,300654,世纪天鸿,7.38,8.23,32.8918,31.3648,0.3359,380.9823,4.0812
1839,002637,赞宇科技,7.38,2.3,10.8706,159.4261,0.3776,6908.2792,16.3625
1840,600650,锦江投资,7.36,10.44,16.8125,247.4624,0.4486,2368.7459,4.2942
1841,002850,科达利,7.36,11.43,23.6296,166.0157,1.1858,1451.6517,10.3689
1842,002735,王子新材,7.36,6.46,24.9334,38.6432,0.4588,598.1869,7.1023
1843,600600,青岛啤酒,7.36,4.8,40.5484,1263.0172,0.9348,26277.0517,19.4503
1844,601222,林洋能源,7.35,19.11,36.8974,686.0221,0.3888,3588.1982,2.0340000000000003
1845,000035,中国天楹,7.35,13.79,38.4136,222.2692,0.1644,1611.8141,1.1925
1846,603869,新智认知,7.35,10.73,38.9033,269.5612,0.7728,2511.8277,7.2012
1847,601018,宁波港,7.35,14.72,25.5537,2676.6540000000005,0.2031,18182.917,1.3803
1848,601618,中国中冶,7.34,2.48,13.0933,6061.488,0.2924,243999.86399999997,11.7739
1849,300082,奥克股份,7.32,3.67,10.2439,209.4542,0.3077,5698.8865,8.3724
1850,300453,三鑫医疗,7.31,10.49,30.8832,42.3896,0.267,403.8719,2.5445
1851,002429,兆驰股份,7.31,5.89,10.9794,602.9275,0.1331,10228.6705,2.2595
1852,600837,海通证券,7.31,30.53,43.5378,8618.4233,0.7493,28221.6672,2.4536
1853,002055,得润电子,7.3,2.98,14.7522,174.7558,0.374,5851.0323,12.5251
1854,600999,招商证券,7.3,43.33,53.2022,5785.9551,0.8636,13353.2136,1.9931
1855,002791,坚朗五金,7.3,6.01,38.5614,191.0972,0.5943,3179.0051,9.8868
1856,300024,机器人,7.28,17.61,33.2568,432.3779,0.2771,2455.064,1.5735
1857,603566,普莱柯,7.27,21.54,68.3263,114.1859,0.3527,529.8952,1.6367
1858,600021,上海电力,7.27,4.92,19.6318,928.0239,0.3851,18844.3175,7.8203
1859,000881,中广核技,7.27,6.1,18.6264,388.8616,0.3683,6369.4344,6.0339
1860,600379,宝光股份,7.26,4.47,21.4038,36.0412,0.1528,804.8839,3.4125
1861,300692,中环环保,7.26,21.79,39.7026,50.6888,0.4751,232.5329,2.1799
1862,600602,云赛智联,7.26,6.59,18.3944,277.4916,0.2028,4209.9184,3.0781
1863,603969,银龙股份,7.26,5.42,16.9196,118.2521,0.2956,2178.4098,5.446000000000001
1864,600315,上海家化,7.25,6.0,64.9278,389.8019,0.5788,6488.2462,9.6348
1865,600171,上海贝岭,7.25,30.9,24.1352,173.6535,0.2482,561.874,0.8031
1866,300475,聚隆科技,7.25,18.32,33.0988,87.4031,0.43700000000000006,477.0191,2.385
1867,603977,国泰集团,7.24,12.13,42.5381,68.613,0.3103,565.3069,2.557
1868,002758,华通医药,7.24,3.07,13.8485,42.0638,0.2003,1369.0981,6.5195
1869,603309,维力医疗,7.23,10.24,34.1478,64.5571,0.3227,629.8949,3.1494
1870,001696,宗申动力,7.23,5.42,16.546,272.4081,0.2379,5022.8282,4.3866
1871,601108,财通证券,7.23,37.49,45.1798,1503.9316,0.419,4011.5337,1.1177
1872,600070,浙江富润,7.22,8.62,20.8103,166.1577,0.3183,1927.2337,3.6923
1873,002472,双环传动,7.22,9.19,22.7177,242.6011,0.3548,2638.947,3.8599
1874,603111,康尼机电,7.21,11.61,35.869,280.8972,0.3136,2417.7924,2.6994
1875,002921,联诚精密,7.21,7.72,25.986,47.0971,0.5887,609.689,7.6211
1876,600739,辽宁成大,7.21,10.33,15.0225,1446.168,0.9453,13998.8274,9.1512
1877,600086,东方金钰,7.2,2.49,10.4849,231.18599999999998,0.1712,9276.6291,6.8715
1878,300698,万马科技,7.2,8.01,39.8771,27.3391,0.204,341.2046,2.5463
1879,600266,北京城建,7.2,10.36,26.1381,1456.1078,0.9292,14042.7297,8.9613
1880,002681,奋达科技,7.19,13.81,27.8663,443.2914,0.2994,3209.8603,2.1682
1881,601326,秦港股份,7.18,13.69,35.6288,962.9708,0.1723,7033.2487,1.2587
1882,603078,江化微,7.17,15.15,35.1323,53.6779,0.8946,354.2823,5.9047
1883,600122,宏图高科,7.17,3.19,9.4788,608.1962,0.5253,19032.2591,16.4394
1884,600120,浙江东方,7.17,7.83,4.1674,719.4998,1.0697,9186.0089,13.6573
1885,300573,兴齐眼药,7.16,10.95,73.9056,39.4371,0.4929,360.0067,4.5
1886,300651,金陵体育,7.16,13.06,42.1878,43.8781,0.5793,335.7277,4.433
1887,002716,金贵银业,7.16,2.24,6.9532,253.4549,0.4486,11301.7661,20.0035
1888,002641,永高股份,7.16,4.21,22.9624,192.6543,0.1715,4569.7211,4.0684
1889,603041,美思德,7.14,16.78,33.9229,50.5743,0.5057,301.253,3.0125
1890,603993,洛阳钼业,7.14,11.29,37.0042,2727.7962,0.1262,24147.5578,1.1179
1891,603085,天成自控,7.14,8.95,26.0403,70.1212,0.3132,783.0930000000001,3.4985
1892,603002,宏昌电子,7.14,6.34,14.9378,78.4494,0.1276,1237.0947,2.0134
1893,603916,苏博特,7.13,7.96,37.601,133.7889,0.44,1679.6576,5.5251
1894,600061,国投资本,7.13,367.47,7.1183,2589.6917,0.6126,704.7344,0.1667
1895,603177,德创环保,7.13,4.78,25.0021,38.2547,0.1893,799.1059,3.9559
1896,300109,新开源,7.13,18.99,47.4719,92.8232,0.5468,488.5815,2.8785
1897,600023,浙能电力,7.13,8.46,11.7354,4334.4605,0.3186,51190.7549,3.7638
1898,600312,平高电气,7.12,7.03,20.5984,630.5175,0.4646,8959.7553,6.603
1899,300272,开能健康,7.12,8.19,37.4662,58.0101,0.1456,707.5016,1.7768
1900,002619,艾格拉斯,7.12,48.98,73.0144,413.9709,0.2243,845.0859,0.45799999999999996
1901,600351,亚宝药业,7.12,7.82,56.3863,200.2064,0.2543,2558.5146,3.2508
1902,300149,量子生物,7.12,20.99,45.6177,57.8095,0.1369,275.3536,0.6523
1903,002697,红旗连锁,7.11,2.37,27.7221,164.9299,0.1212,6938.9443,5.1021
1904,002688,金河生物,7.1,7.43,38.3106,108.4239,0.1706,1457.8264,2.2947
1905,300555,路通视信,7.1,11.91,30.05,44.935,0.2246,377.2338,1.8861
1906,300026,红日药业,7.09,13.35,72.5111,450.7297,0.1496,3374.0190000000002,1.1205
1907,002679,福建金森,7.09,31.72,68.6167,55.4905,0.4001,174.8981,1.2611
1908,002515,金字火腿,7.08,29.01,43.1076,107.9681,0.1103,372.1699,0.3804
1909,600182,S佳通,7.08,1.76,13.0554,61.1081,0.1797,3457.7633,10.1698
1910,600630,龙头股份,7.08,2.9,24.9719,128.5067,0.3024,4421.9104,10.4078
1911,603822,嘉澳环保,7.08,5.77,13.2761,50.9863,0.6951,882.577,12.0324
1912,002267,陕天然气,7.07,5.17,10.2423,395.4291,0.3555,7642.9498,6.8726
1913,002239,奥特佳,7.07,7.07,21.4843,366.9978,0.1172,5183.9662,1.6555
1914,002895,川恒股份,7.06,11.27,25.6333,133.4138,0.3335,1183.7804,2.9593
1915,601007,金陵饭店,7.05,11.02,59.7376,103.4771,0.3449,938.4127,3.128
1916,002034,旺能环境,7.05,16.71,33.5556,234.8166,0.9582,1405.0741,5.7341
1917,603725,天安新材,7.05,5.73,21.1705,55.3135,0.3771,964.863,6.577999999999999
1918,300611,美力科技,7.05,11.86,33.4148,47.6542,0.2662,401.4991,2.2436
1919,002712,思美传媒,7.05,5.51,14.5217,231.0887,0.7299,4187.1683,13.2269
1920,300629,新劲刚,7.04,9.84,32.2403,24.6438,0.3696,250.4013,3.7560000000000002
1921,002416,爱施德,7.03,0.66,2.8208,378.9676,0.3669,56659.9063,54.8639
1922,603633,徕木股份,7.02,13.19,35.2945,49.3605,0.4101,374.1267,3.1086
1923,603817,海峡环保,7.02,28.5,44.2429,99.3999,0.2208,348.6879,0.7748
1924,600028,中国石化,7.02,2.16,19.9049,51119.0,0.4222,2360193.0,19.4942
1925,002612,朗姿股份,7.0,7.97,57.3468,187.5713,0.4689,2353.266,5.8831
1926,300665,飞鹿股份,6.99,10.8,30.0182,30.654,0.4033,283.5875,3.7314
1927,603615,茶花股份,6.99,13.0,29.8998,93.6224,0.39,720.1263,3.0005
1928,600446,金证股份,6.99,3.12,26.1395,132.0001,0.158,4227.746,5.0631
1929,002634,棒杰股份,6.98,11.11,31.5351,48.2613,0.1046,434.0949,0.9416
1930,000935,四川双马,6.97,7.41,21.6913,203.6657,0.2667,2747.9645,3.5994
1931,603901,永创智能,6.97,4.78,28.8833,65.8483,0.1646,1376.6485,3.4416
1932,002176,江特电机,6.97,8.35,25.980999999999998,281.3044,0.1914,3365.3340000000003,2.2906
1933,002425,凯撒文化,6.97,36.16,66.5736,254.5715,0.3128,703.8717,0.8649
1934,600547,山东黄金,6.96,2.22,9.068999999999999,1137.4238,0.6124,51041.3034,27.4841
1935,002817,黄山胶囊,6.96,16.23,36.0008,46.4204,0.5355,285.9559,3.2993
1936,002590,万安科技,6.96,5.61,27.0043,127.8175,0.2664,2274.9276,4.7429
1937,600131,岷江水电,6.95,9.74,13.5273,80.0224,0.1587,821.5842,1.6297
1938,300287,飞利信,6.95,18.19,41.6347,404.1078,0.2815,2220.6764,1.5472
1939,300615,欣天科技,6.95,13.52,36.3725,31.473000000000003,0.3934,232.6848,2.9085
1940,000524,岭南控股,6.95,2.77,16.5586,177.3593,0.2646,6392.0256,9.5373
1941,300019,硅宝科技,6.95,7.14,24.2639,52.0052,0.1571,728.2306,2.2007
1942,000025,特力A,6.94,19.25,26.7777,66.8628,0.2249,347.2373,1.168
1943,600060,海信电器,6.91,2.85,13.6446,941.8823,0.7198,33008.6377,25.2266
1944,603139,康惠制药,6.91,17.16,57.6705,63.0196,0.6309,367.0572,3.6749
1945,300358,楚天科技,6.91,12.52,38.3881,160.3962,0.33399999999999996,1280.4161,2.6666
1946,002082,万邦德,6.9,0.67,1.5467,98.2134,0.4126,14635.4582,61.4935
1947,603389,亚振家居,6.9,10.66,57.7003,61.0535,0.2788,572.7057,2.6155
1948,002782,可立克,6.89,6.21,22.1008,57.4214,0.1347,924.1802,2.1694
1949,601010,文峰股份,6.89,4.46,19.6334,300.4539,0.1625,6722.8624,3.6379
1950,300051,三五互联,6.87,20.67,73.4774,67.32600000000001,0.183,325.6819,0.8853
1951,002436,兴森科技,6.87,5.01,29.2966,164.7487,0.1107,3282.9648,2.2064
1952,300021,大禹节水,6.86,7.43,26.3579,95.4371,0.1196,1284.4237,1.6108
1953,000957,中通客车,6.86,2.43,14.4998,191.2117,0.3225,7851.5792,13.2425
1954,600695,绿庭投资,6.86,95.14,88.0162,47.6388,0.0669,50.0681,0.0704
1955,002053,云南能投,6.86,11.2,49.5776,162.128,0.2903,1446.9474,2.5915
1956,002810,山东赫达,6.86,7.11,21.7248,46.3225,0.4847,651.4016,6.8166
1957,600146,商赢环球,6.85,9.63,35.1885,210.7809,0.4484,2187.4333,4.6544
1958,000627,天茂集团,6.85,255.21,17.4957,1326.1642,0.2684,519.6328,0.1051
1959,601086,国芳集团,6.84,4.16,17.6536,120.92,0.1815,2902.3344,4.3578
1960,300553,集智股份,6.84,19.13,52.8748,22.0412,0.4591,115.1729,2.3994
1961,002542,中化岩土,6.83,8.47,23.5274,236.558,0.1306,2792.6371,1.5419999999999998
1962,601377,兴业证券,6.83,25.9,35.702,2284.8961,0.3411,8818.7815,1.3168
1963,002079,苏州固锝,6.83,5.64,18.9878,104.697,0.1438,1854.5915,2.5476
1964,600642,申能股份,6.82,5.36,7.4485,1737.639,0.3817,32404.0216,7.1185
1965,300477,合纵科技,6.82,6.22,22.3316,131.2552,0.4058,2109.3459,6.5215
1966,300194,福安药业,6.82,13.62,56.4085,284.8147,0.2393,2090.8068,1.7574
1967,000711,京蓝科技,6.82,16.0,31.641,289.2924,0.3959,1807.9357,2.4747
1968,600403,大有能源,6.82,7.02,35.9748,480.3915,0.2009,6834.3416,2.8585
1969,000908,景峰医药,6.81,6.27,78.6229,162.0856,0.1842,2583.6523,2.9367
1970,002326,永太科技,6.81,6.62,25.2218,182.2361,0.2215,2751.1223,3.3453
1971,601198,东兴证券,6.81,36.09,42.0335,1309.2496,0.4747,3626.9787,1.315
1972,600985,雷鸣科化,6.81,12.42,40.9321,118.8924,0.3961,956.5012,3.1866
1973,600168,武汉控股,6.81,26.21,25.4726,327.9486,0.4621,1250.9214,1.7629
1974,300686,智动力,6.8,7.39,23.8447,42.0161,0.3355,568.057,4.5371
1975,300129,泰胜风能,6.8,9.66,25.5096,153.6938,0.2113,1590.0002,2.1868
1976,600754,锦江股份,6.79,6.49,90.4636,881.7585,0.9204,13582.5836,14.179
1977,600797,浙大网新,6.79,9.32,25.9339,303.2281,0.2871,3253.2106,3.0807
1978,002013,中航机电,6.78,6.27,26.1731,579.0084,0.2406,9232.192,3.8375
1979,002228,合兴包装,6.78,2.43,13.8048,153.9037,0.1315,6323.3774,5.4068
1980,601619,嘉泽新能,6.78,19.83,54.6905,164.9628,0.0853,831.6944,0.4302
1981,002632,道明光学,6.77,15.33,38.5791,123.7529,0.2031,806.7983,1.3246
1982,603015,弘讯科技,6.77,10.98,38.022,80.5302,0.1984,732.8541,1.8056
1983,600667,太极实业,6.77,3.47,13.559000000000001,417.79,0.1983,12033.8194,5.7135
1984,300383,光环新网,6.77,10.69,20.8305,435.8621,0.3013,4077.1687,2.8189
1985,000980,众泰汽车,6.76,5.46,18.7683,1136.2829,0.5576,20804.317,10.2095
1986,601886,江河集团,6.76,3.04,15.116,466.46,0.4041,15296.5725,13.2546
1987,603918,金桥信息,6.76,5.17,28.5998,34.8369,0.1964,672.7293,3.7937
1988,002384,东山精密,6.76,3.41,14.3249,526.1936,0.4912,15389.5656,14.3686
1989,600392,盛和资源,6.75,6.46,18.6007,336.5469,0.2492,5203.5598,3.8541
1990,600517,置信电气,6.75,4.17,15.6065,239.43200000000002,0.1765,5729.7891,4.2249
1991,600590,泰豪科技,6.75,4.93,16.6898,251.9347,0.3777,5100.6182,7.6475
1992,603555,贵人鸟,6.75,4.83,34.4522,157.3077,0.2502,3252.0756,5.1735
1993,600727,鲁北化工,6.75,12.9,25.9054,78.4485,0.2235,607.7544,1.7315
1994,002256,兆新股份,6.74,23.47,35.7897,153.5845,0.0815,654.1193,0.3474
1995,002020,京新药业,6.74,11.91,58.903999999999996,264.3769,0.3591,2219.0660000000003,3.0145
1996,002445,中南文化,6.73,19.2,45.5196,292.8595,0.3529,1525.3028,1.8382
1997,600284,浦东建设,6.72,11.38,12.5903,371.3567,0.5358,3261.8335,4.7065
1998,600967,内蒙一机,6.72,4.38,12.874,525.0216,0.3107,11967.458,7.0828
1999,600619,海立股份,6.72,2.69,15.5271,281.2309,0.3246,10446.7754,12.0589
2000,601339,百隆东方,6.71,8.19,17.5128,487.7434,0.3251,5952.2139,3.9681
2001,002101,广东鸿图,6.71,5.82,24.6974,291.3415,0.8213,5002.623,14.1031
2002,002698,博实股份,6.71,16.43,36.4354,129.5442,0.19,788.0729,1.156
2003,600269,赣粤高速,6.71,22.69,41.4425,982.2258,0.4205,4327.8033,1.8531
2004,300240,飞力达,6.7,2.33,12.4835,71.6348,0.1959,3065.187,8.3849
2005,600958,东方证券,6.7,33.74,38.9767,3553.6264,0.5081,10531.5113,1.5058
2006,300262,巴安水务,6.7,15.76,44.1448,143.4949,0.214,910.1552,1.3576
2007,300270,中威电子,6.7,11.22,41.5817,45.542,0.1671,405.775,1.489
2008,002863,今飞凯达,6.7,2.35,16.5705,60.8765,0.2748,2580.2951,11.6491
2009,002252,上海莱士,6.7,43.35,63.6902,835.8286,0.1681,1927.7484,0.3878
2010,000861,海印股份,6.7,8.98,38.541,230.0266,0.1022,2561.2285,1.1383
2011,000403,ST生化,6.69,5.58,56.9813,38.3079,0.1405,685.3781,2.5144
2012,300052,中青宝,6.69,16.05,56.0052,50.2967,0.1926,313.2231,1.1999
2013,300339,润和软件,6.68,15.47,43.6646,249.4112,0.3485,1611.9744,2.253
2014,603222,济民制药,6.66,8.77,45.0045,52.8844,0.1652,602.8987,1.8840000000000001
2015,300018,中元股份,6.66,24.77,58.5493,100.0981,0.2054,404.0403,0.8294
2016,000906,浙商中拓,6.66,0.35,2.3948,173.2514,0.3391,48407.0854,94.7648
2017,000807,云铝股份,6.65,2.96,13.0319,657.0010000000001,0.252,22129.9444,8.4891
2018,002606,大连电瓷,6.65,7.12,34.5979,59.3123,0.1455,832.7871,2.0436
2019,002381,双箭股份,6.65,9.88,20.5442,112.5155,0.2625,1137.8753,2.6554
2020,000591,太阳能,6.65,15.46,34.408,804.6686,0.2675,5204.764,1.7308
2021,600588,用友网络,6.65,6.13,71.4289,389.0809,0.2657,6343.6585,4.3324
2022,002099,海翔药业,6.65,14.82,42.9433,342.2172,0.21100000000000002,2308.9222,1.4238
2023,601116,三江购物,6.64,2.88,23.6588,108.6818,0.2645,3769.8555,9.1777
2024,603689,皖天然气,6.64,4.83,9.0762,124.4034,0.3702,2570.7847,7.6511
