,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
727,603818,曲美家居,20.83,8.73,38.104,79.3174,,907.9226,
728,600785,新华百货,20.82,4.76,17.9174,252.3359,1.2164,5291.3906,25.5091
729,603036,如通股份,20.79,23.06,50.074,59.7326,,258.993,
730,002152,广电运通,20.78,24.24,49.7088,506.5338,1.1388,2089.4674,4.6977
731,002648,卫星石化,20.77,19.38,29.9446,629.7248,3.1486,3247.8674,16.2393
732,002745,木林森,20.76,8.4,25.5803,107.0852,0.2677,1273.578,3.1839
733,600276,恒瑞医药,20.75,19.26,82.7676,876.6111,0.7797,4550.3918,4.0478
734,603303,得邦照明,20.73,2.61,14.3576,45.1056,,1721.9059,
735,300383,光环新网,20.7,24.43,51.618,42.0702,0.9185,172.1933,3.7596
736,600563,法拉电子,20.69,21.17,36.49,280.6604,1.2473,1325.2379999999998,5.8899
737,603819,神力股份,20.67,3.8,10.6632,38.8899,,1022.5112,
738,002735,王子新材,20.66,7.76,22.6595,37.5968,0.6266,483.9105,8.0651
739,002001,新和成,20.66,30.6,47.1054,1164.3926,1.6039,3803.9917,5.24
740,002696,百洋股份,20.62,6.39,14.1096,64.8163,0.982,1012.8977,15.3469
741,300421,力星股份,20.61,11.94,25.96,46.4683,0.5531,389.0057,4.631
742,603989,艾华集团,20.61,11.05,26.1066,96.751,,875.3369,
743,600271,航天信息,20.61,8.55,21.4638,987.0605,1.0689,11539.7766,12.497
744,000403,ST生化,20.61,8.82,67.0198,40.7065,0.1922,461.0684,2.1781
745,002008,大族激光,20.61,15.94,39.2488,578.5146,0.5539,3627.9654,3.4737
746,002223,鱼跃医疗,20.61,19.34,35.510999999999996,226.4118,0.5536,1170.5161,2.8624
747,000656,金科股份,20.57,10.83,31.2413,1069.0794,0.9227,9865.7893,8.5157
748,002799,环球印务,20.57,10.48,24.3241,34.836999999999996,,332.3478,
749,000590,启迪古汉,20.56,20.99,56.2612,72.1344,0.3552,343.5085,1.6919
750,600315,上海家化,20.54,10.1,57.5215,361.254,0.8540000000000001,3576.6076,8.4551
751,002041,登海种业,20.54,20.14,58.1442,232.22099999999998,0.6597,1152.9888,3.2755
752,300487,蓝晓科技,20.53,23.0,35.6894,47.3191,,205.6965,
753,002752,昇兴股份,20.52,9.76,16.6094,127.8961,,1310.1328,
754,000596,古井贡酒,20.51,17.12,73.9716,566.3903,2.2493,3307.9792,13.1373
755,601633,长城汽车,20.47,11.38,24.9113,3426.1951,1.1261,30089.4767,9.8899
756,603319,湘油泵,20.45,11.52,30.01,49.9655,,433.5638,
757,603690,至纯科技,20.45,21.39,42.8607,35.1952,,164.5021,
758,600188,兖州煤业,20.43,17.68,40.6056,8622.7888,1.7531,48768.3449,9.9154
759,300582,英飞特,20.41,19.14,42.1106,29.9493,,156.4425,
760,600371,万向德农,20.4,14.23,37.8119,80.0377,0.4694,562.1466,3.2969999999999997
761,601101,昊华能源,20.39,18.87,43.6358,1301.847,1.3018,6897.2529,6.8972
762,002839,张家港行,20.38,49.22,58.9124,908.877,,1846.5581,
763,000982,*ST中绒,20.34,9.23,21.0701,167.0983,0.3005,1809.4679,3.2544
764,601717,郑煤机,20.32,14.81,24.6979,1194.0588,1.7057,8060.0824,11.5144
765,601929,吉视传媒,20.31,24.02,47.9557,363.8934,0.3254,1514.8227,1.3549
766,603999,读者传媒,20.29,22.93,35.9602,139.9903,,610.3201,
767,603987,康德莱,20.21,9.7,27.9778,75.2759,,775.5233,
768,300003,乐普医疗,20.2,51.43,82.536,473.1577,0.5827,919.8462,1.1328
769,300320,海达股份,20.19,8.3,21.912,51.8032,1.036,623.6348,12.4726
770,000983,西山煤电,20.18,9.26,30.2652,2815.4164,0.8934,30372.4157,9.6383
771,000708,大冶特钢,20.17,6.31,8.4111,584.9314,1.3015,9261.8282,20.6089
772,300486,东杰智能,20.15,13.87,30.9427,46.5551,,335.6496,
773,600684,珠江实业,20.11,18.3,42.6128,221.9036,0.9126,1212.4216,4.9862
774,300489,中飞股份,20.11,21.83,40.6591,27.8497,,127.5603,
775,002378,章源钨业,20.08,14.81,28.7002,286.9098,0.67,1936.6172,4.5225
776,601088,中国神华,20.08,21.52,41.0899,44822.0,2.2535,208197.0,10.4676
777,600568,中珠医疗,20.07,39.43,15.9567,183.0574,1.0996,464.1489,2.7882
778,002242,九阳股份,20.06,9.64,35.397,501.3196,0.6588,5199.3311,6.8326
779,603559,中通国脉,20.01,9.86,21.8943,31.9125,,323.6538,
780,000780,平庄能源,20.0,22.88,41.2985,902.3575,0.8896,3943.6112,3.8879
781,603015,弘讯科技,19.93,17.66,41.68600000000001,70.8081,0.47200000000000003,400.795,2.6719
782,000043,中航善达,19.93,13.95,37.3739,517.3349,1.5513,3705.9249,11.1128
783,002848,高斯贝尔,19.92,8.45,25.1906,69.5661,,823.1288,
784,603588,高能环境,19.92,21.57,33.6256,124.5105,1.0273,577.0509999999999,4.7611
785,603308,应流股份,19.85,12.63,33.8685,159.4843,0.4983,1262.2019,3.9443
786,000039,中集集团,19.8,5.75,18.558,3690.926,1.3863,64125.053,24.0854
787,600335,国机汽车,19.76,0.97,2.9675,493.0349,0.8804,50821.4927,90.7519
788,600104,上汽集团,19.75,4.66,18.7546,20221.8665,1.834,433095.4843,39.281
789,603606,东方电缆,19.74,6.86,15.6223,83.1832,0.7562,1212.2918,11.0208
790,601086,国芳集团,19.72,4.84,19.2762,133.3393,,2751.4334,
791,600572,康恩贝,19.72,13.2,65.8474,280.2276,0.3982,2122.8163,3.017
792,002753,永东股份,19.68,8.79,21.162,65.4895,,744.3163,
793,300390,天华超净,19.67,9.72,27.3785,26.4031,0.4231,271.5561,4.3518
794,603609,禾丰牧业,19.62,3.71,9.8819,269.8554,0.5691,7256.7538,15.3058
795,002819,东方中科,19.54,7.03,18.307000000000002,30.1873,,429.0996,
796,600508,上海能源,19.52,14.34,29.1428,1417.8456,1.9618,9885.8692,13.6787
797,000069,华侨城A,19.5,18.33,53.3332,3177.1628,0.568,17324.174,3.0972
798,603603,博天环境,19.49,6.0,19.8774,21.3076,,354.8645,
799,002923,润都股份,19.48,10.35,67.1205,32.2117,,311.1797,
800,000034,神州数码,19.46,3.82,15.0347,16.6022,0.0463,433.68699999999995,1.2115
801,603298,杭叉集团,19.45,3.52,15.3148,194.2558,,5507.5709,
802,601366,利群股份,19.43,3.23,17.2482,294.0673,,9090.4992,
803,600845,宝信软件,19.42,7.8,24.45,245.5787,0.7203,3145.4552,9.2264
804,600552,凯盛科技,19.41,5.95,24.4596,63.8872,0.546,1073.678,9.1767
805,603822,嘉澳环保,19.36,7.9,14.4513,49.0308,,619.9581,
806,300337,银邦股份,19.35,8.02,16.7394,123.5741,0.8826,1539.3169,10.9951
807,603011,合锻智能,19.35,10.71,27.2126,57.2004,0.4252,534.0157,3.9703
808,601012,隆基股份,19.34,14.07,23.7196,284.1103,1.349,2017.9892,9.582
809,000685,中山公用,19.33,137.66,29.3827,1094.1391,1.8266,794.7553,1.3268
810,300404,博济医药,19.29,26.79,50.3601,26.4408,,98.6818,
811,603227,雪峰科技,19.26,15.33,39.8813,124.5054,,811.7479,
812,600779,水井坊,19.24,21.62,72.9556,320.4734,0.6559,1481.9111,3.0333
813,002787,华源控股,19.23,10.2,22.3026,52.6399,,515.6417,
814,603737,三棵树,19.21,7.59,37.766999999999996,55.158,,726.1725,
815,600743,华远地产,19.2,17.84,50.7646,466.5812,0.3689,2614.754,2.0678
816,000655,*ST金岭,19.2,27.9,50.6612,497.8056,0.8361,1784.0137,2.9966
817,300437,清水源,19.18,12.15,26.7244,31.8556,0.6371,262.0086,5.2401
818,603345,安井食品,19.18,5.83,26.8948,71.4743,,1224.0803,
819,603108,润达医疗,19.17,8.63,35.0284,54.4956,,631.4524,
820,603538,美诺华,19.14,14.14,32.3625,69.335,,490.2425,
821,603766,隆鑫通用,19.13,6.44,14.9882,440.6771,0.612,6835.7844,9.4941
822,002262,恩华药业,19.12,6.65,37.7611,105.6471,0.4514,1587.4997,6.7841
823,002106,莱宝高科,19.1,37.15,50.0599,459.4682,0.7652,1236.5546,2.0595
824,000826,启迪桑德,19.1,18.7,36.7708,300.9153,0.7279,1608.4396,3.8911
825,600880,博瑞传播,19.07,30.15,48.8186,393.8446,0.6271,1305.9593,2.0796
826,603599,广信股份,19.06,17.96,28.864,173.7382,,967.3147,
827,002158,汉钟精机,19.06,16.73,30.8136,144.0106,0.6603,860.4436,3.9456
828,603689,皖天然气,19.05,6.54,12.1398,62.7927,,959.8557,
829,002294,信立泰,19.0,27.47,62.0403,405.2494,1.1157,1474.8845,4.0608
830,600724,宁波富达,19.0,16.37,39.708,638.0759,0.4415,3896.2056,2.6958
831,000718,苏宁环球,18.99,21.47,45.3596,787.003,0.3851,3664.5247,1.7935
832,600375,华菱星马,18.94,7.36,16.5936,504.8628,1.2442,6853.6939,16.8918
833,002766,索菱股份,18.94,10.64,25.191,77.2461,,725.8188,
834,300374,恒通科技,18.93,16.86,37.0996,50.8976,0.6972,301.8488,4.1349
835,600668,尖峰集团,18.92,16.34,24.7889,268.8039,0.7812,1644.7888,4.7801
836,002191,劲嘉股份,18.91,16.91,38.4214,388.9931,0.6059,2300.2723,3.5829
837,300552,万集科技,18.9,16.49,46.434,42.3697,,256.892,
838,601900,南方传媒,18.88,7.95,26.5112,230.1032,,2891.5035,
839,600106,重庆路桥,18.84,89.24,91.1397,355.5504,0.7833,398.3841,0.8777
840,601818,光大银行,18.81,39.21,52.4112,18067.888,0.4468,46072.553,1.1394
841,603505,金石资源,18.78,21.06,50.2292,42.7357,,202.8855,
842,600252,中恒集团,18.77,32.58,68.6631,374.9296,0.3434,1150.5513,1.0538
843,601288,农业银行,18.76,32.27,41.4946,121927.0,0.3753,377731.0,1.1629
844,603090,宏盛股份,18.76,10.43,27.919,24.3155,,233.0111,
845,601015,陕西黑猫,18.75,7.33,14.2711,291.9889,0.5839,3979.6101,7.9592
846,603037,凯众股份,18.74,25.28,45.2173,43.2278,,170.9944,
847,601328,交通银行,18.66,39.96,51.1169,50735.0,0.8198,126956.0,2.0514
848,002840,华统股份,18.63,3.82,7.5635,59.5013,,1553.8470000000002,
849,601006,大秦铁路,18.61,25.99,41.2974,11698.6425,0.7868,45007.0385,3.0273
850,000506,中润资源,18.6,16.81,47.6517,223.2111,0.2883,1327.0755,1.7141
851,603186,华正新材,18.58,4.95,16.6594,46.387,,936.1679,
852,300339,润和软件,18.57,19.79,45.799,46.385,0.8059,234.2833,4.0709
853,601965,中国汽研,18.57,10.27,19.8806,200.1134,0.4458,1947.3423,4.3391
854,002065,东华软件,18.56,16.27,31.0472,420.9553,0.7931,2586.3868,4.8731
855,601163,三角轮胎,18.56,4.77,11.1536,490.6531,,10269.6647,
856,300318,博晖创新,18.54,45.63,76.9375,44.7761,0.583,98.1219,1.2776
857,300338,开元股份,18.52,20.52,52.1132,55.5081,1.2335,270.415,6.0092
858,601611,中国核建,18.52,1.55,9.7436,385.98199999999997,,24785.7711,
859,600048,保利地产,18.52,13.88,37.2041,6530.946,1.0979,47036.2222,7.9074
860,000917,电广传媒,18.5,17.86,43.1855,508.4427,1.2511,2845.4759999999997,7.002000000000001
861,300555,路通视信,18.49,16.2,40.4011,15.6931,,96.821,
862,603878,武进不锈,18.49,6.65,18.0863,109.1122,,1638.9035,
863,300413,快乐购,18.44,4.4,26.151,108.0583,0.3264,2453.9925,7.4138
864,603315,福鞍股份,18.41,13.0,27.956,51.1526,,393.4741,
865,603883,老百姓,18.39,4.01,33.8938,98.9633,,2467.0381,
866,002051,中工国际,18.39,6.45,12.7892,463.1289,1.0508,7175.1557,16.2812
867,603333,明星电缆,18.39,9.97,29.015,132.8213,0.5108,1331.4574,5.1209
868,002812,创新股份,18.37,8.04,21.2855,87.7861,,1090.5856,
869,002666,德联集团,18.35,10.52,21.4976,117.9426,0.9828,1121.1236,9.3426
870,002670,国盛金控,18.35,4.64,11.8814,71.9857,0.4799,1550.234,10.3348
871,002069,獐子岛,18.34,16.95,34.0911,497.9763,0.7002,2937.4107,4.1307
872,600000,浦发银行,18.32,40.17,52.6472,27285.981,1.4627,67917.672,3.641
873,000915,山大华特,18.32,13.07,64.7105,93.7506,0.52,716.9859,3.9776
874,002089,新海宜,18.29,23.04,35.3236,180.9141,0.5126,785.0724,2.2247
875,603633,徕木股份,18.25,20.49,45.1901,41.3485,,201.7226,
876,600511,国药股份,18.21,3.85,6.3833,271.2612,0.5665,7042.2459,14.7081
877,002091,江苏国泰,18.19,4.35,12.2544,196.5182,0.5458,4510.6627,12.5296
878,300335,迪森股份,18.17,12.63,31.0282,46.1682,0.4413,365.2896,3.4919
879,600221,海航控股,18.17,10.01,25.7877,2631.312,0.6378,26273.246,6.3685
880,000002,万科A,18.17,13.4,39.7792,9624.8753,0.8753,71782.7498,6.5285
881,600559,老白干酒,18.17,6.51,45.0812,92.1314,0.6579999999999999,1413.6948,10.0978
882,600588,用友网络,18.16,13.02,84.8716,536.7845,0.6579,4122.1617,5.0522
883,603825,华扬联众,18.16,4.95,17.9949,53.8783,,1087.4307,
884,000563,陕国投A,18.16,50.7,64.0548,154.3543,0.4306,304.422,0.8493
885,000792,盐湖股份,18.14,36.6,65.2995,2481.1311,1.5599,6777.5631,4.2612
886,603968,醋化股份,18.11,6.57,13.7407,67.4833,,1026.3356,
887,600161,天坛生物,18.1,16.73,61.0159,233.35,0.4526,1394.3953,2.7051
888,600080,金花股份,18.07,43.76,47.1647,165.5551,0.5422,378.25,1.2389
889,002715,登云股份,18.07,12.91,37.8514,40.9322,0.5932,316.9711,4.5937
890,000732,泰禾集团,18.05,13.89,32.9891,366.9003,0.3607,2641.3386,2.5967
891,600741,华域汽车,18.05,5.71,16.2762,2990.4499,1.1576,52298.7807,20.2457
892,002788,鹭燕医药,17.97,2.15,7.9383,63.6246,,2948.5815,
893,600077,宋都股份,17.96,12.28,33.9061,324.0595,0.6036,2637.2678,4.9126
894,000060,中金岭南,17.94,5.1,16.6848,950.7489999999999,0.4608,18634.0323,9.0327
895,600197,伊力特,17.93,16.72,52.2283,206.4871,0.4682,1234.843,2.8
896,603027,千禾味业,17.93,9.36,26.781999999999996,47.055,,502.653,
897,300323,华灿光电,17.91,26.29,46.0015,124.6515,0.831,474.0009,3.16
898,601877,正泰电器,17.91,9.94,24.0277,824.2628,0.8201,8288.1983,8.2469
899,002809,红墙股份,17.91,7.7,27.8782,32.3518,,419.8518,
900,603388,元成股份,17.89,7.05,21.7602,16.1709,,229.3567,
901,600327,大东方,17.86,2.92,14.0239,207.24,0.3972,7094.3736,13.5982
902,600791,京能置业,17.86,10.97,37.7339,200.137,0.4419,1822.87,4.025
903,002133,广宇集团,17.86,15.05,39.8227,288.2387,0.578,1914.4082,3.8395
904,603323,吴江银行,17.85,44.52,57.0501,761.507,,1710.451,
905,600499,科达洁能,17.85,14.28,18.759,356.1383,0.5634,2492.5491,3.9438
906,600223,鲁商置业,17.83,9.85,27.162,234.6275,0.2344,2381.6986,2.3793
907,002773,康弘药业,17.82,16.23,88.6918,165.0264,,1016.5326,
908,002601,龙蟒佰利,17.82,18.85,33.2697,359.475,3.8242,1906.1322,20.278
909,002233,塔牌集团,17.81,14.71,31.0828,608.8313,0.6805,4136.7363,4.6238
910,300548,博创科技,17.79,16.3,36.2799,37.3762,,229.2932,
911,600867,通化东宝,17.78,46.39,62.3459,363.9815,0.4689,784.4992,1.0106
912,601169,北京银行,17.75,43.16,54.7603,8946.703000000001,1.4366,20727.734,3.3283
913,600509,天富能源,17.75,16.63,31.175,399.0625,0.6086,2398.4658,3.6578
914,002430,杭氧股份,17.72,11.75,25.9369,497.353,0.8268,4232.5347,7.0366
915,603128,华贸物流,17.7,1.48,6.4284,103.3473,0.3444,6946.4225,23.1547
916,601666,平煤股份,17.69,7.36,20.7572,1846.5337,0.782,25068.6389,10.617
917,603222,济民制药,17.69,12.35,46.7051,67.775,0.5647,548.3631,4.5696
918,002195,二三四五,17.69,16.62,42.0599,64.9702,0.5804,390.6994,3.4905
919,300005,探路者,17.68,14.21,47.5288,107.1518,0.3998,753.7036,2.8123
920,601998,中信银行,17.66,40.05,53.8351,30819.0,0.6587,76948.0,1.6446
921,002733,雄韬股份,17.66,4.94,15.11,80.867,4.0433,1636.6787,81.8339
922,600516,方大炭素,17.63,13.56,38.3039,614.0439,0.48,4526.0456,3.5385
923,300443,金雷风电,17.63,13.07,21.5885,40.8853,,312.5849,
924,603367,辰欣药业,17.62,15.47,39.8793,236.9296,,1531.421,
925,002703,浙江世宝,17.59,18.03,35.4727,112.8721,0.4297,625.9171,2.383
926,600139,西部资源,17.56,79.1,70.3645,246.9002,0.6714,312.133,0.8488
927,603033,三维股份,17.54,4.66,12.9663,43.993,,943.0891,
928,002014,永新股份,17.52,9.77,19.9883,147.8442,0.8078,1513.0861,8.2673
929,001696,宗申动力,17.52,7.42,15.922,342.082,0.335,4609.8059,4.5147
930,000517,荣安地产,17.51,24.87,43.2361,404.7505,0.3813,1627.4071,1.5333
931,300425,环能科技,17.47,21.81,45.9695,46.3077,0.8575,212.2332,3.9302
932,000661,长春高新,17.4,8.46,82.7363,109.5486,0.8341,1294.5893,9.8577
933,002142,宁波银行,17.38,40.84,48.2614,3253.51,1.1281,7966.133000000001,2.7623
934,002857,三晖电气,17.35,14.22,42.3899,16.435,,115.5614,
935,603100,川仪股份,17.34,5.69,24.4993,175.8148,0.5959,3088.0253,10.4678
936,000786,北新建材,17.33,8.75,22.7563,522.6648,0.9087,5969.1241,10.3783
937,002684,猛狮科技,17.32,10.33,27.0885,41.6511,1.0471,402.9359,10.1301
938,603328,依顿电子,17.32,10.14,21.8235,290.5222,0.7281,2863.0501,7.1755
939,600261,阳光照明,17.32,9.55,21.0176,225.0801,0.6007,2354.4338,6.2843
940,300586,美联新材,17.32,8.84,18.0117,19.8282,,224.2802,
941,600897,厦门空港,17.31,32.77,54.9614,326.2621,1.0955,995.3956,3.3423
942,002734,利民股份,17.31,11.23,25.1821,64.6973,0.8626,575.8404,7.6778
943,002096,南岭民爆,17.31,14.47,38.0673,94.5112,0.7149,652.9014,4.9387
944,002408,齐翔腾达,17.29,18.16,27.5353,506.4272,1.0839,2787.5772,5.9664
945,300580,贝斯特,17.26,17.61,38.8551,59.2254,,336.1505,
946,603869,新智认知,17.26,21.73,43.1113,60.8061,0.3749,279.8172,1.7253
947,600425,青松建化,17.26,20.95,31.6208,465.1639,0.9717,2219.874,4.6373
948,002789,建艺集团,17.26,3.0,13.9635,28.346999999999998,,944.0377,
949,002245,澳洋顺昌,17.24,5.71,10.3015,99.9931,0.2741,1749.0809,4.7946
950,002664,长鹰信质,17.22,9.92,22.2744,77.7273,0.7772,782.9526,7.8295
951,601918,新集能源,17.22,16.72,35.3506,1347.6349,0.7282,8055.5937,4.3534
952,601233,桐昆股份,17.21,5.56,10.6222,1120.24,1.1625,20118.4683,20.8784
953,002796,世嘉科技,17.2,11.51,27.8517,21.9738,,190.9003,
954,300325,德威新材,17.2,8.25,18.3736,53.7062,0.8951,650.9069999999999,10.8484
955,000880,潍柴重机,17.19,7.96,14.2693,189.7948,0.6874,2381.9318,8.627
956,601988,中国银行,17.17,37.84,51.3578,124182.0,0.4448,328166.0,1.1756
957,002032,苏泊尔,17.17,6.67,27.3388,475.6402,0.8239,7125.653,12.344000000000001
958,000961,中南建设,17.15,7.57,26.7037,932.2833,0.7982,12302.8396,10.5347
959,000707,*ST双环,17.13,6.76,23.9242,353.8525,0.7623,5231.8681,11.272
960,000707,*ST双环,17.13,6.76,23.9242,353.8525,0.7623,5231.8681,11.272
961,601766,中国中车,17.12,4.78,19.0871,3864.1525,0.3263,80710.8068,6.8167
962,603519,立霸股份,17.06,8.32,19.2417,39.7671,0.6627,477.8067,7.9634
963,300464,星徽精密,17.06,9.3,24.1687,30.826,,331.4055,
964,000012,南玻A,17.04,14.24,31.5107,1178.2292,0.5675,8270.7317,3.9842
965,002154,报喜鸟,17.02,18.16,58.8726,368.3161,0.6269,2027.8501,3.4516
966,601992,金隅集团,17.01,11.92,27.6693,3428.6446,0.8003,28744.7939,6.7102
967,603003,龙宇燃油,17.0,1.49,4.9159,81.5325,0.5381,5440.688,35.9121
968,002305,南国置业,16.97,28.87,60.6801,293.9726,0.3062,1017.9447,1.0603
969,000507,珠海港,16.97,64.3,17.9109,291.9942,0.8463,454.1059,1.3162
970,600535,天士力,16.94,9.29,29.961,610.8112,1.1827,6569.6646,12.7215
971,002721,金一文化,16.87,2.77,11.7699,70.9412,0.4995,2554.2642,17.9877
972,600149,ST坊展,16.84,797.46,65.1594,52.4077,0.1378,6.5718,0.0172
973,002803,吉宏股份,16.81,7.39,20.7183,22.8157,,308.5811,
974,002268,卫士通,16.8,17.01,58.5469,86.4962,0.5008,508.35900000000004,2.9433
975,600655,豫园股份,16.79,5.14,11.0163,854.9739,0.5948,16604.0357,11.552
976,600742,一汽富维,16.78,6.13,6.5361,428.092,2.0238,6981.4187,33.0054
977,002116,中国海诚,16.78,2.22,10.7272,90.5954,0.7946,4074.0674,35.7374
978,600248,延长化建,16.77,3.53,9.8585,149.3907,0.3506,4225.1922,9.9185
979,000999,华润三九,16.73,13.76,58.9629,760.4476,0.7768,5525.2229,5.6443
980,600131,岷江水电,16.72,19.08,18.8506,128.1007,0.2541,671.1465,1.3313
981,002327,富安娜,16.71,14.23,47.0375,206.9388,1.5454,1453.42,10.8545
982,000609,中迪投资,16.7,2089.29,39.358000000000004,165.2129,0.5542,7.9076,0.0265
983,603086,先达股份,16.68,10.3,27.1132,50.9332,,494.3041,
984,000726,鲁泰A,16.68,13.95,31.1452,848.5281,0.8409,6078.6594,6.0247
985,600362,江西铜业,16.66,5.56,9.0615,6549.4492,1.8914,117640.9889,33.9734
986,600251,冠农股份,16.65,17.13,18.233,162.89,0.4498,950.7845,2.6257
987,000881,中广核技,16.64,13.35,28.1701,230.0261,0.7446,1722.1754,5.5748
988,300375,鹏翎股份,16.63,10.78,26.084,70.236,0.9122,651.4665,8.4615
989,603066,音飞储存,16.62,9.2,27.349,38.4923,,418.381,
990,600987,航民股份,16.61,10.87,21.558000000000003,264.601,0.6247,2433.3793,5.7453
991,002760,凤形股份,16.57,6.99,21.7545,46.6296,,666.6319,
992,601678,滨化股份,16.57,13.19,26.6123,608.8061,0.9224,4612.7023,6.9889
993,002250,联化科技,16.57,11.46,27.0937,294.335,0.7414,2568.045,6.4687
994,300542,新晨科技,16.57,11.86,21.9423,39.8257,,335.7057,
995,300576,容大感光,16.55,11.1,35.0288,21.68,,195.2333,
996,600703,三安光电,16.52,53.57,42.3069,936.171,0.6483,1747.3120000000001,1.21
997,600971,恒源煤电,16.47,12.18,29.2883,1013.2080000000001,1.0132,8312.1489,8.3121
998,002353,杰瑞股份,16.46,29.06,42.9735,424.3566,1.8479,1460.0448,6.358
999,603026,石大胜华,16.45,5.06,11.8572,116.9122,,2309.9451,
1000,600561,江西长运,16.44,6.55,22.3235,125.5831,0.6761,1917.1716,10.3226
1001,601128,常熟银行,16.44,39.74,46.4239,789.503,,1986.6529999999998,
1002,300224,正海磁材,16.42,17.91,27.4476,210.0808,1.3130000000000002,1172.6666,7.3291
1003,000885,同力水泥,16.39,5.98,25.1765,240.7404,0.9532,4024.4377,15.9355
1004,603118,共进股份,16.38,3.52,15.2033,137.5296,0.6112,3906.4324,17.3619
1005,002104,恒宝股份,16.37,14.86,33.3181,115.1971,0.2614,774.9453,1.7586
1006,600351,亚宝药业,16.34,11.21,45.293,186.4306,0.2945,1662.7463,2.6269
1007,603936,博敏电子,16.32,7.06,19.8877,51.3212,,726.5385,
1008,300402,宝色股份,16.31,7.23,22.8423,55.8836,0.37,772.1501,5.1135
1009,600697,欧亚集团,16.3,2.32,16.0218,161.6631,1.0161,6958.4457,43.7395
1010,601800,中国交建,16.28,3.92,12.4731,11601.3309,0.7825,295370.4861,19.9238
1011,300523,辰安科技,16.25,20.3,60.3792,22.3953,,110.3093,
1012,002778,高科石化,16.24,4.68,12.5315,41.437,,885.0673,
1013,000159,国际实业,16.24,26.5,33.8067,328.0914,0.6819,1237.7946,2.5726
1014,000501,鄂武商A,16.23,2.6,20.2123,331.2904,0.6531,12733.8499,25.1037
1015,300476,胜宏科技,16.21,8.41,23.7147,59.3587,,705.1815,
1016,000758,中色股份,16.19,3.82,14.8564,383.6407,0.5004,10016.7572,13.0655
1017,002824,和胜股份,16.18,6.48,19.47,38.0587,,586.5683,
1018,600056,中国医药,16.17,3.7,12.6776,269.0038,0.865,7268.5999,23.3748
1019,600843,上工申贝,16.13,7.13,23.6484,112.6651,0.2509,1578.6877,3.5168
1020,002034,旺能环境,16.09,5.99,13.898,79.9171,0.9851,1333.1525,16.4343
1021,000888,峨眉山A,16.08,15.98,44.1425,145.0996,0.6169,907.6548,3.8592
1022,601369,陕鼓动力,16.08,16.16,33.6351,832.7219,0.5081,5150.4783,3.1428
1023,603777,来伊份,16.06,4.91,45.4261,123.756,,2518.0416,
1024,600295,鄂尔多斯,16.05,6.42,33.2219,876.2701,0.8490000000000001,13632.06,13.2093
1025,300438,鹏辉能源,16.03,11.0,27.671,47.2464,,429.3421,
1026,600658,电子城,16.02,37.59,66.4219,312.3586,0.5384,830.9405,1.4324
1027,002186,全聚德,16.02,7.16,55.9627,129.1756,0.9125,1802.3138,12.7318
1028,000900,现代投资,16.01,42.17,64.9641,822.0807,2.0594,1949.0381,4.8827
1029,000856,冀东装备,16.0,3.15,12.7003,69.7364,0.3072,2211.0603,9.7403
1030,601111,中国国航,15.99,7.69,21.0489,7476.855,0.5799,97139.11099999999,7.5348
1031,002244,滨江集团,15.96,21.98,55.3643,783.9873,0.5798,3565.3666,2.6371
1032,600422,昆药集团,15.9,5.34,29.6354,130.1229,0.4141,2434.0081,7.7472
1033,002561,徐家汇,15.89,11.64,28.5583,254.6907,0.6125,2187.5677,5.2615
1034,600240,华业资本,15.88,18.65,41.6168,448.25800000000004,0.6949,2402.4101,3.7246
1035,002375,亚厦股份,15.83,6.19,16.217,448.9942,1.0639,7252.6447,17.1863
1036,000737,*ST南风,15.82,1.79,24.3383,53.4255,0.0973,2978.8669,5.4283
1037,600029,南方航空,15.82,5.47,16.9922,5075.0,0.5169,92707.0,9.4429
1038,603939,益丰药房,15.78,4.56,35.9449,55.8788,,1224.1077,
1039,002563,森马服饰,15.77,15.76,37.3811,1223.4207,1.8259999999999998,7760.5804,11.5829
1040,000598,兴蓉环境,15.77,30.64,49.8949,587.7495,0.5095,1917.6436,1.6623
1041,600704,物产中大,15.75,1.44,7.7094,527.6325,0.8009,36627.9221,55.601000000000006
1042,002419,天虹股份,15.74,4.4,23.0897,573.9054,0.7172,13035.6372,16.2904
1043,603199,九华旅游,15.73,16.57,51.6173,58.5279,0.7051,353.0124,4.2531
1044,600671,天目药业,15.73,9.53,39.6222,26.4392,0.2171,277.2653,2.2767
1045,002678,珠江钢琴,15.7,12.36,32.8919,144.9966,0.3372,1172.7934,2.7274
1046,603029,天鹅股份,15.67,11.78,38.9639,51.8767,,440.2327,
1047,002007,华兰生物,15.66,38.56,70.2251,370.7193,0.6433,961.3959,1.6684
1048,300459,金科文化,15.65,9.16,20.6064,45.6562,,498.0411,
1049,600600,青岛啤酒,15.64,7.5,42.0648,1737.9279999999999,1.2864,23158.0543,17.1416
1050,300388,国祯环保,15.63,12.3,34.996,56.9664,0.8609,462.8397,6.995
1051,002073,软控股份,15.61,20.56,39.3436,455.4282,0.6134,2214.784,2.9834
1052,000422,*ST宜化,15.61,4.6,18.8925,817.7173,1.5076,17764.8552,32.7536
1053,601117,中国化学,15.6,5.45,14.2902,2375.7782,0.4816,43537.9559,8.8258
