,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
769,300221,银禧科技,3.4164,2.5894,106.8952,885.6716,75.0203,24.9797
770,300241,瑞丰光电,2.9687,2.6245,137.387,-1206.2601,75.0193,24.9807
771,002686,亿利达,2.8535,2.3779,141.2289,1297.3555,75.0064,24.9936
772,300173,智慧松德,2.903,1.9818,114.0874,624.0118,74.9653,25.0347
773,000818,航锦科技,1.0893,0.6294,11.1616,201.4472,74.9415,25.0585
774,600315,上海家化,2.4287,2.0142,146.8484,-4073.9677,74.8994,25.1006
775,002381,双箭股份,2.8543,2.4338,99.5434,-2793.1706,74.8772,25.1228
776,300648,星云股份,3.5711,2.3813,50.2346,-132099.0499,74.8699,25.1301
777,300684,中石科技,3.2723,3.0367,150.6602,15197.9998,74.8572,25.1428
778,300105,龙源技术,3.863,3.5852,184.7803,-689.1601,74.8423,25.1577
779,002656,摩登大道,3.3489,2.6506,212.0536,-1731.2178,74.8345,25.1655
780,002597,金禾实业,2.5799,2.0242,87.8994,5496.2787,74.8332,25.1668
781,300501,海顺新材,2.6994,1.8722,58.5638,4706.0217,74.829,25.171
782,600857,宁波中百,1.7952,1.5549,136.4234,-6568.2711,74.8234,25.1766
783,002817,黄山胶囊,2.6509,2.2716,133.7536,-26925.2675,74.8087,25.1913
784,002170,芭田股份,3.2973,2.6833,183.8756,1327.4903,74.7832,25.2168
785,000519,中兵红箭,2.1031,1.3459,15.4641,185.5545,74.7823,25.2177
786,002076,雪莱特,2.3675,1.5463,13.1291,4147.9968,74.7658,25.2342
787,603601,再升科技,2.0593,1.5630000000000002,40.2132,2082.0092,74.757,25.243000000000002
788,002584,西陇科学,3.0146,2.2348,133.7998,-1362.0957,74.7346,25.2654
789,300244,迪安诊断,3.2886,2.7362,159.2298,-1267.8673,74.6759,25.3241
790,002773,康弘药业,2.5262,2.205,182.0045,18827.7515,74.6627,25.3373
791,002319,乐通股份,2.3754,1.7851,37.2784,576.0431,74.6457,25.3543
792,002349,精华制药,2.6737,2.0813,117.4794,-4166.4086,74.6437,25.3563
793,002508,老板电器,3.2804,2.7463,194.4078,-941.3015,74.6421,25.3579
794,000869,张裕A,2.4149,1.2745,111.9721,-11297.4596,74.5954,25.4046
795,600366,宁波韵升,5.0126,4.1027,294.7167,5519.0512,74.5915,25.4085
796,002796,世嘉科技,1.9639,1.5373,75.1385,-9129.7811,74.574,25.426
797,002049,紫光国微,4.5984,3.9431,273.9545,-851.8019,74.564,25.436
798,300491,通合科技,6.1117,5.2281,327.3464,-30367.0302,74.532,25.468000000000004
799,600485,信威集团,4.1865,2.8499,166.0276,1068.3929,74.5245,25.4755
800,002660,茂硕电源,3.5075,3.1444,178.5017,-540.9945,74.5225,25.4775
801,002614,奥佳华,3.2868,2.8107,220.6497,-4.2639,74.5172,25.4828
802,002479,富春环保,4.7525,4.4169,204.0836,4600.7318,74.5112,25.4888
803,000430,张家界,0.6531,0.626,50.836999999999996,2068.6963,74.4851,25.5149
804,002698,博实股份,3.6412,2.4916,142.6031,-4029.9525,74.4794,25.5206
805,002152,广电运通,3.5527,2.7717,203.326,-5493.9146,74.4642,25.5358
806,000627,天茂集团,1.0712,0.7983,31.0283,154.2336,74.4582,25.5418
807,600783,鲁信创投,1.4876,1.2831,87.4263,523.4049,74.4485,25.5515
808,000970,中科三环,3.7453,3.0148,215.5222,1849.1264,74.4434,25.5566
809,002598,山东章鼓,3.1095,2.3259,149.339,-811.1092,74.4257,25.5743
810,000799,酒鬼酒,2.9695,1.9905,167.1352,-11364.16,74.3643,25.6357
811,002570,*ST因美,2.6651,2.1936,190.6968,-3479.7573,74.3391,25.6609
812,300024,机器人,3.3746,2.0903,93.68700000000001,-16330.5869,74.3172,25.6828
813,601929,吉视传媒,0.8188,0.7062,54.2465,4045.5958,74.3082,25.6918
814,002109,兴化股份,2.017,1.8329,83.7883,1185.2152,74.2993,25.7007
815,300224,正海磁材,3.2131,2.8351,229.0915,-705.4587,74.2958,25.7042
816,300500,启迪设计,2.3437,2.3437,170.045,-25815.7423,74.2848,25.7152
817,600529,山东药玻,1.9776,1.3069,18.8796,2787.218,74.2818,25.7182
818,600199,金种子酒,3.2327,2.8058,202.9324,-2472.3642,74.2596,25.7404
819,002712,思美传媒,3.7427,3.7427,207.275,7981.1043,74.2388,25.7612
820,300220,金运激光,7.3718,4.9695,426.5359,-1816.9519,74.2193,25.7807
821,300582,英飞特,2.9022,2.406,123.1951,-28253.352000000003,74.1814,25.8186
822,300005,探路者,2.8911,2.3084,209.2062,-4203.6666,74.152,25.848000000000003
823,300125,易世达,3.2966,2.6372,188.1496,-8.5905,74.1503,25.8497
824,002012,凯恩股份,2.3257,1.5682,79.9246,1013.2328,74.1282,25.8718
825,300425,环能科技,2.8629,2.1118,64.9495,16502.5356,74.1261,25.8739
826,600508,上海能源,1.1149,0.7605,12.860999999999999,3699.9155,74.1142,25.8858
827,300586,美联新材,3.8537,2.3948,117.5744,5244.009,74.1057,25.8943
828,600377,宁沪高速,0.7381,0.3995,11.9515,1043.4899,74.1045,25.8955
829,300240,飞力达,2.8676,2.5919,158.3296,1413.888,74.1036,25.8964
830,300068,南都电源,2.9717,2.3758,117.3785,4280.7411,74.0631,25.9369
831,600826,兰生股份,1.7367,1.5722,85.3772,-302.355,74.0473,25.9527
832,300292,吴通控股,3.2742,2.6707,125.6274,3238.7389,74.0413,25.9587
833,603808,歌力思,1.7511,0.9227,45.6232,48092.8152,74.0396,25.9604
834,300420,五洋停车,2.6037,2.2093,74.6624,8367.6276,73.9798,26.0202
835,300013,新宁物流,2.576,2.5699,166.1262,1262.8369,73.9498,26.0502
836,000635,英力特,1.1507,0.5514,4.7242,155.2237,73.918,26.081999999999997
837,002833,弘亚数控,1.4038,1.0621,53.2799,-268618.0034,73.9111,26.0889
838,601101,昊华能源,1.3686,1.2345,54.9379,2491.0742,73.911,26.089000000000002
839,600275,ST昌鱼,0.5329,0.5267,21.7724,214.9477,73.8783,26.1217
840,600316,洪都航空,2.6807,1.8709,94.5026,-589.0725,73.877,26.123
841,300431,暴风集团,3.4148,3.4148,162.1448,-2273.7489,73.8559,26.1441
842,603488,展鹏科技,3.2991,2.8576,156.8439,-18579.2486,73.8548,26.1452
843,002696,百洋股份,2.9359,2.661,187.1924,771.2189,73.84,26.16
844,603859,能科股份,3.2911,3.1148,92.9484,20275.7841,73.7322,26.2678
845,603909,合诚股份,2.7658,2.6315,59.145,8505.2539,73.7029,26.2971
846,300414,中光防雷,3.4082,2.6842,157.2886,-36717.5544,73.6915,26.3085
847,002629,仁智股份,3.1879,2.9491,92.1815,-2410.6335,73.6719,26.3281
848,600004,白云机场,0.8016,0.7793,47.5054,2064.0352,73.664,26.336
849,300580,贝斯特,2.1554,1.6806,58.2772,-7112.0015,73.6357,26.3643
850,002782,可立克,2.9041,2.335,96.0754,7565.925,73.6323,26.3677
851,300479,神思电子,2.7993,2.2838,116.1424,21604.6541,73.632,26.368000000000002
852,002138,顺络电子,1.7882,1.2951,34.8528,2076.2915,73.5235,26.4765
853,300158,振东制药,2.0859,1.8359,90.9167,24962.1712,73.5169,26.4831
854,002728,特一药业,3.3207,2.5364,155.2196,-4484.2226,73.4983,26.5017
855,002665,首航节能,3.2039999999999997,2.7618,121.4151,-1514.9974,73.4808,26.5192
856,603336,宏辉果蔬,2.2896,1.4635,55.3314,1010.4842,73.4786,26.5214
857,002286,保龄宝,1.3943,1.0178,48.2273,925.6867,73.4613,26.5387
858,002821,凯莱英,2.3021,1.3866,44.7239,3174.48,73.4374,26.5626
859,002398,建研集团,3.3879,3.2491,121.5501,-2355.4387,73.4282,26.5718
860,300492,山鼎设计,3.4234,3.4234,140.6625,9601.8641,73.3408,26.6592
861,300266,兴源环境,2.3348,1.8849,128.50799999999998,-1184.2951,73.3251,26.6749
862,002463,沪电股份,2.9657,2.7263,175.1644,-1040.8299,73.2718,26.7282
863,600137,浪莎股份,2.6456,1.6124,91.0248,2301.5156,73.1769,26.8231
864,603928,兴业股份,3.3005,2.9618,10.02,1085.9795,73.1678,26.8322
865,002672,东江环保,2.8338,2.4191,169.4685,10522.5665,73.0943,26.9057
866,300375,鹏翎股份,2.6830000000000003,1.5294,50.9976,17866.2412,73.0334,26.9666
867,300300,汉鼎宇佑,3.2388,2.4236,148.3831,-1281.9826,73.0274,26.9726
868,002521,齐峰新材,2.6846,2.0228,119.8239,6701.2303,73.0233,26.9767
869,300404,博济医药,2.7589,2.4278,161.9334,-5646.8271,72.9905,27.0095
870,300560,中富通,3.3332,3.3332,64.9906,3641.9102,72.9411,27.0589
871,002583,海能达,2.8571,2.3265,83.9212,507.3503,72.9196,27.0804
872,000821,京山轻机,2.7032,1.7069999999999999,35.5153,-1149.8778,72.9158,27.0842
873,002327,富安娜,2.6752,1.8715,123.7774,-4685.0319,72.8976,27.1024
874,002454,松芝股份,3.572,3.1471,100.5268,-1276.5905,72.8959,27.1041
875,601098,中南传媒,3.0974,2.7714,244.4296,-400.7133,72.87,27.13
876,300628,亿联网络,3.3966,2.8014,188.5392,-68422.8717,72.8613,27.1387
877,600988,赤峰黄金,2.2129,1.9892,90.6457,-216312.7744,72.8602,27.1398
878,603839,安正时尚,2.8056,1.692,36.0111,888262.3497,72.8357,27.1643
879,002449,国星光电,8.4519,7.4462,588.2545,2081.5684,72.7504,27.2496
880,603421,鼎信通讯,3.2124,2.8128,94.6419,-80553.4669,72.6959,27.3041
881,300436,广生堂,2.3686,2.0979,191.0161,-14275.9908,72.6809,27.3191
882,000613,大东海A,0.6415,0.6323,47.9708,999.4058,72.6437,27.3563
883,300520,科大国创,3.4727,3.4316,187.0598,2074.0897,72.6194,27.3806
884,300129,泰胜风能,2.8407,2.0872,133.3786,-307.6805,72.6119,27.3881
885,603899,晨光文具,1.8697,0.8009999999999999,59.7705,-27142.9165,72.5957,27.4043
886,600604,市北高新,2.9183,1.7914,109.8618,1016.4943,72.5934,27.4066
887,002059,云南旅游,2.6941,1.099,99.8391,11514.6537,72.5564,27.4436
888,300201,海伦哲,2.4114,1.6681,74.4567,-5033.0572,72.5289,27.4711
889,600195,中牧股份,2.271,1.7188,76.4486,-8433.1003,72.5094,27.4906
890,002272,川润股份,2.9185,2.2196,97.1479,-2792.0995,72.4912,27.5088
891,002684,猛狮科技,2.4881,1.5563,91.2973,734.5654,72.4798,27.5202
892,000610,西安旅游,0.8267,0.8004,42.5598,5143.5685,72.3898,27.6102
893,002709,天赐材料,1.8937,1.44,45.4831,2217.8991,72.3326,27.6674
894,300373,扬杰科技,2.5438,2.0767,47.6157,317757.1282,72.3274,27.6726
895,600062,华润双鹤,2.3132,1.8501,59.7228,38702.6184,72.3248,27.6752
896,002268,卫士通,3.8741,3.4533,216.1466,-367.0735,72.2864,27.7136
897,601678,滨化股份,2.6917,2.4412,104.5438,1436.1536,72.1917,27.8083
898,002438,江苏神通,3.3086,2.5151,120.1509,-804.8736,72.1738,27.8262
899,601222,林洋能源,3.1,2.5366,145.7898,-1138.7973,72.1653,27.8347
900,300408,三环集团,3.4407,2.7121,50.3126,3155.2704,72.1392,27.8608
901,002634,棒杰股份,2.1901,1.4263,92.4626,1504.2386,72.1355,27.8645
902,300546,雄帝科技,3.6329,3.1047,168.87599999999998,24306.2442,72.1288,27.8712
903,603978,深圳新星,2.0245,1.6104,21.7115,820.9565,72.1207,27.8793
904,002780,三夫户外,3.5158,1.5307,124.958,1906.1133,72.084,27.916
905,600433,冠豪高新,1.7547,1.3132,44.8187,1015.1471,72.0641,27.9359
906,002345,潮宏基,2.9747,0.5371,24.1498,1031.7518,72.0592,27.9408
907,601717,郑煤机,2.9508,2.5326,139.14,-1835.2599,71.9796,28.0204
908,002819,东方中科,3.1671,2.7009,129.1603,-12212.528999999999,71.9682,28.0318
909,600987,航民股份,3.0529,2.6616,123.9366,2129.7103,71.9545,28.0455
910,002408,齐翔腾达,1.4891,1.2529,44.7886,-1494.4715,71.9392,28.0608
911,603860,中公高科,2.1107,2.0197,116.7184,28882.3614,71.8903,28.1097
912,002767,先锋电子,3.0805,2.7219,130.6593,-8061.5629,71.8727,28.1273
913,300092,科新机电,2.4213,1.5743,46.7367,-223.2474,71.8699,28.1301
914,002538,司尔特,2.1519,1.4855,27.4535,1102.0887,71.8231,28.1769
915,002401,中远海科,3.3446,3.1596,220.4347,-384.6325,71.8095,28.1905
916,002057,中钢天源,3.3519,2.9895,161.741,-508.8264,71.7662,28.2338
917,300135,宝利国际,3.0974,2.9242,154.8292,340.0879,71.7282,28.2718
918,300256,星星科技,2.2014,1.7536,75.8906,321.7102,71.6847,28.3153
919,002770,科迪乳业,2.0259,1.3696,80.4247,2651.5744,71.6797,28.3203
920,603729,龙韵股份,3.485,3.485,123.2106,-18894.838,71.673,28.326999999999998
921,600965,福成股份,1.7067,0.6932,21.8655,388.3768,71.6409,28.3591
922,000633,合金投资,10.3515,9.0696,471.7327,61.8531,71.6374,28.3626
923,300278,华昌达,2.9573,2.0553,66.4484,1396.1708,71.6285,28.3715
924,600976,健民集团,2.3705,1.8971,74.1129,-4421.4721,71.6176,28.3824
925,002335,科华恒盛,2.6091,2.2903,144.3694,-1275.7594,71.6121,28.3879
926,000639,西王食品,1.8254,1.2377,66.1464,525.6913,71.5939,28.4061
927,603977,国泰集团,1.7522,1.4765,120.5356,22268.9257,71.5658,28.4342
928,603328,依顿电子,2.3572,2.0805,90.8529,3596.6512,71.5639,28.4361
929,300081,恒信东方,2.274,1.6877,90.8606,1316.2304,71.5599,28.4401
930,601928,凤凰传媒,3.306,2.7811,201.0309,-384.3558,71.5579,28.4421
931,600851,海欣股份,1.1666,0.7618,33.9311,237.3135,71.5577,28.4423
932,002411,必康股份,2.2392,1.9871,70.3163,2429.2079,71.5096,28.4904
933,600779,水井坊,2.6703,0.81,37.3137,-19554.2482,71.4994,28.5006
934,002638,勤上股份,7.3146,6.8389,543.5149,-402.7935,71.4527,28.5473
935,000606,顺利办,1.9331,1.5588,106.6786,141.3144,71.414,28.586
936,601188,龙江交通,1.9482,0.4407,27.4728,7533.2981,71.3485,28.6515
937,600108,亚盛集团,2.2645,1.8887,102.3609,1195.1111,71.317,28.683000000000003
938,600345,长江通信,1.9602,1.4949,76.2436,1042.2562,71.3036,28.6964
939,002041,登海种业,2.9516,2.1423,199.4364,-1309.0661,71.271,28.729
940,600398,海澜之家,2.1923,1.6602,145.9896,-522.4159,71.2611,28.7389
941,002036,联创电子,1.6933,0.9391,38.3805,424.524,71.2403,28.7597
942,300142,沃森生物,2.3408,2.1479,139.5129,-757.1163,71.2219,28.7781
943,002290,中科新材,2.9153,1.7081,94.4299,-7674.7948,71.2205,28.7795
944,300093,金刚玻璃,1.9173,1.7558,134.063,322.1796,71.1742,28.8258
945,002249,大洋电机,2.8794,2.2984,127.7558,-373.1298,71.1702,28.8298
946,002256,兆新股份,1.9414,1.3711,85.1212,1005.0586,71.1466,28.8534
947,300613,富瀚微,5.0464,4.7256,176.69299999999998,-10770.8387,71.1259,28.8741
948,603016,新宏泰,2.441,1.9042,83.1718,3604.6042,71.1224,28.8776
949,603496,恒为科技,3.3282,2.4479,98.1765,3409.94,71.0949,28.9051
950,002519,银河电子,2.8857,2.2529,97.5553,-1265.0306,71.0876,28.9124
951,603858,步长制药,2.438,2.1541,90.2852,-9755.3559,70.9596,29.0404
952,002664,长鹰信质,2.5613,1.9173,105.4058,4525.2075,70.9543,29.0457
953,002186,全聚德,1.3345,1.0831,71.7964,1520.5517,70.9513,29.0487
954,600488,天药股份,5.736000000000001,2.5713,119.7963,516.5888,70.9415,29.0585
955,002301,齐心集团,2.2117,1.8003,111.12299999999999,-1013.9564,70.9414,29.0586
956,002571,德力股份,2.0807,1.5956,65.4517,18306.6495,70.9247,29.0753
957,300277,海联讯,2.9456,2.7931,165.873,-725.2497,70.8678,29.1322
958,000833,粤桂股份,1.9709999999999999,0.8555,60.2325,337.93,70.8673,29.1327
959,002489,浙江永强,2.3798,1.8754,94.6961,-234.726,70.8349,29.1651
960,300412,迦南科技,2.0883,1.7133,82.0538,3997.7656,70.8109,29.1891
961,002435,长江润发,2.1011,1.4714,90.9345,466.9123,70.8099,29.1901
962,300451,创业软件,3.2632,3.0528,138.7461,-10017.5265,70.8086,29.1914
963,000548,湖南投资,2.4774,1.7903,72.6885,339.5468,70.7933,29.2067
964,603001,奥康国际,3.01,2.6459,148.1972,-2463.064,70.7687,29.2313
965,002749,国光股份,2.9016,1.9242,146.8797,6564.3747,70.6825,29.3175
966,002003,伟星股份,2.0849,1.7423,117.921,1214.1603,70.6725,29.3275
967,002791,坚朗五金,2.2456,1.3021,69.2546,7898.5284,70.6661,29.3339
968,000089,深圳机场,2.0065,2.0035,160.3941,-16129.1224,70.6505,29.3495
969,600882,广泽股份,1.9632,1.7632,26.7406,903.2162,70.6473,29.3527
970,300069,金利华电,2.2212,1.5871,57.9332,404.2368,70.6421,29.3579
971,300205,天喻信息,2.9503,2.4241,132.5064,-1415.2999,70.6228,29.3772
972,600620,天宸股份,1.4955,1.3831,96.3731,293.2965,70.5631,29.4369
973,600770,综艺股份,3.2185,1.837,124.5688,476.11800000000005,70.5107,29.4893
974,002260,*ST德奥,2.3236,1.6879,92.5022,-321.2493,70.5028,29.4972
975,000915,山大华特,1.9223,1.6826,78.0034,769.9744,70.502,29.498
976,002339,积成电子,2.7265,2.2274,78.6561,10732.0244,70.4888,29.5112
977,603535,嘉诚国际,2.189,1.8965,116.1852,-8337.6206,70.4133,29.5867
978,300463,迈克生物,2.3154,1.588,63.4371,2933.5589,70.3678,29.6322
979,300321,同大股份,2.4771,1.9865,128.0582,854.3388,70.343,29.656999999999996
980,300445,康斯特,2.9093,2.5868,88.1564,1434.3865,70.3398,29.6602
981,300128,锦富技术,2.6431,2.1563,84.2196,-21125.1262,70.3184,29.6816
982,300279,和晶科技,2.9582,2.092,137.0518,-430.98400000000004,70.285,29.715
983,002403,爱仕达,2.1645,1.2346,47.9012,378.1436,70.2808,29.7192
984,600313,农发种业,2.9299,2.5554,169.6051,-382.654,70.2732,29.7268
985,603898,好莱客,1.7117,1.4566,121.821,-49739.575,70.2668,29.7332
986,300567,精测电子,9.5897,8.3843,537.7223,21745.238999999998,70.1635,29.8365
987,000529,广弘控股,1.8868,1.4578,123.7626,-1001.1099,70.1546,29.8454
988,000859,国风塑业,1.3386,0.9489,16.2945,111.8867,70.1457,29.8543
989,002122,*ST天马,2.083,0.9793,19.1363,673.5618,70.1067,29.8933
990,601006,大秦铁路,0.8270000000000001,0.7255,47.4673,1805.1481,70.0752,29.9248
991,002082,万邦德,2.1316,1.4059,61.7038,704.5155,70.0548,29.9452
992,600742,一汽富维,1.3151,0.8538,35.3123,6822.8249,70.0412,29.9588
993,603517,绝味食品,2.0916,1.5892,109.6073,-13829.9478,70.0016,29.9984
994,002396,星网锐捷,2.9489,2.434,160.2927,-2433.2401,69.9905,30.0095
995,000572,海马汽车,1.6939,1.4764,81.3298,-3784.7959,69.9178,30.0822
996,002329,皇氏集团,1.5895,1.3824,68.14699999999999,495.5898,69.8968,30.1032
997,603838,四通股份,1.9931,1.1987,43.3015,1884.9282,69.8806,30.1194
998,002028,思源电气,2.7605,2.1914,114.5333,-4026.0044,69.8286,30.1714
999,000813,德展健康,2.5697,0.8347,33.6773,-79.5895,69.8124,30.1876
1000,600891,秋林集团,1.8438,1.7957,160.27700000000002,-4454.5451,69.7746,30.2254
1001,300169,天晟新材,1.9855,1.1245,35.9751,242.9044,69.763,30.237
1002,000929,兰州黄河,2.3346,1.5529,95.1546,3768.9261,69.7615,30.2385
1003,000159,国际实业,2.4366,1.4115,51.0464,389.4461,69.7506,30.2494
1004,600252,中恒集团,2.3214,1.5649,91.1411,1446.5134,69.7502,30.2498
1005,600436,片仔癀,4.6334,2.5005,157.2887,2975.6869,69.7315,30.2685
1006,000592,平潭发展,3.5671,1.8369,102.5851,196.7359,69.6999,30.3001
1007,300505,川金诺,1.5403,0.7178,49.0947,2352.4578,69.6879,30.3121
1008,300296,利亚德,2.9288,2.1667,103.3952,-9912.7031,69.6832,30.3168
1009,000858,五粮液,2.7747,2.286,203.743,-1639.9835,69.6635,30.3365
1010,300297,蓝盾股份,3.3423,3.2493,235.1543,2142.8723,69.6629,30.3371
1011,600209,*ST罗顿,0.8148,0.509,25.9033,86.1607,69.6182,30.3818
1012,002096,南岭民爆,1.6508,1.3833,91.12200000000001,1671.7996,69.5998,30.4002
1013,603006,联明股份,1.807,1.1616,65.2699,2279.3213,69.5975,30.4025
1014,002601,龙蟒佰利,2.7724,2.0408,130.0241,4217.1226,69.5692,30.4308
1015,300584,海辰药业,1.7437,1.181,62.792,3609.5419,69.5672,30.4328
1016,300573,兴齐眼药,3.4452,3.2167,167.6513,-7188.821999999999,69.5429,30.4571
1017,300320,海达股份,2.7529,2.4567,146.6368,1324.0821,69.5363,30.4637
1018,002604,*ST龙力,2.6553,2.4493,231.1363,542.0771,69.5265,30.4735
1019,002802,洪汇新材,1.2916,1.0959,40.7087,2340.587,69.5146,30.4854
1020,300350,华鹏飞,4.3198,4.3198,226.6129,828.6042,69.5104,30.4896
1021,300537,广信材料,2.8983,2.4563,74.2854,4226.0443,69.4845,30.5155
1022,300283,温州宏丰,2.4879,1.5424,72.8195,451.4574,69.4461,30.5539
1023,600739,辽宁成大,1.1579,0.8788,23.6245,1282.7167,69.436,30.564
1024,300440,运达科技,2.7605,2.5935,79.3951,33702.2169,69.3667,30.6333
1025,601888,中国国旅,2.455,2.0948,144.8366,-5699.7005,69.3565,30.6435
1026,000726,鲁泰A,1.3386,0.642,38.0388,1356.3341,69.3548,30.6452
1027,002374,丽鹏股份,1.8167,1.37,95.1415,455.1162,69.3512,30.6488
1028,002242,九阳股份,2.4213,1.9218,114.1017,-1873.2117,69.3473,30.6527
1029,002265,西仪股份,1.8328,0.9179999999999999,12.9262,-808.2051,69.3465,30.6535
1030,300171,东富龙,2.9883,2.4123,201.7273,-493.7212,69.3405,30.6595
1031,300038,梅泰诺,2.5427,1.8059,65.5211,640.4702,69.34,30.66
1032,002347,泰尔股份,2.5891,1.7675,24.5471,6909.3953,69.2988,30.7012
1033,002397,梦洁股份,2.116,1.1096,70.4072,1537.6989,69.2922,30.7078
1034,000045,深纺织A,1.8179,1.3533,75.3776,25159.5311,69.2848,30.7152
1035,002270,华明装备,1.9113,1.2043,61.2727,-1179.9679,69.2822,30.7178
1036,002619,艾格拉斯,1.9705,1.6042,39.7681,414.844,69.274,30.726
1037,600551,时代出版,2.4292,1.87,92.6393,-1314.3072,69.2732,30.7268
1038,002569,步森股份,2.513,1.7475,119.0605,1947.5676,69.2566,30.7434
1039,603826,坤彩科技,2.1244,0.8663,15.6565,985.0001,69.2482,30.7518
1040,000766,通化金马,1.9702,0.8676,2.5921,12357.9706,69.238,30.761999999999997
1041,300134,大富科技,2.0852,1.8026,109.6623,2627.8527,69.1202,30.8798
1042,601158,重庆水务,2.8123,2.7403,225.8027,-2106.9309,69.1193,30.8807
1043,002884,凌霄泵业,2.7613,1.0959,63.5367,-3702.0315,69.0972,30.9028
1044,002567,唐人神,1.3995,0.7793,41.3549,-10589.6408,69.0625,30.9375
1045,300516,久之洋,2.9219,2.3953,98.6477,-201471.1733,69.0614,30.9386
1046,000708,大冶特钢,1.3021,0.5732,6.0649,4061.691,69.0536,30.9464
1047,601999,出版传媒,2.5743,1.7539,119.0104,-175.0249,69.0339,30.9661
1048,300138,晨光生物,2.0909,0.6157,8.7836,815.8045,69.0279,30.9721
1049,601199,江南水务,1.8501,1.7334,149.2615,-852.6546,69.0199,30.9801
1050,000955,欣龙控股,2.1846,2.0576,176.8433,125.0374,69.003,30.997
1051,002065,东华软件,2.5742,1.4976,38.2499,4501.7905,68.9686,31.0314
1052,300210,森远股份,3.2188,2.6699,152.0419,-1302.6753,68.9576,31.0424
1053,300635,达安股份,3.1065,3.1065,96.86399999999999,-3877.2132,68.8862,31.1138
1054,002649,博彦科技,1.9605,1.9605,115.6548,-4519.9024,68.8819,31.1181
1055,603086,先达股份,2.3426,1.0949,44.1526,2845.5942,68.8437,31.1563
1056,002235,安妮股份,1.8782,1.4059,42.4396,335.9607,68.8414,31.1586
1057,300080,易成新能,1.8086,1.1179,35.1651,-126.9471,68.8386,31.1614
1058,600435,北方导航,1.8692,1.3264,47.3553,357.8149,68.8367,31.1633
1059,600363,联创光电,1.9512,1.5468,85.5231,482.5517,68.7811,31.2189
1060,603822,嘉澳环保,2.6551,1.7437,108.9781,794.3719,68.7486,31.2514
1061,002136,安纳达,1.2848,0.6753,40.9508,802.255,68.7201,31.2799
1062,600654,ST中安,1.6303,1.15,37.6175,1457.5586,68.7159,31.2841
1063,002047,宝鹰股份,2.3818,1.7309999999999999,62.3935,4020.1721,68.703,31.296999999999997
1064,300064,豫金刚石,1.5612,1.2223,76.3248,2869.8715,68.6896,31.3104
1065,300312,邦讯技术,3.6519999999999997,3.0879,154.0252,1121.5689,68.6711,31.3289
1066,002030,达安基因,1.8145,1.5289,25.3773,1317.3004,68.6416,31.3584
1067,603306,华懋科技,1.8019999999999998,1.4836,52.6954,4296.9964,68.6304,31.3696
1068,000812,陕西金叶,1.5879,0.8687,54.5353,-7621.477,68.60600000000001,31.394000000000002
1069,002670,国盛金控,2.3505,1.8601,54.6466,363.0372,68.593,31.406999999999996
1070,002044,美年健康,2.9083,2.4362,177.051,8927.4715,68.585,31.415
1071,002352,顺丰控股,2.5071,2.1101,41.2797,1029.4211,68.5746,31.4254
1072,002229,鸿博股份,1.2167,0.9862,41.8686,3974.0387,68.5734,31.4266
1073,002027,分众传媒,1.7237,1.3644,61.9139,11864.6297,68.5733,31.4267
1074,603690,至纯科技,2.8065,2.1392,41.968999999999994,44809.9842,68.5659,31.4342
1075,300409,道氏技术,2.8373,1.9355,80.2008,1872.1693,68.5416,31.4584
1076,601028,玉龙股份,2.1179,1.6188,69.6229,-5532.1901,68.507,31.493000000000002
1077,002215,诺普信,2.1328,1.591,105.5715,26698.0842,68.5025,31.4975
1078,002350,北京科锐,2.6844,2.2708,129.8344,-2315.9238,68.491,31.509
1079,300542,新晨科技,2.9839,2.524,171.4138,-2574.9216,68.4908,31.5092
1080,601216,君正集团,1.716,1.4885,43.1244,776.3026,68.4405,31.5595
1081,002032,苏泊尔,2.356,1.6702,71.2459,-16440.6286,68.4356,31.5644
1082,002355,兴民智通,2.1262,1.4019,90.1699,336.2624,68.3734,31.6266
1083,002283,天润曲轴,1.2899,0.8444,33.1177,-78582.8214,68.3553,31.6447
1084,002369,卓翼科技,1.8067,1.4674,65.7801,2058.1859,68.33800000000001,31.662
1085,002064,华峰氨纶,1.4532,1.0047,9.4984,193.6337,68.313,31.686999999999998
1086,000018,神州长城,1.2685,1.2661,120.3467,165.1096,68.3007,31.6993
1087,002618,丹邦科技,1.1191,1.0568,30.0086,428.4503,68.2878,31.7122
1088,600834,申通地铁,0.8838,0.8838,85.9698,557.5671,68.2821,31.7179
1089,300087,荃银高科,2.6445,1.3563,91.3059,-460.2518,68.2704,31.7296
1090,603017,中衡设计,1.8452,1.8452,122.1549,-10987.1382,68.2669,31.7331
1091,002295,精艺股份,2.1402,1.5329,8.7785,118.6066,68.2654,31.7346
1092,000935,四川双马,0.6848,0.5291,12.7263,181.19799999999998,68.2579,31.7421
1093,002565,顺灏股份,2.0185,1.4055,85.3316,-2261.2242,68.1738,31.8262
1094,000547,航天发展,6.6845,5.6126,251.0663,-73637.5576,68.1445,31.8555
1095,300396,迪瑞医疗,2.6172,1.4832,82.7639,4523.1735,68.1439,31.8561
1096,002434,万里扬,1.9405,1.5491,92.0492,-9031.7908,68.0759,31.9241
1097,002499,科林环保,2.3539,1.9063,80.4931,-1038.5254,68.0667,31.9333
