,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
655,000062,深圳华强,6.55,28.27,47.836999999999996,166.5647,0.2497,589.1026,0.8832
656,000413,东旭光电,6.55,29.94,44.2852,433.1777,0.1627,1446.6003,0.5434
657,603813,原尚股份,6.54,10.73,27.1044,14.1662,,131.9312,
658,601611,中国核建,6.54,1.55,11.0925,279.2535,0.1329,17998.4839,8.5707
659,603567,珍宝岛,6.54,32.21,75.5836,239.3542,0.5637,743.0656,1.7501
660,600642,申能股份,6.54,10.03,9.5599,1550.9056,0.3407,15455.4936,3.3952
661,600750,江中药业,6.54,10.56,49.9125,139.2484,0.4641,1318.2294,4.394
662,300298,三诺生物,6.53,23.75,65.0853,75.0471,0.2874,315.8571,1.2099
663,603383,顶点软件,6.53,27.68,77.3216,22.2135,,80.2258,
664,600571,信雅达,6.53,11.75,55.9641,46.1398,0.2279,392.4257,1.9386
665,000547,航天发展,6.52,49.66,36.6905,155.12,0.1635,312.3078,0.3292
666,600068,葛洲坝,6.52,3.7,15.6762,1255.1344,0.2725,33832.4013,7.3472
667,000533,万家乐,6.51,4.8,32.5458,87.5338,0.1267,1822.5734,2.6382
668,600132,重庆啤酒,6.51,4.88,39.3997,82.2728,0.1699,1683.1547,3.4777
669,600795,国电电力,6.5,12.93,31.9362,3427.777,0.1744,26509.1998,1.349
670,601669,中国电建,6.48,3.5,14.8394,3280.4473,0.2384,93651.4514,6.8087
671,603696,安记食品,6.48,19.51,35.7505,24.3295,0.2703,124.6661,1.3851
672,002690,美亚光电,6.47,35.65,56.3084,112.8821,0.1669,316.6079,0.4683
673,300349,金卡智能,6.46,21.82,40.9929,58.8047,0.3266,269.4369,1.4968
674,002776,柏堡龙,6.46,19.53,29.3348,60.306999999999995,0.575,308.6633,2.943
675,603663,三祥新材,6.46,9.8,25.4367,14.2059,,144.8247,
676,000030,富奥股份,6.45,12.56,18.1987,288.6704,0.2222,2298.1168,1.7695
677,300414,中光防雷,6.44,22.34,35.9504,41.1563,0.4884,184.2087,2.186
678,300271,华宇软件,6.43,18.62,47.3212,87.5465,0.282,470.1057,1.5143
679,300375,鹏翎股份,6.42,11.97,28.8229,61.955,0.34,517.379,2.8395
680,600908,无锡银行,6.41,35.31,47.8505,427.708,0.2571,1211.203,0.7281
681,600329,中新药业,6.41,7.1,34.1015,238.8637,0.32299999999999995,3361.6809,4.547
682,002581,未名医药,6.41,26.54,38.7804,51.3489,0.3647,193.4214,1.374
683,300648,星云股份,6.41,18.55,52.7973,10.1924,,54.9358,
684,300262,巴安水务,6.4,12.97,22.7186,40.6206,0.1087,313.1854,0.8384
685,002658,雪迪龙,6.4,24.71,46.2299,89.6296,0.1481,362.719,0.5996
686,300632,光莆股份,6.39,11.83,31.101,14.2217,0.1637,120.2129,1.3841
687,600359,新农开发,6.39,22.65,24.9109,67.2963,0.1763,297.0162,0.7785
688,002538,司尔特,6.38,7.4,17.9951,118.4627,0.2001,1599.7483,2.7022
689,600783,鲁信创投,6.38,235.36,25.4111,223.9307,0.3008,95.1403,0.1278
690,002020,京新药业,6.36,13.68,51.1487,95.0442,0.3317,694.3809,2.424
691,300673,佩蒂股份,6.36,9.51,25.9609,19.258,0.332,202.39700000000002,3.4896
692,002811,亚泰国际,6.35,3.49,16.3583,32.5097,,929.0063,
693,002810,山东赫达,6.35,9.38,26.7473,23.0904,,245.9077,
694,000797,中国武夷,6.34,7.14,34.5824,71.5581,0.1837,1001.8539999999999,2.5724
695,002098,浔兴股份,6.33,8.37,31.7967,45.2853,0.146,540.6531,1.744
696,600562,国睿科技,6.33,16.8,34.4185,56.7373,0.2207,337.5711,1.3131
697,600226,瀚叶股份,6.33,17.5,14.9039,92.7091,0.2286,529.7355,1.3062
698,002346,柘中股份,6.32,47.11,30.1531,96.8247,0.2192,205.5003,0.4653
699,600396,金山股份,6.32,6.31,29.2648,143.6294,0.1653,2275.814,2.6199
700,300303,聚飞光电,6.31,16.32,25.2016,67.9524,0.1091,416.32199999999995,0.6689
701,600917,重庆燃气,6.31,6.98,15.7907,209.4726,0.1346,3000.8979999999997,1.9285
702,300655,晶瑞股份,6.3,10.77,35.3993,15.6443,,145.1774,
703,000915,山大华特,6.29,11.95,65.1763,63.7521,0.3536,533.3788,2.9589999999999996
704,002019,亿帆医药,6.29,14.02,39.6891,170.8945,0.3881,1218.1072,2.7664
705,002664,长鹰信质,6.29,11.24,23.5389,86.1832,0.2154,766.3879,1.9158
706,603987,康德莱,6.28,8.1,29.9971,41.7671,,515.5155,
707,603968,醋化股份,6.27,9.65,20.5202,65.73100000000001,0.6429,680.6609,6.6574
708,002042,华孚时尚,6.27,5.9,12.9418,226.3456,0.2717,3830.2265,4.5981
709,603939,益丰药房,6.26,6.74,40.3754,87.8759,0.5492,1302.8512,8.1428
710,002244,滨江集团,6.26,8.71,27.1036,518.3008,0.3833,5945.1625,4.3973
711,002553,南方轴承,6.26,25.97,33.3201,39.4704,0.1134,151.9475,0.4366
712,002100,天康生物,6.25,6.78,20.8555,140.5462,0.1618,2070.6875,2.3847
713,600483,福能股份,6.25,12.85,25.154,372.042,0.2956,2894.6494,2.3003
714,300457,赢合科技,6.24,19.12,33.8384,30.4546,0.3904,159.2346,2.0414
715,300207,欣旺达,6.24,3.62,13.9266,97.4174,0.1544,2689.7968,4.2642
716,300109,新开源,6.23,20.4,40.3939,25.8715,0.2245,126.8065,1.1007
717,002732,燕塘乳业,6.23,9.85,34.9645,45.8462,0.2913,465.0869,2.9557
718,002051,中工国际,6.23,12.28,23.0871,336.2326,0.4347,2737.7294,3.5397
719,002311,海大集团,6.23,2.98,10.7439,287.9665,0.1873,9650.4428,6.2772
720,002550,千红制药,6.22,40.23,65.6549,133.1437,0.20800000000000002,330.909,0.517
721,600090,同济堂,6.22,4.16,38.7566,29.9918,0.0815,720.7544,1.959
722,600979,广安爱众,6.21,11.84,37.381,92.3565,0.1286,779.4613,1.0857
723,300447,全信股份,6.2,25.83,57.8697,32.1238,0.3965,124.3536,1.5352
724,002303,美盈森,6.18,16.23,33.2819,144.8972,0.2025,892.48,1.2478
725,002326,永太科技,6.18,15.29,28.3813,110.6612,0.1385,723.5525,0.9059
726,601155,新城控股,6.18,5.26,23.9426,459.0737,0.3937,8726.0534,7.4837
727,000876,新希望,6.17,3.92,7.0758,1158.144,0.5557,29498.1395,14.1537
728,600988,赤峰黄金,6.17,17.49,33.0197,125.1117,0.1754,715.1593,1.0027
729,600376,首开股份,6.16,12.3,45.221000000000004,920.8547,0.4107,7486.3862,3.3391
730,603118,共进股份,6.16,4.44,13.09,136.1325,0.4537,3061.1696,10.2038
731,300548,博创科技,6.16,17.22,36.0386,16.8073,,97.5543,
732,002605,姚记扑克,6.15,14.21,30.4634,62.3318,0.1666,438.5566,1.1726
733,002364,中恒电气,6.15,20.22,41.8822,64.7712,0.1237,320.3277,0.6121
734,300182,捷成股份,6.15,16.91,32.2957,108.0712,0.2289,638.8340000000001,1.3532
735,600012,皖通高速,6.15,39.17,59.195,470.8954,0.2839,1201.9482,0.7246
736,002025,航天电器,6.13,12.48,41.175,112.4265,0.262,900.6771,2.0994
737,000415,渤海金控,6.12,14.1,49.0975,630.315,0.1776,4469.902,1.2596
738,300479,神思电子,6.11,13.81,34.6428,23.1889,0.2898,167.9072,2.0988
739,601928,凤凰传媒,6.11,13.38,38.5109,655.6428,0.2576,4896.5788,1.9240000000000002
740,300055,万邦达,6.1,18.98,29.8943,168.5322,0.2292,887.8141,1.2076
741,600859,王府井,6.1,5.11,21.2868,463.6842,1.0019,9056.4292,19.5701
742,000693,*ST华泽,6.09,1.63,2.8349,90.7273,0.1669,5562.9455,10.2355
743,000006,深振业A,6.09,12.75,33.7362,258.0829,0.1911,2022.6144,1.4982
744,603323,吴江银行,6.08,32.02,40.8675,382.80699999999996,0.3818,1195.524,1.1926
745,600900,长江电力,6.08,51.82,55.176,5200.1139,0.3151,10034.668,0.6081
746,300014,亿纬锂能,6.07,9.73,30.0074,61.6931,0.1544,633.8244,1.587
747,002065,东华软件,6.07,24.35,35.4998,409.1865,0.2678,1680.1848,1.0999
748,002819,东方中科,6.06,6.04,15.3789,17.2006,,284.6875,
749,300415,伊之密,6.05,7.38,34.8434,44.698,0.3724,604.9403,5.0411
750,600270,外运发展,6.04,23.45,8.6918,481.7753,0.532,2053.7868,2.2681
751,000039,中集集团,6.04,4.65,15.6815,1518.195,0.5649,32637.289,12.1459
752,000063,中兴通讯,6.04,3.51,33.709,1615.585,0.4699,45898.788,13.3522
753,300100,双林股份,6.03,9.79,25.6557,119.4732,0.3018,1220.0448,3.0826
754,300666,江丰电子,6.03,9.93,34.0846,13.5325,,136.2245,
755,603020,爱普股份,6.02,10.55,25.4072,101.5805,0.6348,962.3446,6.0146
756,002165,红宝丽,6.02,6.34,20.1632,62.1268,0.1152,978.4116,1.8143
757,300300,汉鼎宇佑,6.01,12.31,27.6982,45.4889,0.1188,369.4404,0.9651
758,300452,山河药辅,6.01,15.45,34.7239,20.4108,0.4398,132.0948,2.8468
759,600787,中储股份,6.0,4.56,3.9862,385.2509,0.2071,8438.3028,4.5371
760,300320,海达股份,6.0,10.85,26.2722,44.6419,0.1521,411.4042,1.4024
761,603996,中新科技,6.0,2.78,8.3466,48.8651,0.3257,1756.6105,11.7107
762,600622,光大嘉宝,6.0,17.78,24.1883,183.8443,0.3574,1033.5542,2.0096
763,002531,天顺风能,6.0,12.75,26.1686,119.5152,0.1452,937.3078,1.1388
764,002626,金达威,5.99,15.59,40.1278,85.102,0.1477,545.688,0.9473
765,002597,金禾实业,5.99,7.43,16.0348,117.956,0.2075,1586.8837,2.7922
766,300183,东软载波,5.99,34.98,51.9599,115.1435,0.2584,329.0819,0.7387
767,603718,海利生物,5.98,34.98,77.3582,52.716,0.1882,150.6766,0.5381
768,600251,冠农股份,5.97,13.44,11.4842,114.0882,0.1453,848.2945,1.0808
769,002771,真视通,5.95,11.26,24.8057,30.616,0.3826,271.6646,3.3958
770,300473,德尔股份,5.95,21.97,40.4632,86.3216,0.8632,392.8249,3.9282
771,300054,鼎龙股份,5.94,14.71,34.4105,72.831,0.1652,494.8308,1.1224
772,600114,东睦股份,5.94,12.39,32.5798,85.2456,0.2259,687.8409,1.8234
773,002241,歌尔股份,5.94,9.57,25.9834,518.3711,0.3395,5416.3705,3.5483
774,000637,茂化实华,5.93,3.13,12.4384,48.5257,0.0933,1545.4299,2.9726
775,603778,乾景园林,5.93,11.65,24.5625,28.037,0.4672,240.5061,4.0084
776,603898,好莱客,5.93,11.77,36.6471,49.5401,0.5055,420.6472,4.2923
777,002889,东方嘉盛,5.92,2.05,3.7037,37.6521,,1835.0101,
778,300133,华策影视,5.92,23.57,40.0756,218.3902,0.2226,926.1721,0.9441
779,600845,宝信软件,5.91,9.54,27.7048,154.2659,0.4236,1615.9209,4.4377
780,603367,辰欣药业,5.91,9.96,37.3125,116.2615,,1166.7561,
781,000631,顺发恒业,5.9,10.78,26.8332,215.0711,0.1469,1994.0267,1.3623
782,600551,时代出版,5.9,8.45,13.0027,231.646,0.4579,2740.0393,5.4169
783,603227,雪峰科技,5.9,18.78,29.4483,70.3573,0.2136,374.6052,1.1374
784,002532,新界泵业,5.89,11.87,27.3189,68.1809,0.2122,574.2826,1.7875
785,300485,赛升药业,5.89,36.23,59.8084,105.395,0.8782,290.8531,2.4237
786,300219,鸿利智汇,5.88,8.22,26.7628,57.0335,0.2315,693.4828,2.8158
787,300389,艾比森,5.88,9.69,31.9061,44.1592,0.2757,455.4339,2.844
788,002273,水晶光电,5.85,15.46,32.085,83.1627,0.2179,537.8429,1.4096
789,300001,特锐德,5.83,8.52,24.7993,85.1352,0.0965,999.0171,1.1329
790,002256,兆新股份,5.83,12.48,37.138000000000005,33.3056,0.1056,266.8278,0.8464
791,002697,红旗连锁,5.83,4.44,26.8994,117.5755,0.1469,2644.3582,3.3054
792,300393,中来股份,5.82,18.31,34.5405,44.3632,0.3712,242.1938,2.0268
793,000022,深赤湾A,5.82,27.47,47.3849,241.9774,0.3752,880.788,1.3659999999999999
794,002807,江阴银行,5.82,30.67,34.1014,381.905,,1245.193,
795,300090,盛运环保,5.8,16.23,29.8211,125.586,0.2371,773.7052,1.4612
796,600761,安徽合力,5.8,7.39,21.858,224.5815,0.364,3037.5274,4.9245
797,300412,迦南科技,5.79,22.06,51.2863,21.0125,0.1788,95.2132,0.8104
798,000719,中原传媒,5.79,10.3,29.5746,335.1265,0.4257,3252.8255,4.1327
799,300403,地尔汉宇,5.79,20.02,36.8523,66.1301,0.4935,330.2305,2.4644
800,300435,中泰股份,5.79,18.09,34.7417,33.6516,0.4206,185.9808,2.3247
801,600211,西藏药业,5.78,2.66,22.0373,24.4138,0.1676,915.4952,6.2882
802,600843,上工申贝,5.78,9.65,32.4716,100.3411,0.1829,1039.0621,1.8940000000000001
803,603311,金海环境,5.77,14.02,36.0986,32.2,0.1533,229.5112,1.0929
804,002454,松芝股份,5.77,10.23,28.5268,134.5844,0.3318,1314.3514,3.2405
805,601311,骆驼股份,5.77,10.32,20.8732,242.2027,0.2843,2346.1532,2.7548
806,300366,创意信息,5.77,15.19,34.9209,20.7894,0.1818,136.7826,1.1966
807,600666,奥瑞德,5.77,19.67,37.3524,111.1947,0.1449,565.0939,0.7366
808,300358,楚天科技,5.76,11.6,41.4187,48.8422,0.209,421.022,1.8023
809,300212,易华录,5.76,7.62,33.6426,57.5032,0.1788,753.7561,2.3437
810,002238,天威视讯,5.75,20.55,35.7856,139.7059,0.2715,679.6377,1.321
811,000590,启迪古汉,5.75,7.05,55.6778,11.3026,0.0506,160.2467,0.7175
812,300422,博世科,5.75,8.87,30.2916,19.8482,0.3201,223.5417,3.6055
813,601010,文峰股份,5.74,5.43,19.4179,224.4811,0.1214,4130.1621,2.2349
814,002398,建研集团,5.74,16.84,38.7547,109.3727,0.3191,649.1572,1.8940000000000001
815,603936,博敏电子,5.74,6.25,20.7906,32.1892,0.2564,514.8732,4.1025
816,601368,绿城水务,5.74,26.72,51.4266,142.8294,0.1941,534.373,0.7262
817,002677,浙江美大,5.74,28.66,50.23,54.1213,0.1353,188.8155,0.47200000000000003
818,603289,泰瑞机器,5.74,11.39,34.7783,20.8165,,182.6365,
819,603883,老百姓,5.73,5.76,38.1362,120.3678,0.4508,2087.8829,7.8197
820,002345,潮宏基,5.73,10.1,36.3314,140.9817,0.1668,1394.5924,1.6501
821,002773,康弘药业,5.72,14.36,88.6242,128.0263,0.2873,891.0484,1.9996
822,601000,唐山港,5.72,22.41,40.9376,572.01,0.2544,2551.4384,1.1347
823,600007,中国国贸,5.72,27.85,52.4714,305.0286,0.3028,1095.1458,1.0872
824,601127,小康股份,5.71,2.61,18.5841,134.7963,0.1797,5162.8945,6.8838
825,002429,兆驰股份,5.71,10.2,11.8236,269.526,0.1682,2640.7094,1.6486
826,601216,君正集团,5.71,16.95,32.0295,393.7133,0.1922,2322.1929999999998,1.1338
827,000404,长虹华意,5.7,3.26,15.7523,122.1859,0.2183,3737.6344,6.6788
828,001696,宗申动力,5.69,8.48,19.1079,196.8302,0.1719,2319.1472,2.0254
829,002064,华峰氨纶,5.69,15.34,30.5257,187.0459,0.1115,1219.2733,0.7271
830,002469,三维工程,5.69,22.23,34.7977,64.64399999999999,0.1941,290.7633,0.8731
831,000553,沙隆达A,5.68,9.52,23.759,117.6782,0.1981,1235.2517,2.0798
832,600428,中远海特,5.68,10.78,11.9709,391.8078,0.2317,3631.2361,2.148
833,002206,海利得,5.68,11.18,21.8868,115.6426,0.2571,1034.3209,2.2996
834,600970,中材国际,5.67,3.04,11.7001,285.3875,0.261,9385.3952,8.5844
835,300180,华峰超纤,5.67,14.61,29.395,84.6814,0.2143,579.445,1.4669
836,603309,维力医疗,5.67,17.68,32.6695,43.0964,0.4309,243.7207,2.4372
837,600060,海信电器,5.67,4.46,15.2528,625.1357,0.4777,14001.445,10.7005
838,002662,京威股份,5.65,13.57,30.6319,234.4347,0.3125,1726.6384,2.3021
839,600373,中文传媒,5.65,9.9,30.7821,522.0982,0.3788,5269.5822,3.8242
840,600373,中文传媒,5.65,9.9,30.7821,522.0982,0.3788,5269.5822,3.8242
841,002434,万里扬,5.63,16.14,32.9521,125.5997,0.2462,778.0781,1.5256
842,300019,硅宝科技,5.63,12.97,30.9757,33.1669,0.1016,255.583,0.7829999999999999
843,601139,深圳燃气,5.63,10.0,23.0362,386.3909,0.1774,3863.7335,1.7742
844,300488,恒锋工具,5.63,36.42,61.3283,31.6559,0.6331,86.9042,1.7380000000000002
845,002592,八菱科技,5.62,25.11,24.2486,77.2263,0.3097,307.5199,1.2333
846,000639,西王食品,5.62,7.08,26.8808,72.2919,0.1919,1020.6964,2.7099
847,601186,中国铁建,5.62,2.02,10.9561,5330.703,0.43200000000000005,262894.26399999997,21.3084
848,600704,物产中大,5.62,1.89,7.0075,349.6128,0.35100000000000003,18446.452,18.5206
849,300439,美康生物,5.61,21.47,61.6167,67.0109,0.5912,312.0393,2.7531
850,600663,陆家嘴,5.6,26.89,57.1112,673.8506,0.3607,2505.3432,1.3414
851,300020,银江股份,5.59,10.78,27.997,109.0449,0.1785,1011.1534,1.656
852,002711,欧浦智网,5.58,9.05,15.3995,69.2901,0.4619,765.0561,5.1
853,603001,奥康国际,5.58,13.41,35.8815,218.1754,0.5441,1626.7616,4.0569
854,002083,孚日股份,5.57,7.25,21.6612,157.9902,0.1739,2178.842,2.3996
855,001896,豫能控股,5.57,12.44,32.9231,196.1739,0.2293,1576.8101,1.8436
856,000598,兴蓉环境,5.57,29.17,43.9749,435.9116,0.1459,1493.9409,0.5002
857,603566,普莱柯,5.57,31.62,74.6397,70.6362,0.4414,223.3665,1.396
858,300428,四通新材,5.57,8.64,13.5252,33.4123,0.4135,386.6166,4.7848
859,300685,艾德生物,5.57,17.25,94.4985,12.2823,,71.1728,
860,300395,菲利华,5.56,25.92,51.6841,37.2542,0.2883,143.6968,1.1122
861,002537,海联金汇,5.55,7.37,13.3689,82.2839,0.2718,1115.9215,3.6865
862,000002,万科A,5.55,9.64,30.4495,4846.2791,0.4386,50266.797999999995,4.5498
863,000908,景峰医药,5.55,11.29,80.6206,108.8546,0.1361,964.1015,1.2054
864,002315,焦点科技,5.55,47.33,62.696000000000005,109.2265,0.9295,230.7306,1.9636
865,002071,长城影视,5.54,24.5,41.8555,49.9565,0.095,203.868,0.38799999999999996
866,600089,特变电工,5.54,5.97,17.6918,1110.3351,0.3417,18593.9056,5.7228
867,300351,永贵电器,5.54,23.85,41.7361,56.2287,0.1667,235.7092,0.6990000000000001
868,000090,天健集团,5.54,8.06,21.4009,220.7577,0.3995,2738.2024,4.9557
869,601199,江南水务,5.53,30.61,56.4445,112.7746,0.4823,368.3094,1.5753
870,000981,银亿股份,5.53,12.79,19.9867,271.4317,0.3159,2121.3652,2.4695
871,600120,浙江东方,5.52,9.23,12.0308,297.403,0.5883,3220.6953,6.3716
872,002782,可立克,5.52,6.97,20.5843,25.1148,0.1965,360.3115,2.8193
873,600823,世茂股份,5.51,10.89,36.6287,929.2806,0.528,8526.0442,4.8445
874,603518,维格娜丝,5.51,16.76,71.5986,73.7402,0.4983,439.8392,2.9722
875,600062,华润双鹤,5.51,15.74,50.9162,331.8073,0.5803,2106.8417,3.6852
876,002033,丽江旅游,5.51,31.08,76.6703,108.9043,0.2576,350.3731,0.8289
877,300258,精锻科技,5.51,19.41,38.8284,67.2206,0.2489,346.2137,1.2822
878,600684,珠江实业,5.48,11.66,35.6965,117.0206,0.1645,1003.6032,1.4111
879,600018,上港集团,5.48,20.96,35.0826,3097.8246,0.1336,14773.2905,0.6375
880,002557,洽洽食品,5.47,9.58,32.2843,144.1366,0.2842,1504.5476,2.9675
881,601566,九牧王,5.47,21.73,58.1577,222.9238,0.3879,1025.6537,1.7848
882,600896,*ST海投,5.47,23.9,3.9569,105.8309,0.182,442.6531,0.7614
883,002004,华邦健康,5.47,11.98,31.3494,398.2752,0.2114,3323.2501,1.7644
884,600643,爱建集团,5.46,177.51,56.7385,300.9486,0.2094,169.5379,0.1179
885,002126,银轮股份,5.46,7.34,25.4376,104.4538,0.2897,1421.1922,3.9418
886,600461,洪城水业,5.45,13.75,33.6821,104.2344,0.3158,757.7398,2.2961
887,601828,美凯龙,5.45,47.57,75.4156,2134.1174,0.7113,4486.1154,1.4953
888,300651,金陵体育,5.45,12.03,40.0623,15.4403,,128.3145,
889,600637,东方明珠,5.45,13.29,26.7762,1463.0559,0.557,11002.3225,4.1889
890,002786,银宝山新,5.45,3.32,16.8875,33.7264,0.3538,1012.9738,10.6293
891,000739,普洛药业,5.44,6.06,25.4533,132.8493,0.1158,2189.2996,1.9089
892,000411,英特集团,5.44,0.46,5.1484,35.0934,0.1691,7593.8564,36.6057
893,002768,国恩股份,5.44,9.14,19.125999999999998,36.9956,0.4624,404.6898,5.0586
894,002631,德尔未来,5.43,22.46,36.7341,81.1493,0.1249,361.2105,0.5562
895,600388,龙净环保,5.42,6.98,25.5059,172.1875,0.161,2466.616,2.3072
896,601678,滨化股份,5.41,9.97,23.7902,247.2484,0.2497,2479.0885,2.5041
897,600221,海航控股,5.41,9.64,26.1164,1602.467,0.1315,16622.019,1.3644
898,600766,园城黄金,5.41,31.34,100.0,1.8771,0.0083,5.9893,0.0267
899,600723,首商股份,5.4,2.92,21.9513,168.3377,0.2556,5763.8874,8.7542
900,002686,亿利达,5.4,12.84,34.5861,44.8286,0.1648,349.04699999999997,1.2832
901,600723,首商股份,5.4,2.92,21.9513,168.3377,0.2556,5763.8874,8.7542
902,002094,青岛金王,5.39,7.34,27.4421,35.9017,0.1115,488.9195,1.5187
903,002108,沧州明珠,5.39,9.24,22.8207,89.9647,0.1454,972.7810000000001,1.5729
904,002010,传化智联,5.38,4.65,25.2962,104.851,0.2148,2253.1476,4.6172
905,600183,生益科技,5.38,6.41,18.0969,230.1387,0.1617,3587.466,2.521
906,601607,上海医药,5.38,3.01,12.3341,1534.0206,0.5704,50950.0764,18.9482
907,600857,宁波中百,5.37,5.62,12.01,32.1791,0.1434,572.0459999999999,2.5501
908,300066,三川智慧,5.36,19.92,33.3372,62.3756,0.1562,313.0593,0.784
909,002692,睿康股份,5.36,5.21,17.5126,72.3012,0.2214,1387.5527,4.2506
910,603789,星光农机,5.36,16.52,23.9648,58.3977,0.2919,353.4446,1.7672
911,600054,黄山旅游,5.36,18.94,45.4453,124.3175,0.2637,656.2199,1.3922
912,300243,瑞丰高材,5.35,5.89,25.2657,23.721,0.1146,402.4287,1.9452
913,300261,雅本化学,5.35,11.5,33.2503,37.2953,0.1235,324.0622,1.0735
914,002540,亚太科技,5.34,11.61,21.9279,139.2281,0.1338,1198.5338,1.1524
915,000607,华媒控股,5.34,10.86,28.1092,71.3043,0.07,656.1183,0.6447
916,000726,鲁泰A,5.33,11.71,27.4935,344.5215,0.3604,2941.8359,3.0780000000000003
917,000417,合肥百货,5.33,3.36,18.4438,175.5465,0.225,5211.5226,6.6824
918,300285,国瓷材料,5.33,16.45,41.2901,39.8558,0.1566,242.1591,0.9515
919,002657,中科金财,5.32,13.68,28.8137,83.9676,0.2648,613.3536,1.9349
920,600655,豫园股份,5.31,4.31,10.9963,410.1067,0.2853,9511.5429,6.6175
921,603017,中衡设计,5.31,14.67,28.6816,46.2511,0.3854,315.237,2.6269
922,600525,长园集团,5.31,9.55,43.2302,150.4312,0.1699,1574.8485,1.7795
923,300170,汉得信息,5.3,16.33,41.6011,91.0766,0.1105,557.4283,0.6768
924,601800,中国交建,5.3,3.69,13.065999999999999,6523.0627,0.4032,176310.5839,10.9003
925,601872,招商轮船,5.29,19.37,35.8878,558.3369,0.1182,2881.3232,0.6103
926,300425,环能科技,5.28,23.9,52.4625,35.3266,0.4906,147.7823,2.0525
927,300272,开能健康,5.28,15.63,40.1935,29.2906,0.0882,187.2874,0.5644
928,600116,三峡水利,5.28,22.31,36.0926,110.9701,0.3352,497.3257,1.5024
929,000666,经纬纺机,5.27,12.89,35.8179,311.3017,0.4421,2413.9225,3.4282
930,300476,胜宏科技,5.27,10.91,25.4329,62.3001,0.4247,570.7868,3.8916
931,002641,永高股份,5.27,7.92,29.5656,119.6503,0.1384,1509.0482,1.7465
932,000987,越秀金控,5.26,7.9,25.5152,110.8302,0.3087,1401.9175,3.9055
933,600386,北巴传媒,5.25,6.53,27.2239,90.4475,0.2243,1384.9222,3.4348
934,000786,北新建材,5.24,10.52,29.4248,382.6422,0.2706,3636.8526,2.572
935,601200,上海环境,5.24,20.84,34.3997,188.9264,0.1475,906.2272,0.7079
936,300101,振芯科技,5.24,17.22,50.4329,41.1717,0.14800000000000002,239.0671,0.8599
937,600778,*ST友好,5.24,2.79,22.3187,87.6121,0.2812,3133.7094,10.0603
938,002728,特一药业,5.24,22.01,46.0031,40.7419,0.4074,185.0802,1.8508
939,603611,诺力股份,5.23,7.62,22.3491,42.1121,0.2632,551.9643,3.4497
940,002138,顺络电子,5.23,20.46,36.5461,118.4812,0.1599,578.8874,0.7812
941,300108,吉药控股,5.23,23.59,38.5133,82.874,0.1954,351.2463,0.8283
942,002806,华锋股份,5.22,7.81,18.7157,11.0589,,141.434,
943,002186,全聚德,5.21,7.67,57.2105,68.4735,0.2219,892.2236,2.8924
944,000587,金洲慈航,5.21,1.51,5.1655,71.7584,0.1287,4751.1291,8.5277
945,002150,通润装备,5.21,6.61,22.6903,30.4879,0.1218,461.0521,1.8427
946,300270,中威电子,5.21,21.51,51.3542,29.2517,0.1072,135.9629,0.4983
947,002444,巨星科技,5.21,15.7,24.684,202.8798,0.2,1291.7227,1.2738
948,600742,一汽富维,5.2,3.8,5.8295,194.451,0.9192,5109.4581,24.1555
949,600755,厦门国贸,5.2,1.5,4.6982,401.6414,0.2413,26721.9215,16.0543
950,002688,金河生物,5.19,9.23,28.4659,50.9226,0.2337,551.3483,2.5309
951,002217,合力泰,5.18,5.6,16.5334,98.7144,0.0915,1762.7571,1.6345
952,000566,海南海药,5.18,14.05,40.1865,114.0985,0.2092,811.8666,1.4887
953,002014,永新股份,5.17,9.42,20.355999999999998,78.8354,0.242,836.207,2.5669
954,600143,金发科技,5.17,5.52,16.5636,422.4267,0.165,7645.8548,2.9866
955,002187,广百股份,5.17,3.29,18.8966,124.5593,0.3637,3775.4139,11.0255
956,300430,诚益通,5.16,15.87,35.2475,30.3996,0.4999,191.5153,3.1499
957,002448,中原内配,5.15,16.83,36.63,100.2351,0.1704,595.4037,1.0124
958,600978,宜华生活,5.15,16.6,35.1271,337.5563,0.2276,2033.4665,1.3713
959,600051,宁波联合,5.13,7.8,27.5298,108.3743,0.3486,1388.3486,4.4658
960,600051,宁波联合,5.13,7.8,27.5298,108.3743,0.3486,1388.3486,4.4658
961,300396,迪瑞医疗,5.12,21.2,55.0802,48.0251,0.3131,226.4847,1.4769
962,002624,完美世界,5.11,16.01,50.7192,39.6619,0.0813,247.6771,0.5078
963,002563,森马服饰,5.11,12.54,37.2759,422.6201,0.3153,3369.3941,2.5144
964,600869,智慧能源,5.1,3.12,18.4872,162.3108,0.1639,5196.4019,5.2486
965,600597,光明乳业,5.1,1.99,35.5433,201.0805,0.1633,10061.0619,8.1754
966,300178,腾邦国际,5.09,16.66,55.5192,65.6619,0.1219,394.1117,0.7322
967,600469,风神股份,5.09,4.43,19.8278,146.7125,0.3912,3304.4793,8.8133
968,601811,新华文轩,5.08,13.74,41.223,341.1478,,2481.6535,
969,600757,长江传媒,5.08,9.4,25.1218,252.0422,0.2076,2680.0285,2.2082
970,300475,聚隆科技,5.08,28.91,47.7716,51.2207,0.2561,177.13299999999998,0.8856
971,600580,卧龙电气,5.08,4.5,21.0432,197.7041,0.17800000000000002,4391.1338,3.9539999999999997
