,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
612,000048,*ST康达,8.45,3.24,10.6007,38.0123,0.0972,1170.1580000000001,2.9945
613,600372,中航电子,8.44,9.3,28.5795,389.0092,0.2211,4180.3302,2.3763
614,600668,尖峰集团,8.42,9.49,18.913,141.8804,0.4123,1494.7148,4.343999999999999
615,002317,众生药业,8.4,16.92,59.0725,137.4302,0.3817,811.7746,2.2549
616,002014,永新股份,8.4,10.46,20.1349,119.6167,0.3671,1143.3303,3.5097
617,002734,利民股份,8.39,7.33,7.0608,37.4736,0.4996,510.6149,6.8081
618,002273,水晶光电,8.39,20.18,37.4053,92.7873,0.2472,459.6053,1.2244
619,300258,精锻科技,8.39,22.76,39.8094,87.656,0.4869,385.1097,2.1394
620,002284,亚太股份,8.39,5.08,16.7893,98.2932,0.3424,1933.2323,6.735
621,002049,紫光国微,8.37,30.28,35.3622,189.93400000000003,0.6259,627.0856,2.0667
622,002543,万和电气,8.36,7.48,28.1283,205.2681,0.5131,2743.1417,6.8578
623,000541,佛山照明,8.36,12.73,25.5813,241.0515,0.2463,1892.3184,1.9337
624,000516,国际医学,8.36,4.1,19.0995,105.6315,0.14800000000000002,2573.6557,3.6074
625,603167,渤海轮渡,8.36,23.67,30.2537,215.1057,0.4468,908.6469999999999,1.8875
626,002376,新北洋,8.35,22.64,47.3624,123.1417,0.2052,543.8245,0.9063
627,000042,中洲控股,8.35,27.23,53.2276,241.6863,1.0092,887.2507,3.7051
628,600596,新安股份,8.35,6.97,21.7602,361.5885,0.5323,5182.315,7.6302
629,600433,冠豪高新,8.34,20.71,24.754,138.5186,0.1163,668.8409,0.5619
630,002037,久联发展,8.34,6.33,29.5513,142.2913,0.4346,2247.2087,6.8644
631,601991,大唐发电,8.33,6.61,27.7368,3674.058,0.276,55513.115999999995,4.1707
632,002598,山东章鼓,8.33,13.92,31.9817,57.8415,0.1853,415.4815,1.3316
633,000697,炼石有色,8.33,28.38,53.1637,45.0109,0.0935,158.5787,0.3296
634,002011,盾安环境,8.32,7.02,18.7307,290.4329,0.3443,4132.7466,4.8999
635,002527,新时达,8.31,17.12,40.4252,122.9149,0.3494,717.6745,2.0405
636,600353,旭光股份,8.31,26.2,20.1039,79.3939,0.292,302.9498,1.1143
637,000407,胜利股份,8.31,5.83,9.9126,99.2522,0.1528,1701.6236,2.6209
638,600704,物产中大,8.28,1.21,7.7232,337.9977,0.4275,27777.5862,35.1385
639,002300,太阳电缆,8.27,3.75,12.0874,92.1731,0.3057,2453.7447,8.1384
640,600985,雷鸣科化,8.27,12.28,38.2103,80.2922,0.4581,653.3476,3.7283
641,300195,长荣股份,8.26,24.06,46.5325,107.9226,0.7588,448.5085,3.1535
642,600116,三峡水利,8.26,10.48,25.9378,91.4165,0.3417,872.1439,3.2599
643,600604,市北高新,8.26,44.5,66.7611,100.82,0.1779,226.5227,0.3998
644,603026,石大胜华,8.24,2.0,6.627999999999999,74.7728,,3725.0893,
645,000559,万向钱潮,8.23,4.59,18.7395,293.8764,0.1844,6396.5578,4.0147
646,002656,摩登大道,8.23,18.57,65.3183,98.2389,0.4911,528.8733,2.6443
647,300197,铁汉生态,8.21,15.52,29.66,137.6125,0.4357,886.4645,2.8069
648,001696,宗申动力,8.2,7.12,17.1981,236.7002,0.2067,3323.5552,2.9026
649,000050,深天马A,8.19,3.4,16.9845,119.2327,0.2076,3497.1959,6.0901
650,300343,联创互联,8.17,9.92,16.447,37.1823,0.9295,374.4859,9.3621
651,002497,雅化集团,8.17,18.71,49.0968,164.8737,0.3434,881.0591,1.8355
652,300035,中科电气,8.17,36.73,43.7776,67.8449,0.3771,184.6742,1.0266
653,002531,天顺风能,8.16,14.26,23.1723,152.8059,0.3713,1070.8652,2.6023
654,600018,上港集团,8.16,18.75,34.4241,3963.2265,0.1741,21127.1336,0.9284
655,002025,航天电器,8.15,12.87,43.4097,129.8025,0.3933,1008.1227,3.0549
656,002467,二六三,8.14,19.82,64.1409,105.6601,0.4402,532.9822,2.2207
657,600733,SST前锋,8.14,21.01,30.3343,21.5886,0.1092,102.73200000000001,0.5199
658,300257,开山股份,8.13,17.69,28.5384,252.1131,0.5876,1424.4219,3.3203
659,300284,苏交科,8.13,13.43,31.223000000000003,120.5823,0.5024,897.3681,3.739
660,002029,七匹狼,8.12,16.14,46.2143,372.8244,0.4933,2309.8314,3.0566
661,300378,鼎捷软件,8.12,,,47.9291,0.5325,,
662,600724,宁波富达,8.12,13.45,39.381,302.1347,0.209,2245.2286,1.5535
663,002491,通鼎互联,8.11,6.98,23.0686,144.8025,0.5259,2074.0308,7.5328
664,600780,通宝能源,8.11,6.62,18.2863,306.1472,0.267,4624.3889,4.0334
665,601098,中南传媒,8.1,14.36,40.1217,715.9482,0.3986,4983.4788,2.7747
666,600561,江西长运,8.1,6.37,21.0319,110.5888,0.4664,1735.3648,7.3202
667,601018,宁波港,8.1,26.37,35.9156,2285.9770000000003,0.1785,8666.562,0.677
668,000525,红太阳,8.07,5.38,13.657,263.8751,0.5202,4898.8478,9.6577
669,300202,聚龙股份,8.07,21.72,56.2319,67.8885,0.2223,312.545,1.0237
670,300144,宋城演艺,8.06,50.31,74.5944,248.0946,0.4444,493.0491,0.8832
671,300170,汉得信息,8.05,17.09,37.2576,104.4558,0.3924,610.9993,2.2955
672,601601,中国太保,8.01,5.4,6.9392,8081.0,0.8917,149628.0,16.5115
673,300181,佐力药业,8.0,19.59,86.2882,60.2089,0.4181,307.2689,2.1338
674,600522,中天科技,7.98,8.24,21.3006,398.8456,0.5661,4839.7152,6.8696
675,002361,神剑股份,7.95,6.76,14.0249,48.192,0.1506,712.1958,2.2256
676,600025,华能水电,7.94,22.58,54.6715,2089.6463,0.5016,9254.1574,2.2214
677,002281,光迅科技,7.94,8.22,20.7409,131.141,0.7043,1593.8168,8.5605
678,300326,凯利泰,7.92,47.43,76.6546,38.2826,0.4979,80.70100000000001,1.0497
679,000819,岳阳兴长,7.92,3.31,8.2906,46.9899,0.2205,1418.2441,6.6558
680,600622,光大嘉宝,7.91,18.94,35.0223,201.3321,0.3914,1062.5414,2.0659
681,300225,金力泰,7.91,12.88,29.6586,58.1923,0.4454,451.7647,3.4578
682,600266,北京城建,7.91,16.3,38.3935,618.641,0.6957,3795.2435,4.2681
683,600093,易见股份,7.89,10.87,27.982,31.866999999999997,0.0988,292.9152,0.9084
684,002683,宏大爆破,7.89,5.5,20.6065,100.7652,0.4601,1831.9309,8.3665
685,600125,铁龙物流,7.89,9.86,16.0661,336.7188,0.2579,3412.6063,2.6139
686,300234,开尔新材,7.88,16.64,42.5173,32.417,0.2701,194.6974,1.6224
687,600754,锦江股份,7.87,16.95,88.4753,332.3966,0.551,1960.6262,3.2501
688,300300,汉鼎宇佑,7.87,13.53,27.3086,49.2573,0.2573,363.9591,1.9015
689,002148,北纬科技,7.87,19.63,46.7366,41.5046,0.366,211.3424,1.8636
690,300272,开能健康,7.86,17.43,42.4297,37.9739,0.201,217.7945,1.153
691,002094,青岛金王,7.85,4.3,14.8953,46.7848,0.1453,1086.4558,3.3749
692,002226,江南化工,7.85,14.2,48.3943,196.00400000000002,0.4898,1379.4,3.4475
693,002471,中超控股,7.84,4.16,16.1676,121.148,0.2388,2910.0453,5.7374
694,300304,云意电气,7.84,22.09,34.3935,68.4618,0.6846,309.7832,3.0978
695,603000,人民网,7.83,25.75,53.4562,169.2057,0.6121,656.863,2.3762
696,600748,上实发展,7.83,13.83,42.9576,400.2746,0.3694,2892.991,2.6703
697,600643,爱建集团,7.83,294.79,34.7047,360.2825,0.3259,122.2167,0.1105
698,002489,浙江永强,7.82,10.95,25.381,244.22,0.5107,2229.4333,4.6622
699,002098,浔兴股份,7.81,6.57,30.0451,49.2765,0.3179,749.9276,4.8382
700,002454,松芝股份,7.81,12.39,31.0917,160.585,0.5146,1295.3674,4.1518
701,002133,广宇集团,7.81,13.56,36.3395,149.6543,0.2501,1103.1089,1.8436
702,000166,申万宏源,7.81,32.85,43.3787,1405.2887,0.2092,4277.2342,0.6368
703,002424,贵州百灵,7.8,17.36,60.7869,155.4932,0.3305,895.6046,1.9039
704,002391,长青股份,7.8,12.53,27.0526,147.2264,0.7003,1174.0968,5.5855
705,002197,证通电子,7.79,10.13,39.0973,45.0059,0.2144,444.115,2.1165
706,600143,金发科技,7.78,5.91,15.2249,617.8715,0.2345,10441.3841,3.9634
707,002335,科华恒盛,7.77,12.13,35.5368,78.5137,0.3529,646.7523,2.907
708,600560,金自天正,7.77,6.66,16.8086,54.0026,0.2414,810.2889,3.623
709,600323,瀚蓝环境,7.77,25.54,40.6801,186.2162,0.3214,729.1038,1.2587
710,002305,南国置业,7.77,17.56,43.9144,173.3558,0.1795,987.1032,1.0222
711,000926,福星股份,7.76,10.04,27.5842,492.0022,0.6906,4896.9526,6.8743
712,600551,时代出版,7.76,9.08,15.8387,255.1068,0.5043,2808.2914,5.5518
713,300177,中海达,7.76,21.76,50.8325,69.6735,0.345,320.1073,1.585
714,603366,日出东方,7.72,11.39,31.8278,268.9658,0.6724,2360.5909,5.9014
715,600168,武汉控股,7.71,30.04,38.1478,236.5963,0.4066,787.5694,1.3535
716,300320,海达股份,7.7,10.52,26.7882,48.6301,0.3647,462.0909,3.4655
717,600106,重庆路桥,7.7,69.45,90.081,166.5138,0.1834,239.7287,0.264
718,002010,传化智联,7.7,4.5,21.4132,132.5154,0.2715,2942.8881,6.0307
719,300241,瑞丰光电,7.68,9.05,20.9883,45.4132,0.2095,501.649,2.3148
720,000893,*ST东凌,7.68,0.89,1.4786,72.6493,0.2723,8148.0345,30.5421
721,300241,瑞丰光电,7.68,9.05,20.9883,45.4132,0.2095,501.649,2.3148
722,300196,长海股份,7.68,10.77,24.3869,72.4345,0.6036,672.1886,5.6015
723,601567,三星医疗,7.66,10.52,32.3673,162.2059,0.405,1540.4647,3.8463
724,600479,千金药业,7.66,5.59,48.0414,73.4003,0.2407,1311.6548,4.303
725,000409,*ST地矿,7.66,30.27,63.1775,77.9791,0.1649,257.5362,0.5448
726,300314,戴维医疗,7.66,31.14,56.0532,46.8069,0.2925,150.2849,0.9392
727,600804,鹏博士,7.66,7.59,54.4109,321.1371,0.2323,4227.4213,3.0586
728,000970,中科三环,7.66,10.05,29.8472,264.1067,0.2479,2626.8471,2.4659999999999997
729,300159,新研股份,7.64,17.8,35.4786,76.9282,0.4264,431.9608,2.3944
730,300339,润和软件,7.6,16.05,42.1686,52.5586,0.3424,327.2859,2.1324
731,603993,洛阳钼业,7.58,22.59,32.6857,902.3629,0.1777,3993.6914,0.7867
732,600978,宜华生活,7.57,11.74,32.2491,349.5294,0.3032,2975.1919,2.5811
733,002267,陕天然气,7.57,8.34,18.1067,230.18900000000002,0.2263,2758.7194,2.713
734,600256,广汇能源,7.56,17.97,38.7872,620.3562,0.11800000000000001,3452.1689,0.6567
735,002697,红旗连锁,7.55,3.99,26.5167,132.8115,0.332,3323.7342,8.3093
736,002055,得润电子,7.54,6.85,19.9313,95.0945,0.2294,1387.9451,3.3483
737,002675,东诚药业,7.53,14.1,22.2784,80.3965,0.4652,570.1443,3.2994
738,601799,星宇股份,7.52,11.97,23.1393,135.9579,0.5672,1135.4584,4.7372
739,600831,广电网络,7.51,8.18,38.0095,125.458,0.2226,1532.656,2.7201
740,002694,顾地科技,7.51,5.73,20.5071,76.5892,0.4432,1335.5357,7.7287
741,002682,龙洲股份,7.5,5.65,17.2077,80.4485,0.3867,1422.9207,6.8409
742,002203,海亮股份,7.5,2.07,4.5680000000000005,211.1983,0.2728,10202.4604,13.1811
743,002688,金河生物,7.5,12.79,35.0102,65.6962,0.6031,513.4894,4.7143
744,300198,纳川股份,7.47,18.86,39.2766,80.9028,0.3866,428.7597,2.0491
745,600054,黄山旅游,7.47,12.72,37.8975,152.5159,0.3235,1198.7014,2.5431
746,600366,宁波韵升,7.46,12.48,29.9602,209.8546,0.4078,1680.5689,3.2664
747,601968,宝钢包装,7.45,4.37,18.7595,94.8723,0.1897,2167.3486,4.3346
748,603008,喜临门,7.45,11.16,35.12,78.5651,0.2494,703.8017,2.2342
749,601717,郑煤机,7.45,12.01,23.9243,698.314,0.4307,5811.73,3.585
750,600820,隧道股份,7.44,6.09,12.3276,896.7631,0.6905,14718.4261,11.3335
751,601111,中国国航,7.44,5.5,17.6209,4061.0190000000002,0.3103,73786.988,5.6391
752,000729,燕京啤酒,7.44,7.48,41.2432,887.8615,0.3162,11859.7529,4.2245
753,300335,迪森股份,7.43,18.6,29.4811,57.5554,0.275,309.3476,1.4784
754,002394,联发股份,7.43,7.46,20.4382,173.2057,0.8026,2320.0263,10.7508
755,603799,华友钴业,7.42,4.72,17.6845,126.8526,0.2855,2685.7288,6.0463
756,600382,广东明珠,7.42,328.96,84.9005,117.1066,0.3426,35.5981,0.1041
757,600965,福成股份,7.42,8.51,15.1766,39.3264,0.1407,461.8655,1.653
758,002672,东江环保,7.42,14.87,31.9869,163.7651,0.7255,1101.0105,4.8778
759,300319,麦捷科技,7.41,19.72,31.756,22.2795,0.4176,112.9529,2.1176
760,601390,中国中铁,7.41,1.63,9.5099,6256.746,0.2937,381987.95399999997,17.9337
761,000997,新大陆,7.41,11.07,38.1747,112.6181,0.2207,1017.0276,1.9931
762,002550,千红制药,7.4,21.1,40.3863,139.6396,0.8727,661.595,4.1349
763,002642,荣之联,7.39,9.25,24.3358,67.3334,0.2244,727.8547,2.4261
764,300294,博雅生物,7.39,32.14,57.5085,56.9939,0.7518,177.2804,2.3387
765,300235,方直科技,7.38,37.6,71.6423,23.5655,0.2677,62.6663,0.7121
766,600487,亨通光电,7.38,3.14,20.8883,190.9483,0.922,6073.2982,29.3279
767,601965,中国汽研,7.37,20.64,33.6292,224.7714,0.3507,1088.5078,1.6987
768,002615,哈尔斯,7.36,10.37,29.0193,43.4267,0.4761,418.6096,4.59
769,300350,华鹏飞,7.36,10.84,24.8551,30.4708,0.3515,280.9979,3.2421
770,300058,蓝色光标,7.36,12.43,34.4785,264.7489,0.5701,2128.813,4.5848
771,600261,阳光照明,7.36,7.58,19.028,180.6956,0.2799,2383.3451,3.6929
772,600463,空港股份,7.36,8.6,27.873,56.1,0.2226,651.7486,2.5863
773,300336,新文化,7.36,21.85,39.3905,64.2818,0.6696,294.1724,3.0642
774,002220,天宝食品,7.34,11.5,21.6128,119.1053,0.2562,1034.8774,2.2268
775,600597,光明乳业,7.34,2.63,35.848,307.8196,0.2513,11693.8556,9.5491
776,600783,鲁信创投,7.33,139.84,29.5677,221.8819,0.298,158.66299999999998,0.2131
777,300263,隆华节能,7.33,15.26,30.4694,72.3481,0.4429,473.969,2.9019999999999997
778,600706,曲江文旅,7.33,6.35,31.5855,53.1317,0.2959,836.4185,4.6594
779,002448,中原内配,7.33,15.36,33.9951,126.3709,0.5371,822.2531,3.4953
780,600676,交运股份,7.32,3.55,11.6089,226.8873,0.263,6390.8365,7.4107
781,600079,人福医药,7.32,7.22,42.5403,310.6078,0.5874,4298.7934,8.1296
782,600148,长春一东,7.32,5.09,27.9889,24.4369,0.1726,479.5923,3.3889
783,601766,中国中车,7.31,4.44,18.5023,2510.322,0.1818,56520.22,4.0947
784,300066,三川智慧,7.31,15.07,29.7551,71.6554,0.4594,475.2203,3.0467
785,300099,精准信息,7.29,39.53,76.4862,54.5928,0.2641,138.0998,0.6681
786,600378,天科股份,7.29,9.56,25.8195,46.6146,0.1568,487.4367,1.6401
787,600114,东睦股份,7.27,6.12,26.7974,52.2125,0.254,852.0632,4.1462
788,601107,四川成渝,7.27,16.67,32.2507,784.2075,0.2564,4702.2686,1.5376
789,601010,文峰股份,7.26,4.98,16.9073,264.7896,0.3582,5312.994000000001,7.1874
790,603688,石英股份,7.26,22.2,45.6844,55.0653,0.32799999999999996,247.9596,1.4772
791,600496,精工钢构,7.26,3.19,13.7504,162.17,0.2764,5077.7462,8.6567
792,600368,五洲交通,7.26,4.71,14.034,219.4718,0.2632,4653.9578,5.5816
793,300135,宝利国际,7.24,5.28,16.7737,80.0579,0.1563,1515.6784,2.9603
794,000905,厦门港务,7.23,4.87,8.6467,152.8667,0.2878,3134.5415,5.903
795,601116,三江购物,7.22,3.07,18.6916,110.3564,0.2686,3592.2473,8.7453
796,000404,长虹华意,7.22,2.41,13.0786,136.8097,0.2444,5668.392,10.1289
797,002501,利源精制,7.22,14.9,25.5037,218.2463,0.4663,1464.3995,3.1289999999999996
798,002509,天广中茂,7.22,15.68,27.9708,63.5571,0.1588,405.2625,1.0131
799,601339,百隆东方,7.2,13.5,19.4148,443.6023,0.5914,3284.9607,4.3799
800,002441,众业达,7.2,3.12,11.0195,146.6908,0.6322,4692.2222,20.225
801,600834,申通地铁,7.19,17.08,22.0321,91.3003,0.1912,534.5097,1.1196
802,002100,天康生物,7.19,4.3,14.6505,118.185,0.2722,2745.1364,6.3228
803,600415,小商品城,7.18,22.77,51.0823,617.1459,0.2267,2710.1499,0.9957
804,000062,深圳华强,7.16,11.94,47.1992,114.5937,0.1718,959.4302,1.4385
805,600089,特变电工,7.16,5.34,16.7312,1024.7899,0.3888,19184.8696,7.2792
806,002421,达实智能,7.16,7.98,28.5304,53.2917,0.2552,667.1848,3.1953
807,002228,合兴包装,7.16,3.65,19.5536,66.5632,0.1915,1821.8204,5.2425
808,002368,太极股份,7.15,3.91,16.395,85.6666,0.3613,2190.0999,9.2372
809,002587,奥拓电子,7.15,20.05,53.8234,39.3101,0.3555,196.0456,1.7733
810,300230,永利股份,7.15,14.49,44.0217,37.7497,0.2337,260.4453,1.6124
811,601992,金隅集团,7.14,5.78,21.4782,1735.0834,0.405,30005.9179,7.0046
812,002238,天威视讯,7.14,16.02,40.1965,109.5484,0.3419,683.5204,2.1333
813,300037,新宙邦,7.14,17.03,32.4333,86.7094,0.5064,508.9813,2.9730000000000003
814,601789,宁波建工,7.14,1.59,8.8863,141.5857,0.2901,8857.1464,18.1484
815,002563,森马服饰,7.13,11.19,35.8484,551.7534,0.8235,4927.1037,7.3538
816,000582,北部湾港,7.12,3.04,10.1382,31.9302,0.2246,1050.1695,7.3891
817,600858,银座股份,7.12,1.86,18.3194,195.4189,0.3757,10490.3029,20.171
818,300328,宜安科技,7.11,11.69,27.9459,40.6494,0.3629,347.4686,3.1023
819,000739,普洛药业,7.11,4.05,20.0947,124.6276,0.1528,3075.5513,3.7715
820,002620,瑞和股份,7.09,5.4,14.3677,69.2015,0.5766,1280.4084,10.67
821,000040,东旭蓝天,7.09,18.55,44.1147,88.5049,0.1884,476.9833,1.0157
822,601699,潞安环能,7.09,8.91,34.6845,1246.2565,0.5415,13980.3895,6.0755
823,600138,中青旅,7.09,3.05,19.5121,213.7556,0.5146,6996.4753,16.8447
824,600029,南方航空,7.08,3.3,13.1866,2460.0,0.2505,74424.0,7.5806
825,600498,烽火通信,7.08,5.68,23.8774,390.681,0.4045,6868.2696,7.112
826,000883,湖北能源,7.04,12.21,21.125,967.0735,0.3616,7918.0706,2.9607
827,000533,万家乐,7.02,4.64,27.763,79.3787,0.1149,1708.1944,2.4727
828,002313,日海智能,7.02,9.18,32.5162,146.6136,0.4598,1595.7749,5.0047
829,002334,英威腾,7.01,13.19,42.3246,88.98200000000001,0.2501,674.3205,1.8954
830,002654,万润科技,7.01,11.83,30.1353,36.7069,0.2085,310.2329,1.7626
831,300147,香雪制药,6.99,13.33,44.7424,107.3253,0.2737,804.829,2.0528
832,002074,国轩高科,6.98,5.93,29.6927,32.5638,0.1285,548.6697,2.1655
833,300001,特锐德,6.97,11.03,32.1446,87.3764,0.436,792.0693,3.9524
834,603722,阿科力,6.97,5.54,22.563000000000002,6.6264,0.1104,119.5872,1.9931
835,002643,万润股份,6.97,12.8,29.6168,90.3323,0.3277,705.6383,2.5599
836,002708,光洋股份,6.97,,,33.5944,0.336,,
837,600827,百联股份,6.97,2.33,21.6688,909.8371,0.5282,38975.8912,22.6275
838,601101,昊华能源,6.96,8.66,26.6671,478.9785,0.3991,5525.1193,4.6042
839,603001,奥康国际,6.95,12.35,40.0683,257.6155,0.6424,2085.7648,5.2016
840,000812,陕西金叶,6.95,11.35,33.954,55.0083,0.1229,484.6268,1.0832
841,002462,嘉事堂,6.95,3.36,8.977,80.7257,0.3363,2401.9174,10.0079
842,000026,飞亚达A,6.94,4.49,35.3853,104.7892,0.2667,2328.6868,5.9289
843,002179,中航光电,6.93,10.23,34.8126,172.8627,0.3729,1689.7188,3.6457
844,002187,广百股份,6.93,2.67,19.6504,151.2934,0.4418,5661.2525,16.5329
845,600628,新世界,6.92,6.71,27.2833,162.0398,0.3047,2413.3865,4.5381
846,600312,平高电气,6.92,9.62,25.1489,210.4436,0.2569,2186.6976,2.67
847,002004,华邦健康,6.91,8.1,26.653000000000002,259.5625,0.4469,3201.4507,5.5127
848,002546,新联电子,6.9,24.05,39.7701,80.2748,0.4778,333.754,1.9866
849,002412,汉森制药,6.9,17.0,74.6277,71.5312,0.4833,420.7538,2.8429
850,000626,远大控股,6.9,0.08,0.6838,28.5626,0.141,32776.9979,161.8617
851,002478,常宝股份,6.9,6.21,17.0626,181.9169,0.4546,2926.3161,7.3139
852,002048,宁波华翔,6.89,4.58,20.1646,241.231,0.4551,5258.0644,9.9199
853,002557,洽洽食品,6.89,8.4,26.9147,173.8447,0.5143,2068.697,6.1204
854,300103,达刚路机,6.89,14.58,22.3781,52.8051,0.2493,362.0451,1.7099
855,002519,银河电子,6.89,8.95,26.2482,75.7949,0.3574,846.5986,3.9927
856,600577,精达股份,6.88,1.6,8.6358,111.0348,0.1564,6904.3687,9.7304
857,002428,云南锗业,6.88,14.72,23.73,100.1874,0.1533,680.5468,1.0419
858,600801,华新水泥,6.87,5.27,25.4017,558.1321,0.5967,10589.8437,11.3224
859,300054,鼎龙股份,6.85,15.21,28.9344,47.147,0.1722,309.8889,1.1321
860,601238,广汽集团,6.83,18.03,12.6087,2242.4251,0.3484,12431.7691,1.9318
861,600513,联环药业,6.82,6.08,45.513000000000005,28.229,0.1801,464.2755,2.9628
862,600007,中国国贸,6.82,22.01,48.4231,331.9988,0.3295,1508.0659,1.4971
863,000027,深圳能源,6.82,11.74,21.5081,1086.6703,0.4111,9254.8799,3.5016
864,300246,宝莱特,6.81,15.07,47.0212,26.0187,0.1781,172.5638,1.1812
865,002020,京新药业,6.81,7.91,41.2171,55.1076,0.2181,696.0132,2.7547
866,000623,吉林敖东,6.81,52.49,67.3673,698.6328,0.7809999999999999,1330.8029,1.4878
867,600260,凯乐科技,6.81,7.4,29.3175,123.2742,0.2336,1665.3003,3.1561
868,600750,江中药业,6.8,7.4,36.7388,139.167,0.4472,1879.0041,6.0389
869,000723,美锦能源,6.8,3.34,13.0307,30.3943,0.1088,909.4772,3.2574
870,002597,金禾实业,6.79,5.53,13.5696,119.9062,0.4318,2167.8083,7.8068
871,300325,德威新材,6.78,6.93,15.7353,47.9213,0.2995,690.5223,4.3157
872,000547,航天发展,6.78,38.08,31.3924,108.8885,0.1304,285.8854,0.3424
873,300083,劲胜智能,6.78,3.9,16.9949,93.9669,0.4698,2404.8626,12.0243
874,300287,飞利信,6.78,10.69,34.01,34.4869,0.2737,322.4835,2.5593
875,002096,南岭民爆,6.77,10.08,36.6369,121.1466,0.3262,1201.3021,3.2355
876,002139,拓邦股份,6.77,4.87,20.4396,34.0304,0.1558,697.7227,3.1947
877,002170,芭田股份,6.77,5.76,16.3843,96.7192,0.1135,1676.263,1.9684
878,002378,章源钨业,6.75,6.56,23.3857,95.2152,0.2223,1449.3471,3.3846
879,600717,天津港,6.74,7.24,18.771,839.5891,0.5013,11588.8464,6.9196
880,601216,君正集团,6.74,15.56,31.5808,384.5826,0.3004,2470.4341,1.93
881,000788,北大医药,6.73,4.62,19.5073,77.2911,0.1296,1669.9696,2.802
882,000563,陕国投A,6.72,38.02,49.0237,230.49099999999999,0.1897,606.2154,0.499
883,000529,广弘控股,6.72,4.67,14.4524,59.7837,0.1024,1278.4064,2.1898
884,000776,广发证券,6.72,36.66,46.5908,2305.79,0.3895,6289.0457,1.0624
885,600210,紫江企业,6.72,3.79,17.762,252.0992,0.1754,6638.5184,4.6205
886,300218,安利股份,6.71,6.55,21.3854,55.6526,0.2635,848.7447,4.0186
887,000419,通程控股,6.7,3.74,19.8533,116.6039,0.2145,3113.6762,5.728
888,300281,金明精机,6.7,22.83,36.5462,40.4092,0.3367,176.9926,1.4749
889,002031,巨轮智能,6.7,18.0,37.3611,115.2304,0.2442,640.0086,1.3565
890,002150,通润装备,6.7,5.27,21.0863,35.5708,0.1421,674.7388,2.6967
891,600489,中金黄金,6.7,3.01,11.4284,688.4435,0.2339,22869.7351,7.7702
892,000151,中成股份,6.69,7.13,16.0421,63.0555,0.213,883.8863,2.9863
893,600757,长江传媒,6.69,10.62,31.6598,292.4387,0.2409,2752.1361,2.2676
894,300071,华谊嘉信,6.68,2.79,10.2963,35.8225,0.2307,1281.3265,8.2524
895,000900,现代投资,6.68,30.66,57.8549,397.142,0.5102,1295.0693,1.6638
896,300290,荣科科技,6.67,10.67,34.2856,23.8242,0.1751,223.2578,1.6416
897,000951,中国重汽,6.66,1.66,9.9128,264.7539,0.6312,15881.7231,37.8654
898,601928,凤凰传媒,6.66,12.6,38.0479,631.0669,0.2479,5005.5355,1.9668
899,002695,煌上煌,6.66,13.25,30.5422,91.9947,0.7426,694.1566,5.6036
900,002713,东易日盛,6.65,2.24,38.8579,22.1,0.2194,983.2797,9.7625
901,002484,江海股份,6.64,12.16,23.8383,95.8646,0.4608,788.1643,3.7892
902,000889,茂业通信,6.62,4.81,17.3711,75.9394,0.1704,1577.9737,3.5418
903,300341,麦迪电气,6.62,14.57,28.8775,33.681,0.366,231.1551,2.5125
904,002056,横店东磁,6.61,8.26,28.7174,189.0588,0.4601,2288.4957,5.5694
905,601607,上海医药,6.6,2.88,13.009,1677.6767,0.6239,58057.6372,21.5915
906,600216,浙江医药,6.59,11.13,26.5957,423.0883,0.8135,3798.9041,7.3047
907,600017,日照港,6.59,16.34,28.1766,611.5338,0.1988,3740.9273,1.2163
908,601727,上海电气,6.59,3.69,19.0843,2089.935,0.1629,56495.611,4.4055
909,600035,楚天高速,6.57,30.53,69.2857,229.8928,0.2467,752.8569,0.8079999999999999
910,600872,中炬高新,6.57,8.11,30.6363,134.9841,0.1694,1663.2023,2.0877
911,000521,长虹美菱,6.56,2.41,24.2374,205.1332,0.2685,8510.634,11.1433
912,000099,中信海直,6.56,16.01,29.949,136.0811,0.2649,849.6314,1.6542
913,600295,鄂尔多斯,6.56,4.22,29.9072,415.8928,0.4029,9851.0516,9.5455
914,300199,翰宇药业,6.54,37.3,81.5651,69.6854,0.1742,186.7772,0.4669
915,002183,怡亚通,6.54,1.97,9.3268,145.4498,0.1474,7371.4184,7.4751
916,300245,天玑科技,6.53,15.62,44.015,37.3021,0.2677,238.7663,1.7136
917,002665,首航节能,6.53,16.39,33.6493,112.9453,0.4234,688.778,2.5825
918,002028,思源电气,6.52,9.33,40.1304,198.7161,0.4519,2129.6464,4.8436
919,002699,美盛文化,6.51,21.2,36.5174,42.0358,0.4495,198.2332,2.1201
920,600814,杭州解百,6.51,3.89,19.0497,52.3472,0.1686,1342.5334,4.3254
921,000065,北方国际,6.5,4.56,7.6738,44.7884,0.212,981.4615,4.6477
922,600636,三爱富,6.5,4.66,13.5064,113.2289,0.2964,2426.4982,6.3529
923,600172,黄河旋风,6.5,12.02,31.9673,139.4205,0.2613,1159.0264,2.173
924,000783,长江证券,6.5,35.88,46.6004,813.8002,0.3431,2267.5344,0.9562
925,002666,德联集团,6.49,8.69,20.2578,93.2496,0.2914,1072.4585,3.3514
926,002396,星网锐捷,6.49,6.19,44.0955,122.9983,0.3503,1984.3870000000002,5.6525
