,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
314,600298,安琪酵母,15.06,13.71,34.8773,206.0234,0.6731,1501.8235,4.9071
315,600535,天士力,15.04,9.6,32.1826,323.346,0.6625,3366.1933,6.8979
316,601088,中国神华,15.04,25.77,47.4744,28355.0,1.4256,110013.0,5.5311
317,600528,中铁工业,15.04,1.98,7.3506,694.8095,0.4761,35051.2451,24.0208
318,000780,平庄能源,14.89,21.94,37.6228,533.886,0.5263,2432.3781,2.398
319,000039,中集集团,14.84,6.08,15.8671,2324.951,0.8732,38177.288,14.3394
320,000999,华润三九,14.81,19.47,61.5276,592.1295,0.6048,3039.9095,3.1054
321,000612,焦作万方,14.78,7.72,9.1936,331.8177,0.691,4296.6126,8.9479
322,600169,太原重工,14.78,7.34,16.399,529.855,0.7412,7211.5695,10.0884
323,601998,中信银行,14.73,42.81,56.9853,17193.0,0.4404,40156.0,1.0287
324,000001,平安银行,14.72,35.97,44.9822,4733.94,1.3583,13159.639,3.7760000000000002
325,600315,上海家化,14.67,8.61,53.2655,209.3236,0.4948,2429.9119,5.744
326,002078,太阳纸业,14.66,8.63,20.2791,498.8243,0.4964,5774.8779,5.7472
327,600199,金种子酒,14.62,11.22,42.4114,112.4967,0.2157,1001.8789999999999,1.9213
328,600773,西藏城投,14.58,14.28,32.9862,117.0262,0.2032,819.1377,1.4228
329,002262,恩华药业,14.57,6.76,38.4469,64.8098,0.2769,958.3838,4.0956
330,300163,先锋新材,14.55,16.69,40.5727,19.5009,0.3305,116.8212,1.98
331,600581,八一钢铁,14.49,2.67,9.3974,484.0605,0.6315,18074.3431,23.5819
332,002106,莱宝高科,14.45,33.96,53.4328,271.291,0.6325,798.8107,1.8626
333,002310,东方园林,14.45,18.61,34.4658,174.9414,1.1643,940.0379,6.2567
334,601918,新集能源,14.43,18.24,36.8745,985.9779,0.5328,5403.6854,2.9203
335,002294,信立泰,14.42,26.31,55.9779,254.2254,1.1199,965.9528,4.2552
336,600741,华域汽车,14.41,6.02,15.8137,1886.2375,0.7301,31332.1458,12.1291
337,300175,朗源股份,14.38,10.11,20.9739,26.1713,0.3271,258.7828,3.2347
338,002041,登海种业,14.38,23.7,64.5336,121.5841,0.6908,512.837,2.9138
339,300157,恒泰艾普,14.32,32.24,63.6089,43.7474,0.6562,135.6586,2.035
340,000650,仁和药业,14.31,15.74,51.1683,129.0153,0.307,819.3567,1.95
341,300169,天晟新材,14.31,13.74,36.5341,34.4718,0.4924,250.7724,3.5824
342,002519,银河电子,14.29,8.67,23.6986,53.0453,1.0046,611.1979,11.5757
343,002490,山东墨龙,14.25,10.05,16.9029,201.6555,0.613,2005.8051,6.098
344,600210,紫江企业,14.24,10.41,26.0139,486.6762,0.3387,4674.4995,3.2535
345,000877,天山股份,14.23,12.0,28.7014,479.9149,1.2338,3997.4657,10.2777
346,000915,山大华特,14.2,14.01,67.7808,57.3081,0.3179,408.7846,2.2678
347,002139,拓邦股份,14.16,8.67,21.5581,53.7144,0.3197,619.0778,3.6849
348,300137,先河环保,14.13,24.2,48.504,25.5975,0.2844,105.7586,1.175
349,000401,冀东水泥,14.08,13.7,31.6324,1097.512,0.9049,8006.2947,6.6016
350,300388,国祯环保,14.07,17.28,44.5442,43.0087,,248.7623,
351,002146,荣盛发展,14.06,13.26,31.3255,607.4532,0.4237,4579.0718,3.1941
352,002065,东华软件,14.06,16.29,29.3941,205.166,0.4816,1259.2248,2.9560000000000004
353,002223,鱼跃医疗,14.04,17.72,37.8824,116.1742,0.4545,655.385,2.5643
354,002524,光正集团,14.02,8.01,15.3829,20.7088,0.3055,258.5217,3.8141
355,002008,大族激光,14.01,14.6,41.1489,322.3715,0.46299999999999997,2207.4622,3.1704
356,000069,华侨城A,13.99,20.19,50.8249,1654.1356,0.5323,8189.6387,2.6354
357,601988,中国银行,13.98,39.14,52.8955,79244.0,0.3121,202420.0,0.7974
358,600329,中新药业,13.96,9.6,39.7521,243.6079,0.3295,2535.5232,3.4295
359,601169,北京银行,13.94,51.8,66.0633,5946.632,0.9548,11477.823999999999,1.8430000000000002
360,601169,北京银行,13.94,51.8,66.0633,5946.632,0.9548,11477.823999999999,1.8430000000000002
361,600028,中国石化,13.88,3.95,18.6533,56397.0,0.6504,1427622.0,16.4657
362,300381,溢多利,13.82,12.54,52.369,18.6094,,148.3705,
363,601101,昊华能源,13.81,24.32,53.2518,727.8387,1.6031,2992.6238,6.5916
364,001696,宗申动力,13.8,8.68,16.9029,268.7376,0.2631,3095.1814,3.0313
365,600887,伊利股份,13.79,2.34,30.3361,550.7297,0.6889,23524.631,29.4307
366,600897,厦门空港,13.73,34.07,57.0559,208.4798,0.7,611.9077,2.0546
367,002131,利欧股份,13.73,9.53,22.291,84.6489,0.2811,888.1282,2.9494
368,601328,交通银行,13.73,38.88,49.6466,29537.0,0.525,75969.0,1.3503
369,000411,英特集团,13.73,0.59,5.4135,28.6536,0.1381,4818.6546,23.228
370,600570,恒生电子,13.72,23.66,74.1343,120.6973,0.1935,509.9355,0.8175
371,600612,老凤祥,13.72,1.66,8.5274,186.6367,0.5565,11194.3315,33.3828
372,002492,恒基达鑫,13.72,28.76,52.5967,37.0625,0.4118,128.8424,1.4315
373,600743,华远地产,13.72,23.17,48.7027,263.9414,0.2713,1138.7113,1.1707
374,601808,中海油服,13.72,25.15,39.4313,3429.1727,0.7628,13630.3123,3.0321
375,002165,红宝丽,13.69,7.22,16.9932,78.9714,0.3133,1093.3022,4.3385
376,601877,正泰电器,13.68,12.03,27.2304,560.6981,0.5579,4659.7621,4.6365
377,600054,黄山旅游,13.66,19.18,41.6541,197.2652,0.4185,1028.1494,2.1812
378,002108,沧州明珠,13.65,8.41,19.8847,77.0022,0.4594,915.3775,5.4621
379,300189,神农基因,13.62,15.16,28.2779,44.7918,0.3732,295.3588,2.4613
380,002539,云图控股,13.6,5.69,14.6417,78.6244,0.6365,1379.7972,11.1706
381,002271,东方雨虹,13.57,5.2,25.518,71.9041,0.4542,1381.1631,8.726
382,002191,劲嘉股份,13.56,16.82,38.3868,259.888,0.4048,1544.496,2.4057
383,000900,现代投资,13.54,40.9,65.1915,557.7609,1.3973,1363.5923,3.4161
384,000513,丽珠集团,13.53,16.42,51.9905,328.7429,1.1116,2001.4302,6.7679
385,002035,华帝股份,13.53,4.58,33.1008,54.321999999999996,0.2432,1183.4859,5.2999
386,000726,鲁泰A,13.52,15.86,32.8414,573.4382,0.5763,3613.9286,3.6325
387,002236,大华股份,13.5,14.69,41.925,140.7706,1.0088,957.9751,6.8652
388,000661,长春高新,13.49,7.9,74.06,67.9427,0.5173,858.9823,6.5408
389,000567,海德股份,13.47,32.08,60.0018,26.8847,0.1778,83.7985,0.5542
390,600664,哈药股份,13.4,8.53,29.9956,833.2467,0.6708,9768.2287,7.8648
391,000004,国农科技,13.4,9.02,40.384,9.4671,0.1127,104.9156,1.2493
392,600261,阳光照明,13.38,9.4,19.8753,145.0488,0.5807,1542.0913,6.1739999999999995
393,000810,创维数字,13.35,7.33,16.4435,61.3844,0.4734,837.1843,6.4564
394,000713,丰乐种业,13.34,9.38,28.8774,89.6209,0.3319,955.4244,3.5386
395,601009,南京银行,13.31,46.2,56.6858,1827.0474,0.7651,3954.6109,1.6561
396,000862,银星能源,13.29,5.87,23.5191,37.4185,0.1586,637.2095,2.7012
397,002267,陕天然气,13.29,19.23,26.393,314.6265,0.6188,1635.5727,3.2169
398,601288,农业银行,13.28,33.48,42.1559,70146.0,0.2159,209489.0,0.6449
399,002593,日上集团,13.27,7.22,18.0622,53.9243,0.3391,746.4261,4.6945
400,600729,重庆百货,13.26,2.22,15.5003,137.5957,0.6744,6179.5028,30.2916
401,600256,广汇能源,13.26,16.81,35.647,487.6704,0.3937,2899.4769,2.3411
402,002208,合肥城建,13.24,17.19,38.7742,124.9751,0.3904,726.8531,2.2707
403,600015,华夏银行,13.24,25.55,34.0066,4527.2572,0.9071,17718.8221,3.5504
404,000982,*ST中绒,13.23,5.73,19.8003,51.1839,0.2055,891.7733,3.5814
405,601238,广汽集团,13.19,53.5,8.368,3320.1622,0.9487,6205.6001,1.7731
406,002140,东华科技,13.17,10.53,23.2374,102.1096,0.3662,968.8098,3.4752
407,600223,鲁商置业,13.17,12.31,34.9832,97.0884,0.0969,788.5793,0.7878
408,600150,*ST船舶,13.14,9.64,17.2402,2022.8555,3.0531,20962.6357,31.639
409,600647,同达创业,13.07,7.77,55.156000000000006,20.0108,0.1869,257.4192,2.405
410,601717,郑煤机,13.06,13.31,23.4979,617.8836,0.8826,4639.7021,6.6281
411,000712,锦龙股份,13.04,163.11,42.4017,105.2467,0.3454,64.5242,0.2118
412,002530,金财互联,13.03,12.46,32.8663,24.5937,0.2459,197.2289,1.9722
413,000988,华工科技,13.03,14.6,24.674,206.334,0.5062,1413.0832,3.4667
414,000501,鄂武商A,13.02,2.79,19.7282,211.4473,0.4168,7567.6019,14.9189
415,600016,民生银行,12.99,32.48,43.0334,13007.0,0.4868,40041.0,1.4988
416,600505,西昌电力,12.96,16.51,42.0768,60.3361,0.1655,365.2897,1.0019
417,002510,天汽模,12.92,9.31,23.1818,50.7512,0.33,544.7683,3.5429
418,600143,金发科技,12.91,5.75,14.3301,421.0267,0.3014,7321.6122,5.2428
419,002051,中工国际,12.88,8.31,14.1774,168.9704,0.8893,2031.7513,10.6934
420,600132,重庆啤酒,12.83,8.05,44.3808,155.8455,0.322,1934.3205,3.9967
421,000753,漳州发展,12.81,6.53,11.5933,74.8496,0.2366,1144.9972,3.6199
422,600499,科达洁能,12.8,11.82,20.8233,181.3596,0.303,1533.7887,2.5632
423,002573,清新环境,12.77,20.94,46.6134,44.093,0.4008,210.5481,1.9140000000000001
424,002118,紫鑫药业,12.77,24.14,64.2191,62.6484,0.3032,259.431,1.2555
425,000623,吉林敖东,12.76,110.78,68.8633,863.5886,1.5061,779.4838,1.3595
426,002147,新光圆成,12.74,17.75,36.0944,56.0321,0.2483,315.6426,1.3991
427,600561,江西长运,12.72,8.42,27.7276,80.6265,0.4341,956.4888,5.15
428,300185,通裕重工,12.72,17.35,33.6813,140.8921,0.5218,811.9894,3.0073
429,600231,凌钢股份,12.72,4.8,11.375,455.7403,0.5668,9493.9325,11.8083
430,002245,澳洋顺昌,12.68,6.81,11.6661,58.7655,0.3221,862.6889,4.7296
431,600090,同济堂,12.68,5.75,44.1149,46.8081,0.1272,813.6289999999999,2.2114
432,002219,恒康医疗,12.67,22.45,62.7794,50.5636,0.1691,225.1646,0.7533
433,300161,华中数控,12.63,13.83,28.9934,32.1195,0.3973,232.1523,2.8721
434,002062,宏润建设,12.6,5.33,14.9782,211.97099999999998,0.47100000000000003,3972.4462,8.8276
435,601818,光大银行,12.59,38.12,50.7867,10058.363000000001,0.2487,26385.009,0.6525
436,600351,亚宝药业,12.56,13.54,45.6092,120.4642,0.1903,889.5786,1.4054
437,002138,顺络电子,12.54,23.26,46.7814,77.2568,0.3975,332.0765,1.7088
438,600372,中航电子,12.53,15.82,35.8399,99.6007,0.2055,629.3635,1.2986
439,002415,海康威视,12.5,27.38,49.8697,655.4459,1.3108,2393.0763,4.7861
440,600549,厦门钨业,12.44,8.04,23.8596,314.0962,0.4605,3905.0187,5.726
441,002241,歌尔股份,12.42,10.43,24.3508,192.6131,0.535,1845.4945,5.1263
442,002226,江南化工,12.41,23.26,49.7305,49.9602,0.3569,214.7523,1.5343
443,002243,通产丽星,12.4,13.63,26.5014,69.8773,0.2707,512.5846,1.9862
444,002416,爱施德,12.39,5.62,15.5535,459.2462,0.9309,8167.0746,16.5559
445,600460,士兰微,12.39,17.53,35.7158,195.3194,0.4499,1113.7668,2.5658
446,002275,桂林三金,12.34,31.61,72.6228,214.6056,0.4726,678.7706,1.495
447,000418,小天鹅A,12.33,4.68,15.3879,261.3469,0.4772,5578.5244,10.1861
448,000631,顺发恒业,12.31,36.21,61.8179,186.2523,0.1781,514.3346,0.4919
449,002399,海普瑞,12.28,32.46,43.2903,949.9114,2.3741,2925.5852,7.3121
450,600105,永鼎股份,12.26,8.27,21.3941,165.3631,0.434,1998.2542,5.2453
451,600067,冠城大通,12.25,6.01,15.8527,231.2743,0.3144,3846.985,5.2304
452,600557,康缘药业,12.23,15.08,73.2051,143.3733,0.3449,950.5335,2.2868
453,600578,京能电力,12.22,12.35,22.1851,242.6393,0.4231,1963.7401,3.4249
454,002032,苏泊尔,12.22,6.96,28.3476,287.8278,0.4986,4131.6989,7.1575
455,002123,梦网集团,12.2,18.18,45.8537,182.5838,0.5434,1004.1729,2.9886
456,600463,空港股份,12.15,10.22,23.4409,78.7677,0.3125,770.0916,3.0559
457,600883,博闻科技,12.1,213.29,9.8377,66.2644,0.2806,31.0666,0.1315
458,002249,大洋电机,12.08,9.9,19.024,155.2966,0.3625,1567.4667,3.6588
459,002029,七匹狼,12.07,11.45,40.959,180.7444,0.6388,1577.9112,5.5776
460,601628,中国人寿,12.07,8.16,9.8564,24945.0,0.8825,305567.0,10.8109
461,002082,万邦德,12.07,1.73,3.5849,106.0615,0.4456,6103.6661,25.6456
462,600572,康恩贝,12.06,9.94,60.8993,130.178,0.4017,1309.1923,4.0407
463,600739,辽宁成大,12.05,25.24,26.0591,886.2061,0.9806,3510.2119,3.8842
464,601607,上海医药,12.02,3.96,18.3019,1105.1139,0.5545,27893.2221,13.9981
465,601919,中远海控,12.02,9.43,18.99,5638.6067,0.5519,59743.4989,5.8478
466,002099,海翔药业,12.0,9.25,26.5938,74.4174,0.4636,804.4486,5.0121
467,002213,特尔佳,11.98,19.55,37.1398,32.1355,0.1559,164.3003,0.7975
468,002261,拓维信息,11.98,32.42,61.5305,82.0321,0.5643,252.9877,1.7404
469,600125,铁龙物流,11.94,22.17,35.6922,366.5409,0.3649,1653.0357,1.646
470,002028,思源电气,11.93,28.99,42.245,356.6198,0.8109999999999999,1230.0298,2.7975
471,002048,宁波华翔,11.88,11.94,21.9819,295.2636,0.5206,2472.115,4.3589
472,600089,特变电工,11.86,10.64,22.2935,1370.8870000000002,0.6761,12880.1998,6.3532
473,601518,吉林高速,11.85,48.31,77.4839,199.0349,0.16399999999999998,411.9285,0.3395
474,002037,久联发展,11.85,7.28,31.0505,73.7048,0.4259,1011.8749,5.8479
475,000961,中南建设,11.85,8.39,23.915,520.8813,0.446,6204.3925,5.3127
476,002244,滨江集团,11.82,23.3,45.0851,447.1222,0.3307,1918.1924,1.4187
477,600139,西部资源,11.8,40.19,86.2206,44.7002,0.1885,111.2153,0.469
478,600987,航民股份,11.78,9.58,18.8091,157.6889,0.3723,1645.8901,3.886
479,601369,陕鼓动力,11.76,17.1,32.0348,562.0919,0.5144,3285.4762,3.0072
480,002264,新华都,11.74,2.08,19.8899,65.8483,0.4107,3153.5675,19.6704
481,600655,豫园股份,11.71,5.71,14.4008,511.9288,0.3561,8951.9195,6.2281
482,601866,中远海发,11.7,12.15,14.7438,3325.6355,0.2846,27366.0081,2.3423
483,002130,沃尔核材,11.65,14.47,36.6655,54.0391,0.2209,373.4553,1.5269
484,000516,国际医学,11.63,6.67,18.822,120.715,0.1692,1808.879,2.5355
485,600550,保变电气,11.62,11.42,18.4486,537.9621,0.4605,4707.9183,4.0307
486,600018,上港集团,11.62,27.83,50.1942,3915.2927,0.1865,14068.4617,0.6702
487,600995,文山电力,11.61,12.17,27.2591,115.006,0.2403,944.585,1.9739
488,000826,启迪桑德,11.6,21.76,35.7321,139.5672,0.3376,641.2137,1.5512
489,300164,通源石油,11.59,16.11,50.208,30.8566,0.6297,191.4563,3.9072
490,000410,沈阳机床,11.56,2.51,18.2584,172.8266,0.3168,6860.7717,12.5777
491,600985,雷鸣科化,11.55,13.51,38.8719,45.9128,0.4251,339.6558,3.1449
492,601002,晋亿实业,11.55,9.6,25.4111,201.9685,0.2734,2102.0915,2.8465
493,002170,芭田股份,11.52,5.94,15.54,70.9315,0.2328,1193.0323,3.9172
494,601985,中国核电,11.52,16.68,44.7224,1653.3266,33.0665,9908.7627,198.1752
495,600997,开滦股份,11.5,5.9,16.2848,640.3476,0.5186,10851.4764,8.7891
496,601318,中国平安,11.48,9.22,11.9514,12756.0,1.6687,138226.0,18.0826
497,600693,东百集团,11.45,5.84,22.5158,76.7595,0.2236,1312.4666,3.8239
498,002254,泰和新材,11.44,17.16,31.4031,187.8294,0.7195,1094.3176,4.1921
499,002122,*ST天马,11.44,18.77,32.1519,484.6008,0.4079,2581.0482,2.1725
500,600859,王府井,11.42,3.25,18.5101,323.6914,0.8228,9931.0959,25.2471
501,002454,松芝股份,11.39,20.13,36.1716,191.5138,0.7979,951.382,3.964
502,600377,宁沪高速,11.38,38.73,58.1188,1932.0637,0.3835,4987.9909,0.9901
503,601107,四川成渝,11.36,47.53,65.9085,916.5125,0.2997,1928.2715,0.6305
504,002097,山河智能,11.35,8.01,24.5924,163.3656,0.397,2038.6954,4.9549
505,600109,国金证券,11.35,26.71,34.1087,333.4361,0.3333,1248.0511,1.2477
506,600062,华润双鹤,11.33,10.52,35.5355,427.481,0.7477,4063.2317,7.1073
507,000888,峨眉山A,11.32,15.37,46.7317,86.1874,0.3664,560.4615,2.383
508,000598,兴蓉环境,11.3,40.54,56.5803,179.2076,0.3878,441.9519,0.9565
509,000665,湖北广电,11.23,2.56,22.3152,18.0192,0.1015,703.1189999999999,3.9614
510,002089,新海宜,11.21,26.87,40.0473,96.1484,0.4086,357.7712,1.5207
511,002277,友阿股份,11.19,7.33,19.5467,182.4608,0.5225,2486.2322,7.1197
512,600035,楚天高速,11.19,45.5,69.0024,326.4142,0.3503,717.2506,0.7698
513,600295,鄂尔多斯,11.18,6.55,31.4258,491.1273,0.4758,7488.2286,7.256
514,600056,中国医药,11.18,3.61,9.7116,163.2053,0.5248,4509.6488,14.5024
515,600201,生物股份,11.15,18.08,45.7204,90.7204,0.32299999999999995,501.6627,1.7864
516,600420,现代制药,11.1,6.74,30.322,76.8797,0.2671,1139.9511,3.9618
517,601857,中国石油,11.1,9.53,34.1328,99910.0,0.5458,1048099.0,5.7266
518,002186,全聚德,11.09,8.2,58.3643,80.8092,0.5708,985.3931,6.9609
519,002269,美邦服饰,11.09,6.6,44.4824,320.6086,0.319,4851.7526,4.8276
520,600761,安徽合力,11.09,7.14,19.6861,263.6931,0.7387,3691.4219,10.3414
521,600246,万通地产,11.05,14.84,33.9513,344.4924,0.2831,2321.1561,1.9075
522,600458,时代新材,11.05,7.81,25.8051,158.1838,0.6726,2024.3807,8.6087
523,000816,*ST慧业,11.03,8.44,13.4022,154.5521,0.1826,1829.8588,2.1629
524,600623,华谊集团,11.03,3.08,9.9248,215.7966,0.2426,6996.9053,7.8663
525,000531,穗恒运A,11.01,5.05,22.6162,118.1841,0.4434,2338.2123,8.773
526,600900,长江电力,11.0,41.24,65.0194,7163.8132,0.4341,17368.4745,1.0526
527,000829,天音控股,11.0,1.37,11.2518,225.86700000000002,0.2385,16432.0906,17.3535
528,002014,永新股份,10.95,8.29,18.884,77.3833,0.5496,932.4498,6.6232
529,000876,新希望,10.95,7.38,8.4081,412.9169,0.496,5594.2141,6.7208
530,600748,上实发展,10.94,10.58,45.5715,276.7829,0.2554,2613.631,2.4124
531,002220,天宝食品,10.87,8.82,14.998,69.5263,0.3547,787.9825,4.0203
532,600650,锦江投资,10.86,15.51,27.0024,211.4554,0.3833,1362.6435,2.4703
533,002009,天奇股份,10.86,7.04,22.2611,51.1132,0.2312,725.5992,3.283
534,600960,渤海汽车,10.78,6.37,21.994,82.0958,0.5042,1287.3336,7.9063
535,600197,伊力特,10.76,12.75,45.5009,108.751,0.2466,852.6536,1.9334
536,600577,精达股份,10.76,1.57,7.1466,90.2912,0.3066,5736.7561,19.4809
537,002408,齐翔腾达,10.74,16.94,23.9408,259.6112,1.0001,1532.3382,5.9035
538,600500,中化国际,10.73,2.35,7.3027,632.4557,0.4399,26864.1154,18.6869
539,600993,马应龙,10.73,12.68,38.3316,108.3349,0.6534,853.9799,5.1509
540,000881,中广核技,10.72,11.36,31.7137,131.1226,0.4244,1153.7756,3.7348
541,600272,开开实业,10.68,4.38,25.0893,28.1945,0.11599999999999999,642.8128,2.6453
542,002104,恒宝股份,10.67,14.49,29.3751,63.1598,0.1433,435.6309,0.9886
543,000935,四川双马,10.64,10.99,22.4334,50.6459,0.1585,460.4565,1.4415
544,600704,物产中大,10.64,1.32,5.6611,289.6024,0.6594,21795.6728,49.6286
545,000786,北新建材,10.62,8.4,26.8947,257.9543,0.4484,3069.6352,5.3371
546,600688,上海石化,10.58,3.24,14.4133,1791.757,0.2488,55179.683,7.6638
547,002133,广宇集团,10.56,19.06,45.99,139.4391,0.2796,731.3115,1.4667
548,002419,天虹股份,10.53,4.67,23.4738,331.7982,0.8292,7101.9664,17.7504
549,600419,天润乳业,10.52,7.07,3.4921,14.9624,0.1866,211.6246,2.64
550,000536,华映科技,10.49,11.53,25.4065,250.4599,0.3575,2172.0641,3.1007
551,002430,杭氧股份,10.48,11.09,28.4004,238.7604,0.5954,2152.5786,5.367999999999999
552,600663,陆家嘴,10.48,45.52,70.6525,1063.5076,0.5694,2335.9899,1.2507
553,600362,江西铜业,10.47,5.94,10.3659,3399.4313,1.1245,57206.3677,18.9247
554,000009,中国宝安,10.45,11.62,41.2132,252.96,0.2319,2175.8296,1.9948
555,601139,深圳燃气,10.45,5.77,16.0578,269.0686,0.2187,4655.3634,3.7848
556,600376,首开股份,10.43,23.82,55.9716,1062.2857,0.9239,4457.9294,3.8773
557,600614,鹏起科技,10.43,14.15,24.4339,82.353,0.1451,581.9062,1.0255
558,002187,广百股份,10.42,3.23,19.9221,129.3506,0.7659,3998.6619,23.677
559,600568,中珠医疗,10.41,19.52,36.5269,74.7571,0.449,382.9365,2.3003
560,002293,罗莱生活,10.41,12.47,37.7884,142.9148,1.0181,1145.6692,8.1621
561,600697,欧亚集团,10.39,2.4,14.3657,86.9339,0.5464,3615.4648,22.7261
562,000061,农产品,10.36,32.74,41.7735,322.3127,0.4194,984.178,1.2806
563,600496,精工钢构,10.36,4.55,12.8667,156.7169,0.4049,3444.248,8.8998
564,600686,金龙汽车,10.36,1.47,12.1257,171.7309,0.38799999999999996,11623.2923,26.2615
565,002281,光迅科技,10.36,14.98,28.2597,104.8436,0.6552,699.4424,4.3715
566,600019,宝钢股份,10.36,7.11,12.965,10601.8272,0.6054,148951.6446,8.5056
567,002085,万丰奥威,10.32,6.52,17.0458,91.4936,0.3217,1401.2119,4.9277
568,600425,青松建化,10.3,18.17,30.5419,242.4647,0.5065,1333.8138,2.7863
569,002101,广东鸿图,10.29,8.28,23.9462,46.4613,0.6934,560.5992,8.3671
570,600439,瑞贝卡,10.29,10.45,27.3415,145.768,0.19699999999999998,1393.8010000000002,1.8840000000000001
571,300100,双林股份,10.26,13.98,30.6339,79.3312,0.8484,567.201,6.0663
572,600366,宁波韵升,10.26,13.03,27.7807,177.1815,0.4476,1359.2134,3.4343
573,600310,桂东电力,10.21,8.42,24.656999999999996,113.5532,0.6173,1347.9219,7.3276
574,000686,东北证券,10.21,31.33,39.7678,329.6467,0.5156,1052.0999,1.6456
575,600248,延长化建,10.19,2.96,9.7539,68.0737,0.1598,2297.7894,5.394
576,002116,中国海诚,10.19,2.57,11.7868,47.8095,0.4193,1855.106,16.2728
577,002156,通富微电,10.19,8.89,17.547,117.1164,0.3374,1317.1736,3.7947
578,600958,东方证券,10.18,46.45,,971.3353,0.2948,2090.9321,0.6348
579,600352,浙江龙盛,10.18,12.5,24.0233,600.4873,0.4089,4803.3089,3.2710000000000004
580,000783,长江证券,10.18,41.14,53.8406,944.8268,0.4351,2296.3204,1.0576
581,600012,皖通高速,10.17,36.82,69.7227,562.0905,0.3388,1526.5603,0.9203
582,600868,梅雁吉祥,10.16,44.34,21.2297,212.5239,0.1119,479.2316,0.2524
583,600269,赣粤高速,10.15,33.44,52.3129,919.8749,0.3938,2750.6241,1.1777
584,000970,中科三环,10.13,8.06,24.9488,137.7723,0.2714,1708.2463,3.3653
585,000544,中原环保,10.13,26.3,45.7274,58.0366,0.2153,220.6487,0.8188
586,600283,钱江水利,10.12,25.65,44.1823,104.3717,0.3657,406.8898,1.426
587,600784,鲁银投资,10.1,1.55,4.482,47.3063,0.1905,3043.0689,12.2552
588,002224,三力士,10.09,8.05,23.1967,42.2479,0.3171,524.692,3.9391
589,000778,新兴铸管,10.08,3.63,8.2572,1030.9176,0.5378,28393.2164,14.8122
590,002529,海源机械,10.07,14.29,35.1766,30.7177,0.2559,214.9351,1.7911
591,600339,中油工程,10.06,9.3,25.6459,132.2533,0.2516,1421.2644,2.7041
592,600518,康美药业,10.06,20.47,35.9865,471.5314,0.2782,2303.4254,1.3594
593,002426,胜利精密,10.04,13.63,27.8382,126.3788,0.3156,926.919,2.3149
594,002030,达安基因,10.03,14.97,58.7981,40.6222,0.1405,271.3194,0.9390000000000001
595,600068,葛洲坝,10.03,3.95,13.7323,983.8941,0.2821,24869.0439,7.1309
596,002500,山西证券,10.0,33.14,44.5107,304.7748,0.1523,919.4008,0.4597
597,600284,浦东建设,10.0,43.22,12.1391,245.3179,0.7090000000000001,567.5935,1.6404
598,000552,靖远煤电,9.99,8.66,20.8178,50.0569,0.2814,577.4208,3.2463
599,600585,海螺水泥,9.98,14.13,26.7335,3159.2575,0.8942,22358.349,6.3286
600,601118,海南橡胶,9.98,9.46,20.541999999999998,388.1437,0.1234,4101.0581,1.3039
601,600871,*ST油服,9.93,6.71,11.6801,776.835,0.1942,11567.392,2.8918
602,002206,海利得,9.88,8.66,15.2039,100.5133,0.402,1159.6259,4.6385
603,002544,杰赛科技,9.87,4.79,27.2582,28.2139,0.4411,588.8905,9.2071
604,002079,苏州固锝,9.84,8.58,17.6403,53.7716,0.1948,626.3572,2.2694
605,002185,华天科技,9.83,11.37,24.2469,98.3794,0.2635,865.0894,2.3178
606,600835,上海机电,9.82,5.43,19.2588,529.6037,0.5178,9744.4524,9.5277
607,002448,中原内配,9.8,13.88,31.8393,84.3081,0.9113,607.1737,6.5632
608,000027,深圳能源,9.8,14.14,19.4822,1341.0681,0.6088,9482.8246,4.3054
609,002095,生意宝,9.78,36.06,89.7709,41.2366,0.3054,114.3495,0.847
610,002073,软控股份,9.77,24.93,42.3989,217.0177,0.2923,870.497,1.1725
611,002470,金正大,9.77,6.02,12.1709,260.6921,0.3724,4324.1417,6.1773
612,000685,中山公用,9.76,78.45,30.8687,441.8507,0.7376,563.2036,0.9402
613,600303,曙光股份,9.76,3.72,17.9261,149.7658,0.6746,4024.567,18.1286
614,600516,方大炭素,9.74,12.36,32.0097,278.4617,0.2177,2251.1637,1.7599
615,601766,中国中车,9.73,4.19,17.2301,1806.726,0.1525,43098.753,3.64
616,600186,莲花健康,9.68,7.4,7.2863,138.7444,0.1306,1874.9042,1.7654
617,600584,长电科技,9.68,6.39,24.4859,169.1087,0.2269,2644.9615,3.5494
618,000590,启迪古汉,9.68,11.68,53.165,25.0026,0.1231,213.9856,1.0539
619,300111,向日葵,9.65,9.27,21.945999999999998,154.7423,0.304,1668.444,3.2778
620,002429,兆驰股份,9.65,11.93,16.6903,247.37599999999998,0.5235,2072.3012,4.3854
621,002179,中航光电,9.65,10.52,35.9188,113.1658,0.2817,1075.2361,2.6772
622,300008,天海防务,9.62,33.56,48.0649,44.4498,0.5187,132.4437,1.5457
623,600487,亨通光电,9.62,9.14,29.9003,133.0496,0.8009,1455.1472,8.7596
624,600888,新疆众和,9.62,16.85,27.9706,199.4492,0.5665,1183.0508,3.3603
625,000582,北部湾港,9.57,11.26,27.6966,30.3281,0.2133,269.1786,1.8939
626,600170,上海建工,9.56,1.4,6.4284,715.1704,0.6863,50969.9696,48.9127
