,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
637,600673,东阳光科,7.33,6.91,19.8998,172.9636,0.209,2502.6463,3.0244
638,600185,格力地产,7.32,23.38,51.4349,151.4916,0.2622,647.9376,1.1217
639,002171,楚江新材,7.31,3.15,4.7907,50.8761,0.156,1610.8942,4.9407
640,002051,中工国际,7.31,9.06,14.0244,162.2839,0.3682,1790.881,4.0637
641,000778,新兴铸管,7.31,2.99,8.2716,808.5926,0.4218,26991.2082,14.0808
642,601158,重庆水务,7.3,46.85,51.5336,792.7108,0.1651,1691.7643,0.3524
643,000833,粤桂股份,7.29,9.72,19.8743,62.6275,0.2115,643.9633,2.175
644,000402,金融街,7.29,27.51,44.7009,1270.3817,0.4196,4616.7012,1.5251
645,600368,五洲交通,7.29,22.7,58.5989,178.5799,0.3212,786.6535,1.4151
646,601601,中国太保,7.28,6.66,8.6212,5816.0,0.6762,87238.0,10.1439
647,300124,汇川技术,7.28,33.95,55.2994,170.0014,0.787,500.6803,2.3179
648,600738,兰州民百,7.27,4.66,19.8115,28.9331,0.1101,619.9368,2.3591
649,601028,玉龙股份,7.27,5.79,14.6983,72.8183,0.3059,1257.0577,5.2817
650,600015,华夏银行,7.25,26.89,35.7408,4267.4209,0.623,15866.4235,2.3163
651,002448,中原内配,7.24,13.71,30.5427,68.0185,0.7352,496.0848,5.3624
652,600645,中源协和,7.24,7.76,79.4347,10.3485,0.0318,133.2385,0.4099
653,000960,锡业股份,7.24,5.57,16.799,354.4339,0.3909,6357.0333,7.0125
654,600650,锦江投资,7.23,15.92,28.3132,143.9515,0.2609,903.8325,1.6385
655,000533,万家乐,7.23,6.67,24.5399,73.4778,0.1063,1100.5889,1.5931
656,002219,恒康医疗,7.22,21.58,64.8222,31.581999999999997,0.0845,146.3378,0.3916
657,601000,唐山港,7.22,18.63,36.5746,262.23400000000004,0.2622,1407.1357,1.4071
658,000837,秦川机床,7.22,9.25,23.6094,77.1736,0.2213,833.6105,2.3905
659,601010,文峰股份,7.21,6.74,16.8598,223.8217,0.4541,3316.6355,6.7301
660,600382,广东明珠,7.2,101.05,7.6345,81.5692,0.2386,80.7187,0.2361
661,300008,天海防务,7.19,25.88,39.894,35.1861,0.2415,135.9312,0.9332
662,600557,康缘药业,7.19,13.13,69.5659,96.7154,0.2285,736.5488,1.7402
663,002287,奇正藏药,7.19,26.25,59.8175,83.3029,0.2051,317.2705,0.7814
664,002008,大族激光,7.18,10.84,41.867,186.47299999999998,0.1785,1719.5879,1.6464
665,601599,鹿港文化,7.18,6.54,17.8067,69.0683,0.3257,1055.2365,4.9775
666,002098,浔兴股份,7.18,7.9,26.4944,42.9194,0.2768,542.6123,3.5007
667,002410,广联达,7.18,42.78,97.4639,125.2926,0.46399999999999997,292.8598,1.0846
668,002561,徐家汇,7.17,10.61,28.7474,114.5368,0.2754,1078.6665,2.5944
669,000828,东莞控股,7.16,63.88,67.7909,218.0172,0.2097,341.2706,0.3282
670,002283,天润曲轴,7.12,16.0,28.4404,129.2077,0.2691,807.1823,1.6816
671,000060,中金岭南,7.12,7.16,25.6663,350.5139,0.1699,4894.6435,2.3726
672,000782,美达股份,7.11,3.05,9.4976,68.3521,0.1689,2237.6489,5.5317
673,600653,申华控股,7.1,2.49,5.2168,128.4618,0.0735,5146.7277,2.947
674,002327,富安娜,7.09,14.09,48.4783,85.6695,0.6398,607.5881,4.5376
675,002673,西部证券,7.09,34.95,45.7736,226.5227,,647.9875,
676,600666,奥瑞德,7.07,6.95,30.6129,32.3914,0.1116,465.5172,1.6044
677,601216,君正集团,7.07,18.36,33.7068,337.1776,0.5268,1836.3591,2.8693
678,600201,生物股份,7.07,26.15,67.096,63.8316,0.2273,244.0865,0.8692
679,002585,双星新材,7.06,24.57,30.0246,252.7381,1.215,1028.2341,4.9434
680,600058,五矿发展,7.06,0.94,3.2441,658.8126,0.6146,69514.1587,64.8506
681,002371,北方华创,7.05,12.07,33.208,67.2718,1.0349,557.1897,8.5721
682,002489,浙江永强,7.04,13.05,23.1054,212.3876,0.8849,1627.4894,6.7812
683,600352,浙江龙盛,7.03,11.14,21.8565,468.9234,0.3193,4207.0676,2.865
684,002208,合肥城建,7.02,15.81,38.6291,69.8311,0.2181,441.5074,1.3792
685,000988,华工科技,7.01,15.08,25.8238,175.0303,0.3928,1160.5172,2.6046
686,002123,梦网集团,6.99,14.79,49.5632,126.3146,0.2506,853.7862,1.694
687,000042,中洲控股,6.98,19.2,49.9737,169.1265,0.7062,880.8357,3.6783
688,000559,万向钱潮,6.97,5.94,16.877,254.7345,0.1598,4283.9052,2.6887
689,000930,中粮生化,6.96,5.0,9.5995,180.6147,0.1872,3610.8915,3.7441
690,600613,神奇制药,6.96,17.46,73.1984,13.0098,0.0879,74.486,0.5036
691,000786,北新建材,6.96,7.39,21.8417,186.7173,0.3246,2525.4296,4.3909
692,002048,宁波华翔,6.95,10.7,21.585,190.8024,0.3364,1782.0933,3.1422
693,300234,开尔新材,6.94,23.3,50.9248,24.4654,0.3058,104.9913,1.3123
694,600132,重庆啤酒,6.93,7.67,44.5604,95.1543,0.1966,1239.0079,2.56
695,002179,中航光电,6.91,9.44,31.8917,89.1223,0.2219,943.8721,2.3501
696,000811,冰轮环境,6.91,10.63,24.9566,80.3631,0.2036,755.6074,1.9148
697,002030,达安基因,6.89,15.02,56.2373,31.0821,0.0896,206.9173,0.5968
698,002604,*ST龙力,6.89,7.59,20.0366,47.1594,0.3373,620.6794,4.4397
699,000776,广发证券,6.88,41.06,52.2273,1343.025,0.5357,3270.8002,1.3046
700,000625,长安汽车,6.87,7.15,14.0054,1040.0602,0.3872,14537.1158,5.4125
701,000679,大连友谊,6.86,5.54,30.5244,81.7248,0.2293,1475.0991,4.1388
702,600665,天地源,6.85,16.62,55.4473,125.9256,0.1748,757.2385,1.0515
703,002458,益生股份,6.85,19.45,30.6228,62.6889,0.4465,322.199,2.2948
704,000885,同力水泥,6.82,4.4,27.266,89.3092,0.3536,2028.829,8.0335
705,300362,天翔环境,6.81,11.91,36.6685,17.5798,0.2282,147.5757,1.9157
706,300629,新劲刚,6.8,8.28,27.0486,5.7014,,68.807,
707,002385,大北农,6.8,6.92,22.6351,217.7013,0.5431,3142.7893,7.8412
708,600755,厦门国贸,6.8,1.58,5.7958,321.6172,0.2416,20319.6548,15.2683
709,600570,恒生电子,6.8,18.64,74.96,68.9234,0.1104,369.6954,0.5926
710,600685,中船防务,6.79,6.61,12.7441,263.3859,0.5324,3983.4308,8.0525
711,002139,拓邦股份,6.79,7.37,20.0181,30.1024,0.1791,408.2961,2.4303
712,600420,现代制药,6.79,5.82,31.6974,50.6621,0.17600000000000002,869.4928,3.0218
713,300231,银信科技,6.77,19.84,44.8338,18.3512,0.4587,92.4747,2.3118
714,601857,中国石油,6.77,6.93,31.0313,66006.0,0.3606,952247.0,5.2029
715,300039,上海凯宝,6.77,21.47,82.3749,84.7958,0.3223,394.8418,1.501
716,002447,晨鑫科技,6.76,40.03,63.0407,50.1306,0.7482,125.2095,1.8687
717,000721,西安饮食,6.75,9.73,58.6823,30.0068,0.1503,308.1532,1.5444
718,300088,长信科技,6.75,28.46,40.3453,81.5836,0.325,286.5718,1.1417
719,600748,上实发展,6.74,13.11,44.9968,227.7192,0.2101,1736.0164,1.6024
720,002472,双环传动,6.73,17.97,33.7492,86.0409,0.4023,478.6335,2.2382
721,002375,亚厦股份,6.73,5.83,15.4731,170.8002,0.4047,2926.1343,6.9339
722,600958,东方证券,6.71,39.03,46.3902,654.8827,0.1988,1677.7725,0.5093
723,601933,永辉超市,6.71,3.36,19.1101,269.836,0.3513,8027.9435,10.4544
724,600272,开开实业,6.7,5.8,24.3417,25.2236,0.1038,434.3496,1.7874
725,600871,*ST油服,6.66,5.65,11.9737,584.758,0.1461,10332.587,2.5831
726,600449,宁夏建材,6.65,15.64,31.9872,185.3909,0.95,1184.644,6.0709
727,600269,赣粤高速,6.64,33.05,49.5139,650.4056,0.2784,1967.8656,0.8426
728,000059,华锦股份,6.64,2.6,15.3936,468.3962,0.3901,17975.3886,14.9731
729,002185,华天科技,6.64,11.15,22.9689,72.1583,0.1933,646.8819,1.7331
730,600616,金枫酒业,6.64,14.97,55.7187,73.6417,0.1678,491.6123,1.1206
731,600231,凌钢股份,6.62,3.44,9.1641,262.3724,0.3263,7618.5785,9.4758
732,000582,北部湾港,6.6,12.68,33.0026,23.6067,0.1661,186.0966,1.3094
733,300217,东方电热,6.6,16.29,32.6328,58.6227,0.6522,359.7923,4.003
734,002630,华西能源,6.59,6.26,20.8252,56.1769,0.4494,896.497,7.1719
735,601001,大同煤业,6.59,11.18,46.0116,653.6488,0.3905,5842.7266,3.4909
736,002108,沧州明珠,6.59,5.66,15.2801,42.2081,0.1399,744.7979,2.469
737,601107,四川成渝,6.58,36.95,59.8378,567.5382,0.1855,1535.925,0.5022
738,601628,中国人寿,6.57,5.59,6.4322,12964.0,0.4586,231894.0,8.2043
739,002003,伟星股份,6.56,11.18,35.0392,103.0237,0.3977,921.0593,3.5563
740,002102,冠福股份,6.56,11.95,46.3113,38.897,0.095,325.2333,0.7946
741,600728,佳都科技,6.56,6.94,22.7143,20.2573,0.0623,291.5422,0.8976
742,002109,兴化股份,6.55,12.13,27.3904,74.0451,0.2065,610.2104,1.7025
743,002313,日海智能,6.54,11.73,32.1081,62.8067,0.628,535.2832,5.3528
744,002405,四维图新,6.54,32.1,86.6217,142.1701,0.29600000000000004,442.7782,0.9219
745,002372,伟星新材,6.54,14.96,37.7877,104.8247,0.4136,700.5989999999999,2.7647
746,002431,棕榈股份,6.54,12.62,30.7552,115.1831,0.2999,912.0921,2.3752
747,002118,紫鑫药业,6.54,30.09,61.1521,111.4421,0.2172,370.3517,0.7219
748,600114,东睦股份,6.52,7.81,28.4683,40.6687,0.20800000000000002,520.7191,2.6635
749,600587,新华医疗,6.52,5.1,22.4064,48.6822,0.3622,953.6955,7.0962
750,300133,华策影视,6.51,47.51,66.9105,80.3813,0.7115,169.1718,1.4976
751,000701,厦门信达,6.51,0.71,4.0176,47.2096,0.1965,6560.3715,27.3064
752,002497,雅化集团,6.5,21.09,45.0319,113.9714,0.3561,540.1781,1.6880000000000002
753,002176,江特电机,6.5,6.82,21.026,26.385,0.1351,386.4231,1.9795
754,000428,华天酒店,6.5,11.49,50.2491,96.9024,0.1347,842.9737,1.1725
755,002570,*ST因美,6.49,8.18,62.6763,194.9058,0.4574,2382.4512,5.5919
756,300022,吉峰农机,6.49,1.56,12.9936,38.3154,0.1072,2444.6365,6.84
757,600824,益民集团,6.49,8.03,32.3064,90.8366,0.124,1130.5691,1.5445
758,300096,易联众,6.49,18.86,33.2804,35.1999,0.4093,186.615,2.1699
759,002534,杭锅股份,6.48,8.97,22.1544,143.6604,0.3586,1599.7827,3.9942
760,000026,飞亚达A,6.48,6.97,33.4026,85.9901,0.2189,1232.0107,3.1367
761,002406,远东传动,6.48,20.49,35.2677,122.8842,0.43799999999999994,599.5249,2.1373
762,600609,金杯汽车,6.47,0.99,12.3164,21.8625,0.02,2200.2492,2.0136
763,600380,健康元,6.46,10.24,51.6139,245.4581,0.1901,2395.1148,1.8558
764,601898,中煤能源,6.46,11.75,35.2952,4988.424,0.3762,42442.155999999995,3.201
765,600531,豫光金铅,6.45,1.99,4.6518,121.446,0.4113,6093.6556,20.6389
766,601099,太平洋,6.45,29.69,40.1203,135.2422,0.0899,455.4588,0.3029
767,000002,万科A,6.44,14.89,45.0057,2977.8547,0.2708,19988.8381,1.8179
768,601238,广汽集团,6.44,33.5,9.0326,1714.2322,0.4898,5116.1604,1.4618
769,600967,内蒙一机,6.44,3.99,12.0529,62.0406,0.3581,1554.3229999999999,8.9725
770,002073,软控股份,6.44,19.64,36.0482,177.5402,0.2391,903.6147,1.2172
771,601117,中国化学,6.43,5.08,13.7668,886.4412,0.1796,17448.7698,3.5371
772,600173,卧龙地产,6.43,17.04,43.4026,93.6584,0.1291,549.5627,0.7578
773,600739,辽宁成大,6.42,14.81,19.6575,514.2745,0.3769,3470.2827,2.5438
774,300014,亿纬锂能,6.4,19.41,31.8211,38.4423,0.1941,198.0056,1.0
775,600575,皖江物流,6.4,1.29,4.5484,172.2545,0.1645,13274.4176,12.6808
776,601208,东材科技,6.39,19.86,32.8513,132.8876,0.4316,668.9782,2.1728
777,600240,华业资本,6.39,17.41,35.5132,161.5678,0.2504,927.9555,1.4386
778,600109,国金证券,6.38,29.17,36.5925,205.355,0.2053,703.9933,0.7038
779,002197,证通电子,6.37,10.39,32.6823,30.8974,0.1472,297.2836,1.4167
780,601566,九牧王,6.36,24.41,56.4568,235.3387,0.4107,963.7388,1.6821
781,000795,英洛华,6.34,2.86,20.9466,16.6167,0.06,580.3762,2.0967
782,600035,楚天高速,6.34,42.34,67.6837,202.601,0.2174,478.4342,0.5135
783,600694,大商股份,6.33,1.42,18.5455,220.9646,0.7523,15543.3986,52.9193
784,002117,东港股份,6.33,14.85,36.8365,63.549,0.5119,427.9063,3.4474
785,000544,中原环保,6.33,20.76,41.1166,39.7548,0.1475,191.4505,0.7104
786,600141,兴发集团,6.33,3.45,12.2581,113.2203,0.3097,3273.2537,8.956
787,002021,中捷资源,6.32,9.24,22.8138,60.076,0.1375,650.1421,1.4884
788,002480,新筑股份,6.31,9.32,28.8044,123.0268,0.4393,1319.6496,4.713
789,600261,阳光照明,6.31,6.85,16.7342,72.6906,0.19399999999999998,1061.0508,2.832
790,600686,金龙汽车,6.3,1.33,10.8917,112.7967,0.2548,8448.4426,19.0883
791,300015,爱尔眼科,6.29,13.67,55.6564,79.8329,0.2989,583.6613,2.1859
792,002115,三维通信,6.29,9.29,33.9477,47.2869,0.2203,508.7398,2.371
793,002450,康得新,6.28,9.14,18.0988,59.178999999999995,0.1831,647.3958,2.003
794,002563,森马服饰,6.27,14.54,36.6512,437.491,0.6529,3008.7753,4.4907
795,603799,华友钴业,6.26,5.6,17.4804,84.615,0.1904,1510.0782,3.3996
796,002349,精华制药,6.26,25.14,49.9575,35.8535,0.3585,142.6016,1.426
797,600536,中国软件,6.26,9.04,34.6762,80.2417,0.3555,887.2828,3.9313
798,002341,新纶科技,6.25,9.47,24.7135,39.0715,0.2668,412.4635,2.8173
799,002588,史丹利,6.25,5.2,14.7723,120.1874,0.9245,2307.5579,17.7504
800,002136,安纳达,6.22,10.72,16.364,38.5291,0.3583,359.3363,3.3423
801,600366,宁波韵升,6.22,8.17,23.6977,116.3266,0.226,1423.4626,2.7667
802,600463,空港股份,6.22,11.37,29.1482,40.4781,0.1606,355.9501,1.4125
803,601990,南京证券,6.2,42.15,55.9391,228.5607,0.129,542.1598,0.3061
804,002357,富临运业,6.2,31.49,67.6902,32.6357,0.1665,103.60700000000001,0.5287
805,600177,雅戈尔,6.2,15.53,38.2765,837.4433,0.3761,5390.0364,2.4207
806,002079,苏州固锝,6.2,8.83,16.3923,39.2794,0.1094,444.3996,1.2385
807,600898,国美通讯,6.19,2.83,14.2742,12.8751,0.0509,454.2862,1.7989
808,002281,光迅科技,6.17,12.89,27.1308,65.374,0.4085,507.0853,3.1692
809,600960,渤海汽车,6.16,5.35,19.9391,51.9076,0.3187,969.9134,5.9568
810,600618,氯碱化工,6.16,5.62,15.2706,165.1984,0.1428,2939.4696,2.5419
811,000639,西王食品,6.14,6.08,21.1382,52.6153,0.419,865.0474,6.8901
812,002122,*ST天马,6.14,16.8,30.9681,281.0241,0.2365,1671.9555,1.4073
813,000712,锦龙股份,6.13,126.45,42.2579,55.9074,0.1835,44.2119,0.1451
814,300183,东软载波,6.12,48.29,64.8795,75.6538,0.7565,156.6361,1.5663
815,000852,石化机械,6.12,7.92,27.1838,62.4511,0.1559,788.0405,1.9681
816,002183,怡亚通,6.12,2.43,8.1716,85.46600000000001,0.1024,3504.4988,4.2014
817,601113,华鼎股份,6.12,14.07,23.127,101.9543,0.3186,724.2854,2.2633
818,002213,特尔佳,6.11,15.63,33.3266,17.3464,0.0842,110.9599,0.5386
819,000166,申万宏源,6.11,40.55,54.2352,918.9671,0.1368,2266.1766,0.3374
820,002590,万安科技,6.11,7.9,28.849,38.7669,0.4153,490.2284,5.252000000000001
821,002111,威海广泰,6.1,11.15,32.316,33.8799,0.2298,303.6394,2.0596
822,600866,星湖科技,6.1,20.29,25.1509,110.6519,0.201,545.2858,0.9907
823,600621,华鑫股份,6.1,20.27,37.6028,75.7788,0.1445,373.7215,0.713
824,002491,通鼎互联,6.1,10.83,24.343000000000004,90.1534,0.3366,831.8313,3.1061
825,600778,*ST友好,6.09,3.84,20.7579,66.19800000000001,0.2125,1723.6836,5.5336
826,002229,鸿博股份,6.08,19.86,34.9286,31.2548,0.2298,157.32299999999998,1.1567
827,600796,钱江生化,6.07,10.11,16.1239,30.71,0.1018,303.4952,1.0069
828,002203,海亮股份,6.06,1.7,4.6564,98.1645,0.2453,5770.7142,14.4231
829,601311,骆驼股份,6.06,9.83,19.972,154.8526,0.3683,1574.8764,3.7461
830,000571,新大洲A,6.05,17.24,45.9877,73.065,0.0992,423.7547,0.5757
831,600999,招商证券,6.05,45.47,58.7063,1475.8932,0.4116,3245.1856,0.905
832,002298,中电兴发,6.04,7.54,33.0614,30.622,0.1855,405.6996,2.4587
833,300195,长荣股份,6.04,30.06,48.3739,74.8964,0.7489,249.0815,2.4908
834,601002,晋亿实业,6.03,6.8,21.026999999999997,104.63600000000001,0.1416,1537.4455,2.0819
835,600258,首旅酒店,6.03,5.13,33.253,59.1069,0.2554,1151.0458,4.9742
836,601186,中国铁建,6.01,1.72,9.7694,3639.152,0.2949,211406.095,17.1351
837,600350,山东高速,6.01,30.78,53.0195,637.6035,0.1895,2071.4842,0.6158
838,000758,中色股份,6.01,2.94,17.0667,128.7538,0.2015,4369.2589,6.8389
839,600207,安彩高科,6.0,4.07,19.7414,25.7593,0.0585,632.3919999999999,1.4372
840,600498,烽火通信,5.99,7.66,26.81,218.80700000000002,0.4946,2854.2293,6.4526
841,002440,闰土股份,5.98,15.33,28.6842,219.5677,0.5725,1431.6702,3.7331
842,300210,森远股份,5.98,34.03,58.3034,34.04,0.4547,100.0148,1.3362
843,002308,威创股份,5.97,26.37,58.7331,100.4464,0.1566,380.9012,0.5938
844,600439,瑞贝卡,5.97,12.4,30.8494,121.5949,0.1546,980.291,1.247
845,002085,万丰奥威,5.97,5.88,17.1683,58.8798,0.207,999.9419,3.5165
846,000788,北大医药,5.96,7.19,21.7102,48.8473,0.0838,678.5171,1.1642
847,002441,众业达,5.96,4.62,11.5971,103.7841,0.4473,2245.2785,9.6779
848,002187,广百股份,5.94,3.25,19.605999999999998,110.6469,0.3877,3395.8345,11.9005
849,300104,乐视网,5.94,26.17,61.3657,58.3951,0.2654,223.1034,1.0141
850,002501,利源精制,5.94,12.53,21.4773,70.2509,0.3752,560.3734,2.9934
851,002332,仙琚制药,5.93,7.55,36.0399,62.2402,0.1823,824.2811,2.4144
852,300058,蓝色光标,5.93,15.87,51.8681,53.836000000000006,0.4486,339.1038,2.8258
853,000410,沈阳机床,5.92,1.77,20.495,91.6692,0.168,5172.0676,9.4818
854,600560,金自天正,5.92,6.02,17.4472,33.0279,0.2215,547.8701,3.6745
855,300091,金通灵,5.9,11.35,25.4815,48.5899,0.2324,427.88199999999995,2.0472
856,601727,上海电气,5.89,4.85,18.4973,1637.0439999999999,0.1276,33719.85,2.6295
857,002444,巨星科技,5.89,15.27,27.828000000000003,147.3445,0.2906,964.6228,1.9026
858,002475,立讯精密,5.89,10.08,20.5059,99.4123,0.3813,985.3676,3.7796
859,603000,人民网,5.87,15.27,56.0319,32.2494,,211.1715,
860,601211,国泰君安,5.86,37.21,50.5342,1579.408,0.336,4243.5538,0.9028
861,002300,太阳电缆,5.85,4.02,11.4174,60.6445,0.2011,1507.7041,5.0006
862,600372,中航电子,5.85,10.38,31.4804,191.628,0.2332,1844.6493,2.2449
863,000585,*ST东电,5.84,13.37,29.2985,19.4951,0.0223,145.7301,0.1668
864,300037,新宙邦,5.83,19.03,32.7201,59.461000000000006,0.5557,312.4085,2.9197
865,002206,海利得,5.83,9.38,17.2428,114.9356,0.2567,1225.23,2.7374
866,603993,洛阳钼业,5.83,17.98,34.7393,573.1244,2.0467,3187.0194,11.3813
867,600626,申达股份,5.83,3.41,7.7267,106.3501,0.1497,3115.7981,4.3869
868,300277,海联讯,5.83,8.66,39.3153,10.3947,0.2078,119.9925,2.3998
869,000623,吉林敖东,5.82,80.31,65.3599,443.0307,0.6439,551.6001,0.8017
870,002369,卓翼科技,5.81,7.52,12.412,42.615,0.213,566.3022,2.8315
871,000558,莱茵体育,5.8,7.98,26.5248,45.2182,0.0717,566.4041,0.8986
872,002539,云图控股,5.79,7.59,16.8772,122.4461,0.7397,1611.5261,9.7361
873,600126,杭钢股份,5.79,1.78,4.8993,213.0076,0.2539,11929.856000000002,14.2201
874,000753,漳州发展,5.78,3.69,13.4405,34.1758,0.10800000000000001,925.4048,2.9256
875,002600,领益智造,5.78,9.1,25.6943,38.53,0.1616,423.2007,1.7759
876,600985,雷鸣科化,5.78,10.23,34.471,25.1362,0.2327,245.4842,2.273
877,600018,上港集团,5.76,23.6,47.6162,2490.4818,0.1094,10551.3392,0.4636
878,600628,新世界,5.75,7.16,26.0777,116.852,0.2197,1629.9079,3.0648
879,002543,万和电气,5.75,8.9,29.439,119.1669,0.5958,1338.1318,6.6906
880,000089,深圳机场,5.75,35.08,51.6613,351.9052,0.2081,1002.9069,0.5933
881,600467,好当家,5.75,21.17,31.5346,84.9298,0.134,401.1617,0.6331
882,002394,联发股份,5.74,8.27,19.8275,111.1016,0.5148,1342.1056,6.2192
883,601607,上海医药,5.73,5.16,14.7456,1303.1965,0.4846,25210.1899,9.3756
884,300237,美晨生态,5.73,10.01,29.3309,31.5729,0.5539,315.3699,5.5328
885,002064,华峰氨纶,5.73,13.85,26.3723,96.6814,0.1309,697.6227,0.9447
886,002508,老板电器,5.71,11.27,51.5692,80.2596,0.3135,711.9547,2.781
887,000421,南京公用,5.71,6.51,-0.7001,46.1383,0.1311,708.5455,2.0147
888,600079,人福医药,5.71,8.85,43.5654,140.5251,0.2847,1587.5886,3.2173
889,600791,京能置业,5.7,8.27,32.3644,55.7933,0.1231,674.2608,1.4888
890,002222,福晶科技,5.7,34.7,57.2999,33.0936,0.1161,95.3467,0.3345
891,300444,双杰电气,5.7,7.95,36.5474,7.1413,0.1095,89.7231,1.3765
892,600480,凌云股份,5.7,5.48,21.7904,110.1253,0.3044,2009.3410000000001,5.555
893,601168,西部矿业,5.7,6.52,12.991,648.7638,0.2722,9936.6728,4.1698
894,600386,北巴传媒,5.7,7.28,29.4658,72.2845,0.1792,992.7777,2.4622
895,002595,豪迈科技,5.69,30.51,48.0848,106.0649,0.5303,347.5799,1.7378
896,000822,山东海化,5.68,5.12,17.6317,202.6851,0.2264,3951.8022,4.4149
897,002004,华邦健康,5.68,20.15,63.6416,58.8515,0.4458,291.9815,2.2119
898,002389,南洋科技,5.68,26.08,41.3112,42.3957,0.3163,162.5516,1.213
899,600780,通宝能源,5.66,6.4,16.2044,168.7798,0.1472,2633.1969,2.2967
900,600780,通宝能源,5.66,6.4,16.2044,168.7798,0.1472,2633.1969,2.2967
901,300080,易成新能,5.66,10.87,20.2377,114.2265,0.8159,1050.6612,7.5047
902,002284,亚太股份,5.65,5.74,15.8957,57.1828,0.1992,994.7885,3.4656
903,002429,兆驰股份,5.64,9.62,13.4103,150.766,0.319,1566.6545,3.3153
904,300064,豫金刚石,5.63,32.91,46.0469,66.2736,0.218,201.3554,0.6623
905,002422,科伦药业,5.63,17.75,44.1312,410.3663,0.8549,2311.4506,4.8155
906,002137,麦达数字,5.63,3.52,6.3298,29.5511,0.0946,839.1766,2.6883
907,600523,贵航股份,5.62,6.43,22.0981,86.5628,0.2997,1346.214,4.6615
908,600226,瀚叶股份,5.61,7.47,18.404,72.3884,0.1784,968.0014,2.3868
909,000759,中百集团,5.61,2.1,18.9202,148.2045,0.2176,7033.9298,10.3284
910,600810,神马股份,5.6,2.19,6.5709,154.6313,0.3496,7058.5739,15.9595
911,300115,长盈精密,5.6,19.09,36.4926,68.9295,0.4007,361.0577,2.0991
912,002261,拓维信息,5.6,22.43,60.0626,43.0361,0.1973,191.7929,0.8796
913,600475,华光股份,5.58,3.66,14.9843,64.7871,0.253,1766.9896,6.9023
914,000536,华映科技,5.57,9.58,23.6205,135.1392,0.1929,1410.4309,2.0134
915,600089,特变电工,5.56,8.4,22.2192,689.306,0.2615,8200.976,3.1116
916,600750,江中药业,5.56,10.93,38.7843,96.6338,0.3105,883.6676,2.84
917,300009,安科生物,5.55,24.11,69.4561,28.3608,0.15,117.5932,0.6221
918,000750,国海证券,5.55,20.7,31.2967,155.3317,0.7222,750.2114,3.4884
919,002358,森源电气,5.55,17.84,33.2173,49.7109,0.289,278.5457,1.6194
920,601518,吉林高速,5.55,25.78,43.4791,94.8032,0.0781,367.7142,0.303
921,002266,浙富控股,5.53,14.36,31.2332,63.2416,0.2113,440.1039,1.4705
922,300236,上海新阳,5.52,24.75,49.6407,18.5374,0.2176,74.8968,0.8792
923,002582,好想你,5.52,15.69,25.9304,63.3323,0.8581,403.3924,5.466
924,002463,沪电股份,5.52,10.22,21.2849,169.2431,0.2038,1655.7975,1.9938
925,600797,浙大网新,5.52,3.52,11.3698,102.1421,0.1213,2894.796,3.4379
926,600373,中文传媒,5.52,12.16,34.365,204.8116,0.361,1683.4729,2.9678
927,600559,老白干酒,5.51,4.11,39.5601,24.9971,0.1785,608.1983,4.3442
928,002345,潮宏基,5.5,11.56,35.6588,73.66,0.4092,636.7582,3.5375
929,300134,大富科技,5.5,25.98,39.356,130.2877,0.8142,501.4353,3.1339
930,600862,中航高科,5.48,13.79,20.6282,67.6909,0.2122,490.5846,1.538
931,002225,濮耐股份,5.48,6.99,31.3992,66.5484,0.0911,950.9616,1.3018
932,000889,茂业通信,5.47,4.47,18.6235,38.2317,0.1128,854.3910000000001,2.5225
933,000517,荣安地产,5.46,16.63,46.0121,110.1967,0.1038,662.5892,0.6243
934,600282,南钢股份,5.46,3.05,8.4352,586.1267,0.1512,19172.7939,4.9468
935,600363,联创光电,5.45,8.66,17.8091,51.9621,0.1401,599.9717,1.618
936,600479,千金药业,5.44,8.26,53.4887,47.4794,0.1557,574.2794,1.8840000000000001
937,002629,仁智股份,5.44,7.8,25.2364,13.6686,0.1592,175.1963,2.0414
938,601177,杭齿前进,5.44,6.14,23.7985,88.1429,0.2203,1434.549,3.5858
939,002453,华软科技,5.43,9.54,19.8274,38.7499,0.3229,405.7923,3.3816
940,002367,康力电梯,5.43,10.4,25.2444,69.8356,0.2906,671.1198,2.7928
941,600551,时代出版,5.43,13.26,23.5833,150.6624,0.2978,1136.1941,2.2462
942,600267,海正药业,5.43,9.14,27.9289,227.396,0.4332,2487.0664,4.7389
943,002317,众生药业,5.41,21.1,63.403,75.9426,0.4219,359.7516,1.9986
944,000606,顺利办,5.4,8.4,48.2245,33.1482,0.0816,394.5876,0.9719
945,002092,中泰化学,5.39,10.81,27.1189,374.9759,0.3248,3465.8975,3.0024
946,300146,汤臣倍健,5.39,31.86,63.5337,89.48200000000001,0.8182,280.7976,2.5676
947,002335,科华恒盛,5.38,11.67,36.5145,42.3877,0.2717,362.9589,2.3266
948,300219,鸿利智汇,5.37,13.63,34.896,37.1813,0.3029,272.7635,2.2224
949,300012,华测检测,5.37,17.71,63.8666,39.025999999999996,0.2121,220.2753,1.1972
950,002342,巨力索具,5.37,15.5,34.041,117.9864,0.2458,760.915,1.5852
951,600555,海航创新,5.36,37.82,48.2815,98.0656,0.0752,259.2651,0.1988
