,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
795,601579,会稽山,2.4276,1.0178,38.8911,134178.0572,77.7299,22.2701
796,002382,蓝帆医疗,2.1536,1.6422,80.8563,1257.8356,77.681,22.319000000000003
797,600356,恒丰纸业,2.4497,1.9233,86.1314,769.7652,77.6452,22.3548
798,603988,中电电机,3.6451,2.9082,82.0954,1578.0057,77.6435,22.3565
799,600583,海油工程,2.3044,1.9216,111.9103,238.84099999999998,77.6342,22.3658
800,002173,创新医疗,2.6282,1.8115,67.1149,1152.2275,77.6152,22.3848
801,002469,三维工程,3.8975,3.5527,64.4489,-888.5937,77.5784,22.4216
802,002825,纳尔股份,3.2212,2.8053,123.6808,492.4713,77.5439,22.4561
803,600857,宁波中百,2.5967,2.2319,51.8949,2388.687,77.5034,22.4966
804,600529,山东药玻,2.9954,2.3801,67.2271,2451.5757,77.5002,22.4998
805,000581,威孚高科,3.1289,2.7642,40.97,37267.4624,77.49,22.51
806,300353,东土科技,2.3376,2.0826,45.4448,951.9809,77.483,22.517
807,300307,慈星股份,4.1778,3.2889999999999997,44.1384,2311.639,77.47,22.53
808,002732,燕塘乳业,1.6567,1.1931,58.048,-76185.1734,77.4628,22.5372
809,002869,金溢科技,4.2226,3.8454,220.0646,-1597.7631,77.4473,22.5527
810,002698,博实股份,3.8858,2.7285,14.7077,6712.4915,77.4458,22.5542
811,603444,吉比特,3.9387,3.9387,108.6987,-4323.6847,77.4405,22.5595
812,600602,云赛智联,2.7597,2.2633,93.6824,-985.607,77.4387,22.5613
813,000685,中山公用,0.8121,0.7536,31.5792,1090.9143,77.387,22.613000000000003
814,603339,四方冷链,3.6659,2.7496,215.5513,2921.1006,77.3645,22.6355
815,603813,原尚股份,2.6925,2.6888,183.7462,2027.6847,77.3452,22.6548
816,600894,广日股份,2.0427,1.7099,82.5037,-2058.1326,77.3436,22.6564
817,000990,诚志股份,1.5541,1.4131,45.9783,989.0218,77.339,22.660999999999998
818,300065,海兰信,3.6751,3.1484,118.7071,30013.6447,77.2891,22.7109
819,300711,广哈通信,4.0863,2.4054,87.4285,-9288.4732,77.2805,22.7195
820,603685,晨丰科技,3.0811,2.0156,26.4801,3544.9814,77.2731,22.7269
821,300019,硅宝科技,3.2076,2.4353,81.7659,25391.216,77.2565,22.7435
822,600703,三安光电,5.95,5.2409,252.6235,4957.6616,77.2286,22.7714
823,002446,盛路通信,2.7082,2.2206,85.4608,7864.968000000001,77.2168,22.7832
824,300483,沃施股份,3.3667,2.7853,166.4773,275.2469,77.2013,22.7987
825,000032,深桑达A,3.3478,2.7879,141.2648,2965.7498,77.196,22.804000000000002
826,300155,安居宝,3.1819,2.3806,122.5698,-77.1403,77.1892,22.8108
827,002635,安洁科技,2.031,1.7389,105.2913,1254.8402,77.1606,22.8394
828,300597,吉大通信,4.1777,3.3508,101.0021,-5573.6931,77.1596,22.8404
829,300050,世纪鼎利,2.5904,2.4557,98.8996,-1017.6713,77.1523,22.8477
830,002372,伟星新材,2.6096,1.9833,95.79700000000001,-13052.9956,77.1435,22.8565
831,603818,曲美家居,2.9481,2.4819,99.7776,-38830.3399,77.1429,22.8571
832,603385,惠达卫浴,2.95,2.0946,92.1405,1080.2136,77.1317,22.8683
833,300008,天海防务,2.246,0.9296,45.0588,6774.731,77.1165,22.8835
834,002562,兄弟科技,2.11,1.6308,53.3884,4155.1796,77.1134,22.8866
835,000738,航发控制,2.7193,2.1924,70.9993,1186.9759,77.0969,22.9031
836,300505,川金诺,4.0558,2.3266,126.882,688.5393,77.0789,22.9211
837,300552,万集科技,3.6603,2.8727,29.7428,-414.2252,77.0095,22.9905
838,002303,美盈森,2.9252,2.4279,165.5397,-3769.0885,76.9811,23.0189
839,002391,长青股份,1.9657,1.1269,12.6564,834.3821,76.97800000000001,23.022
840,002398,建研集团,3.0223,2.9221,14.5451,63716.5217,76.9691,23.0309
841,603658,安图生物,2.1068,1.7087,5.0280000000000005,24020.491,76.96,23.04
842,300366,创意信息,2.5869,2.1611,35.556,1461.4457,76.9468,23.0532
843,300158,振东制药,2.3280000000000003,1.9233,37.0698,2032.8455,76.9221,23.0779
844,600817,ST宏盛,3.7839,3.7839,376.8366,-150.2476,76.9105,23.0895
845,603586,金麒麟,3.572,3.0557,205.8629,1145.3065,76.8762,23.1238
846,000677,恒天海龙,2.015,1.6848,34.5872,324.8929,76.8596,23.1404
847,300286,安科瑞,3.2728,2.9186,82.7139,-7895.4323,76.8386,23.1614
848,300049,福瑞股份,5.4202,5.1639,340.6309,981.0141,76.834,23.166
849,002805,丰元股份,1.7302,1.1032,10.4712,2212.1119,76.8337,23.1663
850,000088,盐田港,3.9517,3.9516,344.5835,-2923.955,76.8253,23.1747
851,002494,华斯股份,3.1433,1.8486,110.1222,207.2165,76.7527,23.2473
852,601006,大秦铁路,1.4089,1.321,75.9608,3833.0239,76.7524,23.2476
853,603131,上海沪工,3.5284,2.9388,217.3497,1038.1821,76.7445,23.2555
854,002191,劲嘉股份,1.4982,1.0838,46.1053,5500.6697,76.7371,23.2629
855,600674,川投能源,0.503,0.4864,37.6112,1459.2742,76.7069,23.2931
856,603029,天鹅股份,3.6049,2.7749,115.0273,320.4946,76.702,23.298000000000002
857,300651,金陵体育,2.4085,1.8311,98.6502,2878.321,76.6208,23.3792
858,603015,弘讯科技,3.4096,2.7235,94.0946,656.6501,76.5837,23.4163
859,603116,红蜻蜓,3.1186,2.251,46.013000000000005,-2354.4349,76.4791,23.5209
860,002875,安奈儿,3.4858,2.1382,100.3243,196937.5701,76.4443,23.5557
861,600628,新世界,1.8324,1.6994,122.5188,3266.3774,76.4366,23.5634
862,300531,优博讯,3.6928,2.7893,82.8888,-26225.9323,76.4079,23.5921
863,000547,航天发展,3.2602,2.7442,112.6979,6880.9936,76.4045,23.5955
864,300134,大富科技,2.7432,2.4764,205.1633,-3518.6044,76.3747,23.6253
865,002521,齐峰新材,2.7714,2.1299,40.8922,1627.6998,76.3729,23.6271
866,600273,嘉化能源,1.8506,1.643,39.4324,8421.0965,76.3203,23.6797
867,600378,天科股份,3.0410000000000004,2.6934,136.2695,-3419.7661,76.3137,23.6863
868,603517,绝味食品,2.4549,2.0039,168.4767,66807.6236,76.2738,23.7262
869,600187,国中水务,3.3480000000000003,3.1126,63.0773,237.3332,76.267,23.733
870,002014,永新股份,3.0344,2.4273,86.8406,265248.4683,76.2405,23.7595
871,603079,圣达生物,3.2735,2.8469,215.0164,769.2195,76.1549,23.8451
872,600571,信雅达,2.7287,2.1475,63.4458,437.0478,76.1534,23.8466
873,300452,山河药辅,3.0903,2.8346,110.0943,-4396.3285,76.1351,23.8649
874,002532,新界泵业,1.9311,1.1735,58.9389,1692.3647,76.1294,23.8706
875,600233,圆通速递,2.2201,2.2046,71.7917,-4908.7678,76.1148,23.8852
876,000985,大庆华科,2.3604,2.0525,202.9323,-1428.7055,76.1111,23.8889
877,300382,斯莱克,3.2443,2.0424,64.3268,1598.2244,76.1073,23.8927
878,603380,易德龙,3.2838,2.7761,85.7357,4161.0676,76.0998,23.9002
879,603286,日盈电子,2.2917,1.8226,64.3433,1011.6809,76.0702,23.9298
880,300331,苏大维格,2.4115,1.8019,55.7677,906.2686,76.0552,23.9448
881,002034,旺能环境,2.8473,2.5178,187.2876,831.3297,76.0514,23.9486
882,002782,可立克,2.9974,2.5588,89.3659,676.6065,76.048,23.951999999999998
883,603238,诺邦股份,4.2472,3.8003,104.1643,-13545.52,76.0275,23.9725
884,300451,创业软件,1.565,1.4401,33.7231,-2863.7428,76.0187,23.9813
885,000760,斯太尔,1.8323,1.5012,93.2182,1008.6067,75.9923,24.0077
886,000989,九芝堂,2.7645,2.3016,12.6284,-3408.6626,75.9598,24.0402
887,300170,汉得信息,3.3438,3.3423,85.7694,8442.6358,75.9544,24.0456
888,300064,豫金刚石,4.1202,3.8634,83.5677,480.0409,75.9289,24.0711
889,300055,万邦达,2.4206,1.7677,51.7536,-14220.0105,75.89399999999999,24.105999999999998
890,300436,广生堂,2.9807,2.8604,261.9547,-290.4669,75.8886,24.1114
891,603367,辰欣药业,3.9333,3.2651,175.7625,-4193.7407,75.8778,24.1222
892,300467,迅游科技,1.5076,1.5076,61.1872,3806.7544,75.8454,24.1546
893,603639,海利尔,3.6535,3.1858,60.0686,1735.8304,75.8064,24.1936
894,002581,未名医药,32.0609,31.2154,2263.6297,-2379.6937,75.7878,24.2122
895,002199,东晶电子,1.9909999999999999,1.5636,49.913000000000004,-108.4004,75.7854,24.2146
896,300632,光莆股份,2.7901,2.3811,94.2166,699.0511,75.7735,24.2265
897,600366,宁波韵升,2.3343,1.8853,42.306000000000004,899.0163,75.7702,24.2298
898,002158,汉钟精机,3.0602,2.668,89.7869,-4897.8004,75.7383,24.2617
899,603888,新华网,7.553999999999999,7.5449,360.9318,-1365.7473,75.7309,24.2691
900,603660,苏州科达,3.5267,2.1844,23.9932,-5539.0776,75.7088,24.2912
901,000729,燕京啤酒,1.4784,0.6591,48.8039,20512.2305,75.6918,24.3082
902,300246,宝莱特,2.5572,2.0448,74.4237,5249.0611,75.684,24.316
903,300360,炬华科技,3.3302,2.9134,152.27,-1591.8488,75.6661,24.3339
904,000563,陕国投A,0.7969,0.7969,30.9613,--,75.6623,24.3377
905,002772,众兴菌业,4.3348,4.0128,48.3671,-3630.1631,75.6419,24.3581
906,300569,天能重工,3.5088,2.722,118.0027,-299.7036,75.6291,24.3709
907,002114,罗平锌电,1.2953,0.6361,39.8959,679.5506,75.6234,24.3766
908,603960,克来机电,3.3162,2.3603,168.2601,-2037.4287,75.6032,24.3968
909,002186,全聚德,2.4575,2.274,112.56200000000001,8926.8887,75.5916,24.4084
910,300338,开元股份,1.3898,1.1751,46.8297,973.4718,75.5739,24.4261
911,002298,中电兴发,2.5549,1.8217,71.7917,-4436.2506,75.5737,24.4263
912,300326,凯利泰,2.6931,2.4176,39.0857,2307.9531,75.5706,24.4294
913,300078,思创医惠,2.3621,1.7858,30.9357,1303.9494,75.5679,24.4321
914,002124,天邦股份,1.7807,0.9905,64.72,3394.6204,75.5075,24.4925
915,002286,保龄宝,1.4709999999999999,1.1084,41.1581,835.5592,75.4557,24.5443
916,002109,兴化股份,0.7591,0.6903,11.8873,623.6323,75.4152,24.5848
917,002678,珠江钢琴,3.2793,2.3648,177.2987,1785.2316,75.4006,24.5994
918,002656,摩登大道,3.3033,2.4736,156.1045,1038.6135,75.4004,24.5996
919,002677,浙江美大,2.9662,2.7326,64.0606,-12539.128,75.3922,24.6078
920,002152,广电运通,2.9835,2.1183,107.8293,-6157.6347,75.3858,24.6142
921,002108,沧州明珠,2.8528,2.5298,42.9904,3561.3479,75.3818,24.6182
922,002613,北玻股份,2.7832,2.1617,98.2249,-1140.0861,75.3782,24.6218
923,002563,森马服饰,3.1631,1.9823,64.8323,-2302.0776,75.3773,24.6227
924,002799,环球印务,1.8711,1.4348,47.2573,1227.7025,75.3489,24.6511
925,603607,京华激光,2.6662,1.9628,52.8733,-19475.5109,75.3304,24.6696
926,300463,迈克生物,2.6884,2.0589,37.2262,6137.1274,75.3121,24.6879
927,002631,德尔未来,1.9946,1.3722,75.8979,-12946.8572,75.3095,24.6905
928,300165,天瑞仪器,2.5492,1.9733,108.993,-477.9213,75.3026,24.6974
929,002846,英联股份,2.3851,1.8044,47.9385,1913.4841,75.2631,24.7369
930,603218,日月股份,3.1972,2.8176,25.2941,98086.9611,75.2565,24.7435
931,600091,ST明科,16.3265,16.3265,99.2093,-945.7807,75.2229,24.7771
932,002117,东港股份,2.2911,2.1094,35.848,-25891.6398,75.2153,24.7847
933,300631,久吾高科,4.0134,3.2082,42.0689,-3328.132,75.212,24.788
934,002161,远望谷,1.598,0.9684,33.6033,-101.5761,75.1963,24.8037
935,603986,兆易创新,3.8204,2.6857,229.2116,2597.1751,75.1758,24.8242
936,002891,中宠股份,2.8956,2.0776,136.2294,1113.9065,75.1642,24.8358
937,603035,常熟汽饰,1.5993,1.2534,41.9717,3216.6906,75.1473,24.8527
938,600847,万里股份,1.2627,0.6558,3.5621,495.3329,75.0901,24.9099
939,002702,海欣食品,2.3103,1.5942,31.5498,-29487.1631,75.0306,24.9694
940,600080,金花股份,1.0405,0.8981,14.3889,734.9611,75.0226,24.9774
941,300593,新雷能,5.5007,4.0716,119.7233,-7448.9782,74.9648,25.0352
942,600516,方大炭素,3.2429,2.7911,94.2843,30636.4158,74.9395,25.0605
943,300432,富临精工,2.0967,1.8334,49.8733,5240.5341,74.9304,25.0696
944,000519,中兵红箭,2.7843,1.8158,89.7242,-8716.5274,74.9049,25.0951
945,300665,飞鹿股份,3.3681,2.8505,90.1671,664.5856,74.8832,25.1168
946,300556,丝路视觉,3.4946,3.4306,59.9084,883.4092,74.8533,25.1467
947,300138,晨光生物,2.5613,1.1037,26.28,659.6873,74.8464,25.1536
948,300599,雄塑科技,2.8834,2.3204,160.9724,-9496.0023,74.8128,25.1872
949,600358,国旅联合,2.7166,2.6218,117.4056,592.7771,74.8096,25.1904
950,603198,迎驾贡酒,2.8432,1.2251,28.1273,-4672.506,74.7991,25.2009
951,002242,九阳股份,2.6682,2.3794,58.8109,39863.786,74.7948,25.2052
952,002853,皮阿诺,3.3280000000000003,3.0648,120.5291,-922.7441,74.7894,25.2106
953,300012,华测检测,2.1775,2.1719,104.6585,4125.7421,74.7659,25.2341
954,002773,康弘药业,5.5148,5.2681,383.0095,-2042.9833,74.7549,25.2451
955,002331,皖通科技,2.7841,2.2219,98.8567,-1959.6277,74.7368,25.2632
956,002850,科达利,2.4329,2.085,31.287,2783.7799,74.7363,25.2637
957,600756,浪潮软件,2.6347,2.2428,30.9086,-4671.2836,74.6889,25.3111
958,000780,平庄能源,2.9195,2.8791,225.399,-731.7212,74.6706,25.3294
959,300479,神思电子,3.0295,2.2111,79.8127,-9232.4966,74.6443,25.3557
960,300678,中科信息,3.2247,2.4635,125.8576,-1426.8929,74.6161,25.3839
961,300277,海联讯,3.6863,3.0403,65.4956,255.2657,74.6154,25.3846
962,603817,海峡环保,1.631,1.6039,107.9293,528.059,74.6029,25.3971
963,601858,中国科传,4.0101,3.4532,271.5251,-454.8017,74.5949,25.4051
964,002917,金奥博,3.8868,3.1609,185.1999,-1959.5034,74.5765,25.4235
965,002699,美盛文化,2.6931,2.5616,26.2559,2739.3534,74.5714,25.4286
966,600365,通葡股份,2.8075,1.4535,22.7523,483.226,74.5539,25.4461
967,300547,川环科技,3.9905,3.1393,115.0594,9874.1531,74.5328,25.4672
968,300180,华峰超纤,1.4654,1.1089,23.1999,1383.7094,74.515,25.485
969,603679,华体科技,3.1971,2.7226,44.6396,4125.5422,74.5135,25.4865
970,002086,东方海洋,3.2168,1.5507,66.1263,530.0261,74.4983,25.5017
971,600770,综艺股份,1.8469,1.7368,113.6029,829.3221,74.4872,25.5128
972,600490,鹏欣资源,3.2737,2.7339,130.5306,542.4997,74.4823,25.5177
973,300707,威唐工业,3.1792,2.5652,212.0725,-9573.6238,74.458,25.541999999999998
974,300428,四通新材,2.6668,2.1355,62.6861,1147.0911,74.4555,25.5445
975,300217,东方电热,2.9057,2.138,34.9785,2072.6746,74.4396,25.5604
976,002439,启明星辰,2.1099,1.868,43.7742,-965.2637,74.3916,25.6084
977,300188,美亚柏科,2.3852,1.7582,112.3223,-741.9071,74.3813,25.6187
978,600219,南山铝业,1.9065,1.3583,82.462,1428.7184,74.3503,25.6497
979,300119,瑞普生物,2.0334,1.6978,51.0181,1397.4807,74.3461,25.6539
980,603028,赛福天,2.0232,1.1739,53.3756,876.1578,74.2907,25.7093
981,300681,英搏尔,4.2165,3.3987,194.2512,18261.8707,74.2594,25.7406
982,000619,海螺型材,2.2272,1.6131,31.3477,161.6828,74.2495,25.7505
983,600330,天通股份,1.8521,1.3726,58.4467,1762.8818,74.2031,25.7969
984,300633,开立医疗,3.8339,2.97,69.7004,4127.8175,74.1975,25.8025
985,601801,皖新传媒,3.0798,2.7989,133.8167,-1191.587,74.1894,25.8106
986,300045,华力创通,2.3555,1.9309,15.517000000000001,2011.6977,74.1777,25.8223
987,000929,兰州黄河,3.0503,2.5073,162.0808,-85.6058,74.1734,25.8266
988,300067,安诺其,1.9939,1.3464,35.058,1784.004,74.1589,25.8411
989,002703,浙江世宝,2.5428,1.9428,31.4947,-9487.4678,74.1395,25.8605
990,300281,金明精机,3.194,2.2554,157.6029,578.6593,74.1211,25.8789
991,002272,川润股份,2.8602,2.3357,49.9713,104.4553,74.1182,25.8818
992,000518,四环生物,3.2771,0.7927,15.6923,3597.7317,74.1157,25.8843
993,603599,广信股份,2.3693,1.7963,116.55799999999999,6580.6882,74.1097,25.8903
994,002424,贵州百灵,3.003,2.3594,51.6063,11436.2316,74.0857,25.9143
995,300627,华测导航,4.3115,3.6851,170.2009,-30847.7821,74.0829,25.9171
996,300513,恒泰实达,3.6221,2.6882,81.6078,1396.8817,74.0486,25.9514
997,000545,金浦钛业,2.0901,1.6872,31.971,1538.7236,74.0298,25.9702
998,002908,德生科技,3.6532,2.8673,95.4236,-12329.9919,74.0272,25.9728
999,600353,旭光股份,3.0714,2.5882,113.4259,25013.9921,74.0025,25.9975
1000,002761,多喜爱,3.5728,1.6912,65.4464,578.1135,73.9914,26.0086
1001,300075,数字政通,2.6448,2.2707,82.2148,43588.1053,73.9639,26.0361
1002,002123,梦网集团,1.9134,1.6045,45.5572,1787.1257,73.9565,26.0435
1003,000836,鑫茂科技,2.479,2.0791,56.8108,-7574.9552,73.9548,26.0452
1004,601216,君正集团,2.3817,2.2512,16.9252,1682.8723,73.9497,26.0503
1005,600679,上海凤凰,1.6465,1.4849,77.9423,2471.1705,73.9475,26.0525
1006,600599,熊猫金控,2.2174,2.1661,86.2183,186.3216,73.8767,26.1233
1007,600130,波导股份,2.7793,2.1355,102.2135,-1173.048,73.8512,26.1488
1008,000869,张裕A,1.6646,0.8451,53.6988,6066.7825,73.8317,26.1683
1009,600598,北大荒,1.7018,1.3236,54.5364,-3329.9661,73.8237,26.1763
1010,300330,华虹计通,3.0725,2.7729,33.6848,-12249.1897,73.8186,26.1814
1011,600530,交大昂立,0.7758,0.6284,44.7777,606.0922,73.7891,26.2109
1012,603589,口子窖,2.6958,1.6980000000000002,52.6311,-14985.9774,73.7653,26.2347
1013,600830,香溢融通,2.4483,2.3973,129.0599,546.8411,73.7413,26.2587
1014,600199,金种子酒,2.804,1.9411,156.4716,55.3344,73.7321,26.2679
1015,300525,博思软件,2.5122,2.4369,183.203,-467.1593,73.6979,26.3021
1016,600585,海螺水泥,1.9355,1.6942,99.6703,7592.0207,73.6477,26.3523
1017,002012,凯恩股份,2.3213,1.7207,20.849,470.2782,73.645,26.355
1018,002360,同德化工,2.1038,1.9272,154.2598,-31144.7772,73.6319,26.3681
1019,002903,宇环数控,3.2153,2.5803,130.5476,-6671.5611,73.6203,26.3797
1020,002171,楚江新材,2.8498,2.1219,32.1498,-1919.3214,73.6049,26.3951
1021,300693,盛弘股份,3.7594,3.3463,199.26,1477.7937,73.593,26.406999999999996
1022,300652,雷迪克,2.9499,2.2538,106.6869,3816.5483,73.5828,26.4172
1023,603667,五洲新春,2.4241,1.3004,29.3603,2157.1467,73.5446,26.4554
1024,300706,阿石创,3.3501,2.8901,182.7115,1665.7165,73.5326,26.4674
1025,300638,广和通,3.7238,3.0702,155.8685,6467.2619,73.5046,26.4954
1026,300097,智云股份,2.6242,1.9304,74.8204,2678.0517,73.429,26.570999999999998
1027,300736,百华悦邦,2.6155,2.2694,46.2901,2126.0511,73.3957,26.6043
1028,300476,胜宏科技,2.5810000000000004,2.311,115.0547,941.8779,73.3911,26.6089
1029,300503,昊志机电,3.3586,2.2725,36.3591,33774.6602,73.38600000000001,26.614
1030,300658,延江股份,2.9728,2.6864,60.5689,613.2005,73.37899999999999,26.621
1031,000606,顺利办,3.3728,2.9816,211.5666,1086.1267,73.376,26.624000000000002
1032,603106,恒银金融,5.2053,3.648,159.6761,2801.7937,73.346,26.654
1033,601678,滨化股份,1.4180000000000001,1.2306,36.804,1178.1552,73.3364,26.6636
1034,603868,飞科电器,2.8561,2.3545,94.3617,-6475.2865,73.315,26.685
1035,300686,智动力,2.4946,1.9887,141.0421,522.9303,73.2432,26.7568
1036,600103,青山纸业,2.8661,2.2754,84.7498,566.5633,73.1839,26.8161
1037,603963,大理药业,2.6705,1.9811,191.0761,4102.1665,73.1364,26.8636
1038,002622,融钰集团,1.5085,1.19,59.893,706.3052,73.1261,26.8739
1039,002734,利民股份,1.9816,1.659,52.1838,639.9173,73.0848,26.9152
1040,002128,露天煤业,1.5195,1.4061,34.7051,2084.6420000000003,73.0812,26.9188
1041,002238,天威视讯,1.8517,1.8353,162.9681,-1190.3567,73.0737,26.9263
1042,300348,长亮科技,4.2232,4.2181,122.7534,972.2505,73.0688,26.9312
1043,002526,山东矿机,2.5414,1.8295,18.4397,417.0642,73.0501,26.9499
1044,603226,菲林格尔,2.4078,1.9374,81.8336,9404.1296,73.0409,26.9591
1045,002465,海格通信,2.6103,1.8062,45.0639,639.299,72.9755,27.0245
1046,002211,宏达新材,2.7771,2.5544,6.89,3271.2090000000003,72.9591,27.0409
1047,300213,佳讯飞鸿,2.4774,2.233,100.45299999999999,5861.3666,72.957,27.043000000000003
1048,300608,思特奇,3.5025,2.2688,77.335,223.0258,72.9481,27.0519
1049,300650,太龙照明,6.4641,5.5611,188.8935,5749.8838,72.9055,27.0945
1050,603858,步长制药,1.3459,1.0377,40.6629,4029.5282,72.8826,27.1174
1051,002549,凯美特气,1.6071,1.5561,56.9404,1273.5797,72.8758,27.1242
1052,002278,神开股份,3.0122,2.0716,37.2784,33.3085,72.8235,27.1765
1053,603298,杭叉集团,2.9477,2.3473,58.8713,-17186.2274,72.8184,27.1816
1054,002262,恩华药业,2.8665,2.3743,110.4309,-7981.735,72.8154,27.1846
1055,300413,快乐购,3.2494,3.0387,157.0045,0.7246,72.812,27.188000000000002
1056,600004,白云机场,0.5415,0.5252,22.9456,-68384.4222,72.8052,27.1948
1057,603979,金诚信,3.4209,2.9798,79.635,1056.6761,72.797,27.203000000000003
1058,600688,上海石化,1.7916,1.2218,79.8409,-3670.2148,72.7661,27.2339
1059,300102,乾照光电,2.5805,2.2674,66.2362,2538.3992,72.74600000000001,27.254
1060,002019,亿帆医药,1.97,1.7769,55.1983,1874.7541,72.7022,27.2978
1061,300036,超图软件,2.4684,2.4484,56.6964,3751.3312,72.7003,27.2997
1062,603533,掌阅科技,3.4543,3.4322,229.8681,-664.5081,72.696,27.304000000000002
1063,603968,醋化股份,2.5905,2.3207,104.8376,937.2061,72.6917,27.3083
1064,300263,隆华节能,2.2312,1.7488,33.1525,2747.9567,72.6672,27.3328
1065,603338,浙江鼎力,2.5063,2.0518,125.5704,2860.4097,72.6663,27.3337
1066,002363,隆基机械,2.0061,1.5396,56.2457,455.8415,72.6621,27.3379
1067,002569,步森股份,4.1439,2.3177,140.5133,-2314.8378,72.6604,27.3396
1068,002296,辉煌科技,4.2346,3.6315,191.3068,456.0514,72.6508,27.3492
1069,600355,精伦电子,2.7255,1.6440000000000001,24.2201,-112455.8502,72.6327,27.3673
1070,300253,卫宁健康,1.8039,1.6608,32.6433,8460.6197,72.624,27.375999999999998
1071,603966,法兰泰克,3.4226,2.5297,126.0649,-12932.2943,72.6207,27.3793
1072,002056,横店东磁,2.3301,1.9056,33.6505,-5080.6858,72.5844,27.4156
1073,600975,新五丰,3.238,2.1782,188.8254,2137.6632,72.50399999999999,27.496
1074,002650,加加食品,1.0886,0.664,31.5138,1710.9516,72.5033,27.4967
1075,300084,海默科技,2.1064,1.7438,36.9856,104.6786,72.4739,27.5261
1076,300164,通源石油,2.7841,2.2644,31.7586,125.0583,72.4604,27.5396
1077,300098,高新兴,2.1154,1.8397,68.5715,-622.2997,72.4275,27.5725
1078,300680,隆盛科技,2.81,2.4059,172.5065,632.2361,72.4274,27.5726
1079,300024,机器人,3.7549,2.3099,67.0048,-3188.5294,72.3816,27.6184
1080,600763,通策医疗,2.6702,2.5347,134.4027,2827.2997,72.3093,27.6907
1081,002043,兔宝宝,2.5426,2.084,40.205,19252.9518,72.2987,27.7013
1082,600959,江苏有线,0.9773,0.8356,63.6881,-6852.3342,72.2962,27.7038
1083,002444,巨星科技,3.0236,2.5894,150.0762,794.683,72.28,27.72
1084,002194,*ST凡谷,2.6771,2.0392,120.9792,-4323.3181,72.2746,27.7254
1085,300710,万隆光电,3.282,2.4882,4.408,2552.9877,72.2742,27.7258
1086,600538,国发股份,2.2528,2.0419,38.5589,-415.0103,72.2475,27.7525
1087,300280,紫天科技,2.4769,1.6382,98.2099,746.318,72.2443,27.7557
1088,600488,天药股份,1.6503,0.9057,37.6066,3771.2344,72.2218,27.7782
1089,600012,皖通高速,2.8783,2.8714,230.3392,4750.9456,72.2099,27.7901
1090,603335,迪生力,2.6975,1.1712,86.9046,364.4595,72.1133,27.8867
1091,002661,克明面业,2.2916,1.9381,26.9879,1234.0910000000001,72.1024,27.8976
1092,600933,爱柯迪,2.9776,2.2545,91.5156,26895.7091,72.1008,27.8992
1093,300523,辰安科技,3.6014,2.8454,144.7147,296.1237,72.0793,27.9207
1094,603899,晨光文具,2.5857,1.7672,38.7433,-23524.1518,72.0788,27.9212
1095,300114,中航电测,2.5456,1.9513,85.2981,-1855.5993,72.047,27.953000000000003
1096,603998,方盛制药,1.611,1.1792,69.3572,-21145.2662,72.0362,27.9638
1097,603158,腾龙股份,2.4528,1.8327,41.7875,-19399.0658,72.027,27.973000000000003
1098,002377,国创高新,1.402,1.2698,56.1208,351.425,72.0171,27.9829
1099,002538,司尔特,3.7073,2.8239,25.0344,683.5629,72.0007,27.9993
1100,300380,安硕信息,2.7959,1.7286,45.9896,5259.6524,71.9867,28.0133
1101,000156,华数传媒,3.2423,3.219,201.5904,-494.3403,71.9593,28.0407
1102,600715,文投控股,2.7999,2.7897,93.8359,1610.9491,71.9247,28.0753
1103,002304,洋河股份,2.3447,1.2489,21.5155,-21811.3987,71.9245,28.0755
1104,300350,华鹏飞,1.7882,1.1229,19.8966,1981.8853,71.914,28.086
1105,600558,大西洋,1.8249,1.2341,31.421999999999997,655.773,71.9099,28.0901
1106,603808,歌力思,1.9132,1.4069999999999998,91.0159,-1383.9449,71.9081,28.0919
1107,300470,日机密封,5.8449,5.1443,277.3685,9106.5291,71.9031,28.0969
1108,002522,浙江众成,2.2536,1.5217,36.5346,1410.8491,71.8627,28.1373
1109,300222,科大智能,2.1782,1.6028,20.3006,-36293.7908,71.8331,28.1669
1110,300692,中环环保,2.5998,2.2727,180.1251,933.4784,71.818,28.182
1111,002649,博彦科技,2.3104,2.3103,142.4003,662.7343,71.7838,28.2162
1112,002829,星网宇达,2.8706,2.5201,53.3118,-30151.3191,71.7518,28.2482
1113,002376,新北洋,1.6878,1.2615,49.8944,1153.1206,71.7453,28.2547
1114,300290,荣科科技,3.0643,2.8548,45.6743,1049.9171,71.7329,28.2671
1115,603933,睿能科技,3.3131,2.5528,44.6435,6565.5252,71.7036,28.2964
1116,300540,深冷股份,3.3279,3.1396,18.5874,-315.1716,71.6949,28.3051
1117,300629,新劲刚,2.878,2.491,110.3204,528.5781,71.6877,28.3123
1118,002584,西陇科学,2.3781,1.8126,74.6459,1031.8117,71.6494,28.3506
1119,603701,德宏股份,3.1275,2.7218,46.4727,-46865.2484,71.6111,28.3889
1120,600468,百利电气,2.5619,2.1737,47.1927,-20025.0144,71.5938,28.4062
1121,002395,双象股份,2.2368,1.4066,58.8045,796.1779,71.5898,28.4102
1122,300410,正业科技,2.0049,1.4140000000000001,28.4919,6681.6616,71.5828,28.4172
1123,000025,特力A,1.2632,1.2199,38.0774,7432.9123,71.5437,28.4563
