,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1299,300088,长信科技,10.06,24.24,38.6195,117.1479,0.9334,483.0928,3.8493
1300,000785,武汉中商,10.06,1.82,19.4435,67.6881,0.2694,3703.7988,14.7431
1301,000759,中百集团,10.06,2.11,19.024,250.9286,0.3684,11872.4498,17.4332
1302,002468,申通快递,10.06,6.95,18.1838,80.1687,0.501,1152.3732,7.2023
1303,600481,双良节能,10.04,5.51,15.8676,231.253,0.2854,4192.0301,5.1747
1304,000868,安凯客车,10.0,2.32,12.2006,73.3357,0.2388,3152.6388,10.2688
1305,300009,安科生物,10.0,22.8,71.6569,51.9837,0.3438,227.9301,1.5074
1306,300039,上海凯宝,9.99,20.5,82.179,123.7001,0.7054,603.4144,3.4410000000000003
1307,002369,卓翼科技,9.99,8.49,13.6612,73.9514,0.7395,870.541,8.7054
1308,000860,顺鑫农业,9.98,4.23,25.1329,265.3474,0.605,6268.4011,14.2937
1309,601888,中国国旅,9.98,4.26,18.852999999999998,409.5115,0.4653,9607.6248,10.9177
1310,000816,*ST慧业,9.96,5.97,13.2476,137.9448,0.163,2310.0961,2.7306
1311,002090,金智科技,9.94,7.4,25.6852,48.8363,0.2393,659.6476,3.2335
1312,000031,中粮地产,9.91,21.95,46.9011,463.9753,0.2558,2113.5725,1.1653
1313,600126,杭钢股份,9.91,1.79,5.4951,348.1969,0.415,19410.397,23.1368
1314,600167,联美控股,9.89,18.31,32.9155,56.4857,0.2677,308.3293,1.4612
1315,002497,雅化集团,9.89,21.55,48.8049,164.5153,1.0282,763.0979,4.7693
1316,002292,奥飞娱乐,9.88,14.5,35.7863,130.9477,0.5115,903.0694,3.5276
1317,600781,辅仁药业,9.87,8.1,40.6749,22.4305,0.1263,276.716,1.5581
1318,601000,唐山港,9.85,13.45,33.3938,343.9329,0.3439,2556.8792,2.5568
1319,600288,大恒科技,9.85,3.1,14.4429,122.8124,0.2811,3960.9654,9.0681
1320,600288,大恒科技,9.85,3.1,14.4429,122.8124,0.2811,3960.9654,9.0681
1321,600529,山东药玻,9.83,11.32,30.2699,171.3301,0.6656,1513.4183,5.88
1322,002638,勤上股份,9.83,14.68,32.3903,81.1001,0.5772,552.283,3.9308
1323,600202,*ST哈空,9.82,7.9,20.3637,108.2355,0.2823,1369.1931,3.5717
1324,600242,中昌数据,9.82,10.29,34.9265,32.1809,0.1177,312.4471,1.143
1325,600917,重庆燃气,9.82,6.15,16.9835,228.3281,,3708.1513,
1326,002229,鸿博股份,9.8,17.46,37.3854,49.2605,0.3622,282.1218,2.0744
1327,000919,金陵药业,9.8,8.91,26.4341,192.7315,0.3824,2161.1393,4.2879
1328,002508,老板电器,9.79,10.9,54.6031,134.34,0.8396,1231.5971,7.6974
1329,600409,三友化工,9.78,5.44,18.3446,288.7666,0.3074,5304.9164,5.6487
1330,000428,华天酒店,9.76,9.9,53.8672,136.0179,0.2459,1373.6636,2.4839
1331,002198,嘉应制药,9.76,33.55,54.5443,25.247,0.1539,75.2472,0.4588
1332,300046,台基股份,9.76,30.14,42.3865,80.6234,1.1349,267.4193,3.7643
1333,600611,大众交通,9.75,15.37,27.1902,530.0398,0.3363,3447.4614,2.1873
1334,000936,华西股份,9.75,5.6,11.4338,181.773,0.243,3245.8613,4.3393
1335,600023,浙能电力,9.74,6.85,15.6571,2489.6091,0.3099,36335.0623,4.523
1336,000571,新大洲A,9.74,16.55,44.3498,135.7809,0.1844,820.0941,1.1141
1337,300014,亿纬锂能,9.73,18.53,29.7011,56.6186,0.4289,305.4765,2.3142
1338,600559,老白干酒,9.72,3.57,41.1857,41.6463,0.2974,1166.0562,8.3289
1339,002376,新北洋,9.72,23.08,46.244,111.4929,0.7432,483.0451,3.2203
1340,600313,农发种业,9.7,9.39,0.5208,49.3754,0.1623,525.3488,1.7269
1341,600795,国电电力,9.69,5.88,15.0621,2401.2795,0.1559,40771.7214,2.6484
1342,002061,浙江交科,9.69,3.72,12.8903,50.702,0.3622,1362.1994,9.7313
1343,601788,光大证券,9.68,43.53,56.4597,2200.0631,0.6436,5054.0752,1.4786
1344,000410,沈阳机床,9.68,1.76,21.537,141.6494,0.2596,8046.9771,14.7523
1345,600006,东风汽车,9.68,2.88,11.7166,570.8248,0.2854,19800.1795,9.9
1346,600182,S佳通,9.66,1.48,11.597999999999999,53.758,0.1581,3611.0052,10.6206
1347,002315,焦点科技,9.66,45.16,84.5448,150.3692,1.2797,332.9364,2.8335
1348,002357,富临运业,9.66,26.5,59.5627,48.6233,0.4963,183.457,1.8726
1349,600819,耀皮玻璃,9.65,7.22,21.831999999999997,194.1588,0.2655,2685.6386,3.6726
1350,002125,湘潭电化,9.65,4.14,19.5,25.7647,0.3417,622.028,8.2497
1351,600463,空港股份,9.65,7.07,20.2185,60.82,0.2413,859.7481,3.4116
1352,000088,盐田港,9.64,98.39,64.9753,410.227,0.3294,416.9371,0.3348
1353,600759,洲际油气,9.64,20.35,24.4298,183.5633,0.1504,902.0016,0.7392
1354,601018,宁波港,9.62,36.62,48.086999999999996,2199.1279999999997,0.1718,6003.9169999999995,0.469
1355,300027,华谊兄弟,9.61,13.92,47.2302,149.2054,0.444,1071.714,3.1896
1356,300124,汇川技术,9.6,32.66,53.0549,220.3305,2.04,674.6039999999999,6.2463
1357,000823,超声电子,9.59,5.34,19.753,159.55700000000002,0.3622,2983.3453,6.7736
1358,600629,华建集团,9.58,9.52,24.5227,72.1647,0.2488,757.2652,2.6112
1359,600479,千金药业,9.58,8.81,56.3165,86.3828,0.2833,979.4438,3.2131
1360,603099,长白山,9.58,22.73,42.3159,26.3194,,115.7797,
1361,600666,奥瑞德,9.57,4.89,32.8502,41.7573,0.2158,853.2222,4.4109
1362,600714,金瑞矿业,9.57,9.21,34.8135,34.8096,0.1273,377.9301,1.3823
1363,002311,海大集团,9.57,2.74,8.6344,211.0681,0.7248,7697.6923,26.4343
1364,600578,京能电力,9.57,10.31,17.733,268.6944,0.4095,2603.8589,3.9691
1365,000976,华铁股份,9.57,3.16,6.9938,66.8261,0.1139,2108.7896,3.5946
1366,002147,新光圆成,9.56,18.27,35.6978,81.77199999999999,0.3163,447.5118,1.7309999999999999
1367,300010,立思辰,9.56,13.48,34.2478,60.5962,0.3841,449.4285,2.8494
1368,002410,广联达,9.55,36.62,97.3916,165.0355,0.9168,450.5674,2.5031
1369,600862,中航高科,9.54,8.57,23.5409,110.3581,0.3459,1286.8954,4.0346
1370,000541,佛山照明,9.53,13.48,27.6479,263.7762,0.2695,1956.0686,1.9989
1371,002324,普利特,9.52,12.45,18.4233,100.5533,0.7448,807.4002,5.9807
1372,600567,山鹰纸业,9.51,4.93,13.8437,184.8932,0.3454,3746.2366,6.999
1373,000793,华闻传媒,9.5,6.66,33.8188,231.8565,0.1704,3478.4986,2.5574
1374,300012,华测检测,9.49,19.3,62.8903,68.7009,0.5601,355.8257,2.9010000000000002
1375,002367,康力电梯,9.48,10.99,26.8276,119.8747,0.7482,1089.9408,6.8036
1376,002084,海鸥住工,9.48,4.44,22.1555,74.0852,0.2649,1666.0825,5.9576
1377,002317,众生药业,9.48,20.52,63.3606,131.5101,1.0959,640.7148,5.3392
1378,300037,新宙邦,9.47,19.67,31.8222,93.9256,0.8778,477.3514,4.4612
1379,300099,精准信息,9.47,54.9,81.5448,62.2365,1.5054,113.34899999999999,2.7418
1380,002422,科伦药业,9.45,16.42,41.0515,661.2292,2.7551,4026.4,16.7766
1381,000736,中交地产,9.44,29.8,23.7934,128.6343,0.4328,431.5912,1.4522
1382,600654,ST中安,9.43,9.34,15.1793,108.0583,0.1431,1155.7222,1.5306
1383,600284,浦东建设,9.43,24.5,13.4909,228.3121,0.6598,931.6439,2.6926
1384,600017,日照港,9.43,13.51,28.5795,426.6765,0.1883,3156.2794,1.3934
1385,300015,爱尔眼科,9.42,13.91,56.3703,120.3098,0.4505,864.8775,3.2392
1386,600571,信雅达,9.42,5.67,43.5011,35.993,0.185,634.7231,3.2624
1387,002088,鲁阳节能,9.41,13.36,32.3046,122.7564,0.5246,918.34,3.9248
1388,000729,燕京啤酒,9.41,7.47,41.3333,769.8733,0.6361,10298.3914,8.5091
1389,601898,中煤能源,9.4,9.69,33.4216,6908.978,0.521,71268.417,5.3752
1390,600136,当代明诚,9.4,33.48,68.8631,10.8523,0.1039,32.4051,0.3102
1391,600184,光电股份,9.4,4.85,18.4614,87.8633,0.4196,1809.1867,8.6406
1392,600008,首创股份,9.4,15.89,40.5031,482.6684,0.2193,3036.6608,1.3803
1393,600435,北方导航,9.38,11.13,29.0186,198.8688,0.267,1785.8295,2.3981
1394,601377,兴业证券,9.37,28.75,43.5833,787.216,0.3578,2737.5059,1.2443
1395,600262,北方股份,9.37,3.84,20.9334,73.0908,0.4299,1901.4981,11.1852
1396,600218,全柴动力,9.36,3.48,9.6603,92.5679,0.3266,2655.1275,9.3688
1397,600560,金自天正,9.34,7.13,20.0663,49.8723,0.5017,699.0215,7.0325
1398,000636,风华高科,9.33,10.88,24.418000000000003,221.3481,0.3298,2033.9427,3.0313
1399,600009,上海机场,9.32,31.3,38.8599,1310.7086,0.6801,4186.4083,2.1725
1400,601801,皖新传媒,9.32,11.63,33.2559,321.0576,0.3528,2760.3806,3.0333
1401,600525,长园集团,9.3,12.18,42.2631,191.8526,0.4443,1574.4359,3.6465
1402,600551,时代出版,9.29,13.5,27.49,247.5926,0.5873,1833.4029999999998,4.3494
1403,600538,国发股份,9.28,4.51,12.6805,16.4031,0.0587,363.2986,1.3011
1404,002112,三变科技,9.27,5.05,23.0446,44.1151,0.3938,872.9583,7.7942
1405,000850,华茂股份,9.27,18.4,15.9616,360.0317,0.5722,1955.7813,3.1088
1406,000901,航天科技,9.22,6.96,24.3825,70.2613,0.2806,1008.3033,4.0274
1407,002360,同德化工,9.22,17.09,37.8142,52.8171,0.8802,309.0467,5.1507
1408,600621,华鑫股份,9.2,8.0,21.5975,112.6693,0.2149,1406.7381,2.6841
1409,002248,华东数控,9.2,14.07,31.6645,94.1213,0.3655,668.8263,2.5974
1410,000021,深科技,9.18,1.84,2.4365,384.2579,0.2912,20771.541,15.7446
1411,002514,宝馨科技,9.17,17.14,34.2235,45.8808,0.6747,267.6082,3.9354
1412,600368,五洲交通,9.17,59.66,56.4173,213.8253,0.3846,358.3965,0.6447
1413,002025,航天电器,9.15,17.33,46.0042,117.4712,0.3559,677.5060000000001,2.053
1414,300016,北陆药业,9.14,23.49,58.6102,42.7725,0.42,182.0519,1.7877
1415,000065,北方国际,9.13,2.39,10.7814,43.8601,0.27,1829.1563,11.2607
1416,600117,西宁特钢,9.13,3.3,19.5085,233.1234,0.3145,7051.9369,9.5139
1417,002276,万马股份,9.11,4.54,14.5088,97.4252,0.2435,2144.4226,5.361000000000001
1418,600998,九州通,9.11,1.66,6.479,353.4273,0.2488,21251.7728,14.9606
1419,002098,浔兴股份,9.11,5.26,24.1689,53.2857,0.3437,1011.4674,6.5255
1420,600824,益民集团,9.1,6.59,33.3711,123.0367,0.168,1865.7049,2.5489
1421,600275,ST昌鱼,9.09,11.36,56.9064,23.0163,0.0452,202.537,0.39799999999999996
1422,600635,大众公用,9.09,8.89,9.5972,314.8822,0.1914,3540.0812,2.1521
1423,002371,北方华创,9.08,10.0,32.5612,81.094,1.2475,810.2506,12.4653
1424,000628,高新发展,9.07,1.25,25.5826,15.2676,0.0695,1214.5297,5.5336
1425,000429,粤高速A,9.06,38.76,48.2827,388.478,0.309,1002.2195,0.7972
1426,603993,洛阳钼业,9.06,22.69,41.2114,1020.6919,3.645,4496.9666,16.0594
1427,600282,南钢股份,9.05,3.05,9.3441,918.7036,0.237,30054.9929,7.7546
1428,002183,怡亚通,9.03,2.17,7.4589,131.1933,0.2359,6040.7136,10.8629
1429,002464,众应互联,9.01,19.01,37.2649,66.5543,0.4929,349.9235,2.592
1430,000061,农产品,8.99,20.2,30.8275,276.948,0.3603,1370.8204,1.7837
1431,600071,凤凰光学,8.98,3.74,13.584000000000001,54.8616,0.231,1464.0144,6.1649
1432,002342,巨力索具,8.98,13.35,33.8156,193.0134,0.4021,1445.5863,3.0116
1433,600973,宝胜股份,8.97,1.63,8.7535,94.1258,0.6033,5765.8729,36.9607
1434,600416,湘电股份,8.96,3.21,17.8743,217.0815,0.7135,6760.3286,22.2202
1435,600004,白云机场,8.96,15.2,36.5531,587.7786,0.5111,3865.4795,3.3612
1436,002397,梦洁股份,8.95,10.72,40.6318,91.7514,0.9709,855.1353,9.049
1437,600439,瑞贝卡,8.92,8.87,26.7414,177.9439,0.2263,2004.8922,2.5504
1438,600754,锦江股份,8.9,17.91,84.5048,380.6146,0.6309,2124.5406,3.5218
1439,600825,新华传媒,8.9,8.68,37.1204,200.3377,0.1917,2307.4884,2.2083
1440,600754,锦江股份,8.9,17.91,84.5048,380.6146,0.6309,2124.5406,3.5218
1441,600825,新华传媒,8.9,8.68,37.1204,200.3377,0.1917,2307.4884,2.2083
1442,002215,诺普信,8.89,7.47,41.725,108.8035,0.4916,1455.9375,6.579
1443,002396,星网锐捷,8.88,6.93,41.6853,138.5956,0.7895,1997.2118,11.3781
1444,601168,西部矿业,8.88,5.34,12.048,989.4271,0.4152,18511.4473,7.7681
1445,600619,海立股份,8.85,2.24,14.0075,143.882,0.2387,6401.9739,10.6213
1446,002190,成飞集成,8.85,16.62,25.0794,50.2984,0.2438,302.4926,1.4667
1447,600667,太极实业,8.84,3.36,15.3777,85.7733,0.1829,2551.7387,5.4429
1448,002109,兴化股份,8.83,9.3,25.0966,95.7216,0.267,1028.8151,2.8705
1449,600580,卧龙电气,8.81,7.25,17.5204,210.6342,0.491,2903.9188,6.7699
1450,300036,超图软件,8.81,22.25,68.2993,45.0745,0.6009,202.53799999999998,2.7005
1451,002247,帝龙文化,8.76,10.86,23.0392,39.8832,0.39799999999999996,367.046,3.6631
1452,600307,酒钢宏兴,8.76,2.37,10.9691,939.4348,0.4592,39524.5074,19.3209
1453,002228,合兴包装,8.76,4.67,16.8969,71.1186,0.3274,1520.9842,7.002999999999999
1454,601968,宝钢包装,8.75,3.52,16.6152,70.748,0.1414,2008.4514,4.0169
1455,002455,百川股份,8.74,3.68,10.0911,62.0496,0.7067,1685.2779999999998,19.1945
1456,002298,中电兴发,8.74,7.01,33.5173,42.7356,0.259,609.5266,3.6941
1457,002368,太极股份,8.73,4.44,15.8307,87.1447,0.8821,1962.3758,19.8642
1458,600651,飞乐音响,8.73,6.24,23.0883,92.9651,0.1509,1488.1222,2.4162
1459,600676,交运股份,8.72,3.16,15.1778,173.3254,0.2369,5478.3143,7.4902
1460,600976,健民集团,8.72,4.56,20.3545,71.6862,0.4673,1571.9855,10.2477
1461,000910,大亚圣象,8.71,2.73,25.359,189.0699,0.3584,6920.7211,13.1198
1462,600106,重庆路桥,8.71,38.84,88.262,133.9256,0.295,344.7635,0.7596
1463,002325,洪涛股份,8.71,6.43,15.7696,97.00200000000001,0.6466,1508.2806,10.0552
1464,000713,丰乐种业,8.7,6.4,26.4888,96.3155,0.3222,1504.4482,5.0336
1465,002436,兴森科技,8.69,15.08,38.1608,121.2827,1.0857,803.8867,7.1968
1466,600831,广电网络,8.68,9.25,41.4003,113.1104,0.2007,1222.1445,2.169
1467,000819,岳阳兴长,8.68,2.67,8.0738,43.4132,0.2241,1624.9542,8.3884
1468,600584,长电科技,8.67,5.74,24.4619,207.7121,0.2434,3616.2442,4.2387
1469,002366,台海核电,8.67,9.76,20.783,63.3773,0.4747,649.1705,4.8627
1470,600644,乐山电力,8.67,3.52,24.6197,62.6654,0.1919,1779.0984,5.4493
1471,002331,皖通科技,8.66,14.04,28.363000000000003,40.7663,0.5708,290.2298,4.0641
1472,002049,紫光国微,8.66,10.78,25.7203,37.6045,0.2785,348.6938,2.5829
1473,002280,联络互动,8.65,16.33,32.2966,40.8579,0.3818,250.0877,2.3372
1474,600587,新华医疗,8.65,4.49,24.1917,60.3523,0.449,1342.2334,9.9873
1475,002441,众业达,8.65,3.52,10.0786,146.6191,1.2639,4165.2185,35.907
1476,002303,美盈森,8.63,19.55,35.6519,142.4905,0.7969,728.7413,4.0757
1477,002420,毅昌股份,8.62,7.35,17.7142,136.815,0.3411,1860.63,4.6399
1478,600548,深高速,8.62,32.39,52.172,745.8065,0.3419,2302.3864,1.0557
1479,600270,外运发展,8.62,13.13,8.8257,446.11800000000005,0.4926,3397.2182,3.7518
1480,600703,三安光电,8.62,48.6,47.3879,419.265,0.6387,862.6108,1.3142
1481,000488,晨鸣纸业,8.59,6.76,20.4621,1163.3411,0.5641,17203.123,8.3427
1482,000668,荣丰控股,8.58,34.49,74.1482,57.9349,0.3945,167.9281,1.1435
1483,002457,青龙管业,8.58,14.38,33.8064,122.5952,0.8783,852.0718,6.1045
1484,002077,大港股份,8.57,3.16,12.8794,62.5156,0.248,1975.5066,7.8393
1485,603299,井神股份,8.57,6.38,34.2637,91.4762,0.1948,1432.1686,3.0508
1486,002424,贵州百灵,8.56,18.31,52.2916,158.1984,0.6726,863.7564,3.6724
1487,600531,豫光金铅,8.55,1.84,5.4354,152.7293,0.5172,8296.4902,28.0998
1488,600272,开开实业,8.54,3.08,24.8976,26.7038,0.1098,866.8978,3.5674
1489,600834,申通地铁,8.54,11.22,15.3941,93.6745,0.1962,834.2158,1.7474
1490,002212,南洋股份,8.54,7.06,15.3666,131.2297,0.5143,1856.638,7.2772
1491,002045,国光电器,8.53,6.56,18.9961,115.455,0.4154,1757.3981,6.3229999999999995
1492,002282,博深工具,8.53,16.35,38.1768,67.0808,0.3868,410.0405,2.3647
1493,601579,会稽山,8.53,8.18,41.6834,60.8057,,743.0467,
1494,600378,天科股份,8.53,8.88,27.8417,43.6106,0.1614,490.7182,1.8162
1495,600641,万业企业,8.52,16.76,45.9894,243.0873,0.3015,1449.9449,1.7985
1496,002482,广田集团,8.52,5.1,12.3164,214.3208,1.3395,4198.2031,26.2387
1497,002066,瑞泰科技,8.51,5.72,27.1223,48.3311,0.4184,844.8565,7.3147
1498,002258,利尔化学,8.5,16.1,29.4214,71.7381,0.3543,445.3128,2.1996
1499,002120,韵达股份,8.48,3.9,19.6942,32.1506,0.2139,823.5083,5.4798
1500,002103,广博股份,8.46,5.5,20.0087,60.1608,0.2754,1093.6816,5.0069
1501,002447,晨鑫科技,8.46,30.77,48.973,60.1995,0.8985,195.6133,2.9196
1502,600345,长江通信,8.45,11.48,18.3808,90.8351,0.4587,790.6971,3.9934
1503,600485,信威集团,8.45,14.0,50.8535,39.2945,0.2835,280.6608,2.0251
1504,002176,江特电机,8.44,6.15,21.4537,32.3417,0.2982,525.4636,4.8453
1505,601098,中南传媒,8.44,12.46,40.4813,593.7242,0.3305,4762.583,2.6517
1506,600643,爱建集团,8.44,26.99,13.4948,104.9168,0.1278,388.5945,0.4736
1507,002196,方正电机,8.43,4.38,16.5217,22.6463,0.2935,516.0301,6.6886
1508,600020,中原高速,8.43,22.22,65.1558,526.5184,0.2459,2369.2894,1.1069
1509,601177,杭齿前进,8.43,5.84,24.5191,129.1927,0.3229,2209.6229,5.5232
1510,600469,风神股份,8.42,1.87,13.6476,152.6283,0.40700000000000003,8121.8458,21.6615
1511,002434,万里扬,8.42,18.16,26.4702,150.2588,0.8838,827.1397,4.8655
1512,300033,同花顺,8.41,42.55,84.6635,91.2669,0.679,214.4458,1.5955
1513,300102,乾照光电,8.4,46.14,61.2436,137.1124,1.1619,297.1344,2.5180000000000002
1514,600446,金证股份,8.4,2.44,16.7606,38.8647,0.2827,1586.3637,11.5422
1515,002478,常宝股份,8.39,6.35,17.2517,183.0319,0.4574,2878.6061,7.1947
1516,002209,达意隆,8.38,8.67,29.4503,47.108999999999995,0.2412,542.9625,2.7809
1517,600614,鹏起科技,8.38,8.33,17.2024,64.6753,0.1139,776.1444,1.3678
1518,600038,中直股份,8.37,5.27,13.1298,119.6479,0.3546,2270.0357,6.729
1519,300004,南风股份,8.37,18.37,32.6828,62.1959,0.6616,338.5391,3.6014
1520,002105,信隆健康,8.36,3.24,15.334000000000001,43.2243,0.1612,1332.8122,4.9731
1521,300129,泰胜风能,8.36,19.22,33.9246,109.2176,0.9101,567.9628,4.7330000000000005
1522,002307,北新路桥,8.36,2.61,11.8458,63.0306,0.3327,2409.0151,12.7158
1523,600865,百大集团,8.35,6.64,23.0287,78.3262,0.2081,1178.9586,3.1335
1524,601518,吉林高速,8.35,23.59,36.8181,136.8719,0.1128,580.1937,0.4782
1525,002068,黑猫股份,8.34,1.77,14.089,53.553999999999995,0.2142,3022.8638,12.0957
1526,600765,中航重机,8.34,5.49,24.1632,230.1904,0.2958,4190.8133,5.3866
1527,600597,光明乳业,8.34,2.03,34.4973,194.3756,0.1852,9572.110999999999,9.1233
1528,000619,海螺型材,8.32,4.1,10.9184,162.5862,0.4516,3962.6507,11.0073
1529,000927,一汽夏利,8.31,3.02,5.4865,299.6824,0.1878,9891.2395,6.2007
1530,000721,西安饮食,8.3,5.8,58.9977,34.3974,0.1723,592.1514,2.9677
1531,600837,海通证券,8.28,37.73,49.4787,3686.2642,0.44799999999999995,9767.6917,1.1871
1532,002343,慈文传媒,8.28,6.69,20.8156,92.2323,0.9309999999999999,1377.6303,13.907
1533,002355,兴民智通,8.28,7.12,16.2696,95.5044,0.4539,1339.5524,6.3666
1534,600459,贵研铂业,8.27,2.67,8.0144,50.3955,0.451,1884.3156,16.8641
1535,000529,广弘控股,8.25,4.68,14.3346,57.8963,0.0991,1236.563,2.1181
1536,002005,德豪润达,8.24,7.54,20.8724,195.7235,0.405,2595.2938,5.371
1537,002312,三泰控股,8.24,14.07,35.5311,52.5205,0.4439,373.1882,3.1545
1538,002309,中利集团,8.23,6.46,12.7128,188.7949,0.7856,2918.7203,12.1461
1539,600637,东方明珠,8.22,4.97,8.1618,106.1817,0.1497,2134.2061,3.0107
1540,002117,东港股份,8.21,11.11,35.667,79.1944,0.638,712.2331,5.7379999999999995
1541,000070,特发信息,8.21,5.89,15.91,62.7576,0.251,1063.7184,4.2548
1542,002453,华软科技,8.21,8.45,18.9746,57.3818,0.4781,678.3865,5.6532
1543,600981,汇鸿集团,8.21,1.38,5.1487,76.4212,0.14800000000000002,5522.1687,10.6996
1544,000830,鲁西化工,8.19,2.75,11.0092,212.0252,0.2026,7685.7645,7.3461
1545,002501,利源精制,8.19,9.1,16.665,93.381,0.9976,1025.6267,10.9575
1546,601999,出版传媒,8.19,9.77,25.6667,129.8524,0.2357,1328.3931,2.4112
1547,600393,粤泰股份,8.18,6.66,27.4282,73.8175,0.24600000000000002,1108.1557,3.6938
1548,002132,恒星科技,8.17,4.8,13.2563,89.5965,0.3319,1865.0412,6.9092
1549,002489,浙江永强,8.16,10.37,27.2902,249.7582,1.0406,2406.4121,10.0267
1550,300103,达刚路机,8.16,34.18,52.236999999999995,52.3278,0.8007,153.06799999999998,2.3422
1551,002389,南洋科技,8.14,23.15,36.9391,58.3598,0.871,251.9871,3.761
1552,002094,青岛金王,8.14,4.69,16.8264,37.5804,0.1167,799.7659,2.4843
1553,300007,汉威科技,8.13,24.33,54.1124,42.3245,0.3586,173.9494,1.4741
1554,002340,格林美,8.12,15.03,35.6488,85.6877,0.7063,570.004,4.6985
1555,002358,森源电气,8.11,14.45,32.7137,70.6804,0.8218,488.9244,5.6851
1556,600175,美都能源,8.11,5.34,8.4928,151.1747,0.1333,2827.533,2.4949
1557,600098,广州发展,8.1,8.42,16.632,746.3956,0.3624,8859.3196,4.3023
1558,601777,力帆股份,8.09,5.64,18.4494,381.9064,0.4013,6770.7742,7.1163
1559,300133,华策影视,8.09,34.12,56.8186,96.1776,1.7028,281.8374,4.99
1560,600207,安彩高科,8.08,2.58,24.2515,32.6095,0.0741,1260.6451,2.8651
1561,600185,格力地产,8.07,12.44,48.1318,144.0987,0.2494,1157.4767,2.0039
1562,600486,扬农化工,8.06,8.55,17.3395,134.0587,0.7786,1566.9214,9.1012
1563,002080,中材科技,8.05,6.87,29.05,177.0044,0.885,2573.5,12.8674
1564,601991,大唐发电,8.04,4.07,18.533,2473.6839999999997,0.2009,60672.375,4.9286
1565,600088,中视传媒,8.04,6.8,15.5922,79.7245,0.2405,1171.7982,3.5356
1566,600846,同济科技,8.03,4.94,19.5075,95.7588,0.1532,1935.9842,3.0987
1567,002026,山东威达,8.03,9.37,21.5773,45.1803,0.3346,481.7183,3.5682
1568,300132,青松股份,8.03,8.72,21.2804,42.4117,0.633,486.37,7.2592
1569,002295,精艺股份,8.02,2.58,7.9232,66.7908,0.473,2583.2351,18.2948
1570,600592,龙溪股份,8.02,13.86,28.3759,93.0404,0.3101,670.96,2.2365
1571,000701,厦门信达,8.01,0.52,3.8851,57.1803,0.23800000000000002,10958.9393,45.6147
1572,300043,星辉娱乐,8.01,17.2,32.9622,55.8451,0.7051,324.501,4.0972
1573,601933,永辉超市,8.01,2.48,19.1178,305.5357,0.3978,12316.5037,16.0392
1574,000968,蓝焰控股,8.01,6.66,29.0349,234.8717,0.4571,3523.4377,6.8583
1575,002192,融捷股份,8.0,1.77,7.9384,20.9971,0.1729,1182.7603,9.7426
1576,000666,经纬纺机,7.98,3.85,13.3025,244.7169,0.4052,6346.5805,10.511
1577,300071,华谊嘉信,7.93,6.01,14.8212,33.4179,0.6456,555.7049,10.7371
1578,600230,沧州大化,7.92,3.69,18.0559,95.478,0.3681,2584.8984,9.9675
1579,300066,三川智慧,7.91,17.31,25.8232,66.0126,1.2694,381.3137,7.3329
1580,300101,振芯科技,7.9,28.12,64.5022,56.4015,0.8115,200.5626,2.8857
1581,000960,锡业股份,7.9,3.95,13.8633,366.4737,0.4446,9266.9553,11.2448
1582,002070,*ST众和,7.89,7.87,24.7177,84.5557,0.2924,1073.9644,3.7142
1583,002450,康得新,7.87,13.37,26.1859,70.0925,0.4337,524.2011,3.2438
1584,600789,鲁抗医药,7.86,5.9,21.5569,129.6113,0.2228,2196.1446,3.7761
1585,600874,创业环保,7.85,18.47,45.9266,271.16,0.1899,1467.7679999999998,1.0284
1586,002413,雷科防务,7.84,5.24,11.8547,85.0905,0.5788,1622.7608,11.0391
1587,600114,东睦股份,7.83,5.14,22.4781,47.1799,0.2413,916.1384,4.6861
1588,300006,莱美药业,7.83,11.61,36.5489,43.8686,0.4794,377.6481,4.1273
1589,002349,精华制药,7.83,15.54,51.3729,42.6394,0.5329,274.3198,3.4289
1590,000949,新乡化纤,7.81,4.11,12.6786,146.4491,0.2295,3560.2927,5.5815
1591,300080,易成新能,7.8,12.28,21.5534,148.607,1.0614,1209.8028,8.6414
1592,002477,雏鹰农牧,7.8,18.0,25.6656,122.9677,0.9211,682.9646,5.1158
1593,000589,黔轮胎A,7.79,2.0,14.7623,124.7563,0.4905,6226.7506,24.4832
1594,600595,中孚实业,7.79,2.04,9.3114,221.4627,0.1871,10826.2488,9.151
1595,300136,信维通信,7.78,34.39,59.5922,48.1864,0.7227,140.1172,2.1016
1596,002338,奥普光电,7.78,23.91,46.0542,48.0024,0.6,200.7486,2.5093
1597,600148,长春一东,7.77,2.94,28.9863,21.1236,0.1492,717.7146,5.0715
1598,002345,潮宏基,7.77,12.44,35.4431,103.2865,0.5738,829.9630000000001,4.6109
1599,300135,宝利国际,7.76,7.34,13.3882,76.7936,0.9599,1045.0159,13.0626
1600,002516,旷达科技,7.74,14.54,33.5175,113.7387,0.5686,781.8817,3.9094
1601,000099,中信海直,7.74,13.99,27.2292,123.0729,0.2396,879.1273,1.7116
1602,600642,申能股份,7.74,7.19,12.1385,1371.6039,0.435,19066.5789,6.047999999999999
1603,002471,中超控股,7.74,5.22,15.8615,65.5703,0.4098,1254.8139,7.8425
1604,600717,天津港,7.74,6.99,22.6377,803.2775,0.4796,11483.438,6.8567
