,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
315,002187,广百股份,4.67,3.73,19.8991,57.4409,0.3401,1537.3533,9.103
316,002051,中工国际,4.65,7.05,10.4886,55.6619,0.2929,788.9999,4.1526
317,600897,厦门空港,4.65,34.36,58.3975,65.1219,0.2186,189.5013,0.6363
318,600376,首开股份,4.64,23.03,53.2693,454.7937,0.3955,1974.7099,1.7175
319,600160,巨化股份,4.63,8.98,23.22,96.5666,0.1734,1075.1053,1.9308
320,600814,杭州解百,4.62,5.78,21.215,28.0738,0.0904,485.1924,1.5632
321,601009,南京银行,4.62,48.57,59.3527,587.29,0.3197,1209.111,0.6582
322,600016,民生银行,4.6,34.48,45.4075,4269.0,0.1917,12379.0,0.556
323,002413,雷科防务,4.6,6.04,15.4572,17.0417,0.1549,282.0436,2.5639999999999996
324,600563,法拉电子,4.6,18.57,35.9292,49.3579,0.2193,265.6616,1.1807
325,600197,伊力特,4.59,15.07,44.5293,47.2878,0.1072,313.6832,0.7112
326,300139,晓程科技,4.58,21.95,47.2092,9.0799,0.2209,41.356,1.0062
327,600741,华域汽车,4.58,6.01,15.7287,593.0564,0.2295,9860.5199,3.8171
328,000020,深华发A,4.56,8.73,13.5236,12.0494,0.0425,137.8905,0.4869
329,300073,当升科技,4.56,5.08,12.6583,7.2627,0.121,142.8866,2.3814
330,002443,金洲管道,4.55,4.26,11.2581,20.6238,0.2062,483.4819,4.8348
331,002424,贵州百灵,4.53,11.63,49.0174,17.7975,0.1617,152.9933,1.3908
332,600655,豫园股份,4.5,6.66,15.4303,190.8244,0.2389,2862.5047,3.5847
333,600139,西部资源,4.5,44.12,84.0591,14.8405,0.0625,33.6345,0.1418
334,002210,飞马国际,4.49,3.19,7.5719,20.3979,0.0999,637.5615,3.1253
335,000536,华映科技,4.49,15.79,30.8746,101.2597,0.1445,641.2861,0.9154
336,002273,水晶光电,4.48,33.34,53.0981,19.6975,0.2271,59.0666,0.6811
337,000961,中南建设,4.47,12.54,31.2425,181.6856,0.2333,1448.2843,1.8602
338,000538,云南白药,4.46,7.84,27.5157,167.3786,0.3134,2133.238,3.9944
339,600202,*ST哈空,4.42,15.15,32.2997,47.8906,0.1249,315.9919,0.8243
340,600763,通策医疗,4.42,19.4,47.0904,9.6192,0.06,49.576,0.3092
341,600578,京能电力,4.42,13.14,24.1288,85.0272,0.1482,647.0731,1.1285
342,601918,新集能源,4.42,16.79,34.3856,290.0245,0.1567,1726.5942,0.9329999999999999
343,600271,航天信息,4.41,9.96,23.8826,160.6298,0.1739,1612.7076,1.7464
344,000038,深大通,4.41,12.51,39.1169,5.7665,0.0599,46.0647,0.4787
345,000022,深赤湾A,4.39,33.55,59.6162,131.1688,0.2034,390.86800000000005,0.6062
346,000411,英特集团,4.37,0.53,5.1846,7.7909,0.0375,1457.9085,7.0277
347,601607,上海医药,4.37,4.12,18.7207,391.8386,0.1966,9498.2925,4.7666
348,600261,阳光照明,4.36,10.76,23.2476,46.1925,0.1849,429.1208,1.7180000000000002
349,002080,中材科技,4.36,7.66,33.084,36.7301,0.2448,478.9882,3.1932
350,002089,新海宜,4.33,21.39,37.0616,24.184,0.1129,113.0371,0.5279
351,600256,广汇能源,4.33,19.96,40.0426,146.1321,0.1533,732.1036,0.7684
352,600517,置信电气,4.32,18.92,39.1304,53.2311,0.086,281.2673,0.4546
353,000783,长江证券,4.31,44.53,59.1344,412.9878,0.1902,927.2557,0.42700000000000005
354,600664,哈药股份,4.29,7.73,31.1002,268.2708,0.2159,3466.0454,2.7906
355,600538,国发股份,4.29,8.05,8.2115,7.1039,0.0254,88.1631,0.3157
356,000906,浙商中拓,4.27,0.69,4.1518,13.6349,0.0574,1971.3892,8.3005
357,300068,南都电源,4.27,6.34,21.6327,22.5092,0.121,354.9391,1.9082
358,600420,现代制药,4.25,6.97,31.9828,27.3753,0.0951,392.3183,1.3634
359,600546,山煤国际,4.25,1.53,8.3661,113.7462,0.1516,7399.076999999999,9.8654
360,000811,冰轮环境,4.24,9.43,25.7832,25.8999,0.1476,274.3811,1.5645
361,000833,粤桂股份,4.22,11.59,22.711,32.428000000000004,0.1095,279.744,0.9448
362,600558,大西洋,4.19,5.32,17.0157,32.1856,0.2672,603.8718,5.0142
363,601808,中海油服,4.19,24.86,37.1124,977.3453,0.2174,3930.6678,0.8743
364,002165,红宝丽,4.16,6.31,16.4621,21.6492,0.1374,342.9303,2.1773
365,600570,恒生电子,4.15,32.46,85.1421,35.0514,0.0786,107.9588,0.2423
366,600739,辽宁成大,4.14,29.0,28.8598,279.9974,0.3104,965.1767,1.0702
367,002262,恩华药业,4.14,5.48,38.7782,16.8058,0.0933,306.6034,1.7033
368,600015,华夏银行,4.13,23.32,31.0504,1306.6273,0.2618,5601.106,1.1223
369,002097,山河智能,4.11,9.42,26.6978,55.9222,0.2038,593.5323,2.1638
370,002091,江苏国泰,4.09,5.03,13.0239,33.2067,0.1383,659.0309,2.7459
371,600125,铁龙物流,4.07,20.27,33.4359,116.2805,0.1157,573.5703,0.5711
372,600642,申能股份,4.06,11.65,12.913,616.3069,0.2132,5286.0058,1.8293
373,000418,小天鹅A,4.04,4.7,16.3365,78.2611,0.1429,1662.1062,3.0349
374,000878,云南铜业,4.04,3.1,11.1605,164.9538,0.1312,5320.0113,4.2333
375,002420,毅昌股份,4.03,7.4,19.2128,26.6851,0.0789,360.1249,1.0654
376,600997,开滦股份,4.02,6.36,16.9108,210.1664,0.1702,3302.8596,2.6751
377,000552,靖远煤电,4.01,10.34,22.1355,17.8306,0.1002,172.3996,0.9692
378,600028,中国石化,4.01,3.59,18.2173,15768.0,0.1818,438209.0,5.0541
379,601998,中信银行,4.01,35.39,47.4553,4312.0,0.1104,12182.0,0.312
380,600352,浙江龙盛,4.0,12.67,28.0304,190.5263,0.1433,1503.2485,1.1311
381,002414,高德红外,3.99,26.91,63.5452,18.8323,0.0836,69.9588,0.3109
382,000860,顺鑫农业,3.97,5.12,28.0966,100.9114,0.2301,1970.6192,4.4935
383,600019,宝钢股份,3.96,8.87,15.1471,3930.0948,0.2244,44277.6618,2.5284
384,600035,楚天高速,3.95,48.01,72.0354,116.75299999999999,0.1253,243.1487,0.2609
385,601877,正泰电器,3.95,13.16,28.0307,153.9742,0.1532,1169.8998,1.1640000000000001
386,600201,生物股份,3.92,21.75,52.2709,30.6908,0.1092,141.0702,0.5023
387,600755,厦门国贸,3.9,2.55,5.8420000000000005,170.2154,0.266,6665.9194,10.4183
388,002254,泰和新材,3.89,18.35,30.3669,62.8629,0.3853,342.5356,2.0995
389,600436,片仔癀,3.88,17.48,34.7332,33.6233,0.2401,192.321,1.3737
390,002123,梦网集团,3.87,17.47,42.6418,52.4892,0.2343,300.2896,1.3405
391,002045,国光电器,3.87,12.63,28.0781,35.7302,0.1395,282.8674,1.1047
392,002065,东华软件,3.86,14.59,28.0677,52.0615,0.1222,356.5924,0.8371
393,601107,四川成渝,3.85,53.71,74.4026,294.2333,0.0962,547.7728,0.1791
394,601099,太平洋,3.84,44.02,44.4323,71.3978,0.0474,162.1779,0.1078
395,000638,万方发展,3.84,6.83,28.7464,5.6521,0.0365,82.7461,0.5348
396,000581,威孚高科,3.83,9.59,23.2099,114.0308,0.201,1188.2165,2.0946
397,600550,保变电气,3.83,9.01,18.463,163.276,0.1397,1810.8006,1.5503
398,002216,三全食品,3.82,6.19,35.1865,37.1002,0.1983,598.4962,3.2005
399,600518,康美药业,3.81,24.19,39.1555,169.21099999999998,0.0998,699.3914,0.4127
400,600499,科达洁能,3.81,10.39,20.2888,47.1342,0.0787,453.4401,0.7577
401,600105,永鼎股份,3.8,7.32,24.0021,46.7815,0.1719,638.7429,2.3473
402,600230,沧州大化,3.79,7.34,24.2992,44.5486,0.1717,606.7069,2.3395
403,600372,中航电子,3.78,13.91,32.0825,27.2971,0.0563,196.1332,0.4047
404,000066,中国长城,3.77,0.49,5.7536,85.7384,0.1558,17458.139,31.7311
405,002131,利欧股份,3.77,8.41,20.6204,20.840999999999998,0.1384,247.5657,1.6442
406,002101,广东鸿图,3.77,10.25,25.5491,15.8793,0.237,154.9021,2.3119
407,600863,内蒙华电,3.76,8.39,23.3746,133.6271,0.0674,1591.1575,0.8031
408,002095,生意宝,3.74,44.86,91.8403,15.49,0.1721,34.5242,0.3836
409,002573,清新环境,3.73,18.06,42.8426,11.8471,0.1077,65.5719,0.5961
410,002456,欧菲科技,3.72,9.3,23.2632,9.4717,0.1315,101.7672,1.4134
411,002138,顺络电子,3.72,20.34,44.2978,20.6699,0.1691,101.5952,0.8313
412,002249,大洋电机,3.72,10.5,18.5415,48.8343,0.1937,464.9756,1.8451
413,600469,风神股份,3.7,3.41,13.4721,64.4359,0.1718,1887.8523,5.035
414,002117,东港股份,3.7,10.25,36.128,20.7972,0.18899999999999997,202.7576,1.8432
415,002158,汉钟精机,3.69,19.07,33.8845,21.7975,0.1379,114.3006,0.7233
416,601985,中国核电,3.69,12.35,49.9807,424.3906,8.4878,3434.26,68.6852
417,600582,天地科技,3.68,7.02,32.908,95.0134,0.1408,1352.1578,2.0049
418,601857,中国石油,3.67,10.17,35.2493,32449.0,0.1772,318795.0,1.7418
419,000661,长春高新,3.67,6.73,73.0626,16.6338,0.1266,246.9903,1.8807
420,600557,康缘药业,3.67,15.02,76.2769,40.912,0.1279,272.2586,0.8515
421,002225,濮耐股份,3.67,9.67,38.1268,32.4427,0.0621,335.4556,0.6426
422,002293,罗莱生活,3.67,14.16,39.5748,50.9005,0.3626,359.3358,2.56
423,002243,通产丽星,3.65,11.98,26.5931,19.8886,0.077,165.9005,0.6428
424,000726,鲁泰A,3.64,14.7,33.9004,148.2142,0.1489,1007.9217,1.0131
425,600784,鲁银投资,3.64,1.63,4.5324,15.8698,0.0639,968.2130000000001,3.8992
426,600580,卧龙电气,3.63,7.04,20.3764,46.1864,0.1246,655.3249,1.7679
427,600528,中铁工业,3.62,1.68,7.7849,153.6059,0.1052,9141.9867,6.265
428,601001,大同煤业,3.62,12.76,48.818999999999996,314.7269,0.376,2464.6281,2.9451
429,600146,商赢环球,3.62,76.58,16.9501,10.3586,0.0517,13.525,0.0676
430,002079,苏州固锝,3.61,10.31,18.4929,18.797,0.0681,182.2279,0.6602
431,000598,兴蓉环境,3.61,37.96,52.7407,52.7826,0.1142,139.0141,0.3008
432,002014,永新股份,3.6,7.25,20.1824,23.5263,0.16899999999999998,324.0749,2.3281
433,000009,中国宝安,3.59,9.29,41.228,81.6899,0.0748,879.0855,0.8059
434,002108,沧州明珠,3.58,8.69,22.8998,18.4699,0.1873,212.5059,2.1556
435,601601,中国太保,3.56,6.96,8.8645,2813.0,0.327,40397.0,4.6973
436,600577,精达股份,3.55,1.71,6.6442,28.6236,0.0972,1669.0184,5.6676
437,000926,福星股份,3.55,16.13,28.8209,139.9175,0.19699999999999998,866.9534,1.2209999999999999
438,600982,宁波热电,3.54,20.2,25.9784,15.5063,0.0922,76.7627,0.4569
439,600051,宁波联合,3.54,9.29,14.5529,55.0453,0.182,591.8871,1.9572
440,000788,北大医药,3.53,7.77,25.029,19.7003,0.0757,253.4549,0.9741
441,002106,莱宝高科,3.53,27.49,48.5612,61.9635,0.1878,225.3733,0.6831
442,000881,中广核技,3.52,14.58,37.2705,43.3054,0.1401,296.8274,0.9608
443,600594,益佰制药,3.51,9.03,72.8466,25.5592,0.1086,282.9838,1.2033
444,000759,中百集团,3.5,2.44,18.2744,83.9844,0.1233,3440.3215,5.0517
445,600136,当代明诚,3.5,46.71,75.1693,3.7951,0.0363,8.1237,0.0777
446,600887,伊利股份,3.49,1.77,32.1508,124.7509,0.156,7014.3817,8.7754
447,002048,宁波华翔,3.49,12.34,22.006,82.4508,0.1669,667.7478,1.3524
448,000429,粤高速A,3.49,52.43,61.1828,130.2693,0.1036,248.4557,0.1976
449,600415,小商品城,3.49,31.61,54.7496,230.0003,0.33799999999999997,727.5079,1.0692
450,600479,千金药业,3.48,12.03,54.998000000000005,33.4074,0.1534,277.4807,1.2744
451,601101,昊华能源,3.47,20.31,48.583999999999996,174.5791,0.3845,859.2362,1.8925
452,600056,中国医药,3.46,3.67,10.3715,51.993,0.2173,1416.1377,5.9203
453,002147,新光圆成,3.46,17.03,35.7169,14.1755,0.0628,83.2188,0.3688
454,600371,万向德农,3.46,8.55,38.7374,12.0349,0.0776,140.6973,0.9077
455,000089,深圳机场,3.46,40.16,55.6878,185.2135,0.1095,461.1433,0.2728
456,600354,敦煌种业,3.45,5.02,46.7624,21.6456,0.1163,431.0419,2.3178
457,002186,全聚德,3.45,8.41,55.3243,25.6789,0.1813,305.2065,2.156
458,600507,方大特钢,3.44,2.19,8.3384,62.9813,0.092,2868.4057,4.1905
459,600377,宁沪高速,3.44,38.22,59.2053,595.8661,0.1182,1558.9769,0.3094
460,002170,芭田股份,3.44,6.06,19.1307,19.4093,0.0637,320.2131,1.0513
461,000630,铜陵有色,3.43,1.77,4.9147,207.2941,0.1601,11646.8805,8.9981
462,600682,南京新百,3.42,8.28,23.1079,36.893,0.1029,445.1171,1.2422
463,002146,荣盛发展,3.41,13.02,29.6291,133.6367,0.1491,1025.8914,1.1449
464,000810,创维数字,3.41,5.78,14.7463,14.3269,0.1104,247.482,1.9086
465,600218,全柴动力,3.4,4.34,10.2674,33.0243,0.1165,759.4179,2.6796
466,600315,上海家化,3.39,6.97,48.7138,46.5583,0.14300000000000002,667.9137,2.0516
467,601139,深圳燃气,3.39,5.71,19.4019,85.8187,0.0697,1501.9903,1.2211
468,002220,天宝食品,3.39,8.39,11.7355,20.3788,0.2079,242.8132,2.4776
469,000506,中润资源,3.37,18.88,50.2907,24.26,0.0313,128.4571,0.1659
470,000751,锌业股份,3.37,3.75,9.0665,62.5923,0.0563,1667.225,1.5018
471,002396,星网锐捷,3.36,4.11,33.8799,14.9168,0.1134,362.73400000000004,2.7578
472,002062,宏润建设,3.36,4.04,12.3169,53.2456,0.1774,1315.9662,4.3865
473,002327,富安娜,3.36,14.34,46.6635,36.3053,0.3524,253.1707,2.4579
474,600858,银座股份,3.36,2.96,18.064,71.5423,0.2476,2416.4363,8.3635
475,002085,万丰奥威,3.36,6.33,15.717,29.1227,0.1024,459.9086,1.6174
476,600675,中华企业,3.36,21.92,48.7701,129.1399,0.1186,589.0955,0.5414
477,000637,茂化实华,3.36,2.96,6.9638,25.9334,0.0573,873.3425,1.9318
478,600999,招商证券,3.35,48.77,61.3523,781.4639,0.2179,1602.3284,0.4468
479,600552,凯盛科技,3.35,5.05,18.7371,8.084,0.069,159.7744,1.3655
480,000060,中金岭南,3.35,6.45,17.9799,138.3958,0.1351,2145.2472,2.0953
481,600426,华鲁恒升,3.35,8.35,16.7604,95.7982,0.1932,1146.9426,2.3135
482,002153,石基信息,3.35,24.25,71.244,25.0106,0.1116,103.1021,0.4602
483,002213,特尔佳,3.35,20.95,38.3108,8.5462,0.0829,40.7879,0.3959
484,600572,康恩贝,3.34,7.87,59.4534,34.5202,0.1065,438.2652,1.3526
485,601518,吉林高速,3.34,47.25,85.258,51.1532,0.0421,108.2562,0.0892
486,600068,葛洲坝,3.34,4.41,14.9511,326.2281,0.1403,7394.7604,3.1805
487,600600,青岛啤酒,3.34,6.87,43.5017,284.626,0.2106,4140.6636,3.0649
488,600210,紫江企业,3.34,8.91,26.7554,118.41799999999999,0.0824,1328.4277,0.9246
489,600720,祁连山,3.33,13.82,33.7928,73.0331,0.1537,528.4159,1.1126
490,600531,豫光金铅,3.32,2.57,9.4132,35.7359,0.1565,1386.6862,6.0747
491,600006,东风汽车,3.32,4.1,11.9592,186.4374,0.0932,4537.3897,2.2686
492,600835,上海机电,3.31,6.18,19.6851,169.44799999999998,0.1656,2739.0902,2.6781
493,300090,盛运环保,3.3,13.69,35.6891,10.1894,0.1065,74.3814,0.7777
494,002438,江苏神通,3.29,11.56,40.9265,5.5541,0.0712,48.0355,0.6158
495,600521,华海药业,3.28,17.72,41.8639,40.5224,0.1354,228.6182,0.764
496,601801,皖新传媒,3.28,15.5,33.2596,107.9608,0.1186,696.3198,0.7651
497,600109,国金证券,3.27,33.63,44.8856,88.1994,0.0881,262.1928,0.2621
498,000778,新兴铸管,3.27,3.75,8.5569,317.1287,0.215,8441.8257,5.7251
499,001696,宗申动力,3.26,6.49,14.677,57.7167,0.096,889.0639,1.4802
500,600985,雷鸣科化,3.26,12.27,36.4394,12.149000000000001,0.1349,99.0125,1.1001
501,002258,利尔化学,3.26,16.8,29.646,26.0993,0.1289,155.2965,0.7671
502,002070,*ST众和,3.25,8.12,23.0151,19.1422,0.0841,235.7207,1.0363
503,000876,新希望,3.24,7.06,8.145,116.5385,0.154,1649.8635,2.1803
504,300025,华星创业,3.23,28.01,43.6165,8.6031,0.215,30.7129,0.7678
505,002421,达实智能,3.22,6.97,25.5164,4.7222,0.0814,67.6969,1.1671
506,002204,大连重工,3.22,13.39,23.3124,35.1042,0.16399999999999998,262.001,1.2243
507,000544,中原环保,3.21,15.53,27.9555,17.0628,0.0633,109.8093,0.4075
508,002035,华帝股份,3.21,3.51,32.5974,12.085,0.0703,343.5274,1.9999
509,002127,南极电商,3.2,5.07,13.6729,18.1136,0.0991,357.1186,1.954
510,002435,长江润发,3.2,4.84,14.1574,7.8714,0.0795,162.5818,1.6422
511,600295,鄂尔多斯,3.19,5.95,30.5158,131.5244,0.1274,2208.151,2.1396
512,002010,传化智联,3.19,4.9,22.8667,22.9298,0.113,467.3202,2.3043
513,600535,天士力,3.19,6.74,30.7435,67.0598,0.1374,994.1827,2.0372
514,600012,皖通高速,3.18,34.34,68.6871,174.028,0.1049,506.704,0.3054
515,000939,*ST凯迪,3.18,9.97,32.7791,57.7692,0.0979,579.2109,0.9824
516,002122,*ST天马,3.18,15.88,30.7931,124.1564,0.209,781.8025,1.3161
517,000027,深圳能源,3.18,14.81,22.625999999999998,428.6322,0.1946,2893.4212,1.3137
518,002275,桂林三金,3.18,24.22,75.9262,50.0684,0.1102,206.7172,0.4553
519,600085,同仁堂,3.16,8.65,46.7206,99.2791,0.1906,1147.4686,2.2031
520,600463,空港股份,3.15,16.41,41.9145,19.3785,0.0768,118.074,0.4685
521,600406,国电南瑞,3.15,8.76,28.8099,32.9942,0.0646,376.5175,0.738
522,600766,园城黄金,3.14,3.24,26.4272,1.1964,0.0069,36.9215,0.2157
523,000419,通程控股,3.13,3.05,21.9463,24.859,0.0708,814.0778,2.3192
524,002290,中科新材,3.11,10.15,17.6714,26.3469,0.175,259.5579,1.7248
525,600259,广晟有色,3.1,4.23,18.7554,8.334,0.0334,196.8244,0.7891
526,600269,赣粤高速,3.1,33.65,59.5,278.818,0.1193,828.5017,0.3547
527,002284,亚太股份,3.1,6.63,17.9718,28.0643,0.2933,423.2151,4.4232
528,600175,美都能源,3.1,6.77,10.2075,54.648999999999994,0.106,806.3969,1.5654
529,000656,金科股份,3.09,10418.25,73.7945,14.0064,0.055999999999999994,0.1344,0.0005
530,002054,德美化工,3.09,13.1,36.5845,27.598000000000003,0.125,210.5718,0.9541
531,002100,天康生物,3.09,4.57,14.5549,23.4057,0.1428,512.1557,3.1264
532,600018,上港集团,3.08,23.53,47.4465,1023.4182,0.0487,4349.4053,0.2072
533,600960,渤海汽车,3.08,5.48,24.0004,21.9457,0.1347,399.74699999999996,2.455
534,000965,天保基建,3.08,21.5,38.3836,59.498999999999995,0.1289,276.7334,0.5995
535,002241,歌尔股份,3.07,7.49,23.0186,27.0404,0.0751,360.7061,1.0019
536,002099,海翔药业,3.06,6.96,24.5105,17.7004,0.1102,254.2603,1.5841
537,000069,华侨城A,3.06,15.54,49.1713,331.5818,0.1067,2133.4482,0.6865
538,002362,汉王科技,3.06,13.19,42.0306,41.8745,0.3911,317.3117,2.9641
539,002115,三维通信,3.05,10.75,35.0246,20.6652,0.1541,192.0603,1.4322
540,601727,上海电气,3.05,5.05,17.750999999999998,707.075,0.0565,13989.311000000002,1.1184
541,002115,三维通信,3.05,10.75,35.0246,20.6652,0.1541,192.0603,1.4322
542,002206,海利得,3.04,11.29,19.8202,29.9961,0.2399,265.46299999999997,2.1237
543,000679,大连友谊,3.04,4.13,21.4606,28.2644,0.1189,682.8442,2.8739
544,600761,安徽合力,3.04,6.9,20.2845,67.56,0.1892,978.7221,2.7418
545,002320,海峡股份,3.04,33.83,51.6409,53.1684,0.3375,157.1601,0.9978
546,000828,东莞控股,3.04,67.44,63.0826,88.7465,0.0853,131.5912,0.1265
547,600233,圆通速递,3.03,9.65,28.9555,22.5333,0.1365,233.3239,1.4140000000000001
548,600345,长江通信,3.02,30.95,19.9861,31.573,0.1594,102.0111,0.5152
549,000989,九芝堂,3.02,15.05,59.5196,39.2914,0.132,260.9189,0.8767
550,002139,拓邦股份,3.02,6.3,20.596999999999998,10.7244,0.0766,170.0729,1.2148
551,002082,万邦德,3.01,1.47,3.6379,23.9746,0.1007,1624.1768,6.8242
552,600865,百大集团,3.01,8.8,23.2792,26.699,0.0709,303.2939,0.8061
553,000862,银星能源,3.0,3.8,22.1144,7.5683,0.032,198.9993,0.8436
554,002242,九阳股份,3.0,9.79,33.8265,82.8866,0.1633,846.2991,1.6682
555,000968,蓝焰控股,3.0,11.76,31.2391,87.2043,0.1697,741.5116,1.4433
556,600789,鲁抗医药,3.0,8.04,20.956999999999997,47.2434,0.0812,587.5194,1.0102
557,002104,恒宝股份,3.0,15.57,36.2235,16.8688,0.0574,108.3337,0.3687
558,000685,中山公用,2.98,76.94,29.1345,125.2423,0.209,162.7588,0.2717
559,300067,安诺其,2.97,15.09,42.8091,5.2267,0.0653,34.6243,0.4328
560,600208,新湖中宝,2.97,17.95,33.9871,186.8857,0.0552,1040.9608,0.3075
561,000665,湖北广电,2.97,1.76,22.938000000000002,4.3617,0.0245,247.6459,1.3952
562,000715,中兴商业,2.97,3.65,18.4214,29.4844,0.1056,805.8845,2.8884
563,000949,新乡化纤,2.96,5.01,13.0038,43.4865,0.0738,867.7387,1.474
564,600362,江西铜业,2.95,4.38,9.46,697.4965,0.2307,15907.9135,5.2625
565,600765,中航重机,2.94,9.34,28.9082,75.395,0.1453,806.4374,1.5548
566,600459,贵研铂业,2.93,4.59,10.8326,17.4525,0.1561,380.1225,3.4019999999999997
567,600126,杭钢股份,2.93,2.19,5.7995,103.8684,0.1238,4727.8573,5.6355
568,300093,金刚玻璃,2.93,13.68,34.6285,8.6208,0.0957,62.9865,0.6998
569,600549,厦门钨业,2.93,6.83,20.5403,69.8875,0.1024,1022.6631,1.4995
570,000920,南方汇通,2.92,11.45,20.8075,28.0392,0.0664,244.7773,0.58
571,002130,沃尔核材,2.92,13.19,35.3797,12.8558,0.0788,97.4478,0.5976
572,000531,穗恒运A,2.91,4.53,21.9039,28.447,0.1067,627.7434,2.3553
573,002116,中国海诚,2.91,2.55,12.6072,13.6608,0.1198,534.6345,4.6897
574,601678,滨化股份,2.9,9.66,20.2604,82.4375,0.1873,853.1853,1.939
575,002404,嘉欣丝绸,2.9,3.15,19.7684,10.9511,0.1095,347.3442,3.4734
576,000826,启迪桑德,2.89,21.15,39.5337,32.292,0.0781,152.6258,0.3692
577,000002,万科A,2.89,15.01,36.7204,1126.5794,0.1024,7504.9698,0.6825
578,002199,东晶电子,2.88,10.14,19.7761,7.4493,0.0924,73.4524,0.9113
579,000998,隆平高科,2.87,7.03,28.3442,27.2961,0.0984,388.0818,1.4
580,601888,中国国旅,2.86,6.36,22.0041,109.3616,0.1242,1718.8463,1.9532
581,002183,怡亚通,2.86,3.84,9.1329,40.4917,0.1092,1053.6591,2.8421
582,600481,双良节能,2.85,6.34,15.7915,61.7869,0.0915,973.9392,1.4427
583,000078,海王生物,2.84,2.01,15.469000000000001,18.4634,0.0282,915.3327,1.4027
584,000539,粤电力A,2.84,8.65,17.527,271.0499,0.1019,3131.3728,1.1774
585,002283,天润曲轴,2.83,14.05,29.3348,43.8157,0.1825,311.668,1.2986
586,600033,福建高速,2.83,38.94,81.6153,191.6092,0.1047,491.9915,0.2689
587,600641,万业企业,2.82,26.04,50.2206,76.0551,0.0943,291.973,0.3621
588,000913,钱江摩托,2.81,3.17,16.7695,39.0243,0.086,1229.3358,2.7105
589,600486,扬农化工,2.81,8.95,21.505,44.8243,0.3384,500.8103,3.7815
590,601618,中国中冶,2.81,3.01,13.6507,1104.1680000000001,0.0577,36667.165,1.9187
591,600650,锦江投资,2.8,13.16,27.2675,55.8495,0.1012,424.2597,0.7691
592,600020,中原高速,2.8,31.17,68.3772,167.176,0.0781,536.2375,0.2505
593,601898,中煤能源,2.8,12.72,39.9929,1984.4229999999998,0.1496,15589.691,1.1758
594,002261,拓维信息,2.8,27.05,61.7247,17.7082,0.1583,65.4524,0.5853
595,600387,海越股份,2.8,10.18,6.659,28.0354,0.0943,275.2497,0.9267
596,000564,供销大集,2.8,3.14,20.9015,22.186999999999998,0.0729,705.3580000000001,2.3178
597,600827,百联股份,2.8,0.93,20.345,79.4157,0.1682,8492.1259,17.9873
598,000753,漳州发展,2.79,3.96,13.5929,14.6483,0.0463,369.3881,1.1678
599,601018,宁波港,2.79,32.21,51.1437,415.1186,0.0384,1288.6037,0.1193
600,000301,东方市场,2.78,14.65,24.1562,70.1752,0.0576,478.7829,0.39299999999999996
601,600818,中路股份,2.78,6.27,12.3407,9.8639,0.0371,157.2973,0.5921
602,002423,中原特钢,2.78,7.87,20.0006,28.7157,0.0742,364.5457,0.9431
603,601800,中国交建,2.78,3.56,11.3857,1669.3225,0.1126,46877.501,3.162
604,600132,重庆啤酒,2.77,7.57,44.1613,34.3831,0.071,453.6929,0.9374
605,600978,宜华生活,2.76,16.55,29.2253,82.3454,0.0819,497.2719,0.4949
606,000026,飞亚达A,2.75,4.96,29.5897,20.2397,0.0811,407.9945,1.6364
607,600551,时代出版,2.75,12.36,26.513,55.4412,0.1419,448.2248,1.1475
608,002252,上海莱士,2.75,30.29,66.1517,21.4628,0.1341,70.8552,0.4428
609,600475,华光股份,2.75,4.01,15.7161,28.4685,0.1112,709.4888,2.7714
610,600559,老白干酒,2.75,4.57,32.6978,11.349,0.081,248.2762,1.7734
611,002156,通富微电,2.74,7.77,16.7951,30.1287,0.0868,387.5548,1.1165
612,002229,鸿博股份,2.73,28.86,41.299,12.7354,0.0936,44.1252,0.3244
613,002111,威海广泰,2.73,12.77,34.2929,11.8464,0.0822,92.7255,0.6439
614,601688,华泰证券,2.72,42.53,55.7087,826.3465,0.1475,1942.8642,0.3469
615,002228,合兴包装,2.72,4.0,18.5078,11.6674,0.0614,291.3203,1.5332
616,000582,北部湾港,2.72,9.84,27.7102,8.0213,0.0564,81.4659,0.5732
617,600760,中航沈飞,2.71,2.7,12.4464,13.2532,0.0485,490.1716,1.7954
618,002063,远光软件,2.71,19.51,74.4126,14.5787,0.0737,74.7173,0.3779
619,600060,海信电器,2.71,2.61,16.827,136.931,0.2369,5229.6821,9.0515
620,600592,龙溪股份,2.7,13.95,27.0075,22.3629,0.0745,160.2751,0.5342
621,600529,山东药玻,2.7,13.14,31.2655,44.21,0.1717,336.233,1.3063
622,600267,海正药业,2.69,6.52,28.2512,66.1876,0.1368,1014.4843,2.0969
623,600824,益民集团,2.69,7.53,33.0909,35.273,0.0481,468.1237,0.6395
624,600585,海螺水泥,2.68,13.05,24.1449,792.3196,0.4485,6070.0547,3.4363
625,002109,兴化股份,2.67,12.57,28.7775,26.9414,0.0751,214.24900000000002,0.5977
626,601117,中国化学,2.67,4.69,13.6357,307.7019,0.0623,6548.5787,1.3275
627,000760,斯太尔,2.67,2.84,12.1189,4.8359,0.0204,170.0432,0.7179
628,002118,紫鑫药业,2.66,36.49,76.5604,11.7136,0.0566,32.0969,0.1553
629,600226,瀚叶股份,2.66,6.91,16.2364,32.288000000000004,0.1194,466.7404,1.7263
